pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2023-03-26,,,,"Morin, Mike",641385,573046,field_out,hit_into_play,,,,,,Bret Boswell pops out to first baseman Romy Gonzalez in foul territory.,S,L,R,CWS,COL,X,3,popup,1,0,2023,,,,,,,,1,9,Top,149.46,200.66,,,,,,,,,,,,,,,,,,,718941,664874,663853,570481,621545,667240,656514,545350,668752,,,,0.0,,0,0,,69,2,,2,4,4,2,4,2,4,2,,,,0.006,-0.306,,,,0.306,,-2,2,0.078,0.922,32,28,32,29,1,0,,,,,,,,
FC,2023-03-25,90.3,-1.97,5.46,"Sharpe, Davis",641385,681571,field_out,hit_into_play,,,,,14,"Bret Boswell grounds out, second baseman Pedro Hernandez to first baseman David Fry.   Grant Lavigne to 2nd.",S,L,R,COL,CLE,X,4,ground_ball,0,0,2023,-0.07,0.95,0.87,2.35,,,680693,0,9,Bot,145.86,162.01,,,,,7.296821171863348,-131.38312553788967,-3.891229785110036,-2.3121688484438407,26.971573716027983,-20.53235870526881,3.37,1.53,18,58.8,-5,91.4,2366,6.9,718957,650619,681807,800145,694199,686798,687086,686659,805865,53.61,0.063,,0.0,,0,0,1,67,1,Cutter,1,4,1,4,4,1,1,4,Standard,Strategic,207,-0.037,-0.35,,,0.063,0.35,88.0,-3,-3,0.083,0.083,23,28,23,29,1,0,,,,,1.84,0.07,-0.07,
,2023-03-24,,,,"Small, Ethan",641385,663629,walk,ball,,,,,,Bret Boswell walks.   Ezequiel Tovar to 3rd.    Coco Montes to 2nd.,S,L,L,MIL,COL,B,,,3,0,2023,,,,,,678662,663796,1,8,Top,,,,,,,,,,,,,,,,,,,,,718972,640459,680518,691001,687478,699126,668929,656509,676473,,,,0.7,,0,0,,63,4,,1,6,6,1,6,1,6,1,,,,-0.004,0.139,,,,-0.139,,-5,5,0.013,0.987,26,28,26,29,1,0,,,,,,,,
,2023-03-24,,,,"Small, Ethan",641385,663629,,ball,,,,,,Bret Boswell walks.   Ezequiel Tovar to 3rd.    Coco Montes to 2nd.,S,L,L,MIL,COL,B,,,2,0,2023,,,,,,678662,663796,1,8,Top,,,,,,,,,,,,,,,,,,,,,718972,640459,680518,691001,687478,699126,668929,656509,676473,,,,,,,,,63,3,,1,6,6,1,6,1,6,1,,,,0.0,0.092,,,,-0.092,,-5,5,0.013,0.987,26,28,26,29,1,0,,,,,,,,
,2023-03-24,,,,"Small, Ethan",641385,663629,,ball,,,,,,Bret Boswell walks.   Ezequiel Tovar to 3rd.    Coco Montes to 2nd.,S,L,L,MIL,COL,B,,,1,0,2023,,,,,,678662,663796,1,8,Top,,,,,,,,,,,,,,,,,,,,,718972,640459,680518,691001,687478,699126,668929,656509,676473,,,,,,,,,63,2,,1,6,6,1,6,1,6,1,,,,0.0,0.067,,,,-0.067,,-5,5,0.013,0.987,26,28,26,29,1,0,,,,,,,,
,2023-03-24,,,,"Small, Ethan",641385,663629,,ball,,,,,,Bret Boswell walks.   Ezequiel Tovar to 3rd.    Coco Montes to 2nd.,S,L,L,MIL,COL,B,,,0,0,2023,,,,,,678662,663796,1,8,Top,,,,,,,,,,,,,,,,,,,,,718972,640459,680518,691001,687478,699126,668929,656509,676473,,,,,,,,,63,1,,1,6,6,1,6,1,6,1,,,,0.0,0.042,,,,-0.042,,-5,5,0.013,0.987,26,28,26,29,1,0,,,,,,,,
SI,2023-03-20,87.5,3.49,3.75,"Kolarek, Adam",641385,592473,field_out,hit_into_play,,,,,6,"Bret Boswell grounds out, second baseman Bryson Brigman to first baseman Ryan Ward.",S,L,L,COL,LAD,X,4,ground_ball,1,1,2023,1.49,-0.41,0.77,2.7,696100,,667663,2,8,Bot,146.61,152.66,,,,,-9.630070916950414,-126.9747807716537,4.471327623113644,18.0600263453359,25.76043143061445,-37.76442738491228,3.37,1.53,5,82.9,-29,87.5,2235,6.4,719031,676439,669899,624417,669471,690976,682183,605548,642002,54.1,0.046,,0.0,,0,0,2,60,3,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,111,-0.001,-0.301,,,0.046,0.301,88.0,5,5,0.996,0.996,34,28,34,29,1,0,,,,,3.4,1.49,1.49,
SI,2023-03-20,86.8,3.28,3.74,"Kolarek, Adam",641385,592473,,called_strike,,,,,4,"Bret Boswell grounds out, second baseman Bryson Brigman to first baseman Ryan Ward.",S,L,L,COL,LAD,S,,,1,0,2023,1.32,-0.26,-0.28,2.54,696100,,667663,2,8,Bot,,,,,,,-11.217021136648835,-125.89116590566134,3.88480627004827,16.278729623764015,24.48484813846732,-36.007317952945925,3.28,1.53,,,,87.0,2216,6.5,719031,676439,669899,624417,669471,690976,682183,605548,642002,54.03,,,,,,,,60,2,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,94,0.0,-0.055,,,,0.055,,5,5,0.996,0.996,34,28,34,29,1,0,,,,,3.3,1.32,1.32,
SL,2023-03-20,78.0,3.14,4.13,"Kolarek, Adam",641385,592473,,ball,,,,,13,"Bret Boswell grounds out, second baseman Bryson Brigman to first baseman Ryan Ward.",S,L,L,COL,LAD,B,,,0,0,2023,-1.0,0.48,-2.17,1.09,696100,,667663,2,8,Bot,,,,,,,-9.592571244438195,-113.24079427448471,-0.4890938183012456,-6.795393858876247,21.469044105458817,-28.155924008733596,3.25,1.53,,,,78.0,2200,6.5,719031,676439,669899,624417,669471,690976,682183,605548,642002,53.97,,,,,,,,60,1,Slider,5,0,5,0,0,5,5,0,Standard,Standard,287,0.0,0.042,,,,-0.042,,5,5,0.996,0.996,34,28,34,29,1,0,,,,,3.29,-1.0,-1.0,
SI,2023-03-18,95.2,-2.49,4.67,"Snider, Collin",641385,676092,single,hit_into_play,,,,,5,"Bret Boswell singles on a ground ball to center fielder Jean Ramirez.   Jimmy Herron scores.    Coco Montes to 3rd.    Bret Boswell to 2nd.  Bret Boswell advances to 2nd, on a throwing error by center fielder Jean Ramirez.",S,L,R,COL,KC,X,8,ground_ball,0,0,2023,-1.22,0.3,-0.22,2.12,,676939,663796,0,9,Bot,137.37,95.74,,,,,8.640522559064012,-138.4084481075537,-1.7412181719372115,-17.596277757265874,29.014529387307093,-28.11524285018527,3.37,1.53,111,99.9,7,94.9,2391,6.0,733583,682515,680769,665834,689374,686475,674646,683031,687614,54.5,0.657,,0.9,,1,0,4,77,1,Sinker,2,8,2,8,8,3,3,8,,,237,0.029,0.46,,,0.754,-0.46,99.9,-6,-6,0.017,0.017,27,28,28,29,1,1,,,,,2.21,1.22,-1.22,
FF,2023-03-18,92.3,-2.1,5.83,"Wittgren, Nick",641385,621295,field_out,hit_into_play,,,,,5,Bret Boswell flies out to left fielder Tucker Bradley.,S,L,R,COL,KC,X,7,fly_ball,2,2,2023,-0.64,1.08,0.18,2.55,,,,2,7,Bot,57.4,130.38,,,,,7.256266757985588,-134.27657802342523,-4.931715580545979,-9.259309807317178,28.82006552434484,-18.229624481061556,3.49,1.6,241,86.3,49,93.2,2008,6.8,733583,682515,680769,665834,689374,686475,674646,683031,687614,53.69,0.006,,0.0,,0,0,3,61,5,4-Seam Fastball,1,8,1,8,8,1,1,8,,,214,-0.001,-0.233,,,0.007,0.233,88.0,-7,-7,0.004,0.004,32,28,32,29,1,0,,,,,1.6,0.64,-0.64,
FF,2023-03-18,92.2,-2.32,5.75,"Wittgren, Nick",641385,621295,,swinging_strike,,,,,7,Bret Boswell flies out to left fielder Tucker Bradley.,S,L,R,COL,KC,S,,,2,1,2023,-0.75,1.26,-0.4,1.85,,,,2,7,Bot,,,,,,,6.590461124761001,-134.02737034174282,-6.844289919947723,-10.488416884150736,30.300666632923093,-15.656972278808704,3.49,1.6,,,,92.8,2053,6.8,733583,682515,680769,665834,689374,686475,674646,683031,687614,53.68,,,,,,,,61,4,4-Seam Fastball,1,8,1,8,8,1,1,8,,,211,0.0,-0.081,,,,0.081,,-7,-7,0.004,0.004,32,28,32,29,1,0,,,,,1.44,0.75,-0.75,
