pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-09-21,83.3,1.83,5.66,"Alexander, Scott",681546,518397,strikeout,swinging_strike_blocked,,,,,13,James Outman strikes out swinging.,R,L,L,LAD,SF,S,2,,1,2,2023,-0.24,-0.38,-1.05,0.82,,500743,621035,2,8,Bot,,,,,,,-6.155174356910349,-121.26837184068724,-4.01507125410067,-1.3513348103626273,20.7449326785301,-35.42540945910916,3.43,1.69,,,,83.9,2629,6.4,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.13,,0.0,0.0,1,0,0,,67,4,Slider,7,2,7,2,2,7,7,2,Standard,Standard,318,-0.001,-0.213,60.2,9.0,,0.213,,5,5,0.996,0.996,33,26,34,26,1,3,2,1,,1,3.63,-0.24,-0.24,38.8
SL,2023-09-21,82.9,1.88,5.63,"Alexander, Scott",681546,518397,,swinging_strike,,,,,7,James Outman strikes out swinging.,R,L,L,LAD,SF,S,,,1,1,2023,-0.34,-0.39,-0.7,1.79,,500743,621035,2,8,Bot,,,,,,,-5.247448679235723,-120.77695296357685,-1.633312982444831,-2.366333469354068,21.491770311362096,-35.885008630847125,3.43,1.69,,,,83.3,2544,6.3,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.18,,,,,,,,67,3,Slider,7,2,7,2,2,7,7,2,Standard,Standard,303,0.0,-0.069,64.9,8.7,,0.069,,5,5,0.996,0.996,33,26,34,26,1,3,2,1,,1,3.67,-0.34,-0.34,36.9
SI,2023-09-21,92.0,2.01,5.59,"Alexander, Scott",681546,518397,,foul,,,,,4,James Outman strikes out swinging.,R,L,L,LAD,SF,S,,,1,0,2023,1.16,0.44,-0.46,2.84,,500743,621035,2,8,Bot,,,,,,,-8.769504869405612,-133.76813587325066,-2.122633522648991,15.80093485659713,26.403739706507636,-26.638116187774305,3.43,1.69,7,78.6,-23,92.2,2360,6.2,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.25,,,,,,,,67,2,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,130,0.0,-0.045,78.3,8.2,,0.045,88.0,5,5,0.996,0.996,33,26,34,26,1,3,2,1,,1,2.24,1.16,1.16,33.2
SL,2023-09-21,84.0,1.84,5.69,"Alexander, Scott",681546,518397,,ball,,,,,13,James Outman strikes out swinging.,R,L,L,LAD,SF,B,,,0,0,2023,-0.23,-0.22,-1.7,1.78,,500743,621035,2,8,Bot,,,,,,,-7.708316645466756,-122.22748532769327,-2.2408368138051262,-0.8501612990705987,22.72375105661032,-34.151433050654106,3.45,1.62,,,,83.8,2529,6.1,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.44,,,,,,,,67,1,Slider,7,2,7,2,2,7,7,2,Standard,Standard,316,0.0,0.03,,,,-0.03,,5,5,0.996,0.996,33,26,34,26,1,3,2,1,,1,3.43,-0.23,-0.23,38.1
SI,2023-09-21,93.3,2.0,5.62,"Alexander, Scott",621035,518397,single,hit_into_play,,,,,5,Chris Taylor singles on a ground ball to left fielder Michael Conforto.   Max Muncy scores.    Miguel Rojas to 2nd.,R,R,L,LAD,SF,X,7,ground_ball,3,2,2023,1.06,0.24,-0.16,2.36,,571970,500743,2,8,Bot,69.57,117.26,,,,,-7.883857190295269,-135.65048705878718,-3.190884417120724,14.776037851938025,27.92602295670359,-28.740866627232723,3.5,1.67,129,90.4,10,93.7,2177,6.4,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.07,0.637,0.573,0.9,1,1,0,4,66,6,Sinker,6,2,6,2,2,7,7,2,Standard,Standard,132,0.007,0.534,73.3,7.3,0.69,-0.534,90.4,4,4,0.989,0.989,33,32,34,33,1,3,2,3,,1,2.37,1.06,-1.06,36.5
SI,2023-09-21,93.5,1.9,5.58,"Alexander, Scott",621035,518397,,ball,,,,,13,Chris Taylor singles on a ground ball to left fielder Michael Conforto.   Max Muncy scores.    Miguel Rojas to 2nd.,R,R,L,LAD,SF,B,,,2,2,2023,1.18,0.23,-0.55,1.49,,571970,500743,2,8,Bot,,,,,,,-8.857796350323653,-135.91917935305386,-5.277482231426636,16.472130520624244,28.265999345525792,-28.428064488604843,3.53,1.64,,,,93.2,2275,6.1,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.43,,,,,,,,66,5,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,131,0.0,0.064,,,,-0.064,,4,4,0.989,0.989,33,32,34,33,1,3,2,3,,1,2.38,1.18,-1.18,34.3
CH,2023-09-21,87.8,1.8,5.64,"Alexander, Scott",621035,518397,,blocked_ball,,,,,14,Chris Taylor singles on a ground ball to left fielder Michael Conforto.   Max Muncy scores.    Miguel Rojas to 2nd.,R,R,L,LAD,SF,B,,,1,2,2023,0.67,0.3,0.08,0.84,,571970,500743,2,8,Bot,,,,,,,-5.543124643983838,-127.7629445734312,-6.15537312735195,8.427099862124338,24.537669264795426,-27.88763426037894,3.55,1.64,,,,88.1,1542,6.3,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.2,,,,,,,,66,4,Changeup,6,2,6,2,2,6,6,2,Standard,Standard,132,0.0,0.033,,,,-0.033,,4,4,0.989,0.989,33,32,34,33,1,3,2,3,,1,2.64,0.67,-0.67,39.4
CH,2023-09-21,84.6,1.85,5.67,"Alexander, Scott",621035,518397,,swinging_strike,,,,,14,Chris Taylor singles on a ground ball to left fielder Michael Conforto.   Max Muncy scores.    Miguel Rojas to 2nd.,R,R,L,LAD,SF,S,,,1,1,2023,1.03,-0.1,0.67,1.29,,571970,500743,2,8,Bot,,,,,,,-4.797601290884771,-123.20823039534756,-3.7066123661206825,11.44234259054035,22.80715941148566,-32.690767074017096,3.5,1.67,,,,84.7,1702,6.1,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.35,,,,,,,,66,3,Changeup,6,2,6,2,2,6,6,2,Standard,Standard,131,0.0,-0.069,71.2,8.7,,0.069,,4,4,0.989,0.989,33,32,34,33,1,3,2,3,,1,3.26,1.03,-1.03,40.2
SI,2023-09-21,92.8,2.04,5.65,"Alexander, Scott",621035,518397,,ball,,,,,14,Chris Taylor singles on a ground ball to left fielder Michael Conforto.   Max Muncy scores.    Miguel Rojas to 2nd.,R,R,L,LAD,SF,B,,,0,1,2023,1.02,0.28,1.89,1.78,,571970,500743,2,8,Bot,,,,,,,-2.605208651020664,-135.2342547823717,-4.790690593640466,13.088077174699642,27.98743053583594,-27.879714284419975,3.55,1.6,,,,93.0,2202,6.2,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.3,,,,,,,,66,2,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,132,0.0,0.025,,,,-0.025,,4,4,0.989,0.989,33,32,34,33,1,3,2,3,,1,2.34,1.02,-1.02,32.4
CH,2023-09-21,87.9,1.72,5.76,"Alexander, Scott",621035,518397,,foul,,,,,5,Chris Taylor singles on a ground ball to left fielder Michael Conforto.   Max Muncy scores.    Miguel Rojas to 2nd.,R,R,L,LAD,SF,S,,,0,0,2023,1.08,0.34,-0.05,2.24,,571970,500743,2,8,Bot,,,,,,,-6.512187435226233,-127.9384765772374,-3.1684395789015056,13.14307477503658,23.92105249002935,-27.98492871923559,3.5,1.67,4,74.1,-28,88.3,1732,6.3,716484,666165,527038,642731,605204,682617,624424,666149,573262,54.2,,,,,,,,66,1,Changeup,6,2,6,2,2,6,6,2,Standard,Standard,128,0.0,-0.04,73.6,7.1,,0.04,88.0,4,4,0.989,0.989,33,32,34,33,1,3,2,3,,1,2.58,1.08,-1.08,43.8
