pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-06-10,93.4,1.51,5.75,"Lopez, José",608369,673111,single,hit_into_play,,,,,2,Corey Seager singles on a line drive to right fielder Josh Lowe.,R,L,L,TB,TEX,X,9,line_drive,2,0,2023,0.59,1.58,-0.22,2.93,,,,2,8,Top,196.74,101.49,,,,,-5.76810667432194,-135.70800517534303,-4.903943374289268,8.613723415961433,33.33425390351793,-11.873450144682298,3.45,1.54,163,98.0,11,92.9,2276,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.13,0.886,0.858,0.9,1,1,0,4,70,3,4-Seam Fastball,4,8,8,4,8,4,8,4,Infield shade,Standard,151,-0.002,0.244,,,1.078,-0.244,98.0,-4,4,0.037,0.963,24,29,24,29,2,4,,1,,1,1.07,0.59,0.59,40.4
FF,2023-06-10,93.1,1.52,5.79,"Lopez, José",608369,673111,,ball,,,,,13,Corey Seager singles on a line drive to right fielder Josh Lowe.,R,L,L,TB,TEX,B,,,1,0,2023,0.27,1.6,-1.24,1.22,,,,2,8,Top,,,,,,,-7.645337873292018,-135.05975717403393,-9.403650390796518,4.993522675624004,31.147623320227844,-10.679623496936523,3.45,1.5,,,,92.8,2398,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.11,,,,,,,,70,2,4-Seam Fastball,4,8,8,4,8,4,8,4,Infield shade,Standard,147,0.0,0.056,,,,-0.056,,-4,4,0.037,0.963,24,29,24,29,2,4,,1,,1,1.06,0.27,0.27,41.5
SL,2023-06-10,83.1,1.65,5.68,"Lopez, José",608369,673111,,ball,,,,,13,Corey Seager singles on a line drive to right fielder Josh Lowe.,R,L,L,TB,TEX,B,,,0,0,2023,-0.48,0.01,-1.81,-0.62,,,,2,8,Top,,,,,,,-6.961393435116633,-120.65982459168416,-7.935435508240624,-3.342712452028611,23.92342669043683,-30.72104625063983,3.45,1.45,,,,83.0,2527,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.14,,,,,,,,70,1,Slider,4,8,8,4,8,4,8,4,Infield shade,Standard,264,0.0,0.043,,,,-0.043,,-4,4,0.037,0.963,24,29,24,29,2,4,,1,,1,3.31,-0.48,-0.48,43.0
CH,2023-06-10,86.7,1.68,5.71,"Lopez, José",543760,673111,strikeout,swinging_strike,,,,,12,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,S,2,,3,2,2023,1.44,0.75,0.58,3.59,,,,1,8,Top,,,,,,,-5.552179261610506,-126.09365069019977,-0.3556198954951093,16.514944243463006,26.971196727580285,-24.39652809837809,3.35,1.61,,,,86.3,1596,6.2,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.34,,0.0,0.0,1,0,0,,69,8,Changeup,4,8,8,4,8,4,8,4,Infield shade,Standard,146,0.002,-0.328,,,,0.328,,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,2.3,1.44,-1.44,37.9
FF,2023-06-10,93.4,1.59,5.68,"Lopez, José",543760,673111,,foul,,,,,3,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,S,,,3,2,2023,0.41,1.56,0.78,2.93,,,,1,8,Top,,,,,,,-2.9992570715482145,-135.91840565275083,-4.733385457421902,5.765619454962499,32.24964804884363,-12.038921735939727,3.35,1.61,192,71.5,51,93.2,2257,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.14,,,,,,,,69,7,4-Seam Fastball,4,8,8,4,8,4,8,4,Infield shade,Standard,156,0.0,0.0,,,,0.0,88.0,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,1.07,0.41,-0.41,39.6
CH,2023-06-10,88.6,1.64,5.63,"Lopez, José",543760,673111,,ball,,,,,13,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,B,,,2,2,2023,1.47,0.49,-0.49,0.86,,,,1,8,Top,,,,,,,-8.275310198182115,-128.6386352499861,-6.5304782538882025,18.044254011687627,29.063569537068684,-25.440685128870037,3.35,1.62,,,,88.3,1539,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.1,,,,,,,,69,6,Changeup,4,8,8,4,8,4,8,4,Infield shade,Standard,142,0.0,0.094,,,,-0.094,,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,2.45,1.47,-1.47,40.1
SL,2023-06-10,79.1,1.55,5.82,"Lopez, José",543760,673111,,foul,,,,,3,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,S,,,2,2,2023,-0.53,-0.26,0.33,3.31,,,,1,8,Top,,,,,,,-1.6943266705240831,-115.1759265084772,1.808468091411365,-4.378022364819447,21.547206926691945,-35.07353489986396,3.35,1.61,147,76.7,74,79.1,2375,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.25,,,,,,,,69,5,Slider,4,8,8,4,8,4,8,4,Standard,Standard,274,0.0,0.0,,,,0.0,88.0,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,3.9,-0.53,0.53,42.5
FF,2023-06-10,93.1,1.54,5.77,"Lopez, José",543760,673111,,called_strike,,,,,6,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,S,,,2,1,2023,0.25,1.56,0.56,2.73,,,,1,8,Top,,,,,,,-3.0487060460071955,-135.4961522471699,-5.411361136001795,3.727104264522292,31.838685008194492,-12.059074747962276,3.35,1.65,,,,92.8,2260,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.22,,,,,,,,69,4,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,159,0.0,-0.076,,,,0.076,,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,1.09,0.25,-0.25,40.4
FF,2023-06-10,93.8,1.74,5.61,"Lopez, José",543760,673111,,ball,,,,,12,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,B,,,1,1,2023,0.41,1.56,0.61,3.61,,,,1,8,Top,,,,,,,-3.839695148220199,-136.5289850679942,-2.8954600874320335,5.969107152983836,31.793805462503663,-12.265580194801942,3.35,1.62,,,,93.6,2271,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.2,,,,,,,,69,3,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,143,0.0,0.054,,,,-0.054,,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,1.04,0.41,-0.41,35.6
SL,2023-06-10,82.6,1.7,5.62,"Lopez, José",543760,673111,,ball,,,,,13,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,B,,,0,1,2023,-0.44,-0.2,-1.23,0.24,,,,1,8,Top,,,,,,,-5.793596498163176,-120.10425829812444,-5.374492748688875,-3.2391489974724035,22.351433486033635,-33.32794978723956,3.44,1.67,,,,82.5,2522,6.2,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.33,,,,,,,,69,2,Slider,4,8,8,4,8,4,8,4,Standard,Standard,268,0.0,0.03,,,,-0.03,,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,3.54,-0.44,0.44,38.2
CH,2023-06-10,87.3,1.63,5.66,"Lopez, José",543760,673111,,foul,,,,,8,Marcus Semien strikes out swinging.,R,R,L,TB,TEX,S,,,0,0,2023,1.29,0.76,0.16,2.09,,,,1,8,Top,,,,,,,-6.178044096700174,-126.93280065878058,-3.967754518419531,15.20886750303014,26.596770444781583,-23.329953516725105,3.35,1.61,5,70.1,-22,87.1,1539,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.21,,,,,,,,69,1,Changeup,4,8,8,4,8,4,8,4,Standard,Standard,143,0.0,-0.041,,,,0.041,88.0,-4,4,0.035,0.965,24,32,24,33,1,4,,1,,1,2.24,1.29,-1.29,39.8
FF,2023-06-10,93.5,1.66,5.66,"Lopez, José",665750,673111,field_out,hit_into_play,,,,,8,Leody Taveras flies out to right fielder Josh Lowe.,R,R,L,TB,TEX,X,9,fly_ball,3,2,2023,0.3,1.48,-0.27,2.27,,,,0,8,Top,195.45,85.69,,,,,-5.641739369009335,-136.0011373761945,-6.2358926827376635,5.028148790965865,31.308511351983228,-12.597834282860534,3.69,1.81,356,93.7,34,93.3,2251,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.18,0.077,0.123,0.0,1,0,0,3,68,6,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,139,0.003,-0.353,,,0.24,0.353,93.7,-4,4,0.032,0.968,24,24,24,25,1,3,,1,,1,1.14,0.3,-0.3,39.2
FF,2023-06-10,92.7,1.77,5.61,"Lopez, José",665750,673111,,foul,,,,,6,Leody Taveras flies out to right fielder Josh Lowe.,R,R,L,TB,TEX,S,,,3,1,2023,0.49,1.45,0.39,2.95,,,,0,8,Top,,,,,,,-4.583907482923466,-134.81495832665897,-4.13362019599708,6.967856168087022,31.332405827311437,-13.824317981900508,3.69,1.81,325,92.8,32,92.3,2156,6.2,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.26,,,,,,,,68,5,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,140,0.0,-0.088,,,,0.088,92.8,-4,4,0.032,0.968,24,24,24,25,1,3,,1,,1,1.22,0.49,-0.49,35.6
FF,2023-06-10,91.6,1.9,5.46,"Lopez, José",665750,673111,,ball,,,,,14,Leody Taveras flies out to right fielder Josh Lowe.,R,R,L,TB,TEX,B,,,2,1,2023,0.77,1.47,0.84,1.17,,,,0,8,Top,,,,,,,-4.344439521498298,-133.10077811851386,-8.074337968002663,10.105620547061417,31.15559820499266,-13.153607107247613,3.69,1.85,,,,91.1,2197,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.21,,,,,,,,68,4,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,126,0.0,0.129,,,,-0.129,,-4,4,0.032,0.968,24,24,24,25,1,3,,1,,1,1.28,0.77,-0.77,34.5
FF,2023-06-10,92.8,1.85,5.61,"Lopez, José",665750,673111,,ball,,,,,3,Leody Taveras flies out to right fielder Josh Lowe.,R,R,L,TB,TEX,B,,,1,1,2023,0.58,1.51,0.43,3.45,,,,0,8,Top,,,,,,,-4.902167014370068,-134.99168738172378,-2.992644433250669,8.231002726869043,31.636719095409873,-13.295983115056949,3.69,1.82,,,,92.5,2281,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.17,,,,,,,,68,3,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,142,0.0,0.059,,,,-0.059,,-4,4,0.032,0.968,24,24,24,25,1,3,,1,,1,1.15,0.58,-0.58,37.5
CH,2023-06-10,86.5,1.88,5.62,"Lopez, José",665750,673111,,foul,,,,,8,Leody Taveras flies out to right fielder Josh Lowe.,R,R,L,TB,TEX,S,,,1,0,2023,1.49,0.41,0.25,1.99,,,,0,8,Top,,,,,,,-6.917839302005385,-125.68533403221532,-3.2143485200675057,17.204326781806166,27.14527487384385,-27.401914945857115,3.69,1.81,184,70.1,52,86.1,1578,6.2,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.26,,,,,,,,68,2,Changeup,4,8,8,4,8,4,8,4,Standard,Standard,142,0.0,-0.052,,,,0.052,88.0,-4,4,0.032,0.968,24,24,24,25,1,3,,1,,1,2.67,1.49,-1.49,38.6
FF,2023-06-10,93.5,1.62,5.85,"Lopez, José",665750,673111,,ball,,,,,12,Leody Taveras flies out to right fielder Josh Lowe.,R,R,L,TB,TEX,B,,,0,0,2023,0.24,1.66,0.4,4.13,,,,0,8,Top,,,,,,,-3.6411167689297903,-136.01274982523026,-2.2827654722487303,3.804850106183884,33.48316530697527,-11.432063826020755,3.72,1.85,,,,92.6,2300,6.0,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.47,,,,,,,,68,1,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,146,0.0,0.04,,,,-0.04,,-4,4,0.032,0.968,24,24,24,25,1,3,,1,,1,0.98,0.24,-0.24,40.7
FF,2023-06-10,93.6,1.43,5.65,"Lopez, José",677649,673111,field_out,hit_into_play,,,,,2,"Ezequiel Duran grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TEX,X,6,ground_ball,3,2,2023,0.5,1.5,0.2,3.29,,,,2,7,Top,107.1,156.49,,,,,-4.282978627275862,-136.2998916553403,-3.659165658560168,7.15774329529635,30.959055947198827,-12.913840452497846,3.38,1.61,16,84.0,-11,93.6,2313,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.16,0.089,0.095,0.0,1,0,0,2,61,6,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,143,0.003,-0.336,,,0.092,0.336,88.0,-4,4,0.061,0.939,24,24,24,24,1,3,,1,,1,1.11,0.5,-0.5,39.6
FF,2023-06-10,93.6,1.39,5.69,"Lopez, José",677649,673111,,called_strike,,,,,5,"Ezequiel Duran grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TEX,S,,,3,1,2023,0.55,1.52,-0.25,2.76,,,,2,7,Top,,,,,,,-5.465710270527646,-136.087764750277,-5.13582998361201,8.109020256790597,31.45999370238628,-12.43425005561928,3.38,1.62,,,,93.5,2231,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.13,,,,,,,,61,5,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,154,0.0,-0.093,,,,0.093,,-4,4,0.061,0.939,24,24,24,24,1,3,,1,,1,1.1,0.55,-0.55,41.9
FF,2023-06-10,93.1,1.38,5.75,"Lopez, José",677649,673111,,called_strike,,,,,6,"Ezequiel Duran grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TEX,S,,,3,0,2023,0.37,1.59,0.47,2.37,,,,2,7,Top,,,,,,,-3.170747447557796,-135.47872886061575,-6.349657617946415,5.337069017246042,31.79081046223582,-11.462759849143469,3.23,1.45,,,,92.8,2194,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.22,,,,,,,,61,4,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,149,0.0,-0.057,,,,0.057,,-4,4,0.061,0.939,24,24,24,24,1,3,,1,,1,1.06,0.37,-0.37,41.8
FF,2023-06-10,93.8,1.52,5.64,"Lopez, José",677649,673111,,ball,,,,,12,"Ezequiel Duran grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TEX,B,,,2,0,2023,0.41,1.49,1.58,3.04,,,,2,7,Top,,,,,,,-0.7626903179348072,-136.50418212597197,-4.283627950935587,5.276504558041684,31.15897353090193,-12.828736986879532,3.29,1.52,,,,93.7,2309,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.22,,,,,,,,61,3,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,151,0.0,0.113,,,,-0.113,,-4,4,0.061,0.939,24,24,24,24,1,3,,1,,1,1.11,0.41,-0.41,37.8
FF,2023-06-10,94.4,1.47,5.72,"Lopez, José",677649,673111,,ball,,,,,12,"Ezequiel Duran grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TEX,B,,,1,0,2023,0.38,1.6,1.17,2.63,,,,2,7,Top,,,,,,,-1.631594924607464,-137.29800916982262,-5.883254587234583,5.132382709129756,32.09276731544333,-10.836752637747644,3.38,1.6,,,,94.0,2307,6.2,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.28,,,,,,,,61,2,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,140,0.0,0.056,,,,-0.056,,-4,4,0.061,0.939,24,24,24,24,1,3,,1,,1,0.97,0.38,-0.38,40.0
CH,2023-06-10,88.1,1.62,5.7,"Lopez, José",677649,673111,,ball,,,,,14,"Ezequiel Duran grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TEX,B,,,0,0,2023,1.22,0.25,1.8,2.29,,,,2,7,Top,,,,,,,-2.1108501870245897,-128.19201814188378,-2.613535261877339,13.79777207936535,30.24466651854725,-29.073003963945496,3.38,1.62,,,,87.6,1381,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.19,,,,,,,,61,1,Changeup,4,8,8,4,8,4,8,4,Standard,Standard,142,0.0,0.043,,,,-0.043,,-4,4,0.061,0.939,24,24,24,24,1,3,,1,,1,2.72,1.22,-1.22,38.1
FF,2023-06-10,94.5,1.45,5.83,"Lopez, José",608671,673111,field_out,hit_into_play,,,,,5,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,X,8,fly_ball,3,2,2023,0.55,1.49,0.18,2.5,,,,1,7,Top,104.91,86.2,,,,,-4.554436224379341,-137.40667934394853,-6.2922074171939535,7.956853735066492,31.517220306038084,-12.078352111085616,3.56,1.76,286,83.8,37,94.4,2252,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.13,0.014,0.018,0.0,1,0,0,3,60,8,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,149,0.003,-0.328,,,0.029,0.328,88.0,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,1.07,0.55,0.55,41.9
CH,2023-06-10,88.8,1.62,5.81,"Lopez, José",608671,673111,,ball,,,,,14,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,B,,,2,2,2023,0.79,0.91,1.14,2.59,,,,1,7,Top,,,,,,,-2.8494395771845467,-129.32928557719703,-3.764314294549868,9.499693796415349,27.11989569569348,-21.331461168262283,3.56,1.77,,,,88.8,1490,6.2,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.27,,,,,,,,60,7,Changeup,4,8,8,4,8,4,8,4,Standard,Standard,147,0.0,0.094,,,,-0.094,,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,1.97,0.79,0.79,42.6
FF,2023-06-10,96.1,1.43,5.72,"Lopez, José",608671,673111,,foul,,,,,4,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,S,,,2,2,2023,0.28,1.57,-0.33,2.52,,,,1,7,Top,,,,,,,-5.3159566353409575,-139.64406194239805,-6.404580222868191,4.9002506903583205,34.089951205190566,-10.392450589748606,3.56,1.76,126,78.7,9,96.0,2365,6.5,717813,642336,650490,660644,670623,677551,668227,642350,666139,53.98,,,,,,,,60,6,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,144,0.0,0.0,,,,0.0,88.0,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,0.92,0.28,0.28,40.6
FF,2023-06-10,95.2,1.44,5.75,"Lopez, José",608671,673111,,foul,,,,,5,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,S,,,2,2,2023,0.33,1.64,0.24,2.86,,,,1,7,Top,,,,,,,-3.908654310398562,-138.5411021248335,-5.630904341563485,5.135696657275916,33.424643876211164,-10.0696870740636,3.56,1.76,60,73.4,82,95.7,2241,6.7,717813,642336,650490,660644,670623,677551,668227,642350,666139,53.77,,,,,,,,60,5,4-Seam Fastball,4,8,8,4,8,4,8,4,Strategic,Standard,144,0.0,0.0,,,,0.0,88.0,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,0.89,0.33,0.33,41.5
SL,2023-06-10,83.0,1.53,5.71,"Lopez, José",608671,673111,,ball,,,,,13,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,B,,,1,2,2023,-0.61,0.17,-1.78,-2.06,,,,1,7,Top,,,,,,,-6.339239869487553,-120.24496110444116,-11.494577321043836,-4.647148694384515,24.500653336500303,-28.39765515578593,3.56,1.77,,,,82.5,2457,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.2,,,,,,,,60,4,Slider,4,8,8,4,8,4,8,4,Standard,Standard,257,0.0,0.045,,,,-0.045,,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,3.19,-0.61,-0.61,41.0
FF,2023-06-10,94.3,1.55,5.6,"Lopez, José",608671,673111,,foul,,,,,5,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,S,,,1,1,2023,0.46,1.52,0.0,2.56,,,,1,7,Top,,,,,,,-5.086024957345818,-137.14255201233962,-5.644833378546403,6.935401290196014,30.178611503182907,-11.870336928489309,3.56,1.76,,,,94.9,2339,6.7,717813,642336,650490,660644,670623,677551,668227,642350,666139,53.83,,,,,,,,60,3,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,145,0.0,-0.068,,,,0.068,,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,1.04,0.46,0.46,38.9
FF,2023-06-10,95.4,1.39,5.64,"Lopez, José",608671,673111,,called_strike,,,,,7,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,S,,,1,0,2023,0.58,1.55,-0.44,2.01,,,,1,7,Top,,,,,,,-6.141717940634539,-138.71359866792858,-7.409101876444192,8.80900328107141,30.78098542320727,-10.698268979803736,3.69,1.8,,,,95.6,2333,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.09,,,,,,,,60,2,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,155,0.0,-0.05,,,,0.05,,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,0.96,0.58,0.58,39.5
FF,2023-06-10,94.9,1.59,5.76,"Lopez, José",608671,673111,,ball,,,,,14,Travis Jankowski flies out to center fielder Jose Siri.,R,L,L,TB,TEX,B,,,0,0,2023,0.74,1.49,1.44,1.49,,,,1,7,Top,,,,,,,-2.039900958053218,-137.9679684896194,-8.818036734007679,9.965268657137123,30.826127474535973,-11.448477855423292,3.82,1.75,,,,94.9,2338,6.4,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.13,,,,,,,,60,1,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,145,0.0,0.039,,,,-0.039,,-4,4,0.058,0.942,24,32,24,32,1,3,,3,,2,1.05,0.74,0.74,40.1
FF,2023-06-10,94.9,1.47,5.75,"Lopez, José",641680,673111,strikeout,swinging_strike,,,,,6,Jonah Heim strikes out swinging.,R,R,L,TB,TEX,S,2,,2,2,2023,0.48,1.73,0.62,2.72,,,,0,7,Top,,,,,,,-3.324800024279809,-138.0320868828175,-6.108446699944147,6.943032573283662,32.50530227848042,-8.92845968701757,3.53,1.7,,,,94.7,2326,6.3,717813,642336,650490,660644,670623,677551,668227,642350,666139,54.19,,0.0,0.0,1,0,0,,59,5,4-Seam Fastball,4,8,8,4,8,4,8,4,Standard,Standard,139,0.005,-0.239,,,,0.239,,-4,4,0.053,0.947,24,28,24,28,1,3,,1,,1,0.82,0.48,-0.48,39.6
