pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-03-23,91.5,-3.42,3.98,"Cobb, Trey",681400,641464,strikeout,swinging_strike,,,,,7,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,S,2,,3,2,2023,-1.34,-0.73,-0.34,1.69,,,,1,9,Top,,,,,,,10.396832633864278,-132.77064717695066,1.6420314441615296,-18.087908336132863,28.41560156155887,-41.373239320524135,3.41,1.56,,,,89.6,2050,5.3,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.25,,,0.0,,0,0,,69,7,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,274,0.009,-0.328,,,,0.328,,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,3.46,1.34,-1.34,
ST,2023-03-23,79.5,-2.82,4.52,"Cobb, Trey",681400,641464,,ball,,,,,11,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,B,,,2,2,2023,1.16,0.57,-1.31,2.8,,,,1,9,Top,,,,,,,1.1306748325109806,-115.69121358898894,1.894776082479767,10.06610190702574,23.781780602045135,-27.707770032844643,3.41,1.56,,,,77.4,2820,5.0,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.5,,,,,,,,69,6,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,43,0.0,0.094,,,,-0.094,,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,3.06,-1.16,1.16,
SI,2023-03-23,91.9,-3.36,4.08,"Cobb, Trey",681400,641464,,foul,,,,,4,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,S,,,2,2,2023,-1.35,-0.26,-0.39,2.26,,,,1,9,Top,,,,,,,10.19449388457483,-133.47636869381878,1.749041642565557,-18.26207129871505,27.714696200481487,-35.92475233809044,3.41,1.56,2,64.2,-44,90.1,2042,5.2,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.31,,,,,,,,69,5,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,271,0.0,0.0,,,,0.0,88.0,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,2.96,1.35,-1.35,
ST,2023-03-23,79.5,-2.7,4.7,"Cobb, Trey",681400,641464,,ball,,,,,13,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,B,,,1,2,2023,1.15,-0.2,-0.46,0.2,,,,1,9,Top,,,,,,,2.7100734422560975,-115.75365740650072,-2.727684545244818,9.854598032541434,21.20921270768929,-33.655458581108576,3.41,1.56,,,,77.8,2689,5.0,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.48,,,,,,,,69,4,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,66,0.0,0.045,,,,-0.045,,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,3.79,-1.15,1.15,
SI,2023-03-23,89.8,-3.43,3.93,"Cobb, Trey",681400,641464,,foul,,,,,8,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,S,,,1,1,2023,-1.24,-0.31,0.05,1.95,,,,1,9,Top,,,,,,,10.962352311008228,-130.35128605590853,1.7207830863282896,-16.45431396234124,27.231562572786217,-36.35854486707283,3.41,1.56,5,89.7,-21,87.7,2002,5.1,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.4,,,,,,,,69,3,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,277,0.0,-0.068,,,,0.068,89.7,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,3.15,1.24,-1.24,
SI,2023-03-23,91.4,-3.39,4.02,"Cobb, Trey",681400,641464,,ball,,,,,11,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,B,,,0,1,2023,-1.19,-0.31,-1.07,2.97,,,,1,9,Top,,,,,,,8.198130358934568,-132.73067279391748,3.8053676783973938,-15.8757202425158,28.770113219561075,-36.925147405658805,3.41,1.56,,,,89.1,2049,5.0,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.48,,,,,,,,69,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,273,0.0,0.03,,,,-0.03,,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,3.05,1.19,-1.19,
SI,2023-03-23,91.1,-3.41,3.98,"Cobb, Trey",681400,641464,,called_strike,,,,,6,Danny Serretti strikes out swinging.,S,L,R,PHI,DET,S,,,0,0,2023,-1.28,-0.36,0.74,2.24,,,,1,9,Top,,,,,,,12.864953465017186,-132.05394344885718,2.2825924469828003,-17.75557227410669,28.46902804619883,-37.15676350114898,3.41,1.56,,,,89.0,2026,5.3,718999,543308,642215,682187,620442,670113,543281,663605,640460,55.25,,,,,,,,69,1,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,273,0.0,-0.041,,,,0.041,,3,-3,0.987,0.013,29,23,29,23,1,0,,,,,3.13,1.28,-1.28,
SI,2023-03-22,92.7,-2.52,5.96,"Barger, Alec",681400,681897,field_out,hit_into_play,,,,,5,"Danny Serretti grounds out, second baseman Cade Bunnell to first baseman Joshua Fuentes.",S,L,R,DET,ATL,X,4,ground_ball,3,2,2023,-0.98,1.18,-0.06,2.32,,,,2,9,Bot,155.61,156.27,,,,,8.40495412333521,-134.77931498750348,-6.083355789357836,-13.738862944886256,27.38573934400041,-16.683957079313686,3.41,1.56,15,105.0,-8,92.6,2188,6.2,719014,688002,658069,685298,687248,660829,687201,681909,669245,54.35,0.357,,0.0,,0,0,2,83,6,Sinker,3,5,3,5,5,3,3,5,,,214,-0.014,-0.336,,,0.376,0.336,105.0,-2,-2,0.014,0.014,25,23,25,23,1,0,,,,,1.47,0.98,-0.98,
FF,2023-03-22,92.9,-2.61,5.87,"Barger, Alec",681400,681897,,ball,,,,,14,"Danny Serretti grounds out, second baseman Cade Bunnell to first baseman Joshua Fuentes.",S,L,R,DET,ATL,B,,,2,2,2023,-0.82,0.97,0.6,1.44,,,,2,9,Bot,,,,,,,10.010016776489408,-134.95498358682886,-7.756883401223327,-11.948553376503796,24.856679548402163,-18.81055604538253,3.41,1.56,,,,93.4,2023,6.4,719014,688002,658069,685298,687248,660829,687201,681909,669245,54.14,,,,,,,,83,5,4-Seam Fastball,3,5,3,5,5,3,3,5,,,222,0.0,0.104,,,,-0.104,,-2,-2,0.014,0.014,25,23,25,23,1,0,,,,,1.65,0.82,-0.82,
SL,2023-03-22,84.5,-2.7,5.9,"Barger, Alec",681400,681897,,ball,,,,,14,"Danny Serretti grounds out, second baseman Cade Bunnell to first baseman Joshua Fuentes.",S,L,R,DET,ATL,B,,,1,2,2023,-0.32,0.1,0.0,0.32,,,,2,9,Bot,,,,,,,6.892645271400277,-122.9012618522678,-6.8943698385921905,-4.465657599508056,20.358766963206897,-30.123726534260346,3.41,1.56,,,,84.5,2367,6.0,719014,688002,658069,685298,687248,660829,687201,681909,669245,54.52,,,,,,,,83,4,Slider,3,5,3,5,5,3,3,5,,,342,0.0,0.041,,,,-0.041,,-2,-2,0.014,0.014,25,23,25,23,1,0,,,,,3.05,0.32,-0.32,
