pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
EP,2023-09-15,55.6,-2.66,5.73,"Hedges, Austin",666310,595978,field_out,hit_into_play,,,,,2,Bo Naylor pops out to catcher Sam Huff in foul territory.,R,L,R,CLE,TEX,X,2,popup,3,1,2023,-0.24,1.22,-0.2,3.14,,,,2,8,Bot,110.45,204.81,,,,,4.070108919058115,-80.76951530640046,4.060578790613611,-1.5350312265940522,9.72400756684962,-27.5178334676483,3.38,1.54,54,70.1,81,55.8,1491,6.4,716575,669087,641598,677649,669701,680716,608671,694497,543257,54.13,0.001,0.0,0.0,1,0,0,3,71,5,Eephus,12,0,12,0,0,12,12,0,Infield shade,Standard,228,0.0,-0.43,75.0,7.1,0.001,0.43,88.0,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,1,6.13,0.24,-0.24,27.0
EP,2023-09-15,50.2,-2.75,5.8,"Hedges, Austin",666310,595978,,ball,,,,,11,Bo Naylor pops out to catcher Sam Huff in foul territory.,R,L,R,CLE,TEX,B,,,2,1,2023,0.28,1.06,-1.31,3.8,,,,2,8,Bot,,,,,,,1.643290845645984,-72.66183298660113,6.607372419045923,0.8021822031449173,8.197741027829942,-29.376076040277415,3.51,1.61,,,,49.4,1284,5.6,716575,669087,641598,677649,669701,680716,608671,694497,543257,54.89,,,,,,,,71,4,Eephus,12,0,12,0,0,12,12,0,Infield shade,Standard,212,0.0,0.116,,,,-0.116,,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,1,8.06,-0.28,0.28,29.5
EP,2023-09-15,52.0,-2.72,5.94,"Hedges, Austin",666310,595978,,foul,,,,,2,Bo Naylor pops out to catcher Sam Huff in foul territory.,R,L,R,CLE,TEX,S,,,2,0,2023,0.04,0.93,0.03,3.06,,,,2,8,Bot,,,,,,,3.782463652701973,-75.44036396892884,4.9363367239149465,-0.3052399060330268,9.088072710243038,-29.453142892775475,3.38,1.54,245,79.6,25,50.7,1388,5.0,716575,669087,641598,677649,669701,680716,608671,694497,543257,55.53,,,,,,,,71,3,Eephus,12,0,12,0,0,12,12,0,Infield shade,Standard,220,0.0,-0.06,66.8,6.0,,0.06,88.0,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,1,7.54,-0.04,0.04,27.1
EP,2023-09-15,51.4,-2.92,5.81,"Hedges, Austin",666310,595978,,ball,,,,,11,Bo Naylor pops out to catcher Sam Huff in foul territory.,R,L,R,CLE,TEX,B,,,1,0,2023,-0.01,0.93,-1.82,3.77,,,,2,8,Bot,,,,,,,1.5283635399075646,-74.47478860086305,6.267661502954061,-0.218024204768413,8.752869201063055,-29.658910613683425,3.59,1.66,,,,50.0,1351,5.0,716575,669087,641598,677649,669701,680716,608671,694497,543257,55.54,,,,,,,,71,2,Eephus,12,0,12,0,0,12,12,0,Infield shade,Standard,223,0.0,0.056,,,,-0.056,,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,1,7.76,0.01,-0.01,26.1
FA,2023-09-15,74.1,-2.71,5.71,"Hedges, Austin",666310,595978,,ball,,,,,13,Bo Naylor pops out to catcher Sam Huff in foul territory.,R,L,R,CLE,TEX,B,,,0,0,2023,-0.82,1.22,-2.03,2.35,,,,2,8,Bot,,,,,,,2.777699372223666,-107.9729310095905,-1.7622831748750674,-6.861896639475342,19.008781384325093,-22.510357351997435,3.66,1.68,,,,73.4,1892,5.7,716575,669087,641598,677649,669701,680716,608671,694497,543257,54.79,,,,,,,,71,1,Other,12,0,12,0,0,12,12,0,Infield shade,Standard,229,0.0,0.043,,,,-0.043,,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,1,2.92,0.82,-0.82,22.2
EP,2023-09-15,48.2,-2.58,5.97,"Hedges, Austin",672356,595978,field_out,hit_into_play,,,,,12,Gabriel Arias lines out to left fielder Travis Jankowski.,R,R,R,CLE,TEX,X,7,line_drive,1,1,2023,0.13,1.17,0.97,3.43,,,,1,8,Bot,94.73,118.63,,,,,4.456158849575449,-69.52374748923451,6.551779796108585,-0.1189221834355367,8.627385603680445,-29.508379924150606,3.45,1.54,272,84.1,23,46.8,1281,5.3,716575,669087,641598,677649,669701,680716,608671,694497,543257,55.16,0.32,0.297,0.0,1,0,0,3,70,3,Eephus,12,0,12,0,0,12,12,0,Standard,Standard,203,0.0,-0.257,61.3,7.1,0.397,0.257,88.0,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,2,8.91,-0.13,-0.13,30.0
EP,2023-09-15,49.8,-2.7,5.98,"Hedges, Austin",672356,595978,,foul,,,,,1,Gabriel Arias lines out to left fielder Travis Jankowski.,R,R,R,CLE,TEX,S,,,1,0,2023,-0.02,1.31,-0.33,2.86,,,,1,8,Bot,,,,,,,3.188729788345304,-72.13891738842842,4.8979534925027695,-0.4357741194756512,8.452738349766694,-28.408536675555627,3.45,1.54,73,35.8,35,48.5,1314,5.1,716575,669087,641598,677649,669701,680716,608671,694497,543257,55.45,,,,,,,,70,2,Eephus,12,0,12,0,0,12,12,0,Standard,Standard,224,0.0,-0.05,68.3,8.2,,0.05,88.0,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,2,7.97,0.02,0.02,24.9
EP,2023-09-15,45.8,-2.22,6.32,"Hedges, Austin",672356,595978,,ball,,,,,12,Gabriel Arias lines out to left fielder Travis Jankowski.,R,R,R,CLE,TEX,B,,,0,0,2023,0.08,1.27,2.57,3.21,,,,1,8,Bot,,,,,,,5.7337030821464605,-65.9952853237477,6.36760744200544,-0.3764001246887171,6.962478338825473,-29.4038264092736,3.68,1.56,,,,44.2,1235,4.8,716575,669087,641598,677649,669701,680716,608671,694497,543257,55.72,,,,,,,,70,1,Eephus,12,0,12,0,0,12,12,0,Standard,Standard,217,0.0,0.039,,,,-0.039,,12,12,1.0,1.0,30,23,31,23,1,4,10,2,,2,9.8,-0.08,-0.08,33.2
EP,2023-09-15,44.5,-2.48,6.42,"Hedges, Austin",686823,595978,field_out,hit_into_play,,,,,6,Will Brennan lines out to center fielder Evan Carter.,R,L,R,CLE,TEX,X,8,line_drive,0,0,2023,0.37,1.39,0.29,2.82,,,,0,8,Bot,142.89,91.25,,,,,2.88989766375305,-64.30940657538996,6.068079140726611,0.706473604660707,6.945311791845413,-29.233260617518944,3.4,1.55,281,82.6,26,42.6,1193,4.3,716575,669087,641598,677649,669701,680716,608671,694497,543257,56.18,0.131,0.121,0.0,1,0,0,3,69,1,Eephus,12,0,12,0,0,12,12,0,Standard,Standard,222,0.0,-0.265,69.6,6.7,0.181,0.265,88.0,12,12,1.0,1.0,30,25,31,25,1,4,10,3,,1,10.32,-0.37,0.37,30.3
EP,2023-09-05,53.6,-2.76,5.81,"Hedges, Austin",608324,595978,grounded_into_double_play,hit_into_play,,,,,3,"Alex Bregman grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Yordan Alvarez out at 2nd.    Alex Bregman out at 1st.",R,R,R,TEX,HOU,X,6,ground_ball,2,1,2023,-0.27,1.16,0.72,2.86,,666197,670541,1,9,Top,109.32,149.73,,,,,5.364221779640079,-77.7063034229142,4.086249399613936,-1.7032236876473386,9.019034421932927,-28.15254431923769,3.05,1.46,7,77.7,-23,52.6,1409,5.3,716705,669087,663993,543760,677649,669701,608671,665750,679881,55.18,0.066,0.056,0.0,1,0,0,2,82,4,Eephus,1,14,14,1,14,1,14,1,Standard,Standard,231,0.0,-0.355,69.9,6.5,0.089,0.355,88.0,-13,13,0.0,1.0,30,29,31,29,1,5,1,1,10,1,6.78,0.27,0.27,23.8
EP,2023-09-05,53.4,-2.93,5.84,"Hedges, Austin",608324,595978,,ball,,,,,9,"Alex Bregman grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Yordan Alvarez out at 2nd.    Alex Bregman out at 1st.",R,R,R,TEX,HOU,B,,,1,1,2023,-0.3,1.14,0.77,1.82,,666197,670541,1,9,Top,,,,,,,5.6944126009593905,-77.53598935562047,2.594914039099173,-1.8674860447281592,8.902778055075444,-28.08457275089722,3.28,1.48,,,,52.5,1399,5.2,716705,669087,663993,543760,677649,669701,608671,665750,679881,55.26,,,,,,,,82,3,Eephus,1,14,14,1,14,1,14,1,Standard,Standard,228,0.0,0.039,,,,-0.039,,-13,13,0.0,1.0,30,29,31,29,1,5,1,1,10,1,6.84,0.3,0.3,24.0
EP,2023-09-05,51.3,-2.7,5.9,"Hedges, Austin",608324,595978,,ball,,,,,11,"Alex Bregman grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Yordan Alvarez out at 2nd.    Alex Bregman out at 1st.",R,R,R,TEX,HOU,B,,,0,1,2023,-0.14,1.22,-0.95,3.32,,666197,670541,1,9,Top,,,,,,,2.5771850070965305,-74.39415227381264,5.269803301737721,-0.8211577270212292,8.850105687692363,-28.505474447468973,3.23,1.46,,,,50.2,1380,5.3,716705,669087,663993,543760,677649,669701,608671,665750,679881,55.23,,,,,,,,82,2,Eephus,1,14,14,1,14,1,14,1,Standard,Standard,227,0.0,0.031,,,,-0.031,,-13,13,0.0,1.0,30,29,31,29,1,5,1,1,10,1,7.5,0.14,0.14,25.1
EP,2023-09-05,52.6,-2.59,5.97,"Hedges, Austin",608324,595978,,called_strike,,,,,6,"Alex Bregman grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Yordan Alvarez out at 2nd.    Alex Bregman out at 1st.",R,R,R,TEX,HOU,S,,,0,0,2023,-0.69,0.77,0.51,2.36,,666197,670541,1,9,Top,,,,,,,5.2053586920434185,-76.25413431304014,3.986493945849009,-3.328291192303068,9.610589747897391,-29.928198392085,3.21,1.48,,,,51.2,1456,5.1,716705,669087,663993,543760,677649,669701,608671,665750,679881,55.44,,,,,,,,82,1,Eephus,1,14,14,1,14,1,14,1,Standard,Standard,229,0.0,-0.04,,,,0.04,,-13,13,0.0,1.0,30,29,31,29,1,5,1,1,10,1,7.55,0.69,0.69,22.3
