pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-10-01,93.7,1.04,6.37,"Irvin, Cole",678882,608344,strikeout,called_strike,,,,,1,Ceddanne Rafaela called out on strikes.,R,R,L,BAL,BOS,S,2,,2,2,2023,1.23,0.85,-0.67,3.06,,,,2,9,Top,,,,,,,-7.150373350788271,-136.3643522254036,-4.776266586191189,16.888987341936392,26.392330055451612,-20.642612986702673,3.36,1.61,,,,94.2,1955,6.3,716367,543510,663624,676059,602104,683002,677008,622761,623993,54.16,,0.0,0.0,1,0,0,,70,5,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,142,0.001,-0.233,,,,0.233,,-5,5,0.006,0.994,29,22,29,23,1,1,19,1,,,1.72,1.23,-1.23,47.6
FC,2023-10-01,82.7,1.35,6.17,"Irvin, Cole",678882,608344,,swinging_strike,,,,,7,Ceddanne Rafaela called out on strikes.,R,R,L,BAL,BOS,S,,,2,1,2023,-0.21,0.1,-0.82,1.7,,,,2,9,Top,,,,,,,-4.552219377704884,-120.45500446912042,-3.9619043672892498,-1.2426690796760589,21.41010130643263,-30.683167132406805,3.29,1.54,,,,83.3,2196,6.4,716367,543510,663624,676059,602104,683002,677008,622761,623993,54.07,,,,,,,,70,4,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,264,0.0,-0.081,63.9,8.8,,0.081,,-5,5,0.006,0.994,29,22,29,23,1,1,19,1,,,3.2,-0.21,0.21,41.4
FC,2023-10-01,85.2,1.46,6.21,"Irvin, Cole",678882,608344,,ball,,,,,12,Ceddanne Rafaela called out on strikes.,R,R,L,BAL,BOS,B,,,1,1,2023,-0.2,0.29,1.71,2.66,,,,2,9,Top,,,,,,,0.9947463457732516,-124.227005967951,-2.709328391436423,-2.232602774315412,22.1502043233739,-28.887768282957612,3.27,1.59,,,,85.5,2065,6.2,716367,543510,663624,676059,602104,683002,677008,622761,623993,54.34,,,,,,,,70,3,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,176,0.0,0.053,,,,-0.053,,-5,5,0.006,0.994,29,22,29,23,1,1,19,1,,,2.81,-0.2,0.2,38.6
CH,2023-10-01,84.5,1.43,6.12,"Irvin, Cole",678882,608344,,swinging_strike,,,,,14,Ceddanne Rafaela called out on strikes.,R,R,L,BAL,BOS,S,,,1,0,2023,1.04,0.42,0.93,1.76,,,,2,9,Top,,,,,,,-3.235700204075487,-123.10830081889132,-4.707736156399884,11.282312401554847,22.23891581005121,-27.225563095006187,3.29,1.54,,,,85.0,1543,6.3,716367,543510,663624,676059,602104,683002,677008,622761,623993,54.17,,,,,,,,70,2,Changeup,1,6,6,1,6,1,6,1,Standard,Standard,125,0.0,-0.056,64.6,8.5,,0.056,,-5,5,0.006,0.994,29,22,29,23,1,1,19,1,,,2.74,1.04,-1.04,37.8
CU,2023-10-01,75.9,1.36,6.35,"Irvin, Cole",678882,608344,,ball,,,,,14,Ceddanne Rafaela called out on strikes.,R,R,L,BAL,BOS,B,,,0,0,2023,-0.42,-0.64,1.07,2.08,,,,2,9,Top,,,,,,,0.1295498075499376,-110.66355656885564,-0.8278863830757002,-3.461115917816505,17.91279305317501,-37.49039135401948,3.25,1.54,,,,76.0,2210,6.0,716367,543510,663624,676059,602104,683002,677008,622761,623993,54.48,,,,,,,,70,1,Curveball,1,6,6,1,6,1,6,1,Standard,Standard,324,0.0,0.043,,,,-0.043,,-5,5,0.006,0.994,29,22,29,23,1,1,19,1,,,4.55,-0.42,0.42,44.0
SI,2023-10-01,97.3,1.63,5.49,"Pérez, Cionel",678882,672335,field_out,hit_into_play,,,,,7,"Ceddanne Rafaela grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",R,R,L,BAL,BOS,X,4,ground_ball,1,1,2023,0.96,0.37,-0.44,1.92,622569,624512,,1,7,Top,144.58,168.36,,,,,-7.714999801862277,-141.51159057911218,-4.959155002373048,14.548594502981253,28.426562625651925,-26.334489855286463,3.29,1.54,4,99.5,-25,97.5,2051,6.2,716367,543510,663624,676059,683002,622761,677008,656775,623993,54.32,0.097,0.103,0.0,1,0,0,2,53,3,Sinker,0,4,4,0,4,0,4,0,Strategic,Standard,147,0.017,-0.192,66.8,5.8,0.097,0.192,99.5,-4,4,0.035,0.965,27,22,27,23,1,0,3,1,6,,2.02,0.96,-0.96,32.8
SI,2023-10-01,96.3,1.56,5.55,"Pérez, Cionel",678882,672335,,swinging_strike,,,,,2,"Ceddanne Rafaela grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",R,R,L,BAL,BOS,S,,,1,0,2023,1.05,0.44,0.13,2.82,,622569,624512,1,7,Top,,,,,,,-6.170151273156177,-140.19574321503748,-2.6648361280957964,15.292071035631992,30.477617781811286,-25.96255900732609,3.29,1.54,,,,96.0,1982,6.0,716367,543510,663624,676059,683002,622761,677008,656775,623993,54.5,,,,,,,,53,2,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,145,-0.011,-0.051,37.2,5.3,,0.051,,-4,4,0.046,0.954,27,22,27,23,1,0,3,1,6,,2.01,1.05,-1.05,34.3
SI,2023-10-01,96.7,1.62,5.49,"Pérez, Cionel",678882,672335,,ball,,,,,2,"Ceddanne Rafaela grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",R,R,L,BAL,BOS,B,,,0,0,2023,1.24,0.45,0.11,3.49,,622569,624512,1,7,Top,,,,,,,-6.819419054293007,-140.83308234878163,-0.8581158766374034,17.980245765941625,28.996016062664285,-26.09988913279941,3.37,1.62,,,,96.7,2011,6.0,716367,543510,663624,676059,683002,622761,677008,656775,623993,54.46,,,,,,,,53,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,137,0.0,0.042,,,,-0.042,,-4,4,0.046,0.954,27,22,27,23,1,0,3,1,6,,1.96,1.24,-1.24,35.9
KC,2023-09-30,77.3,-2.49,5.33,"Flaherty, Jack",678882,656427,strikeout,swinging_strike_blocked,,,,,14,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,2,,3,2,2023,1.22,-0.55,0.83,0.59,594807,,596115,2,8,Top,,,,,,,4.897510288422716,-112.49410389951224,-2.073157353356552,9.22739982975938,22.92352515277349,-36.60271901122876,3.29,1.53,,,,77.4,2565,6.6,716377,543510,602104,676059,683002,622761,677008,543305,656811,53.88,,0.0,0.0,1,0,0,,61,9,Knuckle Curve,2,1,1,2,1,2,1,2,Standard,Standard,75,0.119,-0.321,57.2,8.2,,0.321,,1,-1,0.752,0.248,27,22,28,23,1,1,11,1,8,1,4.4,-1.22,-1.22,28.4
FF,2023-09-30,93.7,-2.34,5.29,"Flaherty, Jack",678882,656427,,foul,,,,,4,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,,,3,2,2023,-0.38,1.1,-0.38,2.44,594807,,596115,2,8,Top,,,,,,,5.970147399913428,-136.45283512025225,-4.162481297257681,-6.020944501712322,27.678733399896288,-17.646316089029465,3.29,1.53,182,73.4,19,94.9,2273,6.8,716377,543510,602104,676059,683002,622761,677008,543305,656811,53.7,,,,,,,,61,8,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,207,0.0,0.0,69.5,6.3,,0.0,88.0,1,-1,0.752,0.248,27,22,28,23,1,1,11,1,8,1,1.47,0.38,0.38,28.3
