pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2023-03-16,81.4,-2.11,5.1,"Ruppenthal, Matt",670298,656919,field_out,hit_into_play,,,,,8,"Kramer Robertson grounds out, third baseman Will Wagner to first baseman Joe Perez.",S,R,R,STL,HOU,X,5,ground_ball,0,2,2023,1.06,0.09,0.07,1.46,,663609,,2,9,Bot,113.66,176.26,,,,,2.885710738727687,-118.61002774800716,-1.8318243170455069,9.619161505405826,19.719405752323333,-31.217115512894587,3.3,1.5,2,69.3,-44,82.3,2677,6.5,719097,686676,669309,682182,695238,553988,688403,694175,688869,53.99,0.154,,0.0,,0,0,2,72,3,Sweeper,0,3,0,3,3,0,0,3,,,68,-0.016,-0.187,,,0.154,0.187,88.0,-3,-3,0.016,0.016,27,28,28,29,1,3,,,,,3.31,-1.06,-1.06,
SI,2023-03-16,91.4,-2.06,5.13,"Ruppenthal, Matt",670298,656919,,called_strike,,,,,3,"Kramer Robertson grounds out, third baseman Will Wagner to first baseman Joe Perez.",S,R,R,STL,HOU,S,,,0,1,2023,-1.42,0.45,0.35,2.67,,663609,,2,9,Bot,,,,,,,9.1857259653886,-132.98655487194307,-1.3662177691370352,-18.686730531354375,23.6858705835662,-26.671833482470685,3.18,1.47,,,,92.7,2362,6.7,719097,686676,669309,682182,695238,553988,688403,694175,688869,53.8,,,,,,,,72,2,Sinker,0,3,0,3,3,0,0,3,,,234,0.0,-0.061,,,,0.061,,-3,-3,0.016,0.016,27,28,28,29,1,3,,,,,2.24,1.42,1.42,
SI,2023-03-16,91.1,-1.95,5.24,"Ruppenthal, Matt",670298,656919,,called_strike,,,,,4,"Kramer Robertson grounds out, third baseman Will Wagner to first baseman Joe Perez.",S,R,R,STL,HOU,S,,,0,0,2023,-1.78,0.46,-0.65,2.39,,663609,,2,9,Bot,,,,,,,7.13536129456148,-132.59786042329543,-2.3061082492630693,-22.54573444906856,26.505161662755658,-26.489987278167728,3.12,1.42,,,,91.8,2289,6.5,719097,686676,669309,682182,695238,553988,688403,694175,688869,53.96,,,,,,,,72,1,Sinker,0,3,0,3,3,0,0,3,,,230,0.0,-0.046,,,,0.046,,-3,-3,0.016,0.016,27,28,28,29,1,3,,,,,2.27,1.78,1.78,
ST,2023-03-16,79.9,-1.98,4.94,"Ruppenthal, Matt",663609,656919,double,hit_into_play,,,,,8,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,X,7,line_drive,3,2,2023,1.51,0.12,-0.1,1.9,,,,2,9,Bot,53.73,126.37,,,,,1.3006613915713845,-116.36052094133385,-0.2193804563303467,13.504755190362498,21.47806619612287,-31.283481916254686,3.55,1.63,253,91.0,18,80.3,2365,6.5,719097,686676,669309,682182,695238,553988,688403,694175,688869,54.04,0.666,,1.25,,1,1,4,71,7,Sweeper,0,3,0,3,3,0,0,3,,,69,0.011,0.514,,,0.828,-0.514,91.0,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,3.44,-1.51,-1.51,
ST,2023-03-16,79.8,-2.07,4.95,"Ruppenthal, Matt",663609,656919,,foul,,,,,14,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,S,,,3,2,2023,1.58,0.45,0.85,2.12,,,,2,9,Bot,,,,,,,3.4508344459615827,-116.19962595177158,-0.3431027156113805,13.662243430714565,22.033044474604186,-28.227815936712197,3.55,1.63,33,54.8,1,79.9,2612,6.4,719097,686676,669309,682182,695238,553988,688403,694175,688869,54.13,,,,,,,,71,6,Sweeper,0,3,0,3,3,0,0,3,,,70,0.0,0.0,,,,0.0,88.0,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,3.13,-1.58,-1.58,
ST,2023-03-16,79.8,-2.03,5.01,"Ruppenthal, Matt",663609,656919,,ball,,,,,14,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,B,,,2,2,2023,1.78,0.34,0.45,1.22,,,,2,9,Bot,,,,,,,2.110610614442691,-116.19081556711951,-2.217520545796292,15.553184762668916,23.585921366137168,-28.860248259035032,3.56,1.67,,,,79.8,2596,6.5,719097,686676,669309,682182,695238,553988,688403,694175,688869,54.04,,,,,,,,71,5,Sweeper,0,3,0,3,3,0,0,3,,,69,0.0,0.104,,,,-0.104,,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,3.26,-1.78,-1.78,
SI,2023-03-16,90.6,-1.75,5.28,"Ruppenthal, Matt",663609,656919,,ball,,,,,11,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,B,,,1,2,2023,-1.42,0.49,-0.67,4.11,,,,2,9,Bot,,,,,,,5.779080687266763,-131.96354856774724,1.873619140409376,-17.844011894789915,23.874765364893697,-26.910129786392996,3.59,1.7,,,,91.6,2108,6.5,719097,686676,669309,682182,695238,553988,688403,694175,688869,53.98,,,,,,,,71,4,Sinker,0,3,0,3,3,0,0,3,,,231,0.0,0.041,,,,-0.041,,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,2.25,1.42,1.42,
ST,2023-03-16,79.4,-2.11,4.83,"Ruppenthal, Matt",663609,656919,,foul,,,,,7,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,S,,,1,1,2023,1.65,0.51,-0.28,2.06,,,,2,9,Bot,,,,,,,0.9188431136955008,-115.59454403233713,-0.2163200221575201,14.559866890826092,23.10821878675813,-27.773934368165268,3.55,1.63,212,86.0,20,79.5,2712,6.5,719097,686676,669309,682182,695238,553988,688403,694175,688869,54.0,,,,,,,,71,3,Sweeper,0,3,0,3,3,0,0,3,,,73,0.0,-0.069,,,,0.069,88.0,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,3.12,-1.65,-1.65,
SI,2023-03-16,91.0,-1.73,5.21,"Ruppenthal, Matt",663609,656919,,called_strike,,,,,8,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,S,,,1,0,2023,-1.54,0.73,0.12,1.95,,,,2,9,Bot,,,,,,,8.017199000423307,-132.28651695804916,-3.8865444260182342,-19.767078625930104,26.43281315860974,-23.006476311696677,3.64,1.73,,,,91.9,2301,6.8,719097,686676,669309,682182,695238,553988,688403,694175,688869,53.74,,,,,,,,71,2,Sinker,0,3,0,3,3,0,0,3,,,231,0.0,-0.056,,,,0.056,,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,2.02,1.54,1.54,
ST,2023-03-16,80.4,-2.19,4.97,"Ruppenthal, Matt",663609,656919,,ball,,,,,13,Luken Baker doubles (2) on a line drive to left fielder Michael Sandle.,S,R,R,STL,HOU,B,,,0,0,2023,1.48,0.41,-1.38,2.27,,,,2,9,Bot,,,,,,,-0.993180136475028,-117.08049094309972,-0.0793605218813249,13.758500883872795,22.499160190924364,-28.62686858880361,3.64,1.76,,,,80.4,2512,6.3,719097,686676,669309,682182,695238,553988,688403,694175,688869,54.2,,,,,,,,71,1,Sweeper,0,3,0,3,3,0,0,3,,,71,0.0,0.043,,,,-0.043,,-3,-3,0.005,0.005,27,26,28,26,1,0,,,,,3.12,-1.48,-1.48,
