pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-09-10,88.7,-2.06,5.96,"Lambert, Peter",571745,663567,field_out,hit_into_play,,,,,4,"Mitch Haniger grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",R,R,R,SF,COL,X,5,ground_ball,0,0,2023,-0.13,0.8,-0.28,2.48,,,,2,5,Bot,98.73,157.53,,,,,4.647857258790892,-129.3082849611088,-4.264287240950824,-2.3416755434039507,22.53571191399629,-22.499417344242303,3.39,1.59,30,93.3,-3,89.8,2186,6.5,716634,642851,660707,676701,641857,678662,656248,666134,453568,54.0,0.234,0.209,0.0,1,0,0,2,43,1,Slider,6,3,6,3,3,6,6,3,Strategic,Standard,194,-0.004,-0.275,75.9,7.2,0.249,0.275,93.3,3,3,0.876,0.876,26,32,26,33,3,2,6,2,,1,2.05,0.13,0.13,46.0
FF,2023-09-10,93.2,-1.66,6.07,"Lambert, Peter",664774,663567,field_out,hit_into_play,,,,,6,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,X,4,ground_ball,2,2,2023,-0.88,1.39,0.31,2.46,,,,1,5,Bot,150.84,151.47,,,,,7.033574382585359,-135.44759512812286,-6.577979037647475,-12.358996169444213,30.147671672951738,-13.849493582278486,3.19,1.5,5,93.8,-24,93.6,2176,6.7,716634,642851,660707,676701,641857,678662,656248,666134,453568,53.83,0.114,0.091,0.0,1,0,0,2,42,7,4-Seam Fastball,6,3,6,3,3,6,6,3,Infield shade,Standard,212,-0.007,-0.234,68.5,5.8,0.125,0.234,93.8,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,1.25,0.88,-0.88,48.3
CH,2023-09-10,84.3,-1.82,5.94,"Lambert, Peter",664774,663567,,foul,,,,,4,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,S,,,2,2,2023,-1.47,0.33,-0.79,2.18,,,,1,5,Bot,,,,,,,5.312262392256104,-122.6769501514365,-3.037503627930663,-15.852594378037177,23.710992412781295,-28.461823078244407,3.19,1.5,200,79.0,18,84.6,1305,6.4,716634,642851,660707,676701,641857,678662,656248,666134,453568,54.06,,,,,,,,42,6,Changeup,6,3,6,3,3,6,6,3,Infield shade,Standard,243,0.0,0.0,66.5,7.9,,0.0,88.0,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,2.87,1.47,-1.47,49.2
CH,2023-09-10,84.6,-1.85,5.91,"Lambert, Peter",664774,663567,,ball,,,,,11,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,B,,,1,2,2023,-1.22,0.33,-1.13,2.65,,,,1,5,Bot,,,,,,,4.126225121522944,-123.321676309101,-2.011799613995473,-13.271326686715268,21.8506129617928,-28.56407485937198,3.14,1.48,,,,85.3,1254,6.4,716634,642851,660707,676701,641857,678662,656248,666134,453568,54.07,,,,,,,,42,5,Changeup,6,3,6,3,3,6,6,3,Infield shade,Standard,245,0.0,0.045,,,,-0.045,,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,2.81,1.22,-1.22,49.1
FF,2023-09-10,91.7,-1.88,6.0,"Lambert, Peter",664774,663567,,foul,,,,,2,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,S,,,1,2,2023,-0.73,1.21,-0.06,3.23,,,,1,5,Bot,,,,,,,6.185151866100055,-133.4448072463921,-3.789681137477803,-10.01506469116433,29.28488082379496,-17.04507306995138,3.19,1.5,174,74.2,63,92.0,1945,6.5,716634,642851,660707,676701,641857,678662,656248,666134,453568,53.97,,,,,,,,42,4,4-Seam Fastball,6,3,6,3,3,6,6,3,Infield shade,Standard,219,0.0,0.0,68.7,6.0,,0.0,88.0,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,1.5,0.73,-0.73,49.8
CH,2023-09-10,84.4,-1.73,5.98,"Lambert, Peter",664774,663567,,foul,,,,,14,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,S,,,1,1,2023,-1.16,0.81,0.1,0.88,,,,1,5,Bot,,,,,,,6.579110971080182,-122.7196916333716,-7.202305764651909,-12.977710280748925,20.800587358475436,-22.843665548462575,3.19,1.5,57,37.8,23,85.2,1562,6.5,716634,642851,660707,676701,641857,678662,656248,666134,453568,53.97,,,,,,,,42,3,Changeup,6,3,6,3,3,6,6,3,Infield shade,Standard,230,0.0,-0.068,75.2,8.0,,0.068,88.0,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,2.36,1.16,-1.16,47.6
CH,2023-09-10,84.6,-2.11,5.84,"Lambert, Peter",664774,663567,,ball,,,,,13,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,B,,,0,1,2023,-1.17,0.36,-1.03,0.67,,,,1,5,Bot,,,,,,,4.867475448181643,-123.03635936060192,-6.45668377291236,-12.875784073455364,23.543872167442608,-27.417399669459687,3.14,1.48,,,,85.0,1413,6.5,716634,642851,660707,676701,641857,678662,656248,666134,453568,54.03,,,,,,,,42,2,Changeup,6,3,6,3,3,6,6,3,Infield shade,Standard,239,0.0,0.03,,,,-0.03,,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,2.82,1.17,-1.17,44.0
SL,2023-09-10,86.2,-1.82,6.01,"Lambert, Peter",664774,663567,,called_strike,,,,,3,"LaMonte Wade Jr.  grounds out, second baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,SF,COL,S,,,0,0,2023,0.21,0.63,0.4,2.89,,,,1,5,Bot,,,,,,,4.892905818907574,-125.57159315382768,-2.5401817858961206,1.2800502688820574,23.699922695916225,-25.154366551053645,3.14,1.56,,,,87.2,2231,6.7,716634,642851,660707,676701,641857,678662,656248,666134,453568,53.77,,,,,,,,42,1,Slider,6,3,6,3,3,6,6,3,Infield shade,Standard,182,0.0,-0.041,,,,0.041,,3,3,0.883,0.883,26,29,26,29,3,2,6,1,,1,2.41,-0.21,0.21,49.1
CH,2023-09-10,84.1,-1.91,5.95,"Lambert, Peter",592626,663567,home_run,hit_into_play,,,,,8,Joc Pederson homers (13) on a fly ball to right field.,R,L,R,SF,COL,X,,fly_ball,0,0,2023,-1.1,0.26,-0.13,1.91,,,,1,5,Bot,215.46,92.87,,,,,6.364954930943207,-122.40330059518678,-3.597610741718812,-12.283498561951816,21.988354111397367,-29.077714582123154,3.45,1.65,342,95.7,34,85.3,1442,6.8,716634,642851,660707,676701,641857,678662,656248,666134,453568,53.68,0.174,0.31,2.0,1,0,3,3,41,1,Changeup,5,3,5,3,3,6,6,3,Infield shade,Standard,240,0.077,1.583,74.1,8.1,0.592,-1.583,95.7,2,2,0.806,0.806,26,31,26,31,3,2,6,1,,1,2.94,1.1,-1.1,48.4
FF,2023-09-10,92.0,-1.7,6.03,"Lambert, Peter",527038,663567,strikeout,called_strike,,,,,7,Wilmer Flores called out on strikes.,R,R,R,SF,COL,S,2,,2,2,2023,-0.69,1.46,-0.61,1.9,,,,0,5,Bot,,,,,,,4.292963567364003,-133.8025308407109,-7.850981216586619,-9.195386366320664,28.635884403386697,-13.1304141648661,3.16,1.6,,,,92.6,2055,6.6,716634,642851,660707,676701,641857,678662,656248,666134,453568,53.86,,0.0,0.0,1,0,0,,40,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,210,-0.014,-0.239,,,,0.239,,2,2,0.82,0.82,26,31,26,32,3,2,6,1,,1,1.23,0.69,0.69,50.0
