pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
KC,2023-09-05,83.4,1.5,5.55,"Freeland, Kyle",605113,607536,field_out,hit_into_play,,,,,5,Nick Ahmed flies out to right fielder Hunter Goodman.,R,R,L,AZ,COL,X,9,fly_ball,0,0,2023,-0.23,-0.48,0.21,2.47,572233,,682998,2,6,Bot,185.24,116.99,,,,,-2.5399776778011436,-121.51989292822948,0.2734232948372106,-1.77248993966412,22.62539166079942,-37.17430871467266,3.64,1.79,252,84.9,48,83.9,2512,6.4,716702,553869,660707,663898,641857,678662,666134,686668,696100,54.07,0.003,0.003,0.0,1,0,0,3,54,1,Knuckle Curve,2,3,2,3,3,2,2,3,Standard,Standard,310,-0.087,-0.309,73.0,7.1,0.003,0.309,88.0,-1,-1,0.387,0.387,30,33,30,33,3,2,6,1,6,,3.73,-0.23,0.23,21.8
KC,2023-09-05,81.4,1.49,5.57,"Freeland, Kyle",605113,607536,strikeout,swinging_strike_blocked,,,,,13,Nick Ahmed strikes out swinging.,R,R,L,AZ,COL,S,2,,1,2,2023,-0.14,-0.67,-0.07,0.65,666971,,,2,4,Bot,,,,,,,-3.256007791016099,-118.50032051703658,-3.1564928784635793,-0.6449689129513142,23.03185731168112,-38.08824316492429,3.64,1.79,,,,81.7,2483,6.5,716702,553869,660707,663898,641857,678662,666134,686668,696100,54.02,,0.0,0.0,1,0,0,,38,4,Knuckle Curve,2,3,2,3,3,2,2,3,Standard,Standard,323,-0.049,-0.208,,,,0.208,,-1,-1,0.405,0.405,30,33,30,33,2,1,6,1,6,,4.11,-0.14,0.14,23.9
FF,2023-09-05,89.6,1.29,5.91,"Freeland, Kyle",605113,607536,,ball,,,,,12,Nick Ahmed strikes out swinging.,R,R,L,AZ,COL,B,,,0,2,2023,0.45,1.31,0.63,5.41,666971,,,2,4,Bot,,,,,,,-2.5980493120083743,-130.52795041503782,2.016523976138454,5.716455565611809,27.57713622093995,-17.800531980674602,3.64,1.82,,,,90.3,2274,6.7,716702,553869,660707,663898,641857,678662,666134,686668,696100,53.82,,,,,,,,38,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,147,0.0,0.018,,,,-0.018,,-1,-1,0.405,0.405,30,33,30,33,2,1,6,1,6,,1.52,0.45,-0.45,28.9
KC,2023-09-05,81.1,1.55,5.52,"Freeland, Kyle",605113,607536,,swinging_strike_blocked,,,,,13,Nick Ahmed strikes out swinging.,R,R,L,AZ,COL,S,,,0,1,2023,-0.21,-0.7,-1.11,0.53,666971,,,2,4,Bot,,,,,,,-5.577477389970506,-117.9531875631175,-3.128246327203319,-0.7572246794010621,24.626069594232018,-38.27797214281288,3.64,1.79,,,,81.3,2455,6.7,716702,553869,660707,663898,641857,678662,666134,686668,696100,53.79,,,,,,,,38,2,Knuckle Curve,2,3,2,3,3,2,2,3,Standard,Standard,319,0.0,-0.051,70.1,8.5,,0.051,,-1,-1,0.405,0.405,30,33,30,33,2,1,6,1,6,,4.2,-0.21,0.21,22.0
KC,2023-09-05,80.2,1.47,5.53,"Freeland, Kyle",605113,607536,,swinging_strike,,,,,13,Nick Ahmed strikes out swinging.,R,R,L,AZ,COL,S,,,0,0,2023,-0.18,-0.79,-0.11,1.23,666971,,,2,4,Bot,,,,,,,-3.1633421297691813,-116.77467212797303,-1.2549960996559726,-0.9755315460371292,23.89532324686708,-39.358831385259194,3.64,1.79,,,,80.2,2357,6.5,716702,553869,660707,663898,641857,678662,666134,686668,696100,54.05,,,,,,,,38,1,Knuckle Curve,2,3,2,3,3,2,2,3,Standard,Standard,310,0.0,-0.036,68.7,9.0,,0.036,,-1,-1,0.405,0.405,30,33,30,33,2,1,6,1,6,,4.36,-0.18,0.18,21.9
KC,2023-09-05,81.3,1.43,5.58,"Freeland, Kyle",605113,607536,field_out,hit_into_play,,,,,13,Nick Ahmed flies out to right fielder Hunter Goodman.,R,R,L,AZ,COL,X,9,fly_ball,0,2,2023,-0.18,-0.52,-0.25,1.1,,,682998,2,2,Bot,163.99,103.02,,,,,-3.466458542183876,-118.51658413639596,-2.525285329043432,-1.0926298317430858,20.904895563300517,-36.80812153955606,3.64,1.79,258,77.2,38,82.2,2349,6.7,716702,553869,660707,663898,641857,678662,666134,686668,696100,53.85,0.066,0.059,0.0,1,0,0,3,18,3,Knuckle Curve,1,1,1,1,1,1,1,1,Strategic,Standard,316,-0.024,-0.186,64.8,8.0,0.081,0.186,88.0,0,0,0.524,0.524,30,33,30,33,1,0,6,1,6,,3.93,-0.18,0.18,21.7
FF,2023-09-05,89.6,1.01,6.11,"Freeland, Kyle",605113,607536,,foul,,,,,2,Nick Ahmed flies out to right fielder Hunter Goodman.,R,R,L,AZ,COL,S,,,0,1,2023,0.58,1.48,-0.28,3.68,,,682998,2,2,Bot,,,,,,,-4.461878611316941,-130.44566560872204,-3.1960896729855093,7.566470091347249,25.246405343130593,-14.782610073918022,3.64,1.79,57,90.1,84,90.7,2289,6.8,716702,553869,660707,663898,641857,678662,666134,686668,696100,53.74,,,,,,,,18,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,150,0.0,-0.055,73.0,7.1,,0.055,90.1,0,0,0.524,0.524,30,33,30,33,1,0,6,1,6,,1.34,0.58,-0.58,33.5
SI,2023-09-05,88.8,1.44,5.75,"Freeland, Kyle",605113,607536,,foul,,,,,6,Nick Ahmed flies out to right fielder Hunter Goodman.,R,R,L,AZ,COL,S,,,0,0,2023,1.25,0.49,0.69,2.95,,,682998,2,2,Bot,,,,,,,-4.473840150401421,-129.35576231208643,-1.8319047885083144,14.939201260711998,26.72283640766422,-26.541320836107136,3.64,1.79,268,88.7,52,89.3,2286,6.5,716702,553869,660707,663898,641857,678662,666134,686668,696100,53.97,,,,,,,,18,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,140,0.0,-0.045,68.5,6.9,,0.045,88.7,0,0,0.524,0.524,30,33,30,33,1,0,6,1,6,,2.4,1.25,-1.25,23.0
FF,2023-09-04,95.4,-0.7,6.14,"Mears, Nick",605113,683232,strikeout,swinging_strike,,,,,12,Nick Ahmed strikes out swinging.,R,R,R,AZ,COL,S,2,,2,2,2023,0.01,1.58,1.06,3.29,,,,0,7,Bot,,,,,,,4.705298591651134,-138.85522015750138,-5.505954327413338,-0.9587766025810892,31.035629904310724,-10.71635757018101,3.65,1.8,,,,97.2,2296,7.3,716721,553869,660707,663898,641857,678662,666134,686668,696100,53.21,,0.0,0.0,1,0,0,,50,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,192,-0.005,-0.239,56.2,5.9,,0.239,,3,3,0.946,0.946,26,33,27,33,1,2,69,2,2,1,0.92,-0.01,-0.01,67.1
FF,2023-09-04,95.3,-0.83,6.15,"Mears, Nick",605113,683232,,foul,,,,,6,Nick Ahmed strikes out swinging.,R,R,R,AZ,COL,S,,,2,1,2023,-0.04,1.51,0.66,2.53,,,,0,7,Bot,,,,,,,4.060453410258592,-138.5799816819621,-7.349133071723866,-1.4440896050072438,32.35213222530237,-11.25819656383274,3.65,1.8,286,87.3,44,96.7,2213,7.3,716721,553869,660707,663898,641857,678662,666134,686668,696100,53.25,,,,,,,,50,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,194,0.0,-0.074,69.6,6.5,,0.074,88.0,3,3,0.946,0.946,26,33,27,33,1,2,69,2,2,1,1.01,0.04,0.04,62.6
FF,2023-09-04,95.7,-0.67,6.13,"Mears, Nick",605113,683232,,ball,,,,,14,Nick Ahmed strikes out swinging.,R,R,R,AZ,COL,B,,,1,1,2023,-0.25,1.58,1.06,2.59,,,,0,7,Bot,,,,,,,5.248421751748347,-139.15030916872536,-7.390267861002714,-4.495164175555215,31.914310059665237,-10.210192497227624,3.65,1.72,,,,97.2,2159,7.2,716721,553869,660707,663898,641857,678662,666134,686668,696100,53.27,,,,,,,,50,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,191,0.0,0.059,,,,-0.059,,3,3,0.946,0.946,26,33,27,33,1,2,69,2,2,1,0.92,0.25,0.25,59.1
FF,2023-09-04,94.4,-0.83,6.16,"Mears, Nick",605113,683232,,foul,,,,,12,Nick Ahmed strikes out swinging.,R,R,R,AZ,COL,S,,,1,0,2023,-0.07,1.35,0.85,3.04,,,,0,7,Bot,,,,,,,4.6155413886208745,-137.34983011081974,-5.534787038637048,-1.9532558019051616,30.766395018833563,-14.04812111819413,3.65,1.8,262,77.8,31,95.9,2001,7.2,716721,553869,660707,663898,641857,678662,666134,686668,696100,53.29,,,,,,,,50,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,193,0.0,-0.052,64.4,6.4,,0.052,88.0,3,3,0.946,0.946,26,33,27,33,1,2,69,2,2,1,1.21,0.07,0.07,63.8
FF,2023-09-04,95.5,-0.94,6.17,"Mears, Nick",605113,683232,,ball,,,,,12,Nick Ahmed strikes out swinging.,R,R,R,AZ,COL,B,,,0,0,2023,-0.06,1.28,0.98,2.81,,,,0,7,Bot,,,,,,,5.255636860792861,-138.9372735029887,-6.189984318625765,-1.8975444455106103,31.266816800156295,-14.409174569144753,3.62,1.75,,,,96.9,1980,7.1,716721,553869,660707,663898,641857,678662,666134,686668,696100,53.4,,,,,,,,50,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,192,0.0,0.04,,,,-0.04,,3,3,0.946,0.946,26,33,27,33,1,2,69,2,2,1,1.22,0.06,0.06,56.8
ST,2023-09-04,81.4,-1.82,5.89,"Lambert, Peter",605113,663567,field_out,hit_into_play,,,,,8,Nick Ahmed pops out to first baseman Elehuris Montero in foul territory.,R,R,R,AZ,COL,X,3,popup,0,1,2023,1.31,0.17,0.16,1.99,,607054,,0,4,Bot,168.75,182.0,,,,,1.9191044334549152,-118.5567504522497,-2.4621658303145977,11.954505791252531,23.53679247342812,-30.354034314626738,3.65,1.8,109,80.8,72,81.4,2584,6.3,716721,553869,660707,663898,641857,678662,666134,686668,696100,54.2,0.003,0.003,0.0,1,0,0,3,29,2,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,58,-0.012,-0.221,69.6,8.0,0.003,0.221,88.0,4,4,0.937,0.937,26,33,26,33,2,1,6,2,6,1,3.28,-1.31,-1.31,48.3
