pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-09-03,94.3,3.3,5.26,"Sale, Chris",669392,519242,strikeout,swinging_strike,,,,,12,Samad Taylor strikes out swinging.,R,R,L,KC,BOS,S,2,,1,2,2023,1.3,0.93,1.17,3.42,,,,1,5,Bot,,,,,,,-8.415605474912173,-137.10436928636523,-1.1497893760429114,18.283504609651427,30.485115260855984,-20.373175774043386,3.26,1.48,,,,94.2,2327,6.3,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.2,,0.0,0.0,1,0,0,,39,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,121,-0.016,-0.189,66.8,6.3,,0.189,,-3,-3,0.154,0.154,34,24,34,25,2,1,6,4,6,,1.64,1.3,-1.3,14.6
SL,2023-09-03,76.7,3.13,5.31,"Sale, Chris",669392,519242,,foul,,,,,14,Samad Taylor strikes out swinging.,R,R,L,KC,BOS,S,,,1,2,2023,-0.89,-0.32,0.9,1.8,,,,1,5,Bot,,,,,,,-3.1099673285747382,-111.70514933868296,0.1413601516454672,-6.930605647880708,20.034764145438288,-35.10172300771636,3.26,1.48,131,61.5,27,76.6,2291,6.2,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.33,,,,,,,,39,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,327,0.0,0.0,68.6,7.1,,0.0,88.0,-3,-3,0.154,0.154,34,24,34,25,2,1,6,4,6,,4.19,-0.89,0.89,16.4
CH,2023-09-03,84.3,3.44,4.79,"Sale, Chris",669392,519242,,swinging_strike,,,,,14,Samad Taylor strikes out swinging.,R,R,L,KC,BOS,S,,,1,1,2023,1.58,-0.01,1.42,1.8,,,,1,5,Bot,,,,,,,-7.787543569035261,-122.60427199991685,-0.6124041700495171,17.448267024783423,21.342370742526946,-32.39555341620136,3.26,1.48,,,,84.4,2170,6.1,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.39,,,,,,,,39,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,94,0.0,-0.068,75.6,7.5,,0.068,,-3,-3,0.154,0.154,34,24,34,25,2,1,6,4,6,,3.19,1.58,-1.58,7.9
SI,2023-09-03,90.5,3.26,5.29,"Sale, Chris",669392,519242,,ball,,,,,11,Samad Taylor strikes out swinging.,R,R,L,KC,BOS,B,,,0,1,2023,0.98,1.0,-0.31,4.02,,,,1,5,Bot,,,,,,,-10.927541400524223,-131.49118297730467,0.615357149227715,13.540132259184931,25.090799192034147,-20.82870231779449,3.33,1.59,,,,90.3,2045,6.0,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.5,,,,,,,,39,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,216,0.0,0.03,,,,-0.03,,-3,-3,0.154,0.154,34,24,34,25,2,1,6,4,6,,1.77,0.98,-0.98,13.4
SL,2023-09-03,73.6,3.19,5.28,"Sale, Chris",669392,519242,,called_strike,,,,,12,Samad Taylor strikes out swinging.,R,R,L,KC,BOS,S,,,0,0,2023,-0.7,-0.47,0.88,2.36,,,,1,5,Bot,,,,,,,-3.459271152247441,-107.15315197600894,2.10880436133326,-4.844431830661204,17.05491029964776,-36.35036508775405,3.17,1.31,,,,73.4,2169,5.9,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.56,,,,,,,,39,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,310,0.0,-0.041,,,,0.041,,-3,-3,0.154,0.154,34,24,34,25,2,1,6,4,6,,4.65,-0.7,0.7,16.1
FF,2023-09-03,91.8,3.39,5.14,"Sale, Chris",669392,519242,field_out,hit_into_play,,,,,5,Samad Taylor flies out to center fielder Adam Duvall.,R,R,L,KC,BOS,X,8,fly_ball,2,2,2023,1.13,0.79,-0.07,2.06,,,,0,3,Bot,120.87,39.75,,,,,-11.182367914651596,-133.21096607599367,-3.5831346470609717,15.970243099204666,30.37896901998901,-22.110679028466834,3.26,1.48,393,95.7,30,91.3,2210,6.3,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.21,0.234,0.376,0.0,1,0,0,5,19,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,122,-0.025,-0.239,72.3,6.7,0.725,0.239,95.7,0,0,0.554,0.554,34,24,34,25,1,0,6,4,6,,1.94,1.13,-1.13,10.2
SL,2023-09-03,77.8,3.24,5.36,"Sale, Chris",669392,519242,,ball,,,,,14,Samad Taylor flies out to center fielder Adam Duvall.,R,R,L,KC,BOS,B,,,1,2,2023,-1.0,-0.51,2.1,2.37,,,,0,3,Bot,,,,,,,-0.6114070986257495,-113.3265580634962,1.4363244553025316,-8.46154425422808,22.442002949748204,-37.03759528916213,3.22,1.54,,,,77.1,2112,5.9,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.57,,,,,,,,19,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,308,0.0,0.046,,,,-0.046,,0,0,0.554,0.554,34,24,34,25,1,0,6,4,6,,4.29,-1.0,1.0,16.0
FF,2023-09-03,90.8,3.26,5.53,"Sale, Chris",669392,519242,,foul,,,,,12,Samad Taylor flies out to center fielder Adam Duvall.,R,R,L,KC,BOS,S,,,1,2,2023,1.21,0.98,0.96,3.3,,,,0,3,Bot,,,,,,,-8.321874056440254,-131.8621756145835,-1.650393149797281,16.020753095488217,31.53181251301241,-20.69514783994644,3.26,1.48,199,77.1,60,89.9,2120,6.1,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.37,,,,,,,,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,124,0.0,0.0,70.2,6.8,,0.0,88.0,0,0,0.554,0.554,34,24,34,25,1,0,6,4,6,,1.83,1.21,-1.21,17.8
CH,2023-09-03,85.5,3.23,4.92,"Sale, Chris",669392,519242,,swinging_strike,,,,,5,Samad Taylor flies out to center fielder Adam Duvall.,R,R,L,KC,BOS,S,,,1,1,2023,1.61,0.28,0.08,2.08,,,,0,3,Bot,,,,,,,-10.635568398196758,-123.95628373823092,-0.8655014906724482,18.834727540399605,28.16237867975922,-29.320308459695152,3.26,1.48,,,,84.8,2150,6.3,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.16,,,,,,,,19,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,90,0.0,-0.061,75.7,8.2,,0.061,,0,0,0.554,0.554,34,24,34,25,1,0,6,4,6,,2.89,1.61,-1.61,6.9
SL,2023-09-03,74.6,3.23,5.22,"Sale, Chris",669392,519242,,ball,,,,,14,Samad Taylor flies out to center fielder Adam Duvall.,R,R,L,KC,BOS,B,,,0,1,2023,-1.13,-0.54,1.16,1.87,,,,0,3,Bot,,,,,,,-2.2629296739486833,-108.60294932985852,1.329584502321589,-8.381481455730489,21.651611755281877,-36.89195578345467,3.25,1.48,,,,73.8,2190,6.0,716739,657136,671213,665839,646240,596115,807799,594807,657077,54.52,,,,,,,,19,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,302,0.0,0.031,,,,-0.031,,0,0,0.554,0.554,34,24,34,25,1,0,6,4,6,,4.68,-1.13,1.13,14.5
