pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2023-09-21,79.6,-2.15,5.47,"Irvin, Jake",606115,663623,walk,ball,,,,,11,Orlando Arcia walks.,R,R,R,WSH,ATL,B,,,3,2,2023,1.18,-0.14,-1.11,2.92,,518595,,2,3,Top,,,,,,,0.0716593835317701,-115.96228463034896,1.3962896881593956,10.629063306887764,21.371838566899417,-33.87967660251999,3.32,1.47,,,,80.4,2407,6.7,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.79,,0.695903,0.7,1,0,0,,24,6,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,69,-0.002,0.162,,,,-0.162,,-5,5,0.089,0.911,26,28,26,29,2,1,6,1,,1,3.72,-1.18,-1.18,25.1
FF,2023-09-21,94.5,-1.9,5.77,"Irvin, Jake",606115,663623,,ball,,,,,14,Orlando Arcia walks.,R,R,R,WSH,ATL,B,,,2,2,2023,-1.01,1.2,1.44,2.2,,518595,,2,3,Top,,,,,,,11.022659591025787,-137.0458366876726,-6.308868696460798,-15.087074753206975,29.31834185738365,-15.737509075467296,3.45,1.55,,,,95.1,2381,6.8,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.74,,,,,,,,24,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,227,0.0,0.051,,,,-0.051,,-5,5,0.089,0.911,26,28,26,29,2,1,6,1,,1,1.36,1.01,1.01,27.2
FF,2023-09-21,93.1,-2.02,5.74,"Irvin, Jake",606115,663623,,ball,,,,,12,Orlando Arcia walks.,R,R,R,WSH,ATL,B,,,1,2,2023,-1.12,1.2,0.58,4.69,,518595,,2,3,Top,,,,,,,9.252573433558668,-135.25887341400974,0.4556496335815836,-15.724819717433776,29.145721238806104,-17.691360031071262,3.29,1.53,,,,94.2,2409,7.0,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.52,,,,,,,,24,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,229,0.0,0.015,,,,-0.015,,-5,5,0.089,0.911,26,28,26,29,2,1,6,1,,1,1.43,1.12,1.12,29.7
CU,2023-09-21,80.2,-1.93,5.49,"Irvin, Jake",606115,663623,,foul,,,,,8,Orlando Arcia walks.,R,R,R,WSH,ATL,S,,,1,1,2023,1.13,-0.47,-0.01,1.81,,518595,,2,3,Top,,,,,,,2.122104716709996,-116.8529089990688,-0.5919856487205982,9.986080929426777,21.54818989071196,-36.56890939503586,3.47,1.65,6,61.6,-16,81.3,2344,6.9,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.61,,,,,,,,24,3,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,59,0.0,-0.064,73.0,8.4,,0.064,88.0,-5,5,0.089,0.911,26,28,26,29,2,1,6,1,,1,4.0,-1.13,-1.13,25.9
CU,2023-09-21,80.6,-2.01,5.56,"Irvin, Jake",606115,663623,,swinging_strike,,,,,9,Orlando Arcia walks.,R,R,R,WSH,ATL,S,,,1,0,2023,0.99,-0.43,0.45,1.89,,518595,,2,3,Top,,,,,,,3.638017997790464,-117.46506143394276,-0.7240702827028689,8.510657845750526,21.330774158886708,-36.242020469626965,3.47,1.65,,,,81.8,2344,6.9,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.61,,,,,,,,24,2,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,57,0.0,-0.046,62.9,8.5,,0.046,,-5,5,0.089,0.911,26,28,26,29,2,1,6,1,,1,3.92,-0.99,-0.99,26.3
CU,2023-09-21,80.6,-1.85,5.73,"Irvin, Jake",606115,663623,,ball,,,,,14,Orlando Arcia walks.,R,R,R,WSH,ATL,B,,,0,0,2023,1.05,-0.66,1.55,1.52,,518595,,2,3,Top,,,,,,,5.624780607040987,-117.29105391322192,-1.4197702899029223,8.564009673615947,22.43869973315577,-38.242560833829394,3.4,1.55,,,,81.4,2411,6.8,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.68,,,,,,,,24,1,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,57,0.0,0.02,,,,-0.02,,-5,5,0.089,0.911,26,28,26,29,2,1,6,1,,1,4.18,-1.05,-1.05,29.6
CH,2023-09-21,86.0,-2.08,5.83,"Irvin, Jake",592696,663623,field_out,hit_into_play,,,,,8,"Eddie Rosario grounds out, shortstop CJ Abrams to first baseman Joey Meneses.   Travis d'Arnaud to 2nd.",R,L,R,WSH,ATL,X,6,ground_ball,1,0,2023,-1.49,0.57,-0.17,1.81,,,518595,1,3,Top,114.6,156.32,,,,,7.556048451450997,-124.88298227730796,-4.371103724488177,-17.146714993743306,26.87905949860424,-25.519862415057982,3.39,1.63,3,50.5,-29,85.8,2378,6.4,716496,686452,608841,671277,666198,682928,669743,696285,657041,54.06,0.091,0.089,0.0,1,0,0,1,23,2,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,233,0.004,-0.369,72.3,8.0,0.092,0.369,88.0,-5,5,0.085,0.915,26,31,26,32,2,1,6,1,,3,2.54,1.49,-1.49,28.4
CH,2023-09-21,88.2,-2.11,5.86,"Irvin, Jake",592696,663623,,ball,,,,,11,"Eddie Rosario grounds out, shortstop CJ Abrams to first baseman Joey Meneses.   Travis d'Arnaud to 2nd.",R,L,R,WSH,ATL,B,,,0,0,2023,-1.56,0.63,-1.3,2.79,,,518595,1,3,Top,,,,,,,5.262971763336827,-128.34646476362,-2.6888859535136045,-18.378666625147503,27.457963364035997,-24.907995885912584,3.45,1.63,,,,88.8,2328,6.7,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.76,,,,,,,,23,1,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,227,0.0,0.036,,,,-0.036,,-5,5,0.085,0.915,26,31,26,32,2,1,6,1,,3,2.31,1.56,-1.56,30.9
SI,2023-09-21,92.9,-2.06,5.71,"Irvin, Jake",518595,663623,single,hit_into_play,,,,,4,Travis d'Arnaud singles on a line drive to center fielder Jacob Young.   Michael Harris II scores.,R,R,R,WSH,ATL,X,8,line_drive,1,1,2023,-1.3,0.4,-0.5,2.36,,671739,,1,3,Top,141.53,96.79,,,,,6.905439553626458,-135.21965339867467,-3.747865727763677,-17.44891042157203,28.48452523865628,-26.61937905308672,3.46,1.57,191,107.1,8,93.9,2265,6.8,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.74,0.711,0.675,0.9,1,1,0,4,22,3,Sinker,0,4,4,0,5,0,5,0,Standard,Standard,229,-0.038,0.558,73.1,7.1,0.837,-0.558,107.1,-4,4,0.123,0.877,26,34,26,34,2,1,6,2,,3,2.23,1.3,1.3,26.9
SI,2023-09-21,93.7,-1.91,5.68,"Irvin, Jake",518595,663623,,called_strike,,,,,12,Travis d'Arnaud singles on a line drive to center fielder Jacob Young.   Michael Harris II scores.,R,R,R,WSH,ATL,S,,,1,0,2023,-1.3,0.6,0.85,3.18,,671739,,1,3,Top,,,,,,,10.042319773245794,-136.10270652503203,-2.0331709786671937,-18.37053684669496,29.909337346199543,-24.47409958250491,3.42,1.42,,,,94.1,2310,6.6,716496,686452,608841,671277,666198,682928,669743,696285,657041,53.86,,,,,,,,22,2,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,231,0.0,-0.049,,,,0.049,,-4,4,0.123,0.877,26,34,26,34,2,1,6,2,,3,2.01,1.3,1.3,24.2
