pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-03-28,91.4,-1.16,5.69,"Hernandez, Adrian",681326,681753,single,hit_into_play,,,,,6,Cole Moore singles on a ground ball to right fielder Garrett Spain. Cam Cannon to 2nd.,S,L,R,PHI,TOR,X,9,ground_ball,1,2,2023,-0.56,1.3,0.3,2.74,,,669069,0,9,Bot,177.91,103.35,,,,,4.941874383774698,-133.03109935814243,-4.377472032595644,-7.749105238572,28.028961743157236,-16.019913231874547,3.41,1.56,67,100.5,2,92.0,1912,6.6,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.92,0.511,,0.9,,1,0,4,77,5,4-Seam Fastball,5,5,5,5,5,5,5,5,Infield shade,Strategic,215,0.097,0.523,,,0.59,-0.523,100.5,0,0,0.708,0.708,23,24,23,24,1,1,,,,,1.43,0.56,-0.56,
SC,2023-03-28,80.4,-1.39,5.6,"Hernandez, Adrian",681326,681753,,foul,,,,,4,Cole Moore singles on a ground ball to right fielder Garrett Spain. Cam Cannon to 2nd.,S,L,R,PHI,TOR,S,,,1,2,2023,-1.53,0.6,-0.78,2.66,,,669069,0,9,Bot,,,,,,,4.267237988389578,-117.04194061080068,-0.996449257230001,-14.851508742241233,21.542764769696564,-26.673220728414595,3.41,1.56,6,62.0,-28,80.8,2134,6.5,718927,641552,678742,681580,694661,692497,675994,672642,696521,54.03,,,,,,,,77,4,Screwball,5,5,5,5,5,5,5,5,Infield shade,Strategic,261,0.0,0.0,,,,0.0,88.0,0,0,0.708,0.708,23,24,23,24,1,1,,,,,2.92,1.53,-1.53,
SC,2023-03-28,80.0,-1.41,5.62,"Hernandez, Adrian",681326,681753,,foul,,,,,2,Cole Moore singles on a ground ball to right fielder Garrett Spain. Cam Cannon to 2nd.,S,L,R,PHI,TOR,S,,,1,1,2023,-1.43,0.42,-0.27,3.31,,,669069,0,9,Bot,,,,,,,5.213437384370209,-116.34253021140756,0.8292003238398098,-13.95296048725485,21.84569115005923,-28.70193395231732,3.41,1.56,4,63.3,-42,80.2,2076,6.4,718927,641552,678742,681580,694661,692497,675994,672642,696521,54.05,,,,,,,,77,3,Screwball,5,5,5,5,5,5,5,5,Infield shade,Strategic,255,0.0,-0.059,,,,0.059,88.0,0,0,0.708,0.708,23,24,23,24,1,1,,,,,3.14,1.43,-1.43,
FF,2023-03-28,91.0,-1.14,5.6,"Hernandez, Adrian",681326,681753,,ball,,,,,13,Cole Moore singles on a ground ball to right fielder Garrett Spain. Cam Cannon to 2nd.,S,L,R,PHI,TOR,B,,,0,1,2023,-0.6,1.35,-0.04,1.03,,,669069,0,9,Bot,,,,,,,4.08268866406718,-132.19706211771174,-8.454612364738042,-7.930336787185313,29.749552116385612,-14.707784620001911,3.41,1.56,,,,91.3,1926,6.7,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.82,,,,,,,,77,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Infield shade,Strategic,214,0.0,0.024,,,,-0.024,,0,0,0.708,0.708,23,24,23,24,1,1,,,,,1.42,0.6,-0.6,
SC,2023-03-28,80.6,-1.45,5.57,"Hernandez, Adrian",681326,681753,,called_strike,,,,,3,Cole Moore singles on a ground ball to right fielder Garrett Spain. Cam Cannon to 2nd.,S,L,R,PHI,TOR,S,,,0,0,2023,-1.59,0.31,0.52,3.03,,,669069,0,9,Bot,,,,,,,7.43308976080562,-117.0540336047349,0.5018840631236678,-16.085012225057646,23.4107261305972,-29.71007395861742,3.41,1.56,,,,80.6,1975,6.6,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.94,,,,,,,,77,1,Screwball,5,5,5,5,5,5,5,5,Infield shade,Strategic,254,0.0,-0.036,,,,0.036,,0,0,0.708,0.708,23,24,23,24,1,1,,,,,3.23,1.59,-1.59,
SL,2023-03-28,86.5,1.8,5.84,"Kikuchi, Yusei",681326,579328,strikeout,called_strike,,,,,7,Cole Moore called out on strikes.,S,L,L,PHI,TOR,S,2,,2,2,2023,-0.04,0.32,-0.47,1.67,,,,1,6,Bot,,,,,,,-5.357974847599792,-125.76687632753963,-4.371915097275383,0.7378085499053169,27.771389862173535,-28.0260934271439,3.41,1.56,,,,86.7,2409,6.7,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.84,,,0.0,,0,0,,56,6,Slider,5,4,5,4,4,5,5,4,,,238,-0.015,-0.234,,,,0.234,,1,1,0.725,0.725,32,24,32,24,1,0,,,,,2.75,-0.04,-0.04,
CU,2023-03-28,82.2,1.67,5.85,"Kikuchi, Yusei",681326,579328,,foul,,,,,4,Cole Moore called out on strikes.,S,L,L,PHI,TOR,S,,,2,2,2023,-1.14,0.42,-0.64,2.2,,,,1,6,Bot,,,,,,,-3.057305156990501,-119.73612034544522,-2.5642787699990843,-10.375953634574383,23.30031091602154,-27.866602945579366,3.41,1.56,218,70.9,44,83.2,2416,6.9,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.61,,,,,,,,56,5,Curveball,5,4,5,4,4,5,5,4,,,313,0.0,0.0,,,,0.0,88.0,1,1,0.725,0.725,32,24,32,24,1,0,,,,,2.95,-1.14,-1.14,
FF,2023-03-28,94.1,1.82,5.8,"Kikuchi, Yusei",681326,579328,,ball,,,,,11,Cole Moore called out on strikes.,S,L,L,PHI,TOR,B,,,1,2,2023,0.69,1.47,-1.1,2.55,,,,1,6,Bot,,,,,,,-9.118252505653578,-136.62182624781258,-5.971788977711541,10.651205643082438,31.06300891343056,-12.625229402700343,3.41,1.56,,,,94.3,2411,6.6,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.9,,,,,,,,56,4,4-Seam Fastball,5,4,5,4,4,5,5,4,,,144,0.0,0.045,,,,-0.045,,1,1,0.725,0.725,32,24,32,24,1,0,,,,,1.12,0.69,0.69,
FF,2023-03-28,93.7,1.87,5.77,"Kikuchi, Yusei",681326,579328,,swinging_strike,,,,,1,Cole Moore called out on strikes.,S,L,L,PHI,TOR,S,,,1,1,2023,0.64,1.43,-0.3,3.2,,,,1,6,Bot,,,,,,,-7.0619548230835045,-136.34820468676358,-4.100449684264598,9.48773045197752,28.819347613953052,-13.648733794111902,3.41,1.56,,,,94.6,2371,6.7,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.8,,,,,,,,56,3,4-Seam Fastball,5,4,5,4,4,5,5,4,,,149,0.0,-0.068,,,,0.068,,1,1,0.725,0.725,32,24,32,24,1,0,,,,,1.16,0.64,0.64,
SL,2023-03-28,87.0,1.76,5.89,"Kikuchi, Yusei",681326,579328,,ball,,,,,1,Cole Moore called out on strikes.,S,L,L,PHI,TOR,B,,,0,1,2023,-0.21,0.32,-0.55,3.35,,,,1,6,Bot,,,,,,,-5.159670420515433,-126.72680144815747,-0.5845557092164344,-1.1941284818489697,25.69733688471959,-28.78970279146159,3.41,1.56,,,,87.6,2266,6.6,718927,641552,678742,681580,694661,692497,675994,672642,696521,53.88,,,,,,,,56,2,Slider,5,4,5,4,4,5,5,4,,,180,0.0,0.03,,,,-0.03,,1,1,0.725,0.725,32,24,32,24,1,0,,,,,2.68,-0.21,-0.21,
