pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2023-05-06,85.5,-1.96,5.41,"Rodríguez, Yerry",571875,666720,field_out,hit_into_play,,,,,8,"Jake Lamb grounds out, first baseman Brad Miller to pitcher Yerry Rodriguez.",R,L,R,LAA,TEX,X,3,ground_ball,1,1,2023,-1.23,0.45,-0.15,2.13,,,,1,9,Bot,148.81,163.94,,,,,6.852189287876306,-124.35212760329108,-2.3570435635667786,-14.136982738398643,26.330113444817748,-27.231050740668547,3.42,1.61,4,65.4,-27,86.7,1782,7.2,718275,506702,543543,543760,673962,677649,608671,665750,666969,53.3,0.034,0.037,0.0,1,0,0,2,80,3,Changeup,1,10,1,10,10,1,1,10,Infield shade,Standard,243,0.0,-0.257,,,0.034,0.257,88.0,-9,-9,0.0,0.0,25,32,26,33,1,3,3,2,8,,2.68,1.23,-1.23,25.3
FF,2023-05-06,96.8,-2.24,5.54,"Rodríguez, Yerry",571875,666720,,called_strike,,,,,6,"Jake Lamb grounds out, first baseman Brad Miller to pitcher Yerry Rodriguez.",R,L,R,LAA,TEX,S,,,1,0,2023,-1.17,0.44,0.45,2.76,,,,1,9,Bot,,,,,,,9.914483805968432,-140.60037951693565,-2.8244972813579663,-17.79533529299984,34.00017108938617,-25.87177975902761,3.36,1.6,,,,97.0,2429,6.6,718275,506702,543543,543760,673962,677649,608671,665750,666969,53.86,,,,,,,,80,2,4-Seam Fastball,1,10,1,10,10,1,1,10,Infield shade,Standard,217,0.0,-0.05,,,,0.05,,-9,-9,0.0,0.0,25,32,26,33,1,3,3,2,8,,2.01,1.17,-1.17,26.9
SI,2023-05-06,96.6,-2.03,5.78,"Rodríguez, Yerry",571875,666720,,ball,,,,,14,"Jake Lamb grounds out, first baseman Brad Miller to pitcher Yerry Rodriguez.",R,L,R,LAA,TEX,B,,,0,0,2023,-1.36,0.87,1.12,0.78,,,,1,9,Bot,,,,,,,11.50814441543996,-139.83230677817377,-9.699688485946854,-20.48734428027937,33.70794871135151,-18.49473527723189,3.39,1.66,,,,96.5,2463,6.7,718275,506702,543543,543760,673962,677649,608671,665750,666969,53.81,,,,,,,,80,1,Sinker,1,10,1,10,10,1,1,10,Infield shade,Standard,223,0.0,0.039,,,,-0.039,,-9,-9,0.0,0.0,25,32,26,33,1,3,3,2,8,,1.61,1.36,-1.36,26.5
FS,2023-05-06,86.7,-2.41,5.6,"Eovaldi, Nathan",571875,543135,field_out,hit_into_play,,,,,7,"Jake Lamb grounds out softly, pitcher Nathan Eovaldi to first baseman Nathaniel Lowe.",R,L,R,LAA,TEX,X,1,ground_ball,1,0,2023,-1.22,0.23,-0.73,1.53,,,592273,2,6,Bot,124.39,186.77,,,,,6.582628739118406,-126.07314462137228,-4.015199097326411,-14.309825902667844,25.714405909243403,-29.134148671927004,3.42,1.61,0,46.5,-77,87.8,1666,7.0,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.5,0.206,0.183,0.0,1,0,0,1,51,2,Split-Finger,0,3,0,3,3,0,0,3,Infield shade,Standard,222,-0.024,-0.316,,,0.206,0.316,88.0,-3,-3,0.122,0.122,33,32,33,33,3,2,7,2,5,,2.81,1.22,-1.22,34.3
FC,2023-05-06,90.2,-2.34,5.56,"Eovaldi, Nathan",571875,543135,,ball,,,,,14,"Jake Lamb grounds out softly, pitcher Nathan Eovaldi to first baseman Nathaniel Lowe.",R,L,R,LAA,TEX,B,,,0,0,2023,0.24,0.85,1.83,2.14,,,592273,2,6,Bot,,,,,,,9.974089001920431,-130.9576472919594,-4.334764333138288,0.491513737038892,29.39979296970389,-21.68407103509545,3.34,1.66,,,,90.9,2362,7.0,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.51,,,,,,,,51,1,Cutter,0,3,0,3,3,0,0,3,Infield shade,Standard,166,0.0,0.03,,,,-0.03,,-3,-3,0.122,0.122,33,32,33,33,3,2,7,2,5,,1.98,-0.24,0.24,32.7
FF,2023-05-06,95.8,-2.38,5.42,"Eovaldi, Nathan",571875,543135,strikeout,swinging_strike,,,,,12,Jake Lamb strikes out swinging.,R,L,R,LAA,TEX,S,2,,3,2,2023,-0.94,1.24,1.2,2.77,,592273,,2,4,Bot,,,,,,,11.695022931721846,-138.9839396810489,-4.20373896679898,-14.765337113506853,30.81216524135231,-15.33034668689634,3.42,1.61,,,,96.8,2209,7.0,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.51,,0.0,0.0,1,0,0,,35,8,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,228,-0.031,-0.27,,,,0.27,,-3,-3,0.185,0.185,33,32,33,33,2,1,7,2,5,,1.26,0.94,-0.94,29.3
FS,2023-05-06,89.0,-2.37,5.61,"Eovaldi, Nathan",571875,543135,,ball,,,,,14,Jake Lamb strikes out swinging.,R,L,R,LAA,TEX,B,,,2,2,2023,-1.36,0.33,0.98,1.23,,592273,,2,4,Bot,,,,,,,11.209020304015567,-129.07184125716594,-5.47829554509301,-17.4816585151249,25.11542137870033,-27.48086438584729,3.34,1.58,,,,90.2,1671,7.0,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.45,,,,,,,,35,7,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,240,0.0,0.051,,,,-0.051,,-3,-3,0.185,0.185,33,32,33,33,2,1,7,2,5,,2.55,1.36,-1.36,33.4
CU,2023-05-06,77.7,-2.22,5.68,"Eovaldi, Nathan",571875,543135,,blocked_ball,,,,,14,Jake Lamb strikes out swinging.,R,L,R,LAA,TEX,B,,,1,2,2023,0.59,-0.8,1.74,0.77,,592273,,2,4,Bot,,,,,,,7.520625656367634,-112.91242057184802,-2.0379783061257495,3.423536291248531,23.182326677132863,-38.77652903905689,3.32,1.53,,,,78.5,2063,7.2,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.32,,,,,,,,35,6,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,38,0.0,0.015,,,,-0.015,,-3,-3,0.185,0.185,33,32,33,33,2,1,7,2,5,,4.63,-0.59,0.59,37.3
FF,2023-05-06,95.7,-2.44,5.42,"Eovaldi, Nathan",571875,543135,,foul,,,,,6,Jake Lamb strikes out swinging.,R,L,R,LAA,TEX,S,,,1,2,2023,-1.16,1.3,0.52,2.75,,592273,,2,4,Bot,,,,,,,10.558388154876567,-138.83379826334598,-4.329160047333046,-17.447632032319238,34.65659887222506,-14.574554465452962,3.42,1.61,191,70.8,55,96.4,2166,7.1,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.4,,,,,,,,35,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,227,0.0,0.0,,,,0.0,88.0,-3,-3,0.185,0.185,33,32,33,33,2,1,7,2,5,,1.23,1.16,-1.16,26.9
FS,2023-05-06,87.9,-2.49,5.61,"Eovaldi, Nathan",571875,543135,,foul,,,,,13,Jake Lamb strikes out swinging.,R,L,R,LAA,TEX,S,,,1,2,2023,-1.38,0.32,-0.18,1.3,,592273,,2,4,Bot,,,,,,,8.536987274154678,-127.63892456510608,-5.001494546338557,-16.815567798539384,26.670523508342413,-27.793032147925608,3.42,1.61,,,,88.7,1782,6.9,718275,641680,663993,543760,673962,677649,608671,665750,666969,53.57,,,,,,,,35,4,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,232,0.0,0.0,,,,0.0,,-3,-3,0.185,0.185,33,32,33,33,2,1,7,2,5,,2.64,1.38,-1.38,32.5
