pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2023-03-25,89.2,-1.34,5.92,"Mauricio, Alex",543308,676089,field_out,hit_into_play,,,,,6,John Hicks pops out to catcher Rodolfo Duran in foul territory.,S,R,R,PHI,NYY,X,2,popup,0,0,2023,0.3,0.46,0.46,2.24,,,642215,2,9,Bot,151.75,195.93,,,,,3.7916535410533534,-129.92732872808256,-4.064653173766831,2.7183535390013005,25.402457393150584,-26.289240038027007,3.47,1.59,52,72.4,74,89.4,2538,6.2,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.3,0.001,,0.0,,0,0,3,83,1,Cutter,3,8,3,8,8,3,3,8,Standard,Strategic,169,-0.001,-0.286,,,0.001,0.286,88.0,-5,-5,0.001,0.001,26,33,27,34,1,0,,,,,2.38,-0.3,-0.3,
CU,2023-03-24,81.9,-2.73,5.15,"García, Yimi",543308,554340,single,hit_into_play,,,,,9,John Hicks singles on a ground ball to center fielder Robert Robertis.,S,R,R,TOR,PHI,X,8,ground_ball,1,1,2023,0.95,-0.33,0.48,1.94,,,,1,9,Top,118.34,128.33,,,,,5.397658759761585,-119.2196647058622,-0.0359212056604463,7.898845164685791,24.070734733290948,-35.50210250628462,3.47,1.59,17,97.4,-6,81.2,2695,5.9,718979,542963,805268,677599,702283,692497,699097,692508,699082,54.61,0.266,,0.9,,1,0,2,70,3,Curveball,6,3,3,6,3,6,3,6,,,66,-0.02,0.427,,,0.309,-0.427,97.4,3,-3,0.987,0.013,32,33,33,34,1,3,,,,,3.74,-0.95,-0.95,
CU,2023-03-24,82.6,-2.72,5.14,"García, Yimi",543308,554340,,ball,,,,,14,John Hicks singles on a ground ball to center fielder Robert Robertis.,S,R,R,TOR,PHI,B,,,0,1,2023,1.16,-0.58,0.39,0.93,,,,1,9,Top,,,,,,,4.80731705112588,-120.2543632739965,-1.8944485659778312,10.102876379465028,25.613423043468565,-37.58308638993661,3.47,1.59,,,,81.9,2812,6.0,718979,542963,805268,677599,702283,692497,699097,692508,699082,54.5,,,,,,,,70,2,Curveball,6,3,3,6,3,6,3,6,,,64,0.0,0.03,,,,-0.03,,3,-3,0.987,0.013,32,33,33,34,1,3,,,,,3.94,-1.16,-1.16,
SI,2023-03-24,93.9,-2.5,5.26,"García, Yimi",543308,554340,,foul,,,,,4,John Hicks singles on a ground ball to center fielder Robert Robertis.,S,R,R,TOR,PHI,S,,,0,0,2023,-1.55,0.4,-0.74,2.46,,,,1,9,Top,,,,,,,7.940212478063248,-136.57377106266216,-2.3739915757720627,-21.162748501966934,30.25518185363297,-26.886042715961604,3.47,1.59,3,60.8,-40,93.2,2238,5.9,718979,542963,805268,677599,702283,692497,699097,692508,699082,54.57,,,,,,,,70,1,Sinker,6,3,3,6,3,6,3,6,,,220,0.0,-0.041,,,,0.041,88.0,3,-3,0.987,0.013,32,33,33,34,1,3,,,,,2.19,1.55,1.55,
CH,2023-03-24,83.2,-2.39,6.21,"Richards, Trevor",543308,670950,strikeout,swinging_strike,,,,,7,John Hicks strikes out swinging.,S,R,R,TOR,PHI,S,2,,0,2,2023,-1.24,0.23,-0.43,1.52,665019,,664068,2,7,Top,,,,,,,6.93748173009939,-121.10989160617116,-4.84422811105124,-13.51218513745034,20.33269502137426,-29.27236214583743,3.47,1.59,,,,83.7,2353,6.3,718979,672386,665489,593160,656305,666182,662139,595281,543807,54.2,,,0.0,,0,0,,54,5,Changeup,6,1,1,6,1,6,1,6,,,245,0.014,-0.198,,,,0.198,,5,-5,0.974,0.026,30,33,30,34,1,2,,,,,3.03,1.24,1.24,
CH,2023-03-24,83.3,-2.6,6.19,"Richards, Trevor",543308,670950,,foul,,,,,7,John Hicks strikes out swinging.,S,R,R,TOR,PHI,S,,,0,2,2023,-1.4,-0.01,-0.64,1.73,665019,,664068,2,7,Top,,,,,,,7.256588386085933,-121.1405006090402,-3.848697486416975,-15.207288522554226,20.81046107100484,-31.796139693987328,3.47,1.59,,,,83.7,2551,6.3,718979,672386,665489,593160,656305,666182,662139,595281,543807,54.16,,,,,,,,54,4,Changeup,6,1,1,6,1,6,1,6,,,247,0.0,0.0,,,,0.0,,5,-5,0.974,0.026,30,33,30,34,1,2,,,,,3.27,1.4,1.4,
FF,2023-03-24,92.9,-2.19,6.33,"Richards, Trevor",543308,670950,,foul,,,,,12,John Hicks strikes out swinging.,S,R,R,TOR,PHI,S,,,0,2,2023,-0.88,1.35,0.48,3.98,665019,,664068,2,7,Top,,,,,,,8.750046914424827,-135.1185896149192,-3.194484431949392,-12.660155556430905,28.37419297736088,-15.114202851732252,3.47,1.59,264,77.5,37,93.0,2168,6.3,718979,672386,665489,593160,656305,666182,662139,595281,543807,54.21,,,,,,,,54,3,4-Seam Fastball,6,1,1,6,1,6,1,6,,,206,0.0,0.0,,,,0.0,88.0,5,-5,0.974,0.026,30,33,30,34,1,2,,,,,1.29,0.88,0.88,
CH,2023-03-24,83.9,-2.59,6.23,"Richards, Trevor",543308,670950,,foul,,,,,7,John Hicks strikes out swinging.,S,R,R,TOR,PHI,S,,,0,1,2023,-1.45,0.07,-0.53,1.68,665019,,664068,2,7,Top,,,,,,,7.623013720619039,-121.98900681434172,-4.3220403812753405,-15.97961464151464,21.236482977958435,-30.851821673664908,3.47,1.59,,,,84.2,2539,6.3,718979,672386,665489,593160,656305,666182,662139,595281,543807,54.2,,,,,,,,54,2,Changeup,6,1,1,6,1,6,1,6,,,244,0.0,-0.054,,,,0.054,,5,-5,0.974,0.026,30,33,30,34,1,2,,,,,3.14,1.45,1.45,
CH,2023-03-24,83.8,-2.58,6.32,"Richards, Trevor",543308,670950,,foul,,,,,11,John Hicks strikes out swinging.,S,R,R,TOR,PHI,S,,,0,0,2023,-1.4,0.29,-0.9,2.66,665019,,664068,2,7,Top,,,,,,,6.611212221856295,-122.00647173930368,-2.669705311016731,-15.255491291648903,21.75830700332413,-28.992276762396543,3.47,1.59,41,98.7,-1,83.9,2617,6.1,718979,672386,665489,593160,656305,666182,662139,595281,543807,54.37,,,,,,,,54,1,Changeup,6,1,1,6,1,6,1,6,,,251,0.0,-0.052,,,,0.052,98.7,5,-5,0.974,0.026,30,33,30,34,1,2,,,,,2.93,1.4,1.4,
SI,2023-03-24,89.4,-2.76,5.86,"Manoah, Alek",543308,666201,field_out,hit_into_play,,,,,1,John Hicks pops out to second baseman Whit Merrifield.,S,R,R,TOR,PHI,X,4,popup,0,0,2023,-1.19,1.0,-0.37,3.07,,,,2,5,Top,147.03,131.11,,,,,8.504020710906119,-130.01698255226432,-3.068252179054913,-15.238362472850849,24.93529352842616,-20.281367435414847,3.47,1.59,181,87.9,59,90.7,2066,6.9,718979,672386,665489,593160,656305,666182,662139,595281,543807,53.57,0.014,,0.0,,0,0,3,33,1,Sinker,2,0,0,2,0,2,0,2,Standard,Strategic,215,0.012,-0.275,,,0.026,0.275,88.0,2,-2,0.808,0.192,25,33,25,34,2,1,,,,,1.83,1.19,1.19,
