pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-03-20,92.6,-2.51,5.64,"Hernandez, Cristian",663630,678707,strikeout,swinging_strike,,,,,2,Ryan McKenna strikes out swinging.,S,R,R,PHI,BAL,S,2,,1,2,2023,-0.37,1.42,0.16,3.25,,,543510,2,4,Top,,,,,,,7.649083989772339,-134.68568533454635,-3.397725724190237,-6.124500759241324,28.51035295417595,-14.3577938962288,3.2,1.5,,,,93.0,2154,6.5,719036,543308,656555,681082,664761,543281,595909,624641,592206,54.02,,,0.0,,0,0,,45,4,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Strategic,216,0.006,-0.206,,,,0.206,,6,-6,0.966,0.034,22,26,23,26,1,2,,,,,1.24,0.37,0.37,
SL,2023-03-20,78.1,-2.6,5.65,"Hernandez, Cristian",663630,678707,,called_strike,,,,,2,Ryan McKenna strikes out swinging.,S,R,R,PHI,BAL,S,,,1,1,2023,1.32,-0.03,-0.23,2.82,,,543510,2,4,Top,,,,,,,2.66254346890604,-113.6743912135712,0.8825768030988239,10.912623042677154,22.08218482574072,-32.83229836023629,3.2,1.5,,,,78.2,2158,6.5,719036,543308,656555,681082,664761,543281,595909,624641,592206,54.04,,,,,,,,45,3,Slider,11,5,5,11,5,11,5,11,Standard,Standard,55,0.0,-0.06,,,,0.06,,6,-6,0.966,0.034,22,26,23,26,1,2,,,,,3.78,-1.32,-1.32,
SL,2023-03-20,79.3,-2.69,5.56,"Hernandez, Cristian",663630,678707,,foul,,,,,8,Ryan McKenna strikes out swinging.,S,R,R,PHI,BAL,S,,,1,0,2023,1.11,0.0,-0.17,1.67,,,543510,2,4,Top,,,,,,,3.442079346157622,-115.51447342851284,-1.699006831828818,9.170793353921551,22.96379586151351,-32.10672269458391,3.2,1.5,3,43.2,-32,79.3,2186,6.4,719036,543308,656555,681082,664761,543281,595909,624641,592206,54.15,,,,,,,,45,2,Slider,11,5,5,11,5,11,5,11,Standard,Standard,59,0.0,-0.05,,,,0.05,88.0,6,-6,0.966,0.034,22,26,23,26,1,2,,,,,3.64,-1.11,-1.11,
SL,2023-03-20,78.7,-2.57,5.61,"Hernandez, Cristian",663630,678707,,ball,,,,,11,Ryan McKenna strikes out swinging.,S,R,R,PHI,BAL,B,,,0,0,2023,0.97,0.26,-0.88,2.79,,,543510,2,4,Top,,,,,,,1.8734478832660613,-114.62189104485776,0.3029122208041936,8.083323808041797,23.76915674209676,-30.21798775374198,3.2,1.5,,,,78.6,2218,6.4,719036,543308,656555,681082,664761,543281,595909,624641,592206,54.08,,,,,,,,45,1,Slider,11,5,5,11,5,11,5,11,Standard,Standard,63,0.0,0.03,,,,-0.03,,6,-6,0.966,0.034,22,26,23,26,1,2,,,,,3.45,-0.97,-0.97,
CH,2023-03-20,85.7,-2.93,5.26,"Hernandez, Cristian",623507,678707,field_out,hit_into_play,,,,,4,Josh Lester flies out to right fielder Nick Castellanos.,S,L,R,PHI,BAL,X,9,fly_ball,0,0,2023,-1.54,0.67,-0.8,2.65,,,543510,1,4,Top,201.0,98.98,,,,,8.139799717413775,-124.54644158628008,-1.1675011882850583,-17.714102950963348,26.921514032808588,-25.24079235938995,3.49,1.6,309,85.9,28,85.4,1904,6.3,719036,543308,656555,681082,664761,543281,595909,624641,592206,54.18,0.071,,0.0,,0,0,3,44,1,Changeup,11,5,5,11,5,11,5,11,Standard,Standard,238,0.01,-0.257,,,0.146,0.257,88.0,6,-6,0.956,0.044,22,28,23,29,1,2,,,,,2.46,1.54,-1.54,
SI,2023-03-20,94.0,-2.69,5.49,"Hernandez, Cristian",543510,678707,single,hit_into_play,,,,,4,James McCann singles on a line drive to right fielder Nick Castellanos.,S,R,R,PHI,BAL,X,9,line_drive,0,1,2023,-1.07,1.41,-0.38,2.25,,,,1,4,Top,178.08,96.34,,,,,8.372138238884634,-136.4632217997243,-5.746498188999364,-15.280950140674564,33.52697309942971,-13.423851526623404,3.38,1.51,241,96.4,14,93.8,2242,6.6,719036,543308,656555,681082,664761,543281,595909,624641,592206,53.9,0.894,,0.9,,1,0,4,43,2,Sinker,11,5,5,11,5,11,5,11,Standard,Standard,222,-0.009,0.457,,,1.152,-0.457,96.4,6,-6,0.965,0.035,22,33,23,33,1,2,,,,,1.2,1.07,1.07,
SI,2023-03-20,92.6,-2.71,5.53,"Hernandez, Cristian",543510,678707,,called_strike,,,,,9,James McCann singles on a line drive to right fielder Nick Castellanos.,S,R,R,PHI,BAL,S,,,0,0,2023,-0.81,1.07,0.55,1.78,,,,1,4,Top,,,,,,,10.116108878774646,-134.4438727520613,-6.101540055038036,-12.078341248428094,30.072966917405275,-17.963606644224715,3.38,1.51,,,,92.7,2296,6.6,719036,543308,656555,681082,664761,543281,595909,624641,592206,53.95,,,,,,,,43,1,Sinker,11,5,5,11,5,11,5,11,Standard,Standard,220,0.0,-0.041,,,,0.041,,6,-6,0.965,0.035,22,33,23,33,1,2,,,,,1.6,0.81,0.81,
SI,2023-03-17,95.9,-2.6,5.39,"Hernandez, Cristian",682942,678707,strikeout,called_strike,,,,,5,Alex De Jesus called out on strikes.,S,R,R,TOR,PHI,S,2,,1,2,2023,-0.98,1.29,-0.18,2.35,805268,670281,,2,9,Bot,,,,,,,8.654726290445737,-139.46266051106988,-5.398802325482626,-14.708205087368205,28.438001063880183,-14.309891908448837,3.47,1.59,,,,96.7,2336,6.6,719079,663944,674913,701678,657029,676045,676288,681495,681159,53.94,,,0.0,,0,0,,76,4,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,227,-0.001,-0.19,,,,0.19,,-7,-7,0.001,0.001,22,21,23,21,1,1,,,,,1.18,0.98,0.98,
SL,2023-03-17,78.8,-2.58,5.42,"Hernandez, Cristian",682942,678707,,swinging_strike,,,,,8,Alex De Jesus called out on strikes.,S,R,R,TOR,PHI,S,,,1,1,2023,1.02,-0.04,-0.16,1.7,805268,670281,,2,9,Bot,,,,,,,3.378776870613648,-114.81622122504068,-1.186754011534807,8.327265638322402,21.82811802171117,-32.52720546045824,3.47,1.59,,,,79.0,2312,6.4,719079,663944,674913,701678,657029,676045,676288,681495,681159,54.1,,,,,,,,76,3,Slider,1,8,1,8,8,1,1,8,Standard,Standard,58,0.0,-0.066,,,,0.066,,-7,-7,0.001,0.001,22,21,23,21,1,1,,,,,3.71,-1.02,-1.02,
SL,2023-03-17,80.1,-2.7,5.45,"Hernandez, Cristian",682942,678707,,called_strike,,,,,7,Alex De Jesus called out on strikes.,S,R,R,TOR,PHI,S,,,1,0,2023,0.97,0.05,-0.57,1.89,805268,670281,,2,9,Bot,,,,,,,2.8678779496450137,-116.72329211990518,-1.2909345084929116,8.373618432812005,21.55562912669996,-31.680682518536106,3.47,1.59,,,,80.5,2331,6.4,719079,663944,674913,701678,657029,676045,676288,681495,681159,54.07,,,,,,,,76,2,Slider,1,8,1,8,8,1,1,8,Standard,Standard,57,0.0,-0.053,,,,0.053,,-7,-7,0.001,0.001,22,21,23,21,1,1,,,,,3.49,-0.97,-0.97,
