pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2023-10-23,90.6,-1.11,5.5,"Maton, Phil",673962,664208,strikeout,swinging_strike,,,,,12,Josh Jung strikes out swinging.,L,R,R,HOU,TEX,S,2,,2,2,2023,0.34,1.1,0.21,4.14,641598,641680,,2,1,Top,,,,,,,2.628333410283207,-132.02179892729362,0.1562622000283235,3.440657334824803,26.163724448934843,-19.513117113645425,3.65,1.74,,,,92.6,2583,7.3,748547,455117,547989,514888,608324,665161,488726,676801,663656,53.23,,0.0,0.0,1,0,0,,8,5,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,191,0.034,-0.208,,,,0.208,,-3,3,0.221,0.779,30,25,30,25,1,0,1,1,,4,1.66,-0.34,-0.34,34.4
CU,2023-10-23,74.1,-1.01,5.56,"Maton, Phil",673962,664208,,ball,,,,,14,Josh Jung strikes out swinging.,L,R,R,HOU,TEX,B,,,1,2,2023,1.44,-1.21,1.66,1.18,641598,,641680,2,1,Top,,,,,,,2.932293432345505,-107.69292160994632,0.6995438879581635,10.277155215782049,24.6327362276487,-41.81213814271918,3.58,1.7,,,,73.7,3109,6.8,748547,455117,547989,514888,608324,665161,488726,676801,663656,53.69,,,,,,,,8,4,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,45,-0.005,0.023,,,,-0.023,,-3,3,0.226,0.774,30,25,30,25,1,0,1,1,,4,5.48,-1.44,-1.44,33.2
CU,2023-10-23,74.4,-1.08,5.64,"Maton, Phil",673962,664208,,swinging_strike_blocked,,,,,14,Josh Jung strikes out swinging.,L,R,R,HOU,TEX,S,,,1,1,2023,1.45,-0.97,1.24,0.83,641598,,641680,2,1,Top,,,,,,,2.232854810762488,-108.2261188638008,-0.706650553362132,10.618184335798231,24.77333110761927,-39.735022624182754,3.65,1.74,,,,74.4,3238,7.1,748547,455117,547989,514888,608324,665161,488726,676801,663656,53.43,,,,,,,,8,3,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,45,0.0,-0.074,66.1,8.3,,0.074,,-3,3,0.226,0.774,30,25,30,25,1,0,1,1,,4,5.2,-1.45,-1.45,33.4
ST,2023-10-23,81.8,-1.36,5.44,"Maton, Phil",673962,664208,,ball,,,,,14,Josh Jung strikes out swinging.,L,R,R,HOU,TEX,B,,,0,1,2023,1.33,0.48,2.3,1.12,641598,,641680,2,1,Top,,,,,,,5.805995096573563,-118.8189666352652,-4.001178427240761,11.012636501458422,27.559276013385436,-27.003745445201226,3.58,1.73,,,,82.9,2723,7.6,748547,455117,547989,514888,608324,665161,488726,676801,663656,52.92,,,,,,,,8,2,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,69,0.0,0.039,,,,-0.039,,-3,3,0.226,0.774,30,25,30,25,1,0,1,1,,4,3.0,-1.33,-1.33,31.0
ST,2023-10-23,80.9,-1.31,5.54,"Maton, Phil",673962,664208,,called_strike,,,,,12,Josh Jung strikes out swinging.,L,R,R,HOU,TEX,S,,,0,0,2023,1.39,0.6,1.03,3.11,641598,,641680,2,1,Top,,,,,,,2.5969488274411674,-117.76776553318513,0.1831179945739806,12.217478135137386,26.41480102266899,-26.93693768621954,3.64,1.76,,,,81.1,2681,6.8,748547,455117,547989,514888,608324,665161,488726,676801,663656,53.66,,,,,,,,8,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,75,0.0,-0.052,,,,0.052,,-3,3,0.226,0.774,30,25,30,25,1,0,1,1,,4,2.93,-1.39,-1.39,32.0
CU,2023-10-23,74.3,-1.09,5.64,"Maton, Phil",663993,664208,strikeout,swinging_strike,,,,,8,Nathaniel Lowe strikes out swinging.,L,L,R,HOU,TEX,S,2,,1,2,2023,1.39,-1.05,0.05,1.93,641598,,641680,1,1,Top,,,,,,,-0.1045141777426144,-107.96032920421544,1.7368437179034102,10.671383128562896,24.454422167296578,-40.837980230527755,3.45,1.63,,,,74.0,3240,6.9,748547,455117,547989,514888,608324,665161,488726,676801,663656,53.64,,0.0,0.0,1,0,0,,7,4,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,46,0.039,-0.248,73.1,8.6,,0.248,,-3,3,0.187,0.813,30,27,30,28,1,0,1,1,,4,5.29,-1.39,1.39,30.9
CU,2023-10-23,71.9,-1.26,5.68,"Maton, Phil",663993,664208,,ball,,,,,11,Nathaniel Lowe strikes out swinging.,L,L,R,HOU,TEX,B,,,0,2,2023,1.28,-1.0,-1.06,3.17,641598,,641680,1,1,Top,,,,,,,-1.8458839439994732,-104.42679327248923,4.5481041546178655,9.59257379969151,22.10046945418489,-40.5546131299617,3.34,1.55,,,,72.8,3099,7.7,748547,455117,547989,514888,608324,665161,488726,676801,663656,52.83,,,,,,,,7,3,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,44,0.0,0.002,,,,-0.002,,-3,3,0.187,0.813,30,27,30,28,1,0,1,1,,4,5.52,-1.28,1.28,32.9
FC,2023-10-23,88.9,-1.12,5.67,"Maton, Phil",663993,664208,,foul,,,,,6,Nathaniel Lowe strikes out swinging.,L,L,R,HOU,TEX,S,,,0,1,2023,0.12,1.02,0.64,2.63,641598,,641680,1,1,Top,,,,,,,4.108984610940489,-129.50670624700712,-3.5830350599548018,0.4654559390296021,26.240788746735905,-20.169155621265823,3.45,1.63,4,70.6,-35,90.0,2482,6.8,748547,455117,547989,514888,608324,665161,488726,676801,663656,53.67,,,,,,,,7,2,Cutter,0,3,3,0,3,0,3,0,Infield shade,Standard,198,0.0,-0.065,72.4,7.1,,0.065,88.0,-3,3,0.187,0.813,30,27,30,28,1,0,1,1,,4,1.85,-0.12,0.12,32.0
CU,2023-10-23,73.7,-1.21,5.66,"Maton, Phil",663993,664208,,called_strike,,,,,8,Nathaniel Lowe strikes out swinging.,L,L,R,HOU,TEX,S,,,0,0,2023,1.46,-0.85,0.27,1.58,641598,,641680,1,1,Top,,,,,,,0.4503591465697207,-107.23198588615374,0.7247073319669064,10.97273612627331,23.247906489678897,-39.056559519490925,3.34,1.58,,,,74.7,3102,7.6,748547,455117,547989,514888,608324,665161,488726,676801,663656,52.9,,,,,,,,7,1,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,51,0.0,-0.044,,,,0.044,,-3,3,0.187,0.813,30,27,30,28,1,0,1,1,,4,5.14,-1.46,1.46,32.3
CU,2023-10-22,75.1,-1.28,5.57,"Maton, Phil",641680,664208,field_out,hit_into_play,,,,,9,Jonah Heim grounds out to first baseman Jose Abreu.,L,L,R,HOU,TEX,X,3,ground_ball,0,0,2023,1.42,-1.03,0.37,1.8,,,,2,6,Top,157.95,163.45,,,,,0.9005774894758128,-109.19099669069422,1.4423247772116974,10.940653450366844,24.67260028732654,-40.830128332539026,3.56,1.7,15,89.6,-6,75.5,3148,7.3,748549,455117,547989,514888,608324,665161,488726,643289,663656,53.23,0.194,0.156,0.0,1,0,0,2,45,1,Curveball,1,3,3,1,3,1,3,1,Infield shade,Standard,51,0.008,-0.275,70.0,7.9,0.239,0.275,89.6,-2,2,0.24,0.76,30,28,30,28,1,2,3,2,1,1,5.17,-1.42,1.42,30.6
