pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2023-09-30,74.7,-1.59,4.97,"Criswell, Cooper",665489,681867,strikeout,called_strike,,,,,7,Vladimir Guerrero Jr.  called out on strikes.,R,R,R,TOR,TB,S,2,,1,2,2023,1.27,0.17,-0.28,2.06,,662139,543807,2,4,Bot,,,,,,,0.4547168265310303,-108.88511139129436,0.8620295915359564,10.043524347523396,18.35477937163692,-31.19278094224727,3.4,1.48,,,,75.3,2500,6.6,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.93,,0.0,0.0,1,0,0,,40,4,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,82,-0.028,-0.213,,,,0.213,,2,2,0.789,0.789,26,24,27,24,2,2,42,1,,3,3.89,-1.27,-1.27,9.2
FC,2023-09-30,82.4,-1.61,5.03,"Criswell, Cooper",665489,681867,,swinging_strike,,,,,14,Vladimir Guerrero Jr.  called out on strikes.,R,R,R,TOR,TB,S,,,1,1,2023,0.29,0.61,1.28,2.22,,662139,543807,2,4,Bot,,,,,,,6.064742907489622,-120.08303717526744,-1.1410086450990873,1.81774523173306,20.141426787153577,-26.19429607818474,3.67,1.72,,,,83.8,2378,6.8,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.68,,,,,,,,40,3,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,189,0.0,-0.069,72.5,8.2,,0.069,,2,2,0.789,0.789,26,24,27,24,2,2,42,1,,3,2.7,-0.29,-0.29,13.1
ST,2023-09-30,76.3,-1.47,4.98,"Criswell, Cooper",665489,681867,,ball,,,,,14,Vladimir Guerrero Jr.  called out on strikes.,R,R,R,TOR,TB,B,,,0,1,2023,1.39,0.27,2.41,1.06,,662139,543807,2,4,Bot,,,,,,,5.6833189069761545,-111.03508674496518,-1.7172813742502149,10.501648597803865,19.807010424666593,-29.824154467055504,3.5,1.57,,,,76.9,2536,6.7,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.8,,,,,,,,40,2,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,76,0.0,0.025,,,,-0.025,,2,2,0.789,0.789,26,24,27,24,2,2,42,1,,3,3.64,-1.39,-1.39,13.8
ST,2023-09-30,75.4,-1.56,4.98,"Criswell, Cooper",665489,681867,,swinging_strike,,,,,14,Vladimir Guerrero Jr.  called out on strikes.,R,R,R,TOR,TB,S,,,0,0,2023,1.37,0.23,1.3,1.95,,662139,543807,2,4,Bot,,,,,,,3.5405964110358807,-109.7751263478357,0.4186970690547762,10.43276695280294,19.73972377548893,-30.575447909635372,3.67,1.72,,,,75.8,2589,6.6,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.94,,,,,,,,40,1,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,77,0.0,-0.04,68.7,8.6,,0.04,,2,2,0.789,0.789,26,24,27,24,2,2,42,1,,3,3.78,-1.37,-1.37,12.9
ST,2023-09-30,75.6,-1.7,5.02,"Criswell, Cooper",624415,681867,strikeout,called_strike,,,,,8,Cavan Biggio called out on strikes.,R,L,R,TOR,TB,S,2,,0,2,2023,1.45,0.33,-0.18,1.82,,662139,543807,1,4,Bot,,,,,,,0.5868654081469378,-110.187579600466,-0.163058765065216,11.65803668100394,19.85647065925432,-29.669483962428483,3.36,1.62,,,,76.2,2587,6.7,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.85,,0.0,0.0,1,0,0,,39,3,Sweeper,4,2,4,2,2,4,4,2,Infield shade,Standard,75,-0.028,-0.151,,,,0.151,,2,2,0.817,0.817,26,28,27,28,2,2,42,1,,1,3.65,-1.45,1.45,13.5
FC,2023-09-30,83.2,-1.69,4.95,"Criswell, Cooper",624415,681867,,called_strike,,,,,5,Cavan Biggio called out on strikes.,R,L,R,TOR,TB,S,,,0,1,2023,0.03,0.71,-0.06,2.59,,662139,543807,1,4,Bot,,,,,,,3.712859503729779,-121.32823825696822,-0.4621750120216581,-0.3088308381708946,19.470004162071344,-25.21734698946495,3.31,1.45,,,,84.6,2325,6.7,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.81,,,,,,,,39,2,Cutter,4,2,4,2,2,4,4,2,Infield shade,Standard,211,0.0,-0.05,,,,0.05,,2,2,0.817,0.817,26,28,27,28,2,2,42,1,,1,2.53,-0.03,0.03,12.5
CH,2023-09-30,81.9,-1.7,4.95,"Criswell, Cooper",624415,681867,,foul,,,,,8,Cavan Biggio called out on strikes.,R,L,R,TOR,TB,S,,,0,0,2023,-0.91,-0.32,0.18,2.02,,662139,543807,1,4,Bot,,,,,,,6.065960680965329,-119.26115962577072,0.513011501114875,-9.79132294614795,20.10657553803947,-35.58757785020598,3.42,1.62,,,,83.1,1613,6.8,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.72,,,,,,,,39,1,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,267,0.0,-0.04,72.0,7.2,,0.04,,2,2,0.817,0.817,26,28,27,28,2,2,42,1,,1,3.68,0.91,-0.91,9.7
SI,2023-09-30,86.1,-1.45,4.97,"Criswell, Cooper",543807,681867,single,hit_into_play,,,,,6,George Springer singles on a line drive to right fielder Josh Lowe.   Whit Merrifield scores.    Daulton Varsho to 2nd.,R,R,R,TOR,TB,X,9,line_drive,2,1,2023,-1.2,0.52,0.75,2.66,593160,,662139,1,4,Bot,178.87,106.02,,,,,7.737530115895796,-125.32406861124444,-0.3870209415750836,-14.064061409402452,21.45403248965815,-26.707631862224133,3.65,1.67,221,96.6,13,87.4,2086,6.8,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.72,0.963,0.94,0.9,1,1,0,4,38,4,Sinker,3,2,3,2,2,4,4,2,Standard,Standard,247,0.065,0.441,72.6,6.9,1.185,-0.441,96.6,1,1,0.752,0.752,26,33,27,34,2,2,42,1,,3,2.51,1.2,1.2,13.3
FC,2023-09-30,84.3,-1.57,5.01,"Criswell, Cooper",543807,681867,,foul,,,,,14,George Springer singles on a line drive to right fielder Josh Lowe.   Whit Merrifield scores.    Daulton Varsho to 2nd.,R,R,R,TOR,TB,S,,,2,0,2023,-0.17,0.65,1.15,2.57,593160,,662139,1,4,Bot,,,,,,,6.70108197106214,-122.63329363831964,-0.584541366009051,-3.0211894019543384,23.6282276127502,-25.746857302419244,3.65,1.67,190,74.0,55,85.1,2278,6.8,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.72,,,,,,,,38,3,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,210,0.0,-0.063,65.6,7.9,,0.063,88.0,1,1,0.752,0.752,26,33,27,34,2,2,42,1,,3,2.56,0.17,0.17,14.4
FC,2023-09-30,85.7,-1.51,5.03,"Criswell, Cooper",543807,681867,,ball,,,,,14,George Springer singles on a line drive to right fielder Josh Lowe.   Whit Merrifield scores.    Daulton Varsho to 2nd.,R,R,R,TOR,TB,B,,,1,0,2023,-0.03,0.69,2.39,1.79,593160,,662139,1,4,Bot,,,,,,,9.351509785294644,-124.49566368037648,-2.812379002323696,-2.0637568084591944,22.89609893654884,-24.624529238435805,3.57,1.59,,,,86.7,2255,6.8,716383,542194,670623,678554,691406,670764,668227,622534,666139,53.69,,,,,,,,38,2,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,228,0.0,0.064,,,,-0.064,,1,1,0.752,0.752,26,33,27,34,2,2,42,1,,3,2.4,0.03,0.03,12.6
