pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-03-28,95.8,-1.25,5.93,"Mauricio, Alex",671277,676089,field_out,hit_into_play,,,,,7,Luis Garcia lines out to shortstop Anthony Volpe.,S,L,R,WSH,NYY,X,6,line_drive,1,0,2023,-0.44,1.59,-0.44,2.21,,,669743,2,4,Bot,100.42,150.59,,,,,3.1749363865658924,-139.34857872367454,-7.810070898362409,-6.521166251105723,32.72948294122013,-9.961592086012676,3.55,1.75,170,86.2,10,96.1,2437,6.6,733679,624431,665953,650402,665828,683011,543305,643396,542364,53.92,0.537,,0.0,,0,0,4,31,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,202,-0.022,-0.316,,,0.567,0.316,88.0,1,1,0.666,0.666,26,23,27,23,1,1,,,,,0.91,0.44,-0.44,
FF,2023-03-28,95.4,-1.13,6.0,"Mauricio, Alex",671277,676089,,ball,,,,,11,Luis Garcia lines out to shortstop Anthony Volpe.,S,L,R,WSH,NYY,B,,,0,0,2023,-0.31,1.45,-1.06,2.99,,,669743,2,4,Bot,,,,,,,0.8991372761605253,-138.82030509616834,-5.511754940394445,-4.183507157884817,32.29582428311078,-12.47425986483194,3.47,1.76,,,,95.4,2346,6.4,733679,624431,665953,650402,665828,683011,543305,643396,542364,54.13,,,,,,,,31,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,205,0.0,0.03,,,,-0.03,,1,1,0.666,0.666,26,23,27,23,1,1,,,,,1.07,0.31,-0.31,
FC,2023-03-25,89.2,-1.34,5.92,"Mauricio, Alex",543308,676089,field_out,hit_into_play,,,,,6,John Hicks pops out to catcher Rodolfo Duran in foul territory.,S,R,R,PHI,NYY,X,2,popup,0,0,2023,0.3,0.46,0.46,2.24,,,642215,2,9,Bot,151.75,195.93,,,,,3.7916535410533534,-129.92732872808256,-4.064653173766831,2.7183535390013005,25.402457393150584,-26.289240038027007,3.47,1.59,52,72.4,74,89.4,2538,6.2,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.3,0.001,,0.0,,0,0,3,83,1,Cutter,3,8,3,8,8,3,3,8,Standard,Strategic,169,-0.001,-0.286,,,0.001,0.286,88.0,-5,-5,0.001,0.001,26,33,27,34,1,0,,,,,2.38,-0.3,-0.3,
FC,2023-03-25,87.5,-1.46,6.07,"Mauricio, Alex",642215,676089,walk,ball,,,,,11,Weston Wilson walks.,S,R,R,PHI,NYY,B,,,3,2,2023,0.45,0.25,-1.46,4.16,,,,2,9,Bot,,,,,,,-0.9136933215158726,-127.52510320713198,0.903369731064554,5.089135569974389,22.197167497090597,-29.78615055355949,3.49,1.6,,,,87.6,2541,5.9,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.6,,,0.7,,0,0,,82,6,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,130,0.001,0.286,,,,-0.286,,-5,-5,0.0,0.0,26,28,27,29,1,0,,,,,2.68,-0.45,-0.45,
FF,2023-03-25,95.9,-1.27,5.9,"Mauricio, Alex",642215,676089,,ball,,,,,11,Weston Wilson walks.,S,R,R,PHI,NYY,B,,,1,2,2023,-0.19,1.33,-1.17,2.89,,,,2,9,Bot,,,,,,,0.701591018487372,-139.6566507729914,-5.39781587098882,-2.703186688166004,29.6498421737792,-13.788149199313104,3.49,1.6,,,,96.1,2190,6.2,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.26,,,,,,,,82,4,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,205,0.0,0.041,,,,-0.041,,-5,-5,0.0,0.0,26,28,27,29,1,0,,,,,1.14,0.19,0.19,
SL,2023-03-25,85.0,-1.35,6.06,"Mauricio, Alex",642215,676089,,foul,,,,,5,Weston Wilson walks.,S,R,R,PHI,NYY,S,,,1,1,2023,0.86,0.28,0.07,2.86,,,,2,9,Bot,,,,,,,1.5741804294541222,-123.9661718360858,-1.829976084917364,8.68357228604205,22.814161981654507,-29.120629969216424,3.49,1.6,222,69.2,42,85.0,2589,6.0,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.52,,,,,,,,82,3,Slider,3,8,3,8,8,3,3,8,Strategic,Strategic,70,0.0,-0.069,,,,0.069,88.0,-5,-5,0.0,0.0,26,28,27,29,1,0,,,,,2.84,-0.86,-0.86,
FC,2023-03-25,90.5,-1.31,6.0,"Mauricio, Alex",642215,676089,,called_strike,,,,,2,Weston Wilson walks.,S,R,R,PHI,NYY,S,,,1,0,2023,0.54,0.3,0.21,2.91,,,,2,9,Bot,,,,,,,2.6543382730543272,-131.86853769047468,-2.474332005652056,5.818750470049914,25.70887776322121,-28.31983250293709,3.49,1.6,,,,91.0,2519,6.4,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.14,,,,,,,,82,2,Cutter,3,8,3,8,8,3,3,8,Strategic,Standard,166,0.0,-0.056,,,,0.056,,-5,-5,0.0,0.0,26,28,27,29,1,0,,,,,2.45,-0.54,-0.54,
SL,2023-03-25,85.3,-1.25,6.13,"Mauricio, Alex",642215,676089,,ball,,,,,14,Weston Wilson walks.,S,R,R,PHI,NYY,B,,,0,0,2023,1.06,0.11,1.03,1.66,,,,2,9,Bot,,,,,,,3.205837148961154,-124.18840386738016,-4.393362028018238,10.311229335862318,26.019295655109147,-30.356792149459977,3.49,1.6,,,,85.0,2590,6.1,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.35,,,,,,,,82,1,Slider,3,8,3,8,8,3,3,8,Standard,Standard,65,0.0,0.043,,,,-0.043,,-5,-5,0.0,0.0,26,28,27,29,1,0,,,,,3.03,-1.06,-1.06,
SL,2023-03-25,84.8,-1.19,6.11,"Mauricio, Alex",680932,676089,strikeout,swinging_strike,,,,,14,Pedro Martinez strikes out swinging.,S,L,R,PHI,NYY,S,2,,0,2,2023,0.95,0.31,1.14,1.6,,,,1,9,Bot,,,,,,,3.5483560238664924,-123.4585063762319,-4.844940839687254,9.071649063400592,24.252709503233085,-28.215546470518987,3.32,1.51,,,,84.8,2540,6.2,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.28,,,0.0,,0,0,,81,3,Slider,3,8,3,8,8,3,3,8,Infield shade,Standard,71,-0.002,-0.17,,,,0.17,,-5,-5,0.002,0.002,26,22,27,22,1,1,,,,,2.85,-0.95,0.95,
FC,2023-03-25,90.7,-1.28,5.99,"Mauricio, Alex",680932,676089,,swinging_strike,,,,,14,Pedro Martinez strikes out swinging.,S,L,R,PHI,NYY,S,,,0,1,2023,0.62,0.29,1.07,1.11,,,,1,9,Bot,,,,,,,4.523700642580118,-132.06257673355535,-6.977185711763499,6.486119953720921,23.999738737832057,-27.60364396930127,3.32,1.51,,,,90.7,2581,5.9,718964,660710,665953,701496,661733,594694,672479,664314,679027,54.59,,,,,,,,81,2,Cutter,3,8,3,8,8,3,3,8,Infield shade,Standard,178,0.0,-0.057,,,,0.057,,-5,-5,0.002,0.002,26,22,27,22,1,1,,,,,2.44,-0.62,0.62,
