pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-10-01,90.7,1.45,5.82,"Hill, Rich",683734,448179,strikeout,foul_tip,,,,,11,Andrew Vaughn strikes out on a foul tip.,R,R,L,CWS,SD,S,2,,1,2,2023,0.64,1.36,-1.0,3.41,,,621545,0,10,Bot,,,,,,,-7.639667384517998,-131.8710069858907,-3.045155083635169,9.162923734388006,28.80447911229406,-15.910359749236877,3.35,1.59,,,,92.2,2299,7.3,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.23,,0.0,0.0,1,0,0,,79,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,149,-0.076,-0.165,,,,0.165,,0,0,0.708,0.708,43,25,43,25,1,4,7,1,,,1.43,0.64,-0.64,42.4
CU,2023-10-01,74.1,1.56,5.7,"Hill, Rich",683734,448179,,foul,,,,,4,Andrew Vaughn strikes out on a foul tip.,R,R,L,CWS,SD,S,,,1,2,2023,-1.64,-1.19,-0.76,2.23,,,621545,0,10,Bot,,,,,,,-1.8668461460708952,-107.68817968561596,2.463526965328446,-12.123945905484524,23.28434210073188,-42.02878923745166,3.35,1.59,4,77.6,-32,73.6,2727,6.5,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.98,,,,,,,,79,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,312,0.0,0.0,67.0,8.1,,0.0,88.0,0,0,0.708,0.708,43,25,43,25,1,4,7,1,,,5.43,-1.64,1.64,40.0
CU,2023-10-01,73.2,1.57,5.79,"Hill, Rich",683734,448179,,ball,,,,,12,Andrew Vaughn strikes out on a foul tip.,R,R,L,CWS,SD,B,,,0,2,2023,-1.73,-1.25,0.48,4.53,,,621545,0,10,Bot,,,,,,,0.7896998425915278,-106.23093377248766,7.050575880993127,-13.0862993831029,20.692962929391204,-43.16593575717717,3.35,1.57,,,,72.3,2694,6.1,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.42,,,,,,,,79,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,316,0.0,0.008,,,,-0.008,,0,0,0.708,0.708,43,25,43,25,1,4,7,1,,,5.58,-1.73,1.73,41.0
FF,2023-10-01,90.2,1.34,5.76,"Hill, Rich",683734,448179,,foul,,,,,8,Andrew Vaughn strikes out on a foul tip.,R,R,L,CWS,SD,S,,,0,1,2023,0.46,1.57,0.07,1.83,,,621545,0,10,Bot,,,,,,,-4.2010115049732075,-131.04829716747807,-7.171694737963127,6.230567433826289,30.004823250247437,-12.798211384337923,3.35,1.59,199,75.3,58,91.3,2273,7.2,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.28,,,,,,,,79,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,148,0.0,-0.043,73.8,8.3,,0.043,88.0,0,0,0.708,0.708,43,25,43,25,1,4,7,1,,,1.26,0.46,-0.46,40.9
FF,2023-10-01,90.5,1.37,5.89,"Hill, Rich",683734,448179,,foul,,,,,1,Andrew Vaughn strikes out on a foul tip.,R,R,L,CWS,SD,S,,,0,0,2023,0.44,1.18,-0.41,2.93,,,621545,0,10,Bot,,,,,,,-5.462413450380621,-131.57497148562555,-3.988259311598197,6.3359316196482,29.546764957993823,-17.841712775999532,3.35,1.59,235,72.6,34,91.8,2339,7.2,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.25,,,,,,,,79,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,152,0.0,-0.036,,,,0.036,88.0,0,0,0.708,0.708,43,25,43,25,1,4,7,1,,,1.62,0.44,-0.44,44.5
SI,2023-10-01,91.9,2.71,4.79,"Cosgrove, Tom",683734,676680,single,hit_into_play,,,,,2,Andrew Vaughn singles on a ground ball to right fielder Jose Azocar.,R,R,L,CWS,SD,X,9,ground_ball,0,0,2023,1.16,0.03,-0.17,2.85,,,,0,8,Bot,164.99,113.64,,,,,-9.832460522562336,-133.47693885598986,0.8964822478894502,15.920276127237324,28.465136217594075,-32.24985324441838,3.35,1.59,6,101.9,-24,92.1,2294,6.5,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.98,0.126,0.097,0.9,1,1,0,2,61,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,128,0.064,0.432,72.3,6.2,0.137,-0.432,101.9,0,0,0.605,0.605,27,25,27,25,1,3,2,1,,,2.68,1.16,-1.16,10.1
FF,2023-10-01,95.2,2.34,6.0,"Kerr, Ray",683734,678061,strikeout,swinging_strike,,,,,11,"Andrew Vaughn strikes out swinging, catcher Brett Sullivan to first baseman Garrett Cooper.",R,R,L,CWS,SD,S,2,,2,2,2023,0.95,0.87,-0.29,3.73,,,,0,6,Bot,,,,,,,-8.967799688058303,-138.27449447368872,-2.199924089183663,14.23488446880765,32.82387894568849,-20.737921367120236,3.35,1.59,,,,94.2,2120,5.9,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.57,,0.0,0.0,1,0,0,,44,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141,-0.033,-0.239,,,,0.239,,0,0,0.574,0.574,28,25,29,25,1,2,1,1,,,1.67,0.95,-0.95,30.6
FS,2023-10-01,88.0,2.44,5.81,"Kerr, Ray",683734,678061,,ball,,,,,13,"Andrew Vaughn strikes out swinging, catcher Brett Sullivan to first baseman Garrett Cooper.",R,R,L,CWS,SD,B,,,1,2,2023,0.67,0.77,-0.39,1.01,,,,0,6,Bot,,,,,,,-8.222533485802572,-127.85643640370012,-7.130828258748177,8.935648243729108,24.880589351608073,-22.467944908626208,3.48,1.66,,,,88.0,1049,6.3,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.23,,,,,,,,44,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,122,0.0,0.046,,,,-0.046,,0,0,0.574,0.574,28,25,29,25,1,2,1,1,,,2.17,0.67,-0.67,32.9
CU,2023-10-01,81.0,2.34,5.71,"Kerr, Ray",683734,678061,,called_strike,,,,,6,"Andrew Vaughn strikes out swinging, catcher Brett Sullivan to first baseman Garrett Cooper.",R,R,L,CWS,SD,S,,,1,1,2023,-0.09,-0.05,0.51,2.89,,,,0,6,Bot,,,,,,,-3.9254139597749464,-117.96315652539852,0.3969231358698921,-0.1175369181298892,21.26782662297924,-32.90133086907436,3.51,1.66,,,,81.5,1828,6.4,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.07,,,,,,,,44,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,326,0.0,-0.061,,,,0.061,,0,0,0.574,0.574,28,25,29,25,1,2,1,1,,,3.5,-0.09,0.09,26.2
CU,2023-10-01,80.8,2.22,5.78,"Kerr, Ray",683734,678061,,ball,,,,,12,"Andrew Vaughn strikes out swinging, catcher Brett Sullivan to first baseman Garrett Cooper.",R,R,L,CWS,SD,B,,,0,1,2023,-0.02,-0.03,0.22,3.93,,,,0,6,Bot,,,,,,,-4.440374070864829,-117.56972065397431,2.578382902612163,0.6741539837878323,21.928266277795217,-33.121660355248316,3.53,1.7,,,,81.0,1767,6.4,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.09,,,,,,,,44,2,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,321,0.0,0.031,,,,-0.031,,0,0,0.574,0.574,28,25,29,25,1,2,1,1,,,3.51,-0.02,0.02,32.5
