pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-08-20,98.6,-2.14,5.5,"Loáisiga, Jonathan",680776,642528,field_out,hit_into_play,,,,,13,"Jarren Duran grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,L,R,NYY,BOS,X,5,ground_ball,3,2,2023,-1.55,0.52,-0.98,2.41,,,,1,8,Top,114.48,170.26,,,,,6.783448746934421,-143.39365912385804,-4.155704656346238,-22.972787259004463,34.08650458404498,-24.25164724101105,3.42,1.71,2,73.3,-48,98.6,2237,6.4,716928,666163,518934,650402,643396,683011,656185,664056,641856,54.11,0.174,0.201,0.0,1,0,0,2,64,6,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,228,0.034,-0.328,70.1,7.1,0.174,0.328,88.0,0,0,0.546,0.454,28,26,29,27,1,3,1,1,2,,1.83,1.55,-1.55,42.4
SI,2023-08-20,99.5,-1.89,5.56,"Loáisiga, Jonathan",680776,642528,,ball,,,,,14,"Jarren Duran grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,L,R,NYY,BOS,B,,,2,2,2023,-1.54,1.01,0.37,0.57,,,,1,8,Top,,,,,,,9.809057669495632,-144.2256955140705,-10.592142750766884,-23.82601718405608,36.3353419701998,-15.64288461861988,3.47,1.68,,,,99.1,2215,6.5,716928,666163,518934,650402,643396,683011,656185,664056,641856,54.03,,,,,,,,64,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,229,0.0,0.094,,,,-0.094,,0,0,0.546,0.454,28,26,29,27,1,3,1,1,2,,1.33,1.54,-1.54,46.7
SI,2023-08-20,98.6,-2.22,5.56,"Loáisiga, Jonathan",680776,642528,,swinging_strike,,,,,14,"Jarren Duran grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,L,R,NYY,BOS,S,,,2,1,2023,-1.48,1.1,0.38,1.19,,,,1,8,Top,,,,,,,10.519214743287804,-142.9947346476496,-8.944710745019451,-22.83685504698865,34.408086761762206,-15.106786070308395,3.42,1.71,,,,98.6,2214,6.6,716928,666163,518934,650402,643396,683011,656185,664056,641856,53.94,,,,,,,,64,4,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,229,0.0,-0.076,63.1,7.4,,0.076,,0,0,0.546,0.454,28,26,29,27,1,3,1,1,2,,1.27,1.48,-1.48,42.3
CH,2023-08-20,92.1,-1.91,5.74,"Loáisiga, Jonathan",680776,642528,,ball,,,,,14,"Jarren Duran grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,L,R,NYY,BOS,B,,,1,1,2023,-1.53,0.74,0.43,0.91,,,,1,8,Top,,,,,,,9.262905906097345,-133.63817140503875,-7.9819913687598545,-20.327612825296622,30.374050823829897,-21.67980256690953,3.45,1.76,,,,91.7,2043,6.4,716928,666163,518934,650402,643396,683011,656185,664056,641856,54.14,,,,,,,,64,3,Changeup,5,5,5,5,5,5,5,5,Infield shade,Standard,237,0.0,0.054,,,,-0.054,,0,0,0.546,0.454,28,26,29,27,1,3,1,1,2,,1.98,1.53,-1.53,53.2
SI,2023-08-20,99.1,-2.07,5.54,"Loáisiga, Jonathan",680776,642528,,ball,,,,,14,"Jarren Duran grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,L,R,NYY,BOS,B,,,0,1,2023,-1.47,1.05,0.36,0.67,,,,1,8,Top,,,,,,,10.07508275242794,-143.65900984248515,-10.322723443035514,-22.720983313613026,34.01367027131543,-15.300226612676308,3.55,1.66,,,,99.0,2179,6.5,716928,666163,518934,650402,643396,683011,656185,664056,641856,54.01,,,,,,,,64,2,Sinker,5,5,5,5,5,5,5,5,Infield shade,Standard,228,0.0,0.03,,,,-0.03,,0,0,0.546,0.454,28,26,29,27,1,3,1,1,2,,1.29,1.47,-1.47,46.4
CU,2023-08-20,87.2,-2.13,5.65,"Loáisiga, Jonathan",680776,642528,,swinging_strike,,,,,14,"Jarren Duran grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,L,R,NYY,BOS,S,,,0,0,2023,0.83,0.26,1.1,2.22,,,,1,8,Top,,,,,,,6.07433714113136,-126.738325480562,-2.4767155178753244,7.331771120632027,30.98728934062591,-29.103238010374127,3.42,1.71,,,,86.9,2627,6.6,716928,666163,518934,650402,643396,683011,656185,664056,641856,53.88,,,,,,,,64,1,Curveball,5,5,5,5,5,5,5,5,Infield shade,Standard,74,0.0,-0.041,75.4,8.4,,0.041,,0,0,0.546,0.454,28,26,29,27,1,3,1,1,2,,2.8,-0.83,0.83,55.8
SI,2023-08-20,94.9,-2.38,5.71,"King, Michael",680776,650633,single,hit_into_play,,,,,5,Jarren Duran singles on a sharp line drive to center fielder Harrison Bader.   Masataka Yoshida to 2nd.,R,L,R,NYY,BOS,X,8,line_drive,2,2,2023,-1.53,0.15,-0.1,2.38,,,807799,2,6,Top,96.56,74.24,,,,,9.405394937507571,-137.8964659901607,-3.350663217742869,-21.614235218940788,31.915701995725673,-29.729376340087477,3.42,1.71,271,103.8,11,95.0,2208,6.5,716928,543309,518934,650402,643396,683011,641856,664056,641343,53.99,0.931,0.926,0.9,1,1,0,4,42,6,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,213,-0.021,0.414,70.1,7.0,1.203,-0.414,103.8,-1,1,0.361,0.639,28,26,28,27,1,2,4,1,4,,2.4,1.53,-1.53,30.6
FF,2023-08-20,97.0,-2.29,6.0,"King, Michael",680776,650633,,foul,,,,,4,Jarren Duran singles on a sharp line drive to center fielder Harrison Bader.   Masataka Yoshida to 2nd.,R,L,R,NYY,BOS,S,,,2,2,2023,-0.71,1.36,-0.35,2.45,,,807799,2,6,Top,,,,,,,6.806440922174001,-140.97873906582893,-7.0291528054653885,-11.110570676878105,33.2368208970303,-12.654789077598592,3.42,1.71,100,75.2,20,96.7,2355,6.2,716928,543309,518934,650402,643396,683011,641856,664056,641343,54.26,,,,,,,,42,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,212,0.0,0.0,71.6,6.9,,0.0,88.0,-1,1,0.361,0.639,28,26,28,27,1,2,4,1,4,,1.08,0.71,-0.71,42.4
CH,2023-08-20,86.6,-2.74,5.58,"King, Michael",680776,650633,,ball,,,,,11,Jarren Duran singles on a sharp line drive to center fielder Harrison Bader.   Masataka Yoshida to 2nd.,R,L,R,NYY,BOS,B,,,1,2,2023,-1.32,0.46,-1.52,2.57,,,807799,2,6,Top,,,,,,,5.635662055394337,-126.05915577549676,-1.9034692492061425,-15.275932359792826,26.141420129668283,-27.091319924229012,3.39,1.71,,,,86.7,1811,6.4,716928,543309,518934,650402,643396,683011,641856,664056,641343,54.13,,,,,,,,42,4,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,245,0.0,0.034,,,,-0.034,,-1,1,0.361,0.639,28,26,28,27,1,2,4,1,4,,2.58,1.32,-1.32,27.2
CH,2023-08-20,87.0,-2.75,5.39,"King, Michael",680776,650633,,ball,,,,,13,Jarren Duran singles on a sharp line drive to center fielder Harrison Bader.   Masataka Yoshida to 2nd.,R,L,R,NYY,BOS,B,,,0,2,2023,-1.56,0.61,-2.64,2.28,,,807799,2,6,Top,,,,,,,3.4703313295810636,-126.71518788424888,-2.503304039380263,-17.47335056363002,27.119189178719417,-25.3603446751193,3.42,1.63,,,,86.9,2068,6.3,716928,543309,518934,650402,643396,683011,641856,664056,641343,54.21,,,,,,,,42,3,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,249,0.0,0.02,,,,-0.02,,-1,1,0.361,0.639,28,26,28,27,1,2,4,1,4,,2.41,1.56,-1.56,24.9
