pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-10-04,87.3,-1.35,6.09,"Sborz, Josh",691406,622250,field_out,hit_into_play,,,,,2,Junior Caminero flies out sharply to left fielder Evan Carter.,F,R,R,TB,TEX,X,7,fly_ball,3,1,2023,0.26,0.2,-0.16,3.27,,670623,678554,2,7,Bot,50.06,104.49,,,,,2.2987963600836374,-127.12091482680772,-1.0470379016254576,2.3910260996934523,26.34605593980513,-30.02016034011038,3.55,1.63,298,101.4,49,86.9,2052,6.0,748580,641680,663993,543760,673962,608369,694497,665750,666969,54.48,0.02,0.025,0.0,1,0,0,3,60,5,Slider,1,7,1,7,7,1,1,7,Standard,Standard,233,-0.009,-0.358,80.5,8.4,0.042,0.358,101.4,-6,-6,0.016,0.016,29,19,30,20,1,0,4,1,3,,2.79,-0.26,-0.26,45.6
FF,2023-10-04,96.9,-0.59,6.17,"Sborz, Josh",691406,622250,,ball,,,,,14,Junior Caminero flies out sharply to left fielder Evan Carter.,F,R,R,TB,TEX,B,,,2,1,2023,-0.33,1.71,0.38,0.76,,670623,678554,2,7,Bot,,,,,,,3.3229613261039854,-140.57841842645902,-12.70762091822823,-5.13930990830655,33.68803118599345,-6.698400401208079,3.69,1.63,,,,96.3,2449,6.2,748580,641680,663993,543760,673962,608369,694497,665750,666969,54.28,,,,,,,,60,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,203,0.0,0.052,,,,-0.052,,-6,-6,0.016,0.016,29,19,30,20,1,0,4,1,3,,0.74,0.33,0.33,53.1
SL,2023-10-04,90.3,-1.11,6.08,"Sborz, Josh",691406,622250,,ball,,,,,14,Junior Caminero flies out sharply to left fielder Evan Carter.,F,R,R,TB,TEX,B,,,1,1,2023,0.25,0.24,1.79,0.99,,670623,678554,2,7,Bot,,,,,,,6.652791455831611,-131.251545155699,-7.217894663631127,1.5581036194827285,26.765340518723573,-28.07408577378227,3.59,1.63,,,,90.1,2091,6.1,748580,641680,663993,543760,673962,608369,694497,665750,666969,54.36,,,,,,,,60,3,Slider,1,7,1,7,7,1,1,7,Standard,Standard,234,0.0,0.025,,,,-0.025,,-6,-6,0.016,0.016,29,19,30,20,1,0,4,1,3,,2.55,-0.25,-0.25,41.8
SL,2023-10-04,90.0,-1.24,6.17,"Sborz, Josh",691406,622250,,ball,,,,,14,Junior Caminero flies out sharply to left fielder Evan Carter.,F,R,R,TB,TEX,B,,,0,1,2023,0.31,0.17,2.09,1.92,,670623,678554,2,7,Bot,,,,,,,7.554284638101477,-130.8601619654032,-4.8894987628634565,1.9661116741258085,28.50273293842778,-29.350129734200397,3.64,1.63,,,,89.4,2148,6.1,748580,641680,663993,543760,673962,608369,694497,665750,666969,54.44,,,,,,,,60,2,Slider,1,7,1,7,7,1,1,7,Standard,Standard,208,0.0,0.025,,,,-0.025,,-6,-6,0.016,0.016,29,19,30,20,1,0,4,1,3,,2.66,-0.31,-0.31,49.6
SL,2023-10-04,88.2,-1.28,6.18,"Sborz, Josh",691406,622250,,called_strike,,,,,6,Junior Caminero flies out sharply to left fielder Evan Carter.,F,R,R,TB,TEX,S,,,0,0,2023,0.2,0.21,0.61,2.36,,670623,678554,2,7,Bot,,,,,,,4.157993647368594,-128.38251473648447,-3.638417281959502,1.3577944533219894,25.913228939485677,-29.27347396009242,3.62,1.63,,,,88.0,2039,6.1,748580,641680,663993,543760,673962,608369,694497,665750,666969,54.42,,,,,,,,60,1,Slider,1,7,1,7,7,1,1,7,Standard,Standard,233,0.0,-0.04,,,,0.04,,-6,-6,0.016,0.016,29,19,30,20,1,0,4,1,3,,2.71,-0.2,-0.2,42.5
CU,2023-10-03,80.5,1.61,6.64,"Montgomery, Jordan",691406,656756,strikeout,swinging_strike,,,,,12,Junior Caminero strikes out swinging.,F,R,L,TB,TEX,S,2,,3,2,2023,-0.72,-0.54,0.85,2.71,,,670764,2,7,Bot,,,,,,,-0.3030476444709816,-117.35249033129465,-1.0439222161558368,-6.597499697140587,22.226688287124617,-37.22506721908586,3.55,1.63,,,,80.8,2379,6.4,748581,641680,663993,543760,673962,608369,694497,665750,666969,54.14,,0.0,0.0,1,0,0,,62,6,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,322,-0.013,-0.304,74.1,7.8,,0.304,,-4,-4,0.045,0.045,30,19,31,20,3,0,5,2,5,1,4.05,-0.72,0.72,50.0
FF,2023-10-03,91.6,1.66,6.62,"Montgomery, Jordan",691406,656756,,ball,,,,,12,Junior Caminero strikes out swinging.,F,R,L,TB,TEX,B,,,2,2,2023,0.47,1.36,0.69,4.78,,,670764,2,7,Bot,,,,,,,-3.462424400031251,-133.47249016583558,-1.7685720705734873,6.320766691902687,28.606460440666577,-15.683946961062253,3.6,1.68,,,,91.8,2350,6.3,748581,641680,663993,543760,673962,608369,694497,665750,666969,54.2,,,,,,,,62,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,145,0.0,0.065,,,,-0.065,,-4,-4,0.045,0.045,30,19,31,20,3,0,5,2,5,1,1.34,0.47,-0.47,46.8
CU,2023-10-03,79.3,1.55,6.62,"Montgomery, Jordan",691406,656756,,called_strike,,,,,12,Junior Caminero strikes out swinging.,F,R,L,TB,TEX,S,,,2,1,2023,-0.63,-0.77,1.01,2.68,,,670764,2,7,Bot,,,,,,,-0.0002178460705006,-115.59852997024144,-0.4269406128009975,-5.679498402816763,21.7361902371528,-39.16986453006668,3.63,1.64,,,,79.4,2316,6.3,748581,641680,663993,543760,673962,608369,694497,665750,666969,54.22,,,,,,,,62,4,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,321,0.0,-0.063,,,,0.063,,-4,-4,0.045,0.045,30,19,31,20,3,0,5,2,5,1,4.38,-0.63,0.63,49.5
CH,2023-10-03,84.4,1.53,6.52,"Montgomery, Jordan",691406,656756,,foul,,,,,5,Junior Caminero strikes out swinging.,F,R,L,TB,TEX,S,,,2,0,2023,0.73,1.26,0.26,2.43,,,670764,2,7,Bot,,,,,,,-4.4452201808609,-122.74278176749176,-5.654288914260973,8.294850171015298,24.814656485056513,-18.560953133455577,3.55,1.63,181,67.7,35,84.6,1718,6.5,748581,641680,663993,543760,673962,608369,694497,665750,666969,53.98,,,,,,,,62,3,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,137,0.0,-0.051,83.3,9.2,,0.051,88.0,-4,-4,0.045,0.045,30,19,31,20,3,0,5,2,5,1,1.95,0.73,-0.73,51.6
CH,2023-10-03,82.8,1.53,6.53,"Montgomery, Jordan",691406,656756,,ball,,,,,12,Junior Caminero strikes out swinging.,F,R,L,TB,TEX,B,,,1,0,2023,0.77,1.04,1.7,4.03,,,670764,2,7,Bot,,,,,,,-1.11317917036045,-120.6075580759141,-1.2611559820529596,7.6936788342558176,23.52559616296847,-21.982500887960764,3.64,1.63,,,,83.1,1680,6.4,748581,641680,663993,543760,673962,608369,694497,665750,666969,54.05,,,,,,,,62,2,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,135,0.0,0.037,,,,-0.037,,-4,-4,0.045,0.045,30,19,31,20,3,0,5,2,5,1,2.28,0.77,-0.77,48.4
