pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2023-09-29,93.6,-2.76,5.74,"Robertson, David",641943,502085,single,hit_into_play,,,,,1,Joshua Palacios singles on a ground ball to shortstop Garrett Hampson.,R,L,R,PIT,MIA,X,6,ground_ball,3,1,2023,0.1,1.34,-0.65,3.06,,,,0,8,Bot,109.03,154.5,,,,,5.24234865609291,-136.3028110732225,-4.2006757210239725,0.2411902963565299,27.43383829030516,-14.741305014482494,3.42,1.64,23,92.8,-6,94.4,2557,6.5,716398,663743,493329,669364,669394,641658,542932,665862,650559,53.96,0.209,0.204,0.9,1,1,0,2,68,5,Cutter,3,4,3,4,4,3,3,4,Standard,Standard,191,0.098,0.256,69.6,6.2,0.231,-0.256,92.8,-1,-1,0.297,0.297,38,27,38,28,1,3,2,1,1,,1.24,-0.1,0.1,41.1
KC,2023-09-29,84.5,-2.76,5.82,"Robertson, David",641943,502085,,ball,,,,,14,Joshua Palacios singles on a ground ball to shortstop Garrett Hampson.,R,L,R,PIT,MIA,B,,,2,1,2023,0.64,-1.13,0.84,0.58,,,,0,8,Bot,,,,,,,7.1063525746872935,-122.90432561401911,-3.598000901488983,5.055859910405174,24.914080061197534,-43.033502720413544,3.42,1.65,,,,84.6,2781,6.4,716398,663743,493329,669364,669394,641658,542932,665862,650559,54.09,,,,,,,,68,4,Knuckle Curve,3,4,3,4,4,3,3,4,Standard,Standard,38,0.0,0.129,,,,-0.129,,-1,-1,0.297,0.297,38,27,38,28,1,3,2,1,1,,4.33,-0.64,0.64,45.0
FC,2023-09-29,95.1,-2.69,5.76,"Robertson, David",641943,502085,,ball,,,,,13,Joshua Palacios singles on a ground ball to shortstop Garrett Hampson.,R,L,R,PIT,MIA,B,,,1,1,2023,-0.06,1.54,-0.41,1.06,,,,0,8,Bot,,,,,,,6.141400739824986,-138.10331064173295,-10.2108786398187,-1.959086931121449,28.051224403419457,-10.387249664267497,3.53,1.71,,,,95.8,2805,6.6,716398,663743,493329,669364,669394,641658,542932,665862,650559,53.88,,,,,,,,68,3,Cutter,3,4,3,4,4,3,3,4,Standard,Standard,192,0.0,0.059,,,,-0.059,,-1,-1,0.297,0.297,38,27,38,28,1,3,2,1,1,,0.97,0.06,-0.06,43.3
KC,2023-09-29,85.1,-2.91,5.76,"Robertson, David",641943,502085,,ball,,,,,13,Joshua Palacios singles on a ground ball to shortstop Garrett Hampson.,R,L,R,PIT,MIA,B,,,0,1,2023,0.85,-1.19,-0.99,0.98,,,,0,8,Bot,,,,,,,2.7838704175560665,-123.89053148011668,-2.483175045948138,8.166697143053621,26.12887096617801,-44.061790637988146,3.45,1.68,,,,85.0,2805,6.3,716398,663743,493329,669364,669394,641658,542932,665862,650559,54.2,,,,,,,,68,2,Knuckle Curve,3,4,3,4,4,3,3,4,Standard,Standard,45,0.0,0.031,,,,-0.031,,-1,-1,0.297,0.297,38,27,38,28,1,3,2,1,1,,4.35,-0.85,0.85,39.7
KC,2023-09-29,83.4,-2.86,5.85,"Robertson, David",641943,502085,,called_strike,,,,,13,Joshua Palacios singles on a ground ball to shortstop Garrett Hampson.,R,L,R,PIT,MIA,S,,,0,0,2023,0.79,-1.06,-0.85,2.29,,,,0,8,Bot,,,,,,,3.07264104276683,-121.45946801282196,0.3471291086403649,7.227599184048548,23.98994780383392,-42.98686196343398,3.64,1.81,,,,83.2,2637,6.2,716398,663743,493329,669364,669394,641658,542932,665862,650559,54.34,,,,,,,,68,1,Knuckle Curve,3,4,3,4,4,3,3,4,Standard,Standard,46,0.0,-0.042,,,,0.042,,-1,-1,0.297,0.297,38,27,38,28,1,3,2,1,1,,4.34,-0.79,0.79,43.8
SL,2023-09-29,81.8,2.9,5.73,"Okert, Steven",641943,595345,field_out,hit_into_play,,,,,3,"Joshua Palacios bunt grounds out, pitcher Steven Okert to first baseman Josh Bell.",R,L,L,PIT,MIA,X,1,ground_ball,0,0,2023,-1.03,0.46,0.36,2.95,,,669261,2,5,Bot,126.6,187.22,,,,,-3.73994690413291,-119.15831002462416,-0.6252389242784673,-9.090443011797014,22.42922393532047,-27.906020921221035,3.42,1.64,4,27.7,-37,81.9,2519,6.2,716398,607732,605137,542932,669394,641658,650559,665862,660821,54.25,0.317,0.306,0.0,1,0,0,1,43,1,Slider,3,0,3,0,0,3,3,0,Standard,Strategic,278,-0.009,0.083,4.8,1.3,0.339,-0.083,88.0,3,3,0.881,0.881,31,27,32,28,1,2,2,1,1,,2.94,-1.03,-1.03,34.5
CU,2023-09-29,86.0,-1.0,6.33,"Cabrera, Edward",641943,665795,strikeout,swinging_strike,,,,,7,Joshua Palacios strikes out swinging.,R,L,R,PIT,MIA,S,2,,0,2,2023,1.09,-0.36,-0.68,1.74,669707,,,1,4,Bot,,,,,,,-1.465857336081423,-125.29405010102693,-3.9300049514934106,11.820139564078604,25.47706455954904,-35.35234457770793,3.42,1.64,,,,86.1,2607,6.3,716398,607732,605137,542932,669394,641658,650559,665862,660821,54.18,,0.0,0.0,1,0,0,,31,3,Curveball,1,0,1,0,0,1,1,0,Strategic,Strategic,40,-0.061,-0.305,52.3,7.7,,0.305,,1,1,0.742,0.742,25,27,25,28,2,1,5,1,,,3.43,-1.09,1.09,47.6
CU,2023-09-29,85.9,-1.13,6.17,"Cabrera, Edward",641943,665795,,swinging_strike_blocked,,,,,14,Joshua Palacios strikes out swinging.,R,L,R,PIT,MIA,S,,,0,1,2023,0.77,-0.5,0.31,0.24,669707,,,1,4,Bot,,,,,,,1.8687121799088269,-125.02908938330832,-6.84409696144525,7.686661569503029,24.759852117985982,-36.32834233000388,3.42,1.64,,,,86.6,2697,6.7,716398,607732,605137,542932,669394,641658,650559,665862,660821,53.81,,,,,,,,31,2,Curveball,1,0,1,0,0,1,1,0,Strategic,Strategic,30,0.0,-0.085,,,,0.085,,1,1,0.742,0.742,25,27,25,28,2,1,5,1,,,3.59,-0.77,0.77,43.8
CU,2023-09-29,86.6,-1.32,6.11,"Cabrera, Edward",641943,665795,,foul,,,,,9,Joshua Palacios strikes out swinging.,R,L,R,PIT,MIA,S,,,0,0,2023,0.59,-0.26,0.35,1.69,669707,,,1,4,Bot,,,,,,,2.8047334186246724,-126.14212364858034,-3.9026832911884526,5.834228196204938,23.150048957554286,-34.49314287964294,3.42,1.64,,,,87.6,2518,6.7,716398,607732,605137,542932,669394,641658,650559,665862,660821,53.82,,,,,,,,31,1,Curveball,1,0,1,0,0,1,1,0,Strategic,Strategic,38,0.0,-0.055,66.2,8.3,,0.055,,1,1,0.742,0.742,25,27,25,28,2,1,5,1,,,3.27,-0.59,0.59,42.6
FF,2023-09-29,97.4,-1.21,6.24,"Cabrera, Edward",641943,665795,field_out,hit_into_play,,,,,6,Joshua Palacios pops out to catcher Jacob Stallings in foul territory.,R,L,R,PIT,MIA,X,2,popup,0,0,2023,-0.76,1.22,0.64,2.47,,,,2,2,Bot,126.05,219.76,,,,,6.738926917960937,-141.59237835532727,-7.41978696362129,-11.808887309377424,32.04590008062927,-14.294536030249343,3.42,1.64,39,88.3,84,97.8,2346,6.6,716398,607732,605137,542932,669394,641658,650559,665862,660821,53.93,0.001,0.0,0.0,1,0,0,3,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,220,-0.011,-0.275,74.0,7.3,0.001,0.275,88.3,0,0,0.511,0.511,25,27,25,28,1,0,5,1,,,1.19,0.76,-0.76,41.1
