pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2023-09-25,86.7,2.39,6.33,"Snell, Blake",571745,605483,single,hit_into_play,,,,,2,Mitch Haniger singles on a ground ball to left fielder Juan Soto.   Marco Luciano to 2nd.,R,R,L,SF,SD,X,7,ground_ball,1,0,2023,1.01,1.15,0.05,3.06,,,682617,2,6,Bot,73.87,109.97,,,,,-7.738628845056706,-126.10051481530914,-4.03775708717498,12.276835977912494,24.884542460791273,-19.239041323248333,3.28,1.53,122,102.6,8,87.8,1840,6.9,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.56,0.714,0.667,0.9,1,1,0,4,46,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,138,0.035,0.338,73.6,6.7,0.819,-0.338,102.6,-1,-1,0.342,0.342,30,32,31,33,3,2,6,1,,,1.88,1.01,-1.01,51.4
CU,2023-09-25,80.9,2.01,6.48,"Snell, Blake",571745,605483,,ball,,,,,13,Mitch Haniger singles on a ground ball to left fielder Juan Soto.   Marco Luciano to 2nd.,R,R,L,SF,SD,B,,,0,0,2023,-1.3,-0.74,-0.89,1.69,,,682617,2,6,Bot,,,,,,,-4.029894445070525,-117.737099665577,-2.5469769021435527,-11.112681229539982,24.891262614713742,-38.741052170833235,3.3,1.57,,,,81.4,2497,6.9,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.59,,,,,,,,46,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,333,0.0,0.03,,,,-0.03,,-1,-1,0.342,0.342,30,32,31,33,3,2,6,1,,,4.26,-1.3,1.3,57.7
CH,2023-09-25,86.0,2.2,6.38,"Snell, Blake",571745,605483,field_out,hit_into_play,,,,,12,Mitch Haniger flies out to right fielder Fernando Tatis Jr.,R,R,L,SF,SD,X,9,fly_ball,1,1,2023,1.18,1.14,1.04,2.85,,,605204,1,4,Bot,190.66,94.47,,,,,-5.211969995120949,-125.04959063881938,-4.472563060317857,13.402046004976954,25.09730506542234,-19.555990840773497,3.28,1.53,304,86.0,41,87.3,1788,7.1,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.38,0.009,0.014,0.0,1,0,0,3,30,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,133,-0.038,-0.24,66.2,7.0,0.021,0.24,88.0,-1,-1,0.425,0.425,30,32,31,33,2,1,6,1,,,1.95,1.18,-1.18,52.2
SL,2023-09-25,89.6,1.97,6.52,"Snell, Blake",571745,605483,,blocked_ball,,,,,13,Mitch Haniger flies out to right fielder Fernando Tatis Jr.,R,R,L,SF,SD,B,,,0,1,2023,-0.38,0.63,-0.68,0.94,,,605204,1,4,Bot,,,,,,,-5.81308873353653,-130.26182230292625,-9.24445876244656,-3.179936352692309,25.506364733855573,-23.356907542315536,3.34,1.54,,,,90.8,2406,6.9,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.59,,,,,,,,30,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,178,0.0,0.025,,,,-0.025,,-1,-1,0.425,0.425,30,32,31,33,2,1,6,1,,,2.2,-0.38,0.38,55.2
FF,2023-09-25,97.7,2.05,6.53,"Snell, Blake",571745,605483,,foul,,,,,6,Mitch Haniger flies out to right fielder Fernando Tatis Jr.,R,R,L,SF,SD,S,,,0,0,2023,0.46,1.51,0.51,2.69,,,605204,1,4,Bot,,,,,,,-5.285704900205883,-141.95281367104926,-8.41685899084043,7.400891122469747,33.25904272452265,-9.969220770162902,3.28,1.53,116,82.5,15,99.1,2579,7.2,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.27,,,,,,,,30,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,155,0.0,-0.042,73.5,6.5,,0.042,88.0,-1,-1,0.425,0.425,30,32,31,33,2,1,6,1,,,0.89,0.46,-0.46,53.8
SI,2023-09-25,96.0,1.98,6.57,"Snell, Blake",571745,605483,strikeout,called_strike,,,,,2,Mitch Haniger called out on strikes.,R,R,L,SF,SD,S,2,,0,2,2023,0.68,1.68,0.25,3.13,,,682617,0,2,Bot,,,,,,,-6.2079667215151995,-139.51759862956024,-7.398848427342656,10.19403202919182,30.11120084228345,-8.769764278444494,3.37,1.57,,,,97.5,2461,7.1,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.39,,0.0,0.0,1,0,0,,15,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,168,-0.038,-0.156,,,,0.156,,-1,-1,0.478,0.478,30,32,31,33,1,0,6,1,,,0.79,0.68,-0.68,54.5
CU,2023-09-25,80.6,2.04,6.59,"Snell, Blake",571745,605483,,called_strike,,,,,8,Mitch Haniger called out on strikes.,R,R,L,SF,SD,S,,,0,1,2023,-1.27,-0.74,-0.16,1.48,,,682617,0,2,Bot,,,,,,,-2.492598559542452,-117.31255305279912,-3.262577024693285,-11.147500665392531,23.93973457800986,-38.57665123114169,3.37,1.53,,,,81.4,2531,7.0,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.52,,,,,,,,15,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,327,0.0,-0.043,,,,0.043,,-1,-1,0.478,0.478,30,32,31,33,1,0,6,1,,,4.27,-1.27,1.27,58.2
FF,2023-09-25,97.1,2.0,6.59,"Snell, Blake",571745,605483,,called_strike,,,,,7,Mitch Haniger called out on strikes.,R,R,L,SF,SD,S,,,0,0,2023,0.48,1.45,-0.79,2.02,,,682617,0,2,Bot,,,,,,,-8.64723582667352,-140.97340613244762,-10.117899629027292,8.228230545900846,30.385083712028027,-10.636323337596025,3.37,1.54,,,,98.2,2570,6.9,716441,664954,596847,676946,673490,593428,665742,663757,665487,53.6,,,,,,,,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,163,0.0,-0.036,,,,0.036,,-1,-1,0.478,0.478,30,32,31,33,1,0,6,1,,,0.96,0.48,-0.48,57.1
ST,2023-09-24,85.1,-2.14,5.02,"Phillips, Evan",571745,623465,strikeout,swinging_strike,,,,,14,Mitch Haniger strikes out swinging.,R,R,R,LAD,SF,S,2,,1,2,2023,1.26,0.22,0.63,1.3,671218,682617,664774,2,9,Top,,,,,,,3.9689925952834857,-123.86667080073894,-2.8706266939450766,12.115450526664786,25.10449901746748,-29.52935488925337,3.28,1.52,,,,85.2,2477,6.3,716439,669257,518692,605141,571970,621035,444482,571771,518792,54.16,,0.0,0.0,1,0,0,,66,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,59,0.17,-0.17,67.8,8.4,,0.17,,0,0,0.464,0.536,28,32,29,33,1,1,3,1,4,1,2.93,-1.26,-1.26,21.4
ST,2023-09-24,84.6,-2.1,5.07,"Phillips, Evan",571745,623465,,called_strike,,,,,14,Mitch Haniger strikes out swinging.,R,R,R,LAD,SF,S,,,1,1,2023,1.28,0.15,1.04,2.05,671218,682617,664774,2,9,Top,,,,,,,4.787318425662881,-123.12853750397012,-0.9933601853956464,12.02960342240616,24.51704210003555,-30.68954586434891,3.33,1.67,,,,84.8,2460,6.4,716439,669257,518692,605141,571970,621035,444482,571771,518792,54.09,,,,,,,,66,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,55,0.0,-0.079,,,,0.079,,0,0,0.464,0.536,28,32,29,33,1,1,3,1,4,1,3.04,-1.28,-1.28,22.5
