pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2023-05-06,82.1,3.88,5.76,"Lodolo, Nick",673357,666157,hit_by_pitch,hit_by_pitch,,,,,13,Luis Robert Jr.  hit by pitch.,R,R,L,CIN,CWS,B,,,1,2,2023,-1.05,-0.01,-1.74,0.63,656514,,,2,4,Top,,,,,,,-10.598063857169295,-119.04735614634092,-4.9327787475841145,-7.7462991936607715,24.36441930225918,-31.411801776354583,3.66,1.76,,,,81.2,2571,6.0,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.48,,0.726005,0.7,1,0,0,,34,4,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,311,-0.008,0.216,,,,-0.216,,-2,2,0.269,0.731,25,25,25,26,3,2,6,1,,1,3.43,-1.05,1.05,22.9
CU,2023-05-06,81.6,3.7,5.73,"Lodolo, Nick",673357,666157,,blocked_ball,,,,,13,Luis Robert Jr.  hit by pitch.,R,R,L,CIN,CWS,B,,,0,2,2023,-1.11,-0.32,-1.85,0.05,656514,,,2,4,Top,,,,,,,-10.236158088940147,-118.21400900902532,-5.391752944346955,-8.041405440024553,26.010925885220914,-34.1000943338841,3.67,1.8,,,,80.3,2615,6.0,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.48,,,,,,,,34,3,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,304,0.0,0.018,,,,-0.018,,-2,2,0.269,0.731,25,25,25,26,3,2,6,1,,1,3.81,-1.11,1.11,24.1
CU,2023-05-06,81.5,3.93,5.8,"Lodolo, Nick",673357,666157,,swinging_strike,,,,,7,Luis Robert Jr.  hit by pitch.,R,R,L,CIN,CWS,S,,,0,1,2023,-1.24,-0.14,-0.81,1.76,656514,,,2,4,Top,,,,,,,-8.2049194541129,-118.43942235905004,-2.1402971613032635,-9.95351151336917,23.96748002346781,-33.26479897370681,3.66,1.76,,,,80.6,2611,5.9,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.62,,,,,,,,34,2,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,302,0.0,-0.051,,,,0.051,,-2,2,0.269,0.731,25,25,25,26,3,2,6,1,,1,3.6,-1.24,1.24,25.7
SI,2023-05-06,92.7,3.68,5.77,"Lodolo, Nick",673357,666157,,called_strike,,,,,7,Luis Robert Jr.  hit by pitch.,R,R,L,CIN,CWS,S,,,0,0,2023,1.54,0.46,-0.48,1.71,656514,,,2,4,Top,,,,,,,-14.04539575541205,-134.24599503512488,-5.607449710351986,21.581371857416848,27.238041654733887,-25.53755011315926,3.8,1.8,,,,93.2,,6.7,718281,592200,668715,663697,669222,676480,592656,670770,571976,53.82,,,,,,,,34,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,,0.0,-0.036,,,,0.036,,-2,2,0.269,0.731,25,25,25,26,3,2,6,1,,1,2.21,1.54,-1.54,22.5
CH,2023-05-06,87.5,3.74,5.63,"Lodolo, Nick",683734,666157,field_out,hit_into_play,,,,,9,Andrew Vaughn flies out to left fielder Henry Ramos.   Adam Haseley to 3rd.,R,R,L,CIN,CWS,X,7,fly_ball,0,1,2023,1.56,0.37,0.4,1.48,,656514,,1,4,Top,88.0,54.59,,,,,-11.243203591042509,-126.86014550202852,-4.60619229661648,19.08031860439643,24.523980367635236,-27.347949102888503,3.16,1.52,369,95.3,29,87.4,,6.3,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.2,0.177,0.268,0.0,1,0,0,5,33,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,,0.023,-0.252,,,0.51,0.252,95.3,-2,2,0.246,0.754,25,25,25,25,3,2,6,1,,1,2.61,1.56,-1.56,19.4
CH,2023-05-06,86.7,3.71,5.73,"Lodolo, Nick",683734,666157,,called_strike,,,,,7,Andrew Vaughn flies out to left fielder Henry Ramos.   Adam Haseley to 3rd.,R,R,L,CIN,CWS,S,,,0,0,2023,1.4,0.46,-0.48,1.7,,656514,,1,4,Top,,,,,,,-12.793509782019944,-125.66664587029926,-4.375140089666314,17.247107028408955,22.56018090732628,-26.59697826370677,3.23,1.53,,,,86.7,,6.3,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.24,,,,,,,,33,1,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,,0.0,-0.038,,,,0.038,,-2,2,0.246,0.754,25,25,25,25,3,2,6,1,,1,2.57,1.4,-1.4,20.3
FF,2023-05-06,92.0,3.84,5.77,"Lodolo, Nick",641313,666157,field_out,hit_into_play,,,,,5,"Tim Anderson grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",R,R,L,CIN,CWS,X,6,ground_ball,0,1,2023,1.31,0.81,0.24,2.34,,656514,,0,4,Top,112.63,143.01,,,,,-11.884846143270853,-133.4560973693798,-4.66091977769899,18.018708179536567,25.29007000786441,-21.585674344682836,3.44,1.54,36,103.8,-2,92.0,,6.2,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.32,0.449,0.41,0.0,1,0,0,4,32,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,,0.033,-0.169,,,0.495,0.169,103.8,-2,2,0.213,0.787,25,30,25,30,3,2,6,1,,1,1.87,1.31,-1.31,22.0
FF,2023-05-06,94.3,3.81,5.68,"Lodolo, Nick",641313,666157,,foul,,,,,9,"Tim Anderson grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",R,R,L,CIN,CWS,S,,,0,0,2023,1.49,0.65,0.38,1.82,,656514,,0,4,Top,,,,,,,-12.094313619589371,-136.7307062707134,-5.728646200105108,21.287234681329274,27.99140151242406,-22.956195521157763,3.44,1.54,6,97.3,-14,93.7,,6.0,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.55,,,,,,,,32,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,,0.0,-0.046,,,,0.046,97.3,-2,2,0.213,0.787,25,30,25,30,3,2,6,1,,1,1.92,1.49,-1.49,20.1
CU,2023-05-06,79.0,3.91,5.7,"Lodolo, Nick",656514,666157,double,hit_into_play,,,,,6,Adam Haseley hits a ground-rule double (2) on a line drive to center field.,R,L,L,CIN,CWS,X,,line_drive,0,0,2023,-1.42,-0.07,0.57,2.05,,,,0,4,Top,120.75,44.36,,,,,-4.56791364459571,-114.9095952130704,-0.946934731822368,-11.591933189877835,23.294817551542245,-32.85542636863923,3.08,1.54,380,102.4,24,78.0,,5.8,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.66,0.651,1.068,1.25,1,1,1,6,31,1,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,,-0.049,0.706,,,1.997,-0.706,102.4,-2,2,0.262,0.738,25,27,25,27,2,1,6,4,,1,3.76,-1.42,-1.42,21.5
FF,2023-05-06,93.2,3.54,5.84,"Lodolo, Nick",664874,666157,home_run,hit_into_play,,,,,7,Seby Zavala homers (2) on a fly ball to left field.,R,R,L,CIN,CWS,X,,fly_ball,1,2,2023,1.49,0.9,-0.82,2.05,,,,0,4,Top,36.0,90.13,,,,,-14.33460609603965,-134.80334344134286,-5.8242422540016845,21.353451154487328,30.17875449972071,-20.01910422840516,3.24,1.53,388,104.6,34,92.2,,6.1,718281,592200,668715,663697,669222,676480,592656,670770,571976,54.42,0.743,1.488,2.0,1,0,3,6,30,4,4-Seam Fastball,1,2,2,1,3,1,3,1,Standard,Standard,,-0.109,1.187,,,2.943,-1.187,104.6,-1,1,0.371,0.629,25,29,25,30,2,1,6,2,,1,1.76,1.49,-1.49,25.7
