pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2023-09-19,81.0,3.47,4.37,"Loup, Aaron",650490,571901,grounded_into_double_play,hit_into_play,,,,,14,"Yandy Diaz grounds into a double play, shortstop Zach Neto to second baseman Brandon Drury to first baseman Nolan Schanuel.   Rene Pinto out at 2nd.    Yandy Diaz out at 1st.",R,R,L,TB,LAA,X,6,ground_ball,1,0,2023,1.63,-0.06,1.17,2.26,,,650907,1,8,Bot,112.19,147.47,,,,,-8.156347651086712,-117.56511471920646,2.094904641842095,16.727016255343543,24.32146507768599,-33.46388133835713,3.51,1.65,40,73.7,1,80.0,1998,5.9,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.58,0.123,0.108,0.0,1,0,0,2,68,2,Changeup,6,2,6,2,2,6,6,2,Standard,Standard,87,-0.003,-0.369,71.0,8.3,0.127,0.369,88.0,4,4,0.99,0.99,35,31,36,32,1,4,2,2,,1,3.58,1.63,-1.63,6.4
SI,2023-09-19,91.8,3.61,4.65,"Loup, Aaron",650490,571901,,ball,,,,,14,"Yandy Diaz grounds into a double play, shortstop Zach Neto to second baseman Brandon Drury to first baseman Nolan Schanuel.   Rene Pinto out at 2nd.    Yandy Diaz out at 1st.",R,R,L,TB,LAA,B,,,0,0,2023,1.65,0.28,1.8,2.02,,,650907,1,8,Bot,,,,,,,-8.087462310417413,-133.4373489089323,-1.336331870155647,21.434451897635626,30.153603791963455,-28.807046791615573,3.35,1.57,,,,90.9,2197,5.9,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.61,,,,,,,,68,1,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,123,0.0,0.036,,,,-0.036,,4,4,0.99,0.99,35,31,36,32,1,4,2,2,,1,2.45,1.65,-1.65,9.8
SI,2023-09-19,91.8,3.5,4.57,"Loup, Aaron",650907,571901,single,hit_into_play,,,,,5,Rene Pinto singles on a line drive to left fielder Randal Grichuk.   Taylor Walls scores.    Osleivis Basabe scores.,R,R,L,TB,LAA,X,7,line_drive,1,2,2023,1.61,0.29,-0.1,2.32,670764,678545,,1,8,Bot,88.02,87.25,,,,,-12.522934368858952,-133.15511971312517,-0.4305249566158711,21.904997017086657,28.907777996935923,-28.83567587619473,3.36,1.56,237,95.8,13,91.3,2302,6.2,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.32,0.951,0.916,0.9,1,1,0,4,67,4,Sinker,4,2,4,2,2,6,6,2,Strategic,Standard,118,0.025,0.607,76.1,6.9,1.145,-0.607,95.8,2,2,0.965,0.965,35,26,36,27,1,3,2,3,,2,2.43,1.61,-1.61,8.6
CH,2023-09-19,82.3,3.61,4.21,"Loup, Aaron",650907,571901,,swinging_strike,,,,,9,Rene Pinto singles on a line drive to left fielder Randal Grichuk.   Taylor Walls scores.    Osleivis Basabe scores.,R,R,L,TB,LAA,S,,,1,1,2023,1.63,0.05,0.57,1.58,670764,678545,,1,8,Bot,,,,,,,-10.018690176236836,-119.42474804178016,0.5457696477175897,17.62811074056709,25.138175950641735,-32.10204767143202,3.36,1.56,,,,81.5,2026,6.1,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.36,,,,,,,,67,3,Changeup,4,2,4,2,2,4,4,2,Strategic,Standard,87,0.0,-0.08,78.4,8.2,,0.08,,2,2,0.965,0.965,35,26,36,27,1,3,2,3,,2,3.36,1.63,-1.63,4.2
CH,2023-09-19,80.7,3.69,4.15,"Loup, Aaron",650907,571901,,ball,,,,,14,Rene Pinto singles on a line drive to left fielder Randal Grichuk.   Taylor Walls scores.    Osleivis Basabe scores.,R,R,L,TB,LAA,B,,,0,1,2023,1.65,-0.15,2.37,2.08,670764,678545,,1,8,Bot,,,,,,,-6.039665183987464,-117.3027546369428,2.4085109723179388,16.388701051650166,24.287658443953276,-34.280480245122355,3.32,1.58,,,,80.0,1937,6.1,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.41,,,,,,,,67,2,Changeup,4,2,4,2,2,4,4,2,Strategic,Standard,85,0.0,0.02,,,,-0.02,,2,2,0.965,0.965,35,26,36,27,1,3,2,3,,2,3.68,1.65,-1.65,1.8
SI,2023-09-19,92.0,3.56,4.56,"Loup, Aaron",650907,571901,,swinging_strike,,,,,6,Rene Pinto singles on a line drive to left fielder Randal Grichuk.   Taylor Walls scores.    Osleivis Basabe scores.,R,R,L,TB,LAA,S,,,0,0,2023,1.74,0.44,0.39,2.31,670764,678545,,1,8,Bot,,,,,,,-11.724551625290292,-133.4247486143007,-0.7723456598482502,23.30485916693893,29.796321119829063,-27.002259704633495,3.36,1.56,,,,91.2,2172,6.1,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.41,,,,,,,,67,1,Sinker,4,2,4,2,2,4,4,2,Strategic,Standard,116,0.0,-0.038,77.3,6.8,,0.038,,2,2,0.965,0.965,35,26,36,27,1,3,2,3,,2,2.28,1.74,-1.74,16.7
SI,2023-09-19,92.4,3.52,4.72,"Loup, Aaron",678545,571901,double,hit_into_play,,,,,6,Osleivis Basabe doubles (5) on a sharp line drive to center fielder Brett Phillips.   Isaac Paredes scores.    Brandon Lowe scores.    Taylor Walls to 3rd.,R,R,L,TB,LAA,X,8,line_drive,0,2,2023,1.63,0.48,0.43,2.79,670623,664040,670764,1,8,Bot,148.41,49.45,,,,,-11.322012319665932,-133.99229377465485,-0.0613434355526518,22.150273613889855,30.65541689307473,-26.678765665751417,3.51,1.56,374,101.5,18,91.5,2208,6.1,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.43,0.4,0.449,1.25,1,1,1,5,66,4,Sinker,2,2,2,2,2,4,4,2,Strategic,Standard,116,0.192,0.818,71.3,6.8,0.72,-0.818,101.5,0,0,0.773,0.773,35,22,36,23,1,3,2,3,,1,2.22,1.63,-1.63,20.1
SI,2023-09-19,93.0,3.51,4.81,"Loup, Aaron",678545,571901,,foul,,,,,12,Osleivis Basabe doubles (5) on a sharp line drive to center fielder Brett Phillips.   Isaac Paredes scores.    Brandon Lowe scores.    Taylor Walls to 3rd.,R,R,L,TB,LAA,S,,,0,2,2023,1.77,0.55,1.35,2.84,670623,664040,670764,1,8,Bot,,,,,,,-9.346200575904303,-135.01249810920913,-0.4201506735189517,23.656971779545188,31.65824136123921,-25.64708857035577,3.51,1.56,6,75.8,-26,92.0,2214,6.0,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.5,,,,,,,,66,3,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,124,0.0,0.0,74.4,6.8,,0.0,88.0,0,0,0.773,0.773,35,22,36,23,1,3,2,3,,1,2.12,1.77,-1.77,17.1
CH,2023-09-19,80.1,3.66,4.08,"Loup, Aaron",678545,571901,,foul,,,,,14,Osleivis Basabe doubles (5) on a sharp line drive to center fielder Brett Phillips.   Isaac Paredes scores.    Brandon Lowe scores.    Taylor Walls to 3rd.,R,R,L,TB,LAA,S,,,0,1,2023,1.68,-0.23,1.39,1.73,670623,664040,670764,1,8,Bot,,,,,,,-8.16454915804827,-116.19282023180322,2.0706068212687887,16.805904919756845,24.08079064320764,-34.93157581571748,3.51,1.56,1,69.1,-67,79.4,1974,6.2,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.26,,,,,,,,66,2,Changeup,2,2,2,2,2,2,2,2,Strategic,Standard,89,0.0,-0.081,70.0,7.7,,0.081,88.0,0,0,0.773,0.773,35,22,36,23,1,3,2,3,,1,3.83,1.68,-1.68,2.6
CH,2023-09-19,80.8,3.61,4.19,"Loup, Aaron",678545,571901,,swinging_strike,,,,,14,Osleivis Basabe doubles (5) on a sharp line drive to center fielder Brett Phillips.   Isaac Paredes scores.    Brandon Lowe scores.    Taylor Walls to 3rd.,R,R,L,TB,LAA,S,,,0,0,2023,1.84,-0.15,0.42,0.97,670623,664040,670764,1,8,Bot,,,,,,,-10.55565640696379,-117.13439152242152,-0.1208702621484907,19.0303829615639,24.73022024844022,-33.809618802932604,3.51,1.56,,,,79.9,2061,6.2,716524,681351,694384,592273,664058,687263,545341,621433,666176,54.34,,,,,,,,66,1,Changeup,2,2,2,2,2,2,2,2,Strategic,Standard,84,0.0,-0.05,72.5,8.4,,0.05,,0,0,0.773,0.773,35,22,36,23,1,3,2,3,,1,3.71,1.84,-1.84,3.5
