pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-08-20,85.2,-1.91,5.51,"Hancock, Emerson",667452,676106,field_out,hit_into_play,,,,,8,Corey Julks lines out to left fielder Dominic Canzone.,R,R,R,HOU,SEA,X,7,line_drive,2,0,2023,0.45,0.36,-0.21,1.97,,,676801,2,2,Bot,123.49,191.3,,,,,3.1106847371814426,-124.07602142530568,-2.710159987420252,3.9062341758009023,26.77625450464686,-28.083928971713537,3.28,1.59,262,83.7,20,85.0,2231,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.19,0.737,0.727,0.0,1,0,0,4,21,3,Slider,0,4,0,4,4,0,0,4,Standard,Standard,173,-0.016,-0.353,75.8,7.5,0.898,0.353,88.0,-4,-4,0.148,0.148,24,27,24,27,1,0,5,1,,3,2.79,-0.45,-0.45,23.3
SI,2023-08-20,92.7,-1.9,5.5,"Hancock, Emerson",667452,676106,,ball,,,,,13,Corey Julks lines out to left fielder Dominic Canzone.,R,R,R,HOU,SEA,B,,,1,0,2023,-1.57,1.0,-0.97,1.75,,,676801,2,2,Bot,,,,,,,5.805038877260527,-134.6273859930399,-5.846563210995013,-20.36709379631388,32.84049024690918,-18.95580115910582,3.28,1.62,,,,92.0,2326,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.24,,,,,,,,21,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,240,0.0,0.037,,,,-0.037,,-4,-4,0.148,0.148,24,27,24,27,1,0,5,1,,3,1.69,1.57,1.57,21.9
FF,2023-08-20,93.2,-1.74,5.6,"Hancock, Emerson",667452,676106,,ball,,,,,12,Corey Julks lines out to left fielder Dominic Canzone.,R,R,R,HOU,SEA,B,,,0,0,2023,-1.04,0.92,0.84,3.33,,,676801,2,2,Bot,,,,,,,8.888541599364222,-135.33627708377333,-2.01611578758462,-14.782477979035924,32.25709130326003,-20.711127233578335,3.21,1.59,,,,92.7,2325,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.18,,,,,,,,21,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,239,0.0,0.03,,,,-0.03,,-4,-4,0.148,0.148,24,27,24,27,1,0,5,1,,3,1.74,1.04,1.04,22.3
SI,2023-08-20,92.7,-1.82,5.44,"Hancock, Emerson",643289,676106,field_out,hit_into_play,,,,,13,Mauricio Dubon flies out to right fielder Teoscar Hernandez.,R,R,R,HOU,SEA,X,9,fly_ball,0,1,2023,-1.55,0.84,-1.47,1.86,,,676801,1,2,Bot,182.56,136.38,,,,,4.280773299462841,-134.75396309112296,-5.137219244417754,-19.81688168703536,32.0891685941309,-20.98010959253101,3.36,1.64,211,78.8,50,92.1,2208,6.2,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.29,0.051,0.057,0.0,1,0,0,3,20,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,242,-0.023,-0.215,65.0,7.2,0.077,0.215,88.0,-4,-4,0.171,0.171,24,28,24,29,1,0,5,1,,2,1.84,1.55,1.55,21.1
SI,2023-08-20,92.2,-1.85,5.54,"Hancock, Emerson",643289,676106,,foul,,,,,7,Mauricio Dubon flies out to right fielder Teoscar Hernandez.,R,R,R,HOU,SEA,S,,,0,0,2023,-1.51,0.74,-0.29,1.61,,,676801,1,2,Bot,,,,,,,7.232497810289899,-134.00407832912924,-5.703943255884896,-19.769278852268613,31.020055946124938,-22.203894277822172,3.36,1.64,260,83.7,37,91.9,2346,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.16,,,,,,,,20,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,238,0.0,-0.042,71.1,7.6,,0.042,88.0,-4,-4,0.171,0.171,24,28,24,29,1,0,5,1,,2,1.97,1.51,1.51,21.4
SL,2023-08-20,86.4,-1.96,5.55,"Hancock, Emerson",572138,676106,field_out,hit_into_play,,,,,5,Jon Singleton flies out to right fielder Teoscar Hernandez.,R,L,R,HOU,SEA,X,9,fly_ball,0,0,2023,0.32,0.58,0.26,2.31,,,676801,0,2,Bot,157.46,73.28,,,,,4.634394760068206,-125.76919693185346,-2.6903490457739436,2.4642552961417,25.547943762135784,-25.69834100931606,3.08,1.47,321,98.2,43,86.3,2228,6.2,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.28,0.063,0.107,0.0,1,0,0,3,19,1,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,173,-0.029,-0.241,73.0,7.4,0.196,0.241,98.2,-4,-4,0.2,0.2,24,31,24,32,1,0,5,1,,2,2.47,-0.32,0.32,24.4
SI,2023-08-20,93.6,-1.98,5.53,"Hancock, Emerson",676801,676106,single,hit_into_play,,,,,13,Chas McCormick singles on a soft ground ball to third baseman Eugenio Suarez.,R,R,R,HOU,SEA,X,5,ground_ball,0,2,2023,-1.52,0.5,-1.57,2.19,,,,0,2,Bot,110.41,173.83,,,,,4.424682472814497,-136.1834224247442,-3.947914900732617,-19.79855895826061,31.91875548962425,-25.22609356927345,3.28,1.58,3,39.2,-34,93.5,2295,6.4,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.13,0.249,0.261,0.9,1,1,0,1,18,3,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,235,0.031,0.528,63.4,6.4,0.25,-0.528,88.0,-4,-4,0.169,0.169,24,28,24,28,1,0,5,1,,1,2.11,1.52,1.52,22.0
SL,2023-08-20,87.0,-1.9,5.54,"Hancock, Emerson",676801,676106,,foul,,,,,5,Chas McCormick singles on a soft ground ball to third baseman Eugenio Suarez.,R,R,R,HOU,SEA,S,,,0,1,2023,0.19,0.32,-0.11,2.36,,,,0,2,Bot,,,,,,,3.8975407563578406,-126.65192395865716,-2.1258778152464455,1.2662088889285106,25.590915085280745,-28.499589471363855,3.28,1.58,186,74.8,25,87.0,2195,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.24,,,,,,,,18,2,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,189,0.0,-0.054,61.3,6.4,,0.054,88.0,-4,-4,0.169,0.169,24,28,24,28,1,0,5,1,,1,2.69,-0.19,-0.19,23.9
SI,2023-08-20,93.2,-1.97,5.66,"Hancock, Emerson",676801,676106,,foul,,,,,11,Chas McCormick singles on a soft ground ball to third baseman Eugenio Suarez.,R,R,R,HOU,SEA,S,,,0,0,2023,-1.55,0.74,-1.24,2.85,,,,0,2,Bot,,,,,,,5.274364609675786,-135.6135514437565,-3.078307917195479,-20.265680483802015,30.62751567472132,-22.520125838430353,3.28,1.58,92,77.5,6,93.2,2266,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.16,,,,,,,,18,1,Sinker,0,4,0,4,4,0,0,4,Infield shade,Standard,237,0.0,-0.042,64.9,6.0,,0.042,88.0,-4,-4,0.169,0.169,24,28,24,28,1,0,5,1,,1,1.89,1.55,1.55,22.6
SL,2023-08-20,86.6,-1.9,5.43,"Hancock, Emerson",673237,676106,field_out,hit_into_play,,,,,8,"Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,HOU,SEA,X,5,ground_ball,3,2,2023,0.28,0.57,0.27,1.5,,514888,,2,1,Bot,108.06,169.96,,,,,4.616844267865442,-126.1242313570497,-4.368872182821418,2.042573405279848,25.28232528151703,-25.451672419879483,3.19,1.53,4,82.5,-21,86.7,2282,6.3,716920,657247,664034,668942,553993,664238,686527,677594,606192,54.2,0.069,0.06,0.0,1,0,0,2,11,6,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,186,-0.032,-0.271,67.9,8.1,0.079,0.271,88.0,-2,-2,0.326,0.326,24,24,24,25,1,0,5,1,,1,2.46,-0.28,-0.28,20.8
