pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-03-24,92.0,-2.09,5.28,"VanWey, Logan",672701,701121,field_out,hit_into_play,,,,,5,Jose Devers pops out to shortstop Dixon Machado.,S,L,R,MIA,HOU,X,6,popup,3,1,2023,-0.93,1.17,0.21,2.5,650559,667472,622700,2,8,Bot,123.64,187.0,,,,,7.916481655462606,-133.91265843866873,-3.8500198791300497,-12.769038798322669,24.56058615783163,-17.376850135651026,3.32,1.54,203,76.3,52,93.2,2218,6.6,718983,673237,656695,676625,682073,553988,676632,694175,688869,53.87,0.066,,0.0,,0,0,3,63,5,4-Seam Fastball,3,2,3,2,2,3,3,2,,,227,-0.039,-0.388,,,0.088,0.388,88.0,1,1,0.881,0.881,24,23,24,24,1,0,,,,,1.49,0.93,-0.93,
FF,2023-03-24,91.6,-2.22,5.3,"VanWey, Logan",672701,701121,,ball,,,,,13,Jose Devers pops out to shortstop Dixon Machado.,S,L,R,MIA,HOU,B,,,2,1,2023,-1.0,1.12,-1.02,2.19,650559,667472,622700,2,8,Bot,,,,,,,5.19973269501089,-133.3232078318477,-4.458261580173898,-12.977545270639892,26.71997890785559,-18.028469625490317,3.81,1.86,,,,92.1,2237,6.4,718983,673237,656695,676625,682073,553988,676632,694175,688869,54.07,,,,,,,,63,4,4-Seam Fastball,3,2,3,2,2,3,3,2,,,224,0.0,0.087,,,,-0.087,,1,1,0.881,0.881,24,23,24,24,1,0,,,,,1.58,1.0,-1.0,
CH,2023-03-24,86.5,-2.36,4.99,"VanWey, Logan",672701,701121,,ball,,,,,13,Jose Devers pops out to shortstop Dixon Machado.,S,L,R,MIA,HOU,B,,,1,1,2023,-1.23,0.34,-0.4,1.39,650559,667472,622700,2,8,Bot,,,,,,,7.222782403763962,-125.75927920826396,-3.090132740519308,-14.538208240543552,24.329208360318955,-28.14070130815024,3.81,1.81,,,,87.0,1355,6.5,718983,673237,656695,676625,682073,553988,676632,694175,688869,53.97,,,,,,,,63,3,Changeup,3,2,3,2,2,3,3,2,,,255,0.0,0.047,,,,-0.047,,1,1,0.881,0.881,24,23,24,24,1,0,,,,,2.7,1.23,-1.23,
CH,2023-03-24,85.1,-2.34,5.1,"VanWey, Logan",672701,701121,,swinging_strike,,,,,13,Jose Devers pops out to shortstop Dixon Machado.,S,L,R,MIA,HOU,S,,,1,0,2023,-1.4,0.36,-0.59,1.63,650559,667472,622700,2,8,Bot,,,,,,,6.944449435657389,-123.75951382850666,-2.600723763704708,-15.772247016091516,23.01431431386998,-28.135353620645827,3.81,1.79,,,,85.4,1429,6.4,718983,673237,656695,676625,682073,553988,676632,694175,688869,54.11,,,,,,,,63,2,Changeup,3,2,3,2,2,3,3,2,,,248,0.0,-0.048,,,,0.048,,1,1,0.881,0.881,24,23,24,24,1,0,,,,,2.77,1.4,-1.4,
FF,2023-03-24,91.8,-2.29,5.3,"VanWey, Logan",672701,701121,,ball,,,,,13,Jose Devers pops out to shortstop Dixon Machado.,S,L,R,MIA,HOU,B,,,0,0,2023,-0.94,1.16,-0.92,2.38,650559,667472,622700,2,8,Bot,,,,,,,5.541570874045377,-133.5854279985326,-4.1068263992863,-12.46013914848607,27.412144088395305,-17.547291662464122,3.8,1.9,,,,92.5,2240,6.6,718983,673237,656695,676625,682073,553988,676632,694175,688869,53.89,,,,,,,,63,1,4-Seam Fastball,3,2,3,2,2,3,3,2,,,220,0.0,0.035,,,,-0.035,,1,1,0.881,0.881,24,23,24,24,1,0,,,,,1.53,0.94,-0.94,
ST,2023-03-24,80.1,-2.14,5.03,"VanWey, Logan",622700,701121,walk,ball,,,,,14,Santiago Chavez walks.   Bryan De La Cruz to 3rd.    Dane Myers to 2nd.,S,R,R,MIA,HOU,B,,,3,2,2023,0.93,0.87,1.14,1.47,,650559,667472,2,8,Bot,,,,,,,5.494442571367273,-116.65113408117796,-2.8588070987364036,7.563794187956215,20.62938876671135,-23.84271166680617,3.13,1.42,,,,80.4,2299,6.3,718983,673237,656695,676625,682073,553988,676632,694175,688869,54.19,,,0.7,,0,0,,62,7,Sweeper,3,2,3,2,2,3,3,2,,,87,0.014,0.188,,,,-0.188,,1,1,0.867,0.867,24,27,24,28,1,0,,,,,2.66,-0.93,-0.93,
FF,2023-03-24,90.6,-2.08,5.38,"VanWey, Logan",622700,701121,,ball,,,,,12,Santiago Chavez walks.   Bryan De La Cruz to 3rd.    Dane Myers to 2nd.,S,R,R,MIA,HOU,B,,,2,2,2023,-0.69,1.17,0.58,4.28,,650559,667472,2,8,Bot,,,,,,,8.131396986020253,-131.87352295680788,0.596544530540042,-9.63319516162908,24.208790243088632,-18.713017802084355,3.11,1.4,,,,91.3,2180,6.4,718983,673237,656695,676625,682073,553988,676632,694175,688869,54.1,,,,,,,,62,6,4-Seam Fastball,3,2,3,2,2,3,3,2,,,215,0.0,0.064,,,,-0.064,,1,1,0.867,0.867,24,27,24,28,1,0,,,,,1.58,0.69,0.69,
ST,2023-03-24,79.9,-2.34,4.92,"VanWey, Logan",622700,701121,,foul,,,,,6,Santiago Chavez walks.   Bryan De La Cruz to 3rd.    Dane Myers to 2nd.,S,R,R,MIA,HOU,S,,,2,2,2023,0.76,0.41,0.39,2.31,,650559,667472,2,8,Bot,,,,,,,4.600478816651026,-116.31419538225326,0.2117422805285533,6.032725870649879,21.839487258520865,-28.7205537740266,3.32,1.51,163,61.6,60,80.1,2317,6.4,718983,673237,656695,676625,682073,553988,676632,694175,688869,54.1,,,,,,,,62,5,Sweeper,3,2,3,2,2,3,3,2,,,90,0.0,0.0,,,,0.0,88.0,1,1,0.867,0.867,24,27,24,28,1,0,,,,,3.16,-0.76,-0.76,
FF,2023-03-24,90.4,-2.14,5.34,"VanWey, Logan",622700,701121,,called_strike,,,,,3,Santiago Chavez walks.   Bryan De La Cruz to 3rd.    Dane Myers to 2nd.,S,R,R,MIA,HOU,S,,,2,1,2023,-0.62,1.32,0.54,3.17,,650559,667472,2,8,Bot,,,,,,,8.023361859678083,-131.4501433491325,-2.264666336916654,-8.935315134699799,27.86639251540399,-16.59801838028074,3.18,1.42,,,,90.6,2115,6.5,718983,673237,656695,676625,682073,553988,676632,694175,688869,54.04,,,,,,,,62,4,4-Seam Fastball,3,2,3,2,2,3,3,2,,,229,0.0,-0.06,,,,0.06,,1,1,0.867,0.867,24,27,24,28,1,0,,,,,1.47,0.62,0.62,
FF,2023-03-24,90.1,-2.15,5.3,"VanWey, Logan",622700,701121,,called_strike,,,,,11,Santiago Chavez walks.   Bryan De La Cruz to 3rd.    Dane Myers to 2nd.,S,R,R,MIA,HOU,S,,,2,0,2023,-0.87,1.04,-0.35,3.33,,650559,667472,2,8,Bot,,,,,,,6.359134807374733,-131.05360118030055,-1.1400427880719224,-11.337244599217504,27.47095202753641,-20.15886424078193,3.11,1.4,,,,90.6,2044,6.6,718983,673237,656695,676625,682073,553988,676632,694175,688869,53.89,,,,,,,,62,3,4-Seam Fastball,3,2,3,2,2,3,3,2,,,230,0.0,-0.041,,,,0.041,,1,1,0.867,0.867,24,27,24,28,1,0,,,,,1.77,0.87,0.87,
