pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2023-03-24,,,,"Booser, Cam",687248,592155,strikeout,called_strike,,,,,,Keshawn Ogans called out on strikes.,S,R,L,BOS,ATL,S,2,,0,2,2023,,,,,685298,680938,,2,9,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,0.0,,0,0,,90,3,,7,8,8,7,8,7,8,7,,,,0.04,-0.18,,,,0.18,,-1,1,0.154,0.846,31,21,31,22,1,1,,,,,,,,
,2023-03-24,,,,"Booser, Cam",687248,592155,,swinging_strike,,,,,,Keshawn Ogans called out on strikes.,S,R,L,BOS,ATL,S,,,0,1,2023,,,,,685298,680938,,2,9,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,,,,,,90,2,,7,8,8,7,8,7,8,7,,,,0.0,-0.075,,,,0.075,,-1,1,0.154,0.846,31,21,31,22,1,1,,,,,,,,
,2023-03-24,,,,"Booser, Cam",687248,592155,,swinging_strike,,,,,,Keshawn Ogans called out on strikes.,S,R,L,BOS,ATL,S,,,0,0,2023,,,,,685298,680938,,2,9,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,,,,,,90,1,,7,8,8,7,8,7,8,7,,,,0.0,-0.037,,,,0.037,,-1,1,0.154,0.846,31,21,31,22,1,1,,,,,,,,
,2023-03-24,,,,"Martin, Chris",687248,455119,walk,ball,,,,,,Keshawn Ogans walks.,S,R,R,BOS,ATL,B,,,3,0,2023,,,,,680938,687201,,2,8,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,0.7,,0,0,,75,4,,5,5,5,5,5,5,5,5,,,,-0.024,0.025,,,,-0.025,,0,0,0.488,0.512,37,21,37,22,1,0,,,,,,,,
,2023-03-24,,,,"Martin, Chris",687248,455119,,ball,,,,,,Keshawn Ogans walks.,S,R,R,BOS,ATL,B,,,2,0,2023,,,,,680938,687201,,2,8,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,,,,,,75,3,,5,5,5,5,5,5,5,5,,,,0.0,0.041,,,,-0.041,,0,0,0.488,0.512,37,21,37,22,1,0,,,,,,,,
,2023-03-24,,,,"Martin, Chris",687248,455119,,ball,,,,,,Keshawn Ogans walks.,S,R,R,BOS,ATL,B,,,1,0,2023,,,,,680938,687201,,2,8,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,,,,,,75,2,,5,5,5,5,5,5,5,5,,,,0.0,0.037,,,,-0.037,,0,0,0.488,0.512,37,21,37,22,1,0,,,,,,,,
,2023-03-24,,,,"Martin, Chris",687248,455119,,ball,,,,,,Keshawn Ogans walks.,S,R,R,BOS,ATL,B,,,0,0,2023,,,,,680938,,687201,2,8,Top,,,,,,,,,,,,,,,,,,,,,718984,624512,594953,624414,646240,571771,680776,594807,608701,,,,,,,,,75,1,,5,5,5,5,5,5,5,5,,,,-0.011,0.042,,,,-0.042,,0,0,0.499,0.501,37,21,37,22,1,0,,,,,,,,
SL,2023-03-22,83.0,-0.87,6.56,"Mattison, Tyler",687248,694331,strikeout,swinging_strike,,,,,11,Keshawn Ogans strikes out swinging.,S,R,R,DET,ATL,S,2,,2,2,2023,-0.2,-0.08,-0.1,3.48,,,,0,9,Top,,,,,,,2.1342646154285516,-121.03239160499426,-0.5044106873593137,-2.325090314382835,21.39788706213373,-33.06202368813306,3.29,1.49,,,,83.2,1710,6.1,719014,668670,687724,681400,650339,670097,685332,641505,663478,54.39,,,0.0,,0,0,,78,5,Slider,3,5,5,3,5,3,5,3,Standard,Standard,24,0.007,-0.239,,,,0.239,,-2,2,0.071,0.929,23,21,24,22,1,1,,,,,3.35,0.2,0.2,
FF,2023-03-22,93.1,-0.66,6.74,"Mattison, Tyler",687248,694331,,foul,,,,,2,Keshawn Ogans strikes out swinging.,S,R,R,DET,ATL,S,,,2,1,2023,-0.4,1.65,0.18,3.11,,,,0,9,Top,,,,,,,3.0217043444184473,-135.48968092395978,-7.160200574009764,-5.622408329548105,27.94891259733983,-10.539397591952396,3.29,1.49,92,76.4,21,92.8,2468,6.0,719014,668670,687724,681400,650339,670097,685332,641505,663478,54.52,,,,,,,,78,4,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,198,0.0,-0.074,,,,0.074,88.0,-2,2,0.071,0.929,23,21,24,22,1,1,,,,,0.97,0.4,0.4,
FF,2023-03-22,94.9,-0.66,6.71,"Mattison, Tyler",687248,694331,,swinging_strike,,,,,3,Keshawn Ogans strikes out swinging.,S,R,R,DET,ATL,S,,,2,0,2023,-0.52,1.75,0.71,2.85,,,,0,9,Top,,,,,,,4.731633481932065,-137.9707640304175,-8.321862572971858,-7.735563266124408,30.37788496683494,-8.092676046460971,3.29,1.49,,,,94.5,2575,6.1,719014,668670,687724,681400,650339,670097,685332,641505,663478,54.44,,,,,,,,78,3,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,200,0.0,-0.065,,,,0.065,,-2,2,0.071,0.929,23,21,24,22,1,1,,,,,0.78,0.52,0.52,
