pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-03-19,81.4,1.9,5.59,"Killgore, Keylan",691458,681154,single,hit_into_play,,,,,1,Blaze Jordan singles on a line drive to left fielder Dustin Peterson. Corey Rosier scores. Luis Ravelo to 3rd. Stephen Scott to 2nd.,S,R,L,PHI,BOS,X,7,line_drive,2,1,2023,-0.5,0.69,-0.83,3.03,681468,699144,679663,0,9,Top,108.29,125.23,,,,,-5.0911756805585,-118.41734634722584,-0.4388871854564413,-3.7399089424970633,23.200409271604208,-25.87101070259786,3.47,1.59,148,59.6,20,80.5,2380,5.8,719047,679972,678926,669069,657029,680932,640460,681495,663605,54.72,0.334,,0.9,,1,0,2,74,4,Slider,5,6,6,5,7,5,7,5,Strategic,Standard,312,-0.034,0.392,,,0.334,-0.392,88.0,-1,1,0.061,0.939,26,20,27,21,1,0,,,,,2.76,-0.5,0.5,
CH,2023-03-19,84.5,1.72,5.71,"Killgore, Keylan",691458,681154,,ball,,,,,14,Blaze Jordan singles on a line drive to left fielder Dustin Peterson. Corey Rosier scores. Luis Ravelo to 3rd. Stephen Scott to 2nd.,S,R,L,PHI,BOS,B,,,1,1,2023,1.54,0.65,0.39,1.03,681468,699144,679663,0,9,Top,,,,,,,-6.1115252946360945,-122.9066849751613,-5.830921339987488,16.847003471215864,22.871446208835156,-24.59316582104684,3.47,1.59,,,,84.0,2001,5.9,719047,679972,678926,669069,657029,680932,640460,681495,663605,54.63,,,,,,,,74,3,Changeup,5,6,6,5,6,5,6,5,Strategic,Standard,130,0.0,0.044,,,,-0.044,,-1,1,0.061,0.939,26,20,27,21,1,0,,,,,2.52,1.54,-1.54,
SI,2023-03-19,92.9,1.6,5.81,"Killgore, Keylan",691458,681154,,ball,,,,,13,Blaze Jordan singles on a line drive to left fielder Dustin Peterson. Corey Rosier scores. Luis Ravelo to 3rd. Stephen Scott to 2nd.,S,R,L,PHI,BOS,B,,,0,1,2023,1.1,1.3,-0.72,1.34,681468,699144,679663,0,9,Top,,,,,,,-8.238325719558233,-134.81496128382747,-8.391439863084829,15.180131966105998,28.48569262549234,-14.69184115019116,3.47,1.59,,,,91.9,2188,5.8,719047,679972,678926,669069,657029,680932,640460,681495,663605,54.75,,,,,,,,74,2,Sinker,5,6,6,5,6,5,6,5,Strategic,Standard,136,0.0,0.035,,,,-0.035,,-1,1,0.061,0.939,26,20,27,21,1,0,,,,,1.35,1.1,-1.1,
CH,2023-03-19,86.0,1.97,5.55,"Killgore, Keylan",691458,681154,,called_strike,,,,,7,Blaze Jordan singles on a line drive to left fielder Dustin Peterson. Corey Rosier scores. Luis Ravelo to 3rd. Stephen Scott to 2nd.,S,R,L,PHI,BOS,S,,,0,0,2023,1.55,0.57,-0.42,1.77,681468,699144,679663,0,9,Top,,,,,,,-8.7132288995451,-125.0052494350118,-3.9217547457055018,17.895703229261944,21.28843026244438,-25.602219464228902,3.47,1.59,,,,85.9,2212,5.9,719047,679972,678926,669069,657029,680932,640460,681495,663605,54.56,,,,,,,,74,1,Changeup,5,6,6,5,6,5,6,5,Strategic,Standard,127,0.0,-0.041,,,,0.041,,-1,1,0.061,0.939,26,20,27,21,1,0,,,,,2.48,1.55,-1.55,
FC,2023-03-18,84.6,-2.0,3.6,"Kelly, Kevin",691458,687330,single,hit_into_play,,,,,5,"Blaze Jordan singles on a soft ground ball to third baseman Austin Shenton, deflected by pitcher Kevin Kelly.",S,R,R,TB,BOS,X,1,ground_ball,1,1,2023,0.15,0.38,0.04,2.76,,,,2,9,Top,119.03,190.07,,,,,4.555819116142571,-123.14071144260926,3.7415989198866018,0.6089611521577278,25.030782910969908,-29.29680091639974,3.47,1.59,1,53.2,-70,86.3,2318,7.4,719065,641468,700932,621002,668853,682927,665180,680710,680881,53.09,0.231,,0.9,,1,0,1,63,3,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,157,-0.024,0.357,,,0.234,-0.357,88.0,2,-2,0.989,0.011,25,20,26,21,1,1,,,,,2.81,-0.15,-0.15,
SI,2023-03-18,90.8,-1.87,3.68,"Kelly, Kevin",691458,687330,,ball,,,,,14,"Blaze Jordan singles on a soft ground ball to third baseman Austin Shenton, deflected by pitcher Kevin Kelly.",S,R,R,TB,BOS,B,,,0,1,2023,-1.69,-0.24,1.29,1.35,,,,2,9,Top,,,,,,,11.74416739308298,-131.70233972764208,0.714015380032089,-22.240302159212952,29.984170193923,-35.34122862974642,3.31,1.56,,,,92.1,2046,7.4,719065,641468,700932,621002,668853,682927,665180,680710,680881,53.11,,,,,,,,63,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,253,0.0,0.031,,,,-0.031,,2,-2,0.989,0.011,25,20,26,21,1,1,,,,,3.04,1.69,1.69,
SI,2023-03-18,91.2,-1.8,3.67,"Kelly, Kevin",691458,687330,,called_strike,,,,,4,"Blaze Jordan singles on a soft ground ball to third baseman Austin Shenton, deflected by pitcher Kevin Kelly.",S,R,R,TB,BOS,S,,,0,0,2023,-1.61,0.06,-0.49,2.25,,,,2,9,Top,,,,,,,6.890013216025557,-132.57779216385765,2.2688315267165735,-20.48202362061645,29.571630548645743,-32.18496830498217,3.42,1.61,,,,92.7,2144,7.4,719065,641468,700932,621002,668853,682927,665180,680710,680881,53.14,,,,,,,,63,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,253,0.0,-0.045,,,,0.045,,2,-2,0.989,0.011,25,20,26,21,1,1,,,,,2.69,1.61,1.61,
SL,2023-03-18,83.1,1.08,6.31,"Poche, Colin",691458,621363,strikeout,swinging_strike,,,,,7,Blaze Jordan strikes out swinging.,S,R,L,TB,BOS,S,2,,3,2,2023,-0.38,0.36,-0.3,1.47,,,,1,7,Top,,,,,,,-2.4664871797561436,-120.87535996259646,-5.348771355153842,-3.1573374218299173,24.855642343425465,-27.778003305473582,3.47,1.59,,,,84.2,2434,7.1,719065,641468,700932,621002,668853,682927,665180,642350,680881,53.36,,,0.0,,0,0,,46,6,Slider,2,1,1,2,1,2,1,2,Standard,Standard,240,0.031,-0.328,,,,0.328,,1,-1,0.743,0.257,29,20,29,21,1,0,,,,,2.96,-0.38,0.38,
FF,2023-03-18,91.8,1.28,6.39,"Poche, Colin",691458,621363,,ball,,,,,14,Blaze Jordan strikes out swinging.,S,R,L,TB,BOS,B,,,2,2,2023,0.05,1.82,1.05,1.04,,,,1,7,Top,,,,,,,-0.6933991028440877,-133.18689894489873,-11.64079871695792,0.7869467668403354,30.86731478892379,-8.149453497278229,3.3,1.59,,,,92.3,2257,6.9,719065,641468,700932,621002,668853,682927,665180,642350,680881,53.59,,,,,,,,46,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,184,0.0,0.094,,,,-0.094,,1,-1,0.743,0.257,29,20,29,21,1,0,,,,,0.92,0.05,-0.05,
FF,2023-03-18,92.7,1.36,6.4,"Poche, Colin",691458,621363,,ball,,,,,12,Blaze Jordan strikes out swinging.,S,R,L,TB,BOS,B,,,1,2,2023,-0.12,1.82,0.01,5.51,,,,1,7,Top,,,,,,,-3.217691591144204,-134.8835411577118,-0.4058455355917516,-0.7100895046121609,32.907142474301004,-10.334149302284752,3.28,1.53,,,,93.5,2173,7.1,719065,641468,700932,621002,668853,682927,665180,642350,680881,53.43,,,,,,,,46,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,173,0.0,0.045,,,,-0.045,,1,-1,0.743,0.257,29,20,29,21,1,0,,,,,0.86,-0.12,0.12,
