pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2023-03-19,80.0,2.57,6.48,"Lehman, Taylor",699144,656647,field_error,hit_into_play,,,,,4,Luis Ravelo reaches on a fielding error by shortstop Pedro Martinez. Corey Rosier to 2nd.,S,R,L,PHI,BOS,X,6,line_drive,1,0,2023,0.17,-0.56,-0.32,2.7,,,681468,0,9,Top,111.39,152.03,,,,,-6.657660233979968,-116.3271576176303,-0.5123127398713342,2.82784407329772,22.874954764765707,-37.401508476154966,3.41,1.56,154,99.4,6,79.6,2042,6.2,719047,679972,678926,669069,657029,680932,640460,681495,663605,54.34,0.643,,0.9,,0,0,4,72,2,Curveball,5,6,6,5,6,5,6,5,Standard,Standard,335,-0.032,0.443,,,0.759,-0.443,99.4,-1,1,0.135,0.865,27,19,28,20,1,0,,,,,4.14,0.17,-0.17,
FF,2023-03-19,92.5,2.64,6.44,"Lehman, Taylor",699144,656647,,ball,,,,,12,Luis Ravelo reaches on a fielding error by shortstop Pedro Martinez. Corey Rosier to 2nd.,S,R,L,PHI,BOS,B,,,0,0,2023,0.28,1.54,1.23,2.71,,,681468,0,9,Top,,,,,,,-4.164312910696909,-134.507617215893,-7.026845201032089,4.267129922227149,28.424571378159765,-12.115339528413108,3.41,1.56,,,,92.0,2583,6.0,719047,679972,678926,669069,657029,680932,640460,681495,663605,54.53,,,,,,,,72,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,150,0.0,0.03,,,,-0.03,,-1,1,0.135,0.865,27,19,28,20,1,0,,,,,1.12,0.28,-0.28,
SL,2023-03-18,84.8,-2.39,5.46,"Heller, Ben",699144,621294,strikeout,called_strike,,,,,3,Luis Ravelo called out on strikes.,S,L,R,TB,BOS,S,2,,0,2,2023,0.36,-0.05,0.62,2.86,691373,691370,,1,8,Top,,,,,,,6.3263155661879615,-123.26232189223433,0.4352080832872924,2.2735006701507467,26.40156156784977,-33.0384727623355,3.44,1.52,,,,84.8,2491,6.5,719065,641468,700932,621002,668853,682927,665180,680710,680881,53.99,,,0.0,,0,0,,55,3,Slider,2,1,1,2,1,2,1,2,Strategic,Standard,64,0.188,-0.318,,,,0.318,,1,-1,0.537,0.463,31,19,32,20,1,0,,,,,3.25,-0.36,0.36,
SI,2023-03-18,95.0,-2.44,5.36,"Heller, Ben",699144,621294,,foul,,,,,4,Luis Ravelo called out on strikes.,S,L,R,TB,BOS,S,,,0,1,2023,-1.8,0.45,-0.57,2.24,691373,691370,,1,8,Top,,,,,,,8.960987536437662,-137.90604223376585,-3.487596783050872,-24.95417992823068,33.24097557387043,-25.787180937786463,3.41,1.56,1,76.5,-61,94.9,2449,6.6,719065,641468,700932,621002,668853,682927,665180,680710,680881,53.94,,,,,,,,55,2,Sinker,2,1,1,2,1,2,1,2,Strategic,Standard,237,0.0,-0.072,,,,0.072,88.0,1,-1,0.537,0.463,31,19,32,20,1,0,,,,,2.1,1.8,-1.8,
SL,2023-03-18,87.4,-2.38,5.44,"Heller, Ben",699144,621294,,swinging_strike,,,,,14,Luis Ravelo called out on strikes.,S,L,R,TB,BOS,S,,,0,0,2023,0.2,0.17,1.05,2.22,691373,691370,,1,8,Top,,,,,,,7.862981078428564,-127.07072586944754,-1.9459055974973631,0.6005489331989189,26.15671300776693,-30.17757601774335,3.41,1.56,,,,87.7,2448,6.6,719065,641468,700932,621002,668853,682927,665180,680710,680881,53.95,,,,,,,,55,1,Slider,2,1,1,2,1,2,1,2,Strategic,Standard,113,0.0,-0.038,,,,0.038,,1,-1,0.537,0.463,31,19,32,20,1,0,,,,,2.82,-0.2,0.2,
