pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-09-29,88.9,4.04,4.14,"Milner, Hoby",682626,571948,field_out,hit_into_play,,,,,5,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,X,9,fly_ball,3,2,2024,1.36,0.0,0.22,2.4,,,,2,7,Top,216.14,109.02,,,,,-12.299055312199275,-128.87549869371105,1.8111895441501509,17.571097523475814,24.301857726751084,-32.74610775306615,3.31,1.55,313,97.1,45,90.0,1992,6.9,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.56,0.014,0.018,0.0,1,0,0,3,56,7,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,99,0.001,-0.325,77.7,7.2,0.034,0.325,97.1,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,2.88,1.36,-1.36,-3.8
ST,2024-09-29,78.9,4.09,4.12,"Milner, Hoby",682626,571948,,foul,,,,,13,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,S,,,3,2,2024,-0.89,0.23,-0.46,1.42,,,,2,7,Top,,,,,,,-8.31301479795197,-114.66035899695302,0.5077193464473508,-6.385298832962501,20.577834731414853,-30.444507464887497,3.31,1.55,1,87.1,-65,79.8,1951,6.9,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.6,,,,,,,,56,6,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,309,0.0,0.0,71.5,8.3,,0.0,88.0,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,3.43,-0.89,0.89,-5.2
ST,2024-09-29,78.8,4.15,4.12,"Milner, Hoby",682626,571948,,ball,,,,,14,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,B,,,2,2,2024,-1.14,0.24,1.08,1.88,,,,2,7,Top,,,,,,,-4.588386478368711,-114.78289226300124,1.4844420749414742,-9.357817230707864,19.837236521811587,-30.525806811189252,3.31,1.51,,,,79.9,1961,6.8,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.66,,,,,,,,56,5,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,296,0.0,0.106,,,,-0.106,,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,3.41,-1.14,1.14,-5.1
ST,2024-09-29,79.4,4.08,4.15,"Milner, Hoby",682626,571948,,ball,,,,,13,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,B,,,1,2,2024,-0.92,-0.24,-0.06,0.46,,,,2,7,Top,,,,,,,-7.433695652043907,-115.54392885473835,-0.8815182514747772,-6.929772171930287,20.830889677521437,-34.35494893463189,3.37,1.55,,,,80.7,1885,7.1,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.41,,,,,,,,56,4,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,307,0.0,0.039,,,,-0.039,,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,3.84,-0.92,0.92,-0.8
ST,2024-09-29,79.8,4.1,4.13,"Milner, Hoby",682626,571948,,swinging_strike,,,,,14,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,S,,,1,1,2024,-0.88,-0.46,0.22,1.03,,,,2,7,Top,,,,,,,-6.971313695414325,-116.12384745302154,0.8063847575703977,-6.667331724893599,21.782776047506076,-36.75372737977287,3.31,1.55,,,,80.9,1979,7.0,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.47,,,,,,,,56,3,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,294,0.0,-0.064,77.6,8.3,,0.064,,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,4.04,-0.88,0.88,-3.3
FF,2024-09-29,88.4,4.11,4.15,"Milner, Hoby",682626,571948,,called_strike,,,,,11,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,S,,,1,0,2024,1.33,0.55,-0.83,2.65,,,,2,7,Top,,,,,,,-14.876241452212584,-127.84926389215,1.3760581314515892,17.609878342735193,26.062340710172812,-26.6807576354006,3.34,1.51,,,,88.7,2105,6.8,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.69,,,,,,,,56,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,96,0.0,-0.051,,,,0.051,,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,2.4,1.33,-1.33,-5.9
CH,2024-09-29,81.3,4.4,3.9,"Milner, Hoby",682626,571948,,ball,,,,,14,Francisco Alvarez flies out to right fielder Jackson Chourio.,R,R,L,MIL,NYM,B,,,0,0,2024,1.16,0.07,1.79,1.87,,,,2,7,Top,,,,,,,-8.153042412857747,-118.12737085985373,1.9581370403875848,12.361753536050474,21.45377223348896,-32.13811155598371,3.49,1.63,,,,82.1,2034,6.8,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.7,,,,,,,,56,1,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,176,0.0,0.04,,,,-0.04,,-5,5,0.032,0.968,33,22,33,23,1,3,2,1,,1,3.38,1.16,-1.16,-10.2
SI,2024-09-29,88.1,4.03,4.22,"Milner, Hoby",516782,571948,field_out,hit_into_play,,,,,4,"Starling Marte grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",R,R,L,MIL,NYM,X,6,ground_ball,0,2,2024,1.43,0.02,-0.6,2.55,,,,1,7,Top,114.21,152.42,,,,,-14.278993772648594,-127.50995242441762,2.0719097572352014,18.44175390597184,25.256735314244867,-32.63572561816826,3.52,1.59,11,71.9,-11,88.6,2038,6.8,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.66,0.034,0.06,0.0,1,0,0,2,55,4,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,102,0.002,-0.162,64.0,6.1,0.034,0.162,88.0,-5,5,0.03,0.97,33,35,33,36,1,3,2,1,,1,2.94,1.43,-1.43,-3.4
CH,2024-09-29,80.7,4.43,3.94,"Milner, Hoby",516782,571948,,foul,,,,,12,"Starling Marte grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",R,R,L,MIL,NYM,S,,,0,2,2024,1.2,0.33,1.52,2.71,,,,1,7,Top,,,,,,,-8.806632338372966,-117.23133346436477,3.327892942773821,12.667014257828464,21.052403365465224,-29.991125725955857,3.52,1.59,179,65.4,37,81.3,1686,6.7,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.79,,,,,,,,55,3,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,83,0.0,0.0,62.3,7.0,,0.0,88.0,-5,5,0.03,0.97,33,35,33,36,1,3,2,1,,1,3.17,1.2,-1.2,-7.5
FF,2024-09-29,88.4,4.01,4.19,"Milner, Hoby",516782,571948,,foul,,,,,4,"Starling Marte grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",R,R,L,MIL,NYM,S,,,0,1,2024,1.3,0.55,-0.81,2.85,,,,1,7,Top,,,,,,,-14.477553889362916,-127.84744352815204,1.798404325793237,17.261003627533793,26.96141638780493,-26.806274236305168,3.52,1.59,2,83.9,-52,88.6,1978,6.8,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.73,,,,,,,,55,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,90,0.0,-0.057,32.2,4.5,,0.057,88.0,-5,5,0.03,0.97,33,35,33,36,1,3,2,1,,1,2.41,1.3,-1.3,-3.4
ST,2024-09-29,79.5,4.12,4.16,"Milner, Hoby",516782,571948,,called_strike,,,,,9,"Starling Marte grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",R,R,L,MIL,NYM,S,,,0,0,2024,-0.89,0.12,0.37,2.04,,,,1,7,Top,,,,,,,-6.5829165894754444,-115.57008078987144,1.96764876783201,-6.642082482376314,22.79397987097367,-31.734417645673904,3.7,1.66,,,,79.9,1868,6.7,745932,606992,641343,668930,655316,687401,686555,663368,694192,53.76,,,,,,,,55,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,286,0.0,-0.037,,,,0.037,,-5,5,0.03,0.97,33,35,33,36,1,3,2,1,,1,3.51,-0.89,0.89,-3.9
