pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2024-10-12,80.3,2.52,5.11,"Boyd, Matthew",628451,571510,strikeout,swinging_strike_blocked,,,,,13,Andy Ibáñez strikes out swinging.,D,R,L,CLE,DET,S,2,,1,2,2024,-0.79,-0.62,-0.57,0.71,,669234,682985,1,1,Top,,,,,,,-5.322267575399559,-116.6830097830896,-1.7434871532183214,-5.950263838809682,25.871639288741186,-37.583188597217365,3.14,1.49,,,,79.6,2626,6.3,775326,666310,647304,665926,608070,677587,680757,657041,678877,54.22,,0.0,0.0,1,0,0,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,300,0.043,-0.177,34.9,7.4,,0.177,,0,0,0.462,0.538,33,31,33,31,1,0,5,2,5,,4.21,-0.79,0.79,17.6
CH,2024-10-12,80.0,2.31,5.54,"Boyd, Matthew",628451,571510,,swinging_strike,,,,,3,Andy Ibáñez strikes out swinging.,D,R,L,CLE,DET,S,,,1,1,2024,1.6,0.99,0.65,2.85,,669234,682985,1,1,Top,,,,,,,-6.6454713702435555,-116.20444388240176,-1.0003076986209334,15.745749484359424,23.817751069781192,-23.31283168360823,3.14,1.49,,,,79.3,2056,6.1,775326,666310,647304,665926,608070,677587,680757,657041,678877,54.37,,,,,,,,4,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123,0.0,-0.04,66.3,8.0,,0.04,,0,0,0.462,0.538,33,31,33,31,1,0,5,2,5,,2.61,1.6,-1.6,30.7
FF,2024-10-12,92.7,2.38,5.5,"Boyd, Matthew",628451,571510,,ball,,,,,12,Andy Ibáñez strikes out swinging.,D,R,L,CLE,DET,B,,,0,1,2024,0.92,1.27,0.91,4.36,,669234,682985,1,1,Top,,,,,,,-5.790098290055372,-134.9010785220378,0.1364699275984963,12.587509643557844,31.930224200424092,-16.987680388423097,3.07,1.49,,,,92.3,2474,6.3,775326,666310,647304,665926,608070,677587,680757,657041,678877,54.25,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132,0.0,0.015,,,,-0.015,,0,0,0.462,0.538,33,31,33,31,1,0,5,2,5,,1.4,0.92,-0.92,24.6
CU,2024-10-12,72.7,2.21,5.76,"Boyd, Matthew",628451,571510,,foul,,,,,3,Andy Ibáñez strikes out swinging.,D,R,L,CLE,DET,S,,,0,0,2024,-0.84,-0.77,0.62,2.85,,669234,682985,1,1,Top,,,,,,,-1.734367090269385,-105.73525138299424,2.908999943419537,-5.9441442959996715,19.29313279536231,-38.69367818193464,3.14,1.49,178,80.9,60,72.0,2373,6.0,775326,666310,647304,665926,608070,677587,680757,657041,678877,54.55,,,,,,,,4,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,309,0.0,-0.039,65.5,6.9,,0.039,88.0,0,0,0.462,0.538,33,31,33,31,1,0,5,2,5,,5.11,-0.84,0.84,33.9
FF,2024-10-10,96.5,1.64,5.4,"Herrin, Tim",628451,682120,field_out,hit_into_play,,,,,2,Andy Ibáñez flies out to right fielder Will Brennan.,D,R,L,DET,CLE,X,9,fly_ball,0,1,2024,0.62,1.07,-0.05,3.26,,,682985,0,8,Bot,212.37,95.07,,,,,-5.928875230496584,-140.46572050252178,-2.6297837307687515,9.431410873986826,29.33306729062005,-17.495104578573578,3.14,1.49,333,92.9,32,97.5,2476,6.7,775327,595978,647304,665926,608070,677587,680757,657041,686823,53.82,0.089,0.145,0.0,1,0,0,3,66,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,130,-0.09,-0.204,67.1,6.0,0.268,0.204,92.9,-1,-1,0.395,0.395,27,31,28,31,1,0,1,1,2,2,1.36,0.62,-0.62,31.0
SL,2024-10-10,87.6,2.11,5.46,"Herrin, Tim",628451,682120,,foul,,,,,3,Andy Ibáñez flies out to right fielder Will Brennan.,D,R,L,DET,CLE,S,,,0,0,2024,0.03,0.66,0.62,2.93,,,682985,0,8,Bot,,,,,,,-3.686703544199365,-127.56199886596298,-1.331078143818515,1.1156701972299607,27.554609430368416,-24.924238577959727,3.14,1.49,,,,87.7,2356,6.4,775327,595978,647304,665926,608070,677587,680757,657041,686823,54.08,,,,,,,,66,1,Slider,3,4,3,4,4,3,3,4,Standard,Standard,262,0.0,-0.042,70.0,6.8,,0.042,,-1,-1,0.395,0.395,27,31,28,31,1,0,1,1,2,2,2.32,0.03,-0.03,29.7
FF,2024-10-09,95.7,0.3,5.67,"Cantillo, Joey",628451,676282,field_out,hit_into_play,,,,,8,Andy Ibáñez flies out to center fielder Lane Thomas.,D,R,L,DET,CLE,X,8,fly_ball,1,2,2024,0.44,1.56,-0.07,1.96,,,,2,8,Bot,165.68,76.61,,,,,-1.996050459127845,-139.268809449948,-7.862246801668566,6.142418245305086,31.256228634362937,-10.335665879926587,3.14,1.49,320,90.2,28,97.8,2031,7.5,775328,595978,647304,665926,608070,677587,680757,657041,678877,53.02,0.066,0.08,0.0,1,0,0,3,65,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,157,-0.001,-0.18,72.9,7.1,0.127,0.18,90.2,3,3,0.97,0.97,24,31,25,31,1,0,12,2,5,1,0.93,0.44,-0.44,58.2
CH,2024-10-09,79.0,0.5,5.66,"Cantillo, Joey",628451,676282,,foul,,,,,6,Andy Ibáñez flies out to center fielder Lane Thomas.,D,R,L,DET,CLE,S,,,1,2,2024,0.7,1.16,0.82,2.23,,,,2,8,Bot,,,,,,,-0.6233842063567346,-115.02905415871228,-2.8287066990416374,6.290720013766146,23.728464713685582,-21.628201364003203,3.14,1.49,173,63.3,43,80.4,1556,7.5,775328,595978,647304,665926,608070,677587,680757,657041,678877,53.05,,,,,,,,65,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,130,0.0,0.0,59.4,8.1,,0.0,88.0,3,3,0.97,0.97,24,31,25,31,1,0,12,2,5,1,2.52,0.7,-0.7,51.6
CH,2024-10-09,76.0,0.29,5.76,"Cantillo, Joey",628451,676282,,swinging_strike,,,,,3,Andy Ibáñez flies out to center fielder Lane Thomas.,D,R,L,DET,CLE,S,,,1,1,2024,0.96,1.03,0.38,3.03,,,,2,8,Bot,,,,,,,-1.5804029435369016,-110.57191084131492,-0.4211017215593507,8.133061207500255,21.847196283355935,-23.92204561244388,3.14,1.49,,,,77.2,1583,7.4,775328,595978,647304,665926,608070,677587,680757,657041,678877,53.13,,,,,,,,65,3,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,124,0.0,-0.064,66.3,7.7,,0.064,,3,3,0.97,0.97,24,31,25,31,1,0,12,2,5,1,2.95,0.96,-0.96,53.3
CH,2024-10-09,78.1,0.32,5.81,"Cantillo, Joey",628451,676282,,ball,,,,,12,Andy Ibáñez flies out to center fielder Lane Thomas.,D,R,L,DET,CLE,B,,,0,1,2024,0.96,1.23,1.23,3.62,,,,2,8,Bot,,,,,,,0.1669565774138607,-113.747677456543,-0.0074243925532447,8.254839555713145,23.479488259381636,-21.854709898640383,3.07,1.39,,,,79.2,1568,7.3,775328,595978,647304,665926,608070,677587,680757,657041,678877,53.22,,,,,,,,65,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,131,0.0,0.029,,,,-0.029,,3,3,0.97,0.97,24,31,25,31,1,0,12,2,5,1,2.54,0.96,-0.96,53.9
