pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-10-10,89.2,2.82,5.42,"Guenther, Sean",680757,674944,single,hit_into_play,,,,,8,Steven Kwan singles on a ground ball to center fielder Parker Meadows.,D,L,L,DET,CLE,X,8,ground_ball,2,0,2024,1.25,0.34,0.19,1.71,,,,2,7,Top,129.4,97.89,,,,,-9.067216253263794,-129.5011571174554,-3.802925691457842,15.944790434961664,27.53863280971998,-27.67603270573153,3.14,1.45,127,96.3,7,89.0,2095,6.3,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.19,0.54,0.486,0.9,1,1,0,4,54,3,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,131,-0.025,0.225,67.8,6.6,0.603,-0.225,96.3,1,-1,0.774,0.226,28,26,29,27,1,3,1,1,,2,2.54,1.25,1.25,42.4
FS,2024-10-10,82.9,2.94,5.51,"Guenther, Sean",680757,674944,,ball,,,,,13,Steven Kwan singles on a ground ball to center fielder Parker Meadows.,D,L,L,DET,CLE,B,,,1,0,2024,0.8,-0.19,-0.45,0.15,,,,2,7,Top,,,,,,,-9.276819253402572,-120.34667834678856,-5.319082345342725,9.622488214915492,24.74295375688913,-33.07229853911961,3.17,1.46,,,,82.5,1068,6.3,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.21,,,,,,,,54,2,Split-Finger,3,2,2,3,2,3,2,3,Standard,Strategic,87,0.0,0.068,,,,-0.068,,1,-1,0.774,0.226,28,26,29,27,1,3,1,1,,2,3.54,0.8,0.8,47.7
SL,2024-10-10,80.3,3.11,5.51,"Guenther, Sean",680757,674944,,ball,,,,,11,Steven Kwan singles on a ground ball to center fielder Parker Meadows.,D,L,L,DET,CLE,B,,,0,0,2024,-1.12,-0.14,-1.27,2.68,,,,2,7,Top,,,,,,,-7.538256984868688,-116.70306765230907,0.7858463578499411,-8.572587239814325,24.091080655351902,-33.88303129718239,3.19,1.48,,,,79.7,2420,6.2,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.32,,,,,,,,54,1,Slider,3,2,2,3,2,3,2,3,Standard,Strategic,314,0.0,0.04,,,,-0.04,,1,-1,0.774,0.226,28,26,29,27,1,3,1,1,,2,3.71,-1.12,-1.12,44.3
SL,2024-10-10,78.9,3.4,5.36,"Guenther, Sean",677587,674944,field_out,hit_into_play,,,,,6,Brayan Rocchio flies out to center fielder Parker Meadows.,D,R,L,DET,CLE,X,8,fly_ball,1,2,2024,-1.14,0.03,0.6,2.23,,,,1,7,Top,104.97,56.9,,,,,-3.950355250818175,-114.86328342169246,-0.0242883375002742,-9.249213739066898,22.31556529298133,-32.09827652698747,3.12,1.42,355,97.3,25,78.4,2371,6.1,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.44,0.294,0.43,0.0,1,0,0,5,53,6,Slider,3,2,2,3,2,3,2,3,Standard,Standard,312,0.031,-0.182,71.7,7.4,0.746,0.182,97.3,1,-1,0.743,0.257,28,23,29,23,1,2,1,1,,2,3.64,-1.14,1.14,41.1
SI,2024-10-10,89.8,2.81,5.53,"Guenther, Sean",677587,674944,,foul,,,,,2,Brayan Rocchio flies out to center fielder Parker Meadows.,D,R,L,DET,CLE,S,,,1,2,2024,1.0,0.48,-0.25,2.9,,,,1,7,Top,,,,,,,-9.665899103402165,-130.4117078933636,-1.5186580682940671,13.444000912161703,26.478216728477783,-26.623363345819417,3.12,1.42,160,68.3,63,89.6,2034,6.2,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.28,,,,,,,,53,5,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,133,0.0,0.0,63.4,6.1,,0.0,88.0,1,-1,0.743,0.257,28,23,29,23,1,2,1,1,,2,2.35,1.0,-1.0,50.4
SI,2024-10-10,89.8,2.97,5.42,"Guenther, Sean",677587,674944,,foul,,,,,8,Brayan Rocchio flies out to center fielder Parker Meadows.,D,R,L,DET,CLE,S,,,1,2,2024,1.13,0.41,0.06,1.65,,,,1,7,Top,,,,,,,-9.541517989532965,-130.37804961839575,-4.181123347417111,14.88663115319457,27.74842600249264,-26.744124749883,3.12,1.42,203,79.7,57,89.3,2035,6.1,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.36,,,,,,,,53,4,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,126,0.0,0.0,68.2,7.4,,0.0,88.0,1,-1,0.743,0.257,28,23,29,23,1,2,1,1,,2,2.43,1.13,-1.13,39.8
FS,2024-10-10,83.0,3.07,5.44,"Guenther, Sean",677587,674944,,ball,,,,,14,Brayan Rocchio flies out to center fielder Parker Meadows.,D,R,L,DET,CLE,B,,,0,2,2024,0.66,-0.41,1.26,0.93,,,,1,7,Top,,,,,,,-5.422774497493878,-120.81037930724789,-3.060427496283729,7.553973361267627,22.989966517129687,-35.837055256420534,3.14,1.48,,,,82.9,965,6.2,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.34,,,,,,,,53,3,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,82,0.0,0.02,,,,-0.02,,1,-1,0.743,0.257,28,23,29,23,1,2,1,1,,2,3.71,0.66,-0.66,46.5
SL,2024-10-10,79.9,3.21,5.52,"Guenther, Sean",677587,674944,,called_strike,,,,,6,Brayan Rocchio flies out to center fielder Parker Meadows.,D,R,L,DET,CLE,S,,,0,1,2024,-0.72,-0.16,0.58,2.57,,,,1,7,Top,,,,,,,-4.407920746379553,-116.2852657741995,0.5884463584449038,-5.636060640704369,23.46463312699225,-34.00093827178901,3.17,1.48,,,,79.4,2303,6.1,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.39,,,,,,,,53,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,312,0.0,-0.057,,,,0.057,,1,-1,0.743,0.257,28,23,29,23,1,2,1,1,,2,3.75,-0.72,0.72,46.4
SI,2024-10-10,90.9,2.93,5.56,"Guenther, Sean",677587,674944,,foul,,,,,2,Brayan Rocchio flies out to center fielder Parker Meadows.,D,R,L,DET,CLE,S,,,0,0,2024,0.93,0.37,0.12,2.96,,,,1,7,Top,,,,,,,-9.012562998542476,-132.24042528113887,-1.425269896369088,12.809725568192247,26.242673168695493,-27.76370790990464,3.12,1.42,235,76.3,41,90.9,2136,6.2,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.33,,,,,,,,53,1,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,131,0.0,-0.037,69.7,6.7,,0.037,88.0,1,-1,0.743,0.257,28,23,29,23,1,2,1,1,,2,2.38,0.93,-0.93,42.4
SI,2024-10-10,89.7,3.07,5.45,"Guenther, Sean",678877,674944,field_out,hit_into_play,,,,,6,"Jhonkensy Noel grounds out, shortstop Trey Sweeney to first baseman Matt Vierling.",D,R,L,DET,CLE,X,6,ground_ball,0,1,2024,1.17,0.37,0.7,2.28,,,,0,7,Top,112.44,155.95,,,,,-8.298572192282803,-130.49933267055033,-2.641014350860726,15.0894625316789,25.8959624471339,-27.63316648553364,3.5,1.7,4,83.2,-30,89.6,2057,6.1,775327,668670,663837,690993,656716,700242,682985,678009,672761,54.39,0.06,0.059,0.0,1,0,0,2,52,2,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,127,0.043,-0.217,79.8,7.2,0.068,0.217,88.0,1,-1,0.7,0.3,28,22,29,23,1,0,1,1,,2,2.45,1.17,-1.17,41.4
