pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-03-26,93.1,-1.78,6.62,"Jackson, Luke",542208,592426,field_out,hit_into_play,,,,,2,Carlos Pérez flies out to center fielder Ismael Munguia.,S,R,R,SF,OAK,X,8,fly_ball,2,0,2024,-0.72,1.43,0.15,3.16,,,,0,7,Top,98.82,72.86,,,,,6.597625013000815,-135.46320499404916,-6.3463964883384225,-10.289945661279488,27.90123600603134,-13.379915253583995,3.34,1.59,320,92.8,36,94.1,2153,6.8,747800,663698,666149,672640,467055,682617,596103,665998,682641,53.72,0.054,,0.0,,0,0,3,47,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Strategic,290,0.009,-0.361,,,0.176,0.361,92.8,-3,3,0.098,0.902,32,33,33,34,1,2,,,,,1.19,0.72,0.72,
SL,2024-03-26,84.6,-2.23,6.65,"Jackson, Luke",542208,592426,,ball,,,,,13,Carlos Pérez flies out to center fielder Ismael Munguia.,S,R,R,SF,OAK,B,,,1,0,2024,-0.14,-0.43,-1.33,1.94,,,,0,7,Top,,,,,,,2.395471500744911,-123.16680357231029,-3.8168542885606818,-1.8947994467996077,24.153274607116373,-35.975898983180365,3.31,1.47,,,,84.9,2626,6.4,747800,663698,666149,672640,467055,682617,596103,665998,682641,54.06,,,,,,,,47,2,Slider,0,3,3,0,3,0,3,0,Standard,Strategic,306,0.0,0.069,,,,-0.069,,-3,3,0.098,0.902,32,33,33,34,1,2,,,,,3.6,0.14,0.14,
SL,2024-03-26,86.1,-2.16,6.54,"Jackson, Luke",542208,592426,,ball,,,,,14,Carlos Pérez flies out to center fielder Ismael Munguia.,S,R,R,SF,OAK,B,,,0,0,2024,0.0,-0.37,0.55,0.17,,,,0,7,Top,,,,,,,6.456346589429468,-125.17561062050623,-8.22494164042133,-1.2165477564313214,23.13449686364152,-34.69102765881102,3.37,1.53,,,,86.9,1503,6.7,747800,663698,666149,672640,467055,682617,596103,665998,682641,53.83,,,,,,,,47,1,Slider,0,3,3,0,3,0,3,0,Standard,Strategic,197,0.0,0.038,,,,-0.038,,-3,3,0.098,0.902,32,33,33,34,1,2,,,,,3.43,0.0,0.0,
FC,2024-03-26,91.2,-2.67,5.9,"Enlow, Blayne",542208,669416,field_out,hit_into_play,,,,,1,"Carlos Pérez grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",S,R,R,SF,OAK,X,6,ground_ball,1,1,2024,0.07,0.69,-0.75,3.32,,669397,687231,2,4,Top,120.29,151.75,,,,,4.700363018940702,-132.81265328615788,-2.13031261014288,-0.1250061035092252,26.553606284897867,-23.78889764416232,3.34,1.59,55,57.7,4,92.1,2369,6.6,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.88,0.106,,0.0,,0,0,1,28,3,Cutter,0,2,2,0,2,0,2,0,Standard,Strategic,186,0.034,-0.265,,,0.106,0.265,88.0,-2,2,0.266,0.734,25,33,25,34,2,1,,,,,2.04,-0.07,-0.07,
CU,2024-03-26,81.6,-2.96,5.73,"Enlow, Blayne",542208,669416,,ball,,,,,11,"Carlos Pérez grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",S,R,R,SF,OAK,B,,,0,1,2024,0.23,-0.05,-1.1,3.02,,669397,687231,2,4,Top,,,,,,,3.764225456221801,-118.99514940251066,0.4975829251388435,1.624832362096976,19.84000685729779,-32.97195639561239,3.28,1.44,,,,82.7,2175,6.6,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.89,,,,,,,,28,2,Curveball,0,2,2,0,2,0,2,0,Standard,Strategic,63,0.0,0.033,,,,-0.033,,-2,2,0.266,0.734,25,33,25,34,2,1,,,,,3.43,-0.23,-0.23,
CU,2024-03-26,81.4,-2.78,5.83,"Enlow, Blayne",542208,669416,,foul,,,,,7,"Carlos Pérez grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",S,R,R,SF,OAK,S,,,0,0,2024,0.41,-0.69,-0.32,1.57,,669397,687231,2,4,Top,,,,,,,4.828087079106981,-118.47757420856206,-1.6759147829394452,2.9532064007039356,21.654969929496815,-38.560762429113595,3.34,1.59,3,89.7,-28,83.1,2255,7.3,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.2,,,,,,,,28,1,Curveball,0,2,2,0,2,0,2,0,Standard,Strategic,56,0.0,-0.048,,,,0.048,89.7,-2,2,0.266,0.734,25,33,25,34,2,1,,,,,4.11,-0.41,-0.41,
FC,2024-03-26,90.6,-2.58,5.84,"Enlow, Blayne",542208,669416,walk,ball,,,,,14,Carlos Pérez walks.,S,R,R,SF,OAK,B,,,3,2,2024,-0.36,0.85,0.32,0.85,,,,1,3,Top,,,,,,,8.143448620940058,-131.60302154143173,-8.551521259863312,-5.701532875293348,23.571991445592772,-20.749060645632312,3.4,1.53,,,,92.6,2365,7.2,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.28,,,0.7,,0,0,,16,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197,-0.028,0.348,,,,-0.348,,0,0,0.525,0.475,25,33,25,34,1,0,,,,,1.9,0.36,0.36,
ST,2024-03-26,84.9,-2.71,5.7,"Enlow, Blayne",542208,669416,,ball,,,,,14,Carlos Pérez walks.,S,R,R,SF,OAK,B,,,2,2,2024,0.81,0.42,1.81,0.09,,,,1,3,Top,,,,,,,9.114643955013596,-123.24710268424458,-7.783933283591898,6.546571400421672,23.21950337355897,-26.51205379931579,3.31,1.47,,,,86.5,2397,7.3,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.2,,,,,,,,16,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,43,0.0,0.108,,,,-0.108,,0,0,0.525,0.475,25,33,25,34,1,0,,,,,2.74,-0.81,-0.81,
FC,2024-03-26,90.0,-2.58,5.89,"Enlow, Blayne",542208,669416,,foul,,,,,6,Carlos Pérez walks.,S,R,R,SF,OAK,S,,,2,1,2024,0.2,0.94,0.56,2.32,,,,1,3,Top,,,,,,,7.458123847310613,-130.89059605522607,-4.976374237451527,0.8309313685513195,26.43069651362301,-20.48546454132942,3.34,1.59,,,,91.5,2488,7.1,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.39,,,,,,,,16,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,186,0.0,-0.078,,,,0.078,,0,0,0.525,0.475,25,33,25,34,1,0,,,,,1.87,-0.2,-0.2,
SI,2024-03-26,92.1,-2.71,5.65,"Enlow, Blayne",542208,669416,,ball,,,,,14,Carlos Pérez walks.,S,R,R,SF,OAK,B,,,1,1,2024,-1.42,0.43,1.14,0.67,,,,1,3,Top,,,,,,,12.950294620112908,-133.3677344937541,-7.802751068788865,-19.666533295168968,26.592787487298683,-25.50243989557312,3.34,1.5,,,,92.9,2179,6.9,747800,672275,664774,642731,656305,605113,624424,808982,573262,53.61,,,,,,,,16,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226,0.0,0.059,,,,-0.059,,0,0,0.525,0.475,25,33,25,34,1,0,,,,,2.27,1.42,1.42,
