pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-10-08,101.3,-1.15,6.26,"Suarez, Robert",666158,663158,strikeout,foul_tip,,,,,1,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,S,2,,3,2,2024,-0.69,1.31,-0.43,2.8,,,,2,9,Top,,,,,,,3.706221325972034,-147.32245932555156,-7.561809191479679,-10.928241074341525,34.98433950302081,-11.438871588346965,3.24,1.52,,,,102.5,2490,7.0,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.52,,0.0,0.0,1,0,0,,67,7,4-Seam Fastball,6,5,5,6,5,6,5,6,Infield shade,Standard,206,0.035,-0.325,70.7,6.4,,0.325,,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,0.91,0.69,-0.69,47.5
CH,2024-10-08,92.6,-1.18,5.89,"Suarez, Robert",666158,663158,,ball,,,,,13,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,B,,,2,2,2024,-1.4,0.51,-0.01,0.92,,,,2,9,Top,,,,,,,6.110986055231058,-134.58666298701547,-8.091455512448313,-18.3686971861271,28.179760673161017,-24.449429148672532,3.22,1.81,,,,93.7,1646,6.9,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.57,,,,,,,,67,6,Changeup,6,5,5,6,5,6,5,6,Infield shade,Standard,238,0.0,0.106,,,,-0.106,,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,2.15,1.4,-1.4,46.9
FF,2024-10-08,100.4,-0.95,6.28,"Suarez, Robert",666158,663158,,foul,,,,,11,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,S,,,2,2,2024,-0.46,1.57,-0.31,3.81,,,,2,9,Top,,,,,,,2.8775001030054845,-146.05751294798085,-5.162874593329265,-7.331772144795162,38.204059477493686,-8.818706140913713,3.24,1.52,213,75.3,22,100.7,2414,6.7,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.77,,,,,,,,67,5,4-Seam Fastball,6,5,5,6,5,6,5,6,Infield shade,Standard,203,0.0,0.0,45.9,5.1,,0.0,88.0,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,0.72,0.46,-0.46,45.3
CH,2024-10-08,93.1,-1.19,5.99,"Suarez, Robert",666158,663158,,ball,,,,,13,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,B,,,1,2,2024,-1.43,0.46,-1.22,1.71,,,,2,9,Top,,,,,,,3.085985397257197,-135.4964692490422,-6.3163296084607765,-18.382675356108635,28.28688168801618,-25.32158522964751,3.2,1.7,,,,94.2,1776,6.8,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.68,,,,,,,,67,4,Changeup,6,5,5,6,5,6,5,6,Infield shade,Standard,231,0.0,0.039,,,,-0.039,,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,2.16,1.43,-1.43,43.3
FF,2024-10-08,100.9,-0.82,6.27,"Suarez, Robert",666158,663158,,swinging_strike,,,,,12,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,S,,,1,1,2024,-0.53,1.47,0.12,3.58,,,,2,9,Top,,,,,,,3.919609201716365,-146.84585319248237,-5.715564849558949,-8.634727076057281,35.704010365066935,-9.760028010399507,3.24,1.52,,,,102.0,2439,6.9,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.57,,,,,,,,67,3,4-Seam Fastball,6,5,5,6,5,6,5,6,Infield shade,Standard,206,0.0,-0.064,69.5,6.0,,0.064,,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,0.77,0.53,-0.53,48.7
CH,2024-10-08,91.8,-1.08,6.02,"Suarez, Robert",666158,663158,,foul,,,,,14,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,S,,,1,0,2024,-1.38,0.72,0.36,1.21,,,,2,9,Top,,,,,,,6.713824710851718,-133.37484376655306,-7.932756169609148,-17.94832293434116,29.084348763879955,-22.084654929297887,3.24,1.52,1,48.6,-53,92.7,1736,7.0,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.55,,,,,,,,67,2,Changeup,6,5,5,6,5,6,5,6,Infield shade,Standard,233,0.0,-0.051,70.5,8.6,,0.051,88.0,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,2.0,1.38,-1.38,42.7
FF,2024-10-08,100.2,-1.09,6.16,"Suarez, Robert",666158,663158,,ball,,,,,13,Gavin Lux strikes out on a foul tip.,D,L,R,SD,LAD,B,,,0,0,2024,-0.79,1.46,-1.18,1.15,,,,2,9,Top,,,,,,,1.6359626780467704,-145.4467101829203,-11.967583209945406,-11.548240764676503,37.9689130148089,-8.756095654663445,3.29,1.62,,,,100.6,2310,6.9,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.59,,,,,,,,67,1,4-Seam Fastball,6,5,5,6,5,6,5,6,Infield shade,Standard,210,0.0,0.04,,,,-0.04,,1,-1,0.965,0.035,33,26,33,27,1,3,6,2,,1,0.84,0.79,-0.79,45.4
SI,2024-10-08,99.0,-0.98,6.22,"Suarez, Robert",669257,663158,field_out,hit_into_play,,,,,5,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",D,R,R,SD,LAD,X,6,ground_ball,0,0,2024,-1.08,1.29,-0.26,2.31,,,,1,9,Top,110.71,151.12,,,,,4.550668980195306,-143.96248215176757,-8.322946277680293,-16.128522248866037,34.329178112572166,-12.48254461713821,3.19,1.45,11,98.0,-11,99.9,2392,6.9,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.61,0.237,0.212,0.0,1,0,0,2,66,1,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,204,0.052,-0.256,71.4,6.8,0.277,0.256,98.0,1,-1,0.913,0.087,33,29,33,29,1,3,6,2,,1,1.04,1.08,1.08,48.7
FF,2024-10-08,99.9,-0.94,6.29,"Suarez, Robert",571970,663158,strikeout,foul_tip,,,,,11,Max Muncy strikes out on a foul tip.,D,L,R,SD,LAD,S,2,,1,2,2024,-0.42,1.58,-0.03,3.84,,,,0,9,Top,,,,,,,3.5313107822556127,-145.42948877206786,-5.1261249145802035,-6.823439641689125,36.30023164448944,-8.829256256451979,3.02,1.48,,,,100.7,2333,6.8,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.67,,0.0,0.0,1,0,0,,65,4,4-Seam Fastball,6,5,5,6,5,6,5,6,Infield shade,Standard,202,0.071,-0.186,,,,0.186,,1,-1,0.842,0.158,33,33,33,34,1,3,6,2,,1,0.72,0.42,-0.42,46.6
CH,2024-10-08,90.8,-1.15,5.98,"Suarez, Robert",571970,663158,,swinging_strike,,,,,1,Max Muncy strikes out on a foul tip.,D,L,R,SD,LAD,S,,,1,1,2024,-1.58,0.38,-0.75,2.6,,,,0,9,Top,,,,,,,4.4110412021827266,-132.0729059826576,-3.3649697685622013,-19.404118760718955,29.24669028689391,-27.24228893405508,3.02,1.48,,,,91.6,1594,6.9,775321,543309,650333,630105,592518,593428,595777,701538,665487,53.62,,,,,,,,65,3,Changeup,6,5,5,6,5,6,5,6,Infield shade,Standard,237,0.0,-0.056,73.1,8.0,,0.056,,1,-1,0.842,0.158,33,33,33,34,1,3,6,2,,1,2.4,1.58,-1.58,43.7
