pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-03-24,93.7,-2.04,5.35,"Gowdy, Kevin",545350,666151,field_out,hit_into_play,,,,,11,Jake Marisnick pops out to second baseman Austin Gauthier.,S,R,R,LAD,LAA,X,4,popup,1,0,2024,-1.2,0.27,-1.08,3.05,,593934,666176,2,9,Top,129.9,127.09,,,,,5.152621710831458,-136.4722479144138,-0.8564232760672859,-16.140563947373124,28.442966757200946,-28.754802032999585,3.56,1.65,184,61.7,42,94.6,2290,6.6,747822,605131,699073,702789,571771,500743,621035,806077,800543,53.85,0.314,,0.0,,0,0,3,75,2,Sinker,5,3,3,5,3,5,3,5,Strategic,Standard,238,0.073,-0.305,,,0.316,0.305,88.0,2,-2,0.927,0.073,26,33,27,33,1,1,,,,,2.31,1.2,1.2,
SI,2024-03-24,94.8,-1.85,5.4,"Gowdy, Kevin",545350,666151,,ball,,,,,14,Jake Marisnick pops out to second baseman Austin Gauthier.,S,R,R,LAD,LAA,B,,,0,0,2024,-1.47,0.25,0.57,0.97,,593934,666176,2,9,Top,,,,,,,9.700963182757878,-137.64414661098223,-6.527890919291772,-20.85835282211178,30.68002725313128,-27.627513262791865,3.5,1.57,,,,95.6,2299,6.9,747822,605131,699073,702789,571771,500743,621035,806077,800543,53.61,,,,,,,,75,1,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,237,0.0,0.026,,,,-0.026,,2,-2,0.927,0.073,26,33,27,33,1,1,,,,,2.29,1.47,1.47,
SL,2024-03-24,83.2,-1.16,5.77,"Brasier, Ryan",545350,518489,double,hit_into_play,,,,,8,Jake Marisnick doubles (2) on a sharp ground ball to left fielder Chris Taylor.   Jo Adell scores.,S,R,R,LAD,LAA,X,7,ground_ball,1,1,2024,0.5,-0.06,-0.15,1.72,,,666176,2,7,Top,50.37,127.8,,,,,1.3663149088254003,-121.2036993741685,-2.794214067638869,4.660634469863,23.17034385164384,-32.41655891256982,3.56,1.65,18,86.1,-4,84.4,2294,7.0,747822,605131,699073,702789,571771,500743,621035,806077,800543,53.53,0.171,,1.25,,1,1,2,58,3,Slider,4,2,2,4,3,4,3,4,Standard,Standard,118,-0.131,0.879,,,0.19,-0.879,88.0,2,-2,0.86,0.14,36,33,37,33,1,0,,,,,3.34,-0.5,-0.5,
FC,2024-03-24,91.9,-1.59,5.63,"Brasier, Ryan",545350,518489,,foul,,,,,9,Jake Marisnick doubles (2) on a sharp ground ball to left fielder Chris Taylor.   Jo Adell scores.,S,R,R,LAD,LAA,S,,,1,0,2024,-0.47,1.3,0.32,2.09,,,666176,2,7,Top,,,,,,,5.915028376778125,-133.7263447585747,-6.0191954357638915,-6.886120341155061,27.122384597612808,-15.453403479059402,3.56,1.65,3,62.5,-32,93.0,2263,6.8,747822,605131,699073,702789,571771,500743,621035,806077,800543,53.71,,,,,,,,58,2,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,212,0.0,-0.048,,,,0.048,88.0,2,-2,0.86,0.14,36,33,37,33,1,0,,,,,1.39,0.47,0.47,
FF,2024-03-24,93.4,-1.29,5.78,"Brasier, Ryan",545350,518489,,ball,,,,,12,Jake Marisnick doubles (2) on a sharp ground ball to left fielder Chris Taylor.   Jo Adell scores.,S,R,R,LAD,LAA,B,,,0,0,2024,-0.29,1.38,1.41,2.65,,,666176,2,7,Top,,,,,,,7.6420570594130846,-135.79806307184606,-5.393005260790431,-5.18536288594107,29.24829388449827,-14.135594921724378,3.45,1.55,,,,94.2,2330,6.8,747822,605131,699073,702789,571771,500743,621035,806077,800543,53.72,,,,,,,,58,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,209,0.0,0.034,,,,-0.034,,2,-2,0.86,0.14,36,33,37,33,1,0,,,,,1.24,0.29,0.29,
,2024-03-22,,,,"Banks, Tanner",545350,621383,strikeout,swinging_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,L,LAA,CWS,S,2,,0,2,2024,,,,,,,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,747850,642020,657757,664901,672820,621545,676113,592622,693049,,,,0.0,,0,0,,61,3,,2,0,2,0,0,2,2,0,,,,-0.003,-0.157,,,,0.157,,2,2,0.932,0.932,32,33,33,33,1,1,,,,,,,,
,2024-03-22,,,,"Banks, Tanner",545350,621383,,swinging_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,L,LAA,CWS,S,,,0,1,2024,,,,,,,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,747850,642020,657757,664901,672820,621545,676113,592622,693049,,,,,,,,,61,2,,2,0,2,0,0,2,2,0,,,,0.0,-0.058,,,,0.058,,2,2,0.932,0.932,32,33,33,33,1,1,,,,,,,,
,2024-03-22,,,,"Banks, Tanner",545350,621383,,swinging_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,L,LAA,CWS,S,,,0,0,2024,,,,,,,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,747850,642020,657757,664901,672820,621545,676113,592622,693049,,,,,,,,,61,1,,2,0,2,0,0,2,2,0,,,,0.0,-0.041,,,,0.041,,2,2,0.932,0.932,32,33,33,33,1,1,,,,,,,,
,2024-03-22,,,,"Kuhl, Chad",545350,641771,strikeout,called_strike,,,,,,Jake Marisnick called out on strikes.,S,R,R,LAA,CWS,S,2,,0,2,2024,,,,,,,703185,0,6,Bot,,,,,,,,,,,,,,,,,,,,,747850,642020,657757,664901,672820,621545,676113,592622,693049,,,,0.0,,0,0,,45,3,,1,0,1,0,0,1,1,0,,,,-0.029,-0.15,,,,0.15,,1,1,0.777,0.777,31,33,32,33,1,0,,,,,,,,
,2024-03-22,,,,"Kuhl, Chad",545350,641771,,called_strike,,,,,,Jake Marisnick called out on strikes.,S,R,R,LAA,CWS,S,,,0,1,2024,,,,,,,703185,0,6,Bot,,,,,,,,,,,,,,,,,,,,,747850,642020,657757,664901,672820,621545,676113,592622,693049,,,,,,,,,45,2,,1,0,1,0,0,1,1,0,,,,0.0,-0.048,,,,0.048,,1,1,0.777,0.777,31,33,32,33,1,0,,,,,,,,
,2024-03-22,,,,"Kuhl, Chad",545350,641771,,called_strike,,,,,,Jake Marisnick called out on strikes.,S,R,R,LAA,CWS,S,,,0,0,2024,,,,,,,703185,0,6,Bot,,,,,,,,,,,,,,,,,,,,,747850,642020,657757,664901,672820,621545,676113,592622,693049,,,,,,,,,45,1,,1,0,1,0,0,1,1,0,,,,0.0,-0.042,,,,0.042,,1,1,0.777,0.777,31,33,32,33,1,0,,,,,,,,
,2024-03-20,,,,"Zerpa, Angel",545350,672582,field_out,hit_into_play,,,,,,"Jake Marisnick grounds out, third baseman Shervyen Newton to first baseman Kale Emshoff.",S,R,L,KC,LAA,X,5,ground_ball,0,0,2024,,,,,,,,1,9,Top,105.89,172.58,,,,,,,,,,,,,,,,,,,747883,506702,668860,801442,665989,665987,701817,669336,674646,,,,0.0,,0,0,,74,1,,7,8,8,7,8,7,8,7,,,,0.012,-0.256,,,,0.256,,-1,1,0.174,0.826,24,33,25,33,1,4,,,,,,,,
,2024-03-20,,,,"Smith, Will",545350,519293,strikeout,swinging_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,L,KC,LAA,S,2,,0,2,2024,,,,,,,,2,6,Top,,,,,,,,,,,,,,,,,,,,,747883,506702,668860,801442,665989,665987,701817,669336,674646,,,,0.0,,0,0,,55,3,,7,7,7,7,7,7,7,7,,,,0.016,-0.157,,,,0.157,,0,0,0.558,0.442,34,33,35,33,1,3,,,,,,,,
,2024-03-20,,,,"Smith, Will",545350,519293,,swinging_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,L,KC,LAA,S,,,0,1,2024,,,,,,,,2,6,Top,,,,,,,,,,,,,,,,,,,,,747883,506702,668860,801442,665989,665987,701817,669336,674646,,,,,,,,,55,2,,7,7,7,7,7,7,7,7,,,,0.0,-0.058,,,,0.058,,0,0,0.558,0.442,34,33,35,33,1,3,,,,,,,,
,2024-03-20,,,,"Smith, Will",545350,519293,,foul,,,,,,Jake Marisnick strikes out swinging.,S,R,L,KC,LAA,S,,,0,0,2024,,,,,,,,2,6,Top,,,,,,,,,,,,,,,,,,,,,747883,506702,668860,801442,665989,665987,701817,669336,674646,,,,,,,,,55,1,,7,7,7,7,7,7,7,7,,,,0.0,-0.041,,,,0.041,,0,0,0.558,0.442,34,33,35,33,1,3,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,field_out,hit_into_play,,,,,,Jake Marisnick lines out to second baseman Nick Loftin.,S,R,R,KC,LAA,X,4,line_drive,0,0,2024,,,,,,,,2,4,Top,146.43,151.4,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,0.0,,0,0,,36,1,,5,5,5,5,5,5,5,5,,,,0.013,-0.256,,,,0.256,,0,0,0.546,0.454,27,33,28,33,3,2,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,walk,ball,,,,,,Jake Marisnick walks.   Zach Neto to 3rd.  Wild pitch by pitcher Brady Singer.   Zach Neto to 3rd.,S,R,R,KC,LAA,B,,,3,0,2024,,,,,,687263,,2,2,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,0.7,,0,0,,14,4,,0,3,3,0,3,0,3,0,,,,-0.008,0.026,,,,-0.026,,-3,3,0.22,0.78,27,33,28,33,2,1,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,,ball,,,,,,Jake Marisnick walks.   Zach Neto to 3rd.  Wild pitch by pitcher Brady Singer.   Zach Neto to 3rd.,S,R,R,KC,LAA,B,,,2,0,2024,,,,,,687263,,2,2,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,,,,,,14,3,,0,3,3,0,3,0,3,0,,,,0.0,0.048,,,,-0.048,,-3,3,0.22,0.78,27,33,28,33,2,1,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,,ball,,,,,,Jake Marisnick walks.   Zach Neto to 3rd.  Wild pitch by pitcher Brady Singer.   Zach Neto to 3rd.,S,R,R,KC,LAA,B,,,1,0,2024,,,,,,687263,,2,2,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,,,,,,14,2,,0,3,3,0,3,0,3,0,,,,0.0,0.024,,,,-0.024,,-3,3,0.22,0.78,27,33,28,33,2,1,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,,ball,,,,,,Jake Marisnick walks.   Zach Neto to 3rd.  Wild pitch by pitcher Brady Singer.   Zach Neto to 3rd.,S,R,R,KC,LAA,B,,,0,0,2024,,,,,,,687263,2,2,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,,,,,,14,1,,0,3,3,0,3,0,3,0,,,,-0.007,0.034,,,,-0.034,,-3,3,0.227,0.773,27,33,28,33,2,1,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,strikeout,swinging_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,R,KC,LAA,S,2,,0,2,2024,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,0.0,,0,0,,2,3,,0,0,0,0,0,0,0,0,,,,0.015,-0.162,,,,0.162,,0,0,0.522,0.478,27,33,28,33,1,0,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,,called_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,R,KC,LAA,S,,,0,1,2024,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,,,,,,2,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.057,,,,0.057,,0,0,0.522,0.478,27,33,28,33,1,0,,,,,,,,
,2024-03-20,,,,"Singer, Brady",545350,663903,,called_strike,,,,,,Jake Marisnick strikes out swinging.,S,R,R,KC,LAA,S,,,0,0,2024,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,747883,521692,686469,679845,672580,677951,669004,664728,592669,,,,,,,,,2,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.037,,,,0.037,,0,0,0.522,0.478,27,33,28,33,1,0,,,,,,,,
