pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-05-26,94.5,-1.53,5.63,"López, Pablo",694497,641154,field_out,hit_into_play,,,,,5,"Evan Carter grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",R,L,R,MIN,TEX,X,4,ground_ball,3,2,2024,-0.32,1.21,-0.1,2.78,641680,677649,,1,4,Top,149.0,162.85,,,,,4.538358831878609,-137.64869001290165,-4.546908737948181,-5.097353001643931,28.729457564759993,-15.983108350564734,3.67,1.63,8,90.1,-19,96.3,2245,7.1,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.36,0.083,0.096,0.0,1,0,0,2,29,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,213,0.029,-0.107,72.4,6.7,0.093,0.107,90.1,-4,4,0.082,0.918,28,21,28,22,2,1,6,1,5,,1.33,0.32,-0.32,40.7
FF,2024-05-26,93.8,-1.74,5.62,"López, Pablo",694497,641154,,called_strike,,,,,7,"Evan Carter grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",R,L,R,MIN,TEX,S,,,3,1,2024,-0.27,1.24,-0.62,2.17,641680,677649,,1,4,Top,,,,,,,3.561178938519997,-136.50808384157506,-6.052037798336216,-4.170707613896274,28.404322002132265,-15.587641251425394,3.69,1.74,,,,95.6,2231,7.2,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.31,,,,,,,,29,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,217,0.0,-0.14,,,,0.14,,-4,4,0.082,0.918,28,21,28,22,2,1,6,1,5,,1.34,0.27,-0.27,34.4
FF,2024-05-26,92.8,-1.7,5.54,"López, Pablo",694497,641154,,ball,,,,,13,"Evan Carter grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",R,L,R,MIN,TEX,B,,,2,1,2024,-0.13,1.27,-0.16,1.27,641680,677649,,1,4,Top,,,,,,,4.318300098670975,-134.92275654534754,-8.026588296748344,-2.5351455011528845,28.00319343936549,-15.156998280449018,3.67,1.64,,,,94.4,2210,7.2,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.31,,,,,,,,29,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,206,0.0,0.057,,,,-0.057,,-4,4,0.082,0.918,28,21,28,22,2,1,6,1,5,,1.37,0.13,-0.13,40.5
CU,2024-05-26,80.5,-1.32,5.84,"López, Pablo",694497,641154,,ball,,,,,13,"Evan Carter grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",R,L,R,MIN,TEX,B,,,1,1,2024,0.65,-0.73,-1.28,2.19,641680,677649,,1,4,Top,,,,,,,-1.168469329379712,-117.19919166486817,-0.047118473475153,6.244533216527422,22.36048955894613,-39.06307688253563,3.6,1.68,,,,81.4,2649,6.9,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.63,,,,,,,,29,3,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,36,0.0,0.04,,,,-0.04,,-4,4,0.082,0.918,28,21,28,22,2,1,6,1,5,,4.24,-0.65,0.65,45.3
ST,2024-05-26,83.8,-1.8,5.58,"López, Pablo",694497,641154,,ball,,,,,14,"Evan Carter grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",R,L,R,MIN,TEX,B,,,0,1,2024,1.14,-0.46,0.21,1.26,641680,677649,,1,4,Top,,,,,,,2.420280944074202,-121.96268569618762,-2.6381037709507957,10.762382920579222,25.83700113970393,-36.38586113966047,3.65,1.67,,,,84.8,2538,7.1,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.41,,,,,,,,29,2,Sweeper,0,4,4,0,4,0,4,0,Strategic,Standard,43,0.0,0.017,,,,-0.017,,-4,4,0.082,0.918,28,21,28,22,2,1,6,1,5,,3.72,-1.14,1.14,34.0
CU,2024-05-26,83.8,-1.86,5.54,"López, Pablo",694497,641154,,called_strike,,,,,7,"Evan Carter grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",R,L,R,MIN,TEX,S,,,0,0,2024,1.09,-0.5,-0.43,1.51,641680,677649,,1,4,Top,,,,,,,1.163134271126525,-122.09964378244575,-1.8999297610691008,10.660167682402234,25.080909575274333,-36.98417910599475,3.63,1.64,,,,85.0,2458,7.1,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.38,,,,,,,,29,1,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,43,0.0,-0.054,,,,0.054,,-4,4,0.082,0.918,28,21,28,22,2,1,6,1,5,,3.75,-1.09,1.09,34.7
FF,2024-05-26,92.7,-1.79,5.56,"López, Pablo",694497,641154,strikeout,called_strike,,,,,7,Evan Carter called out on strikes.,R,L,R,MIN,TEX,S,2,,2,2,2024,-0.19,1.31,-0.3,2.11,,,,1,3,Top,,,,,,,4.3056935255333695,-134.97421261671713,-6.022810355544784,-3.216413509891923,27.51660036317286,-15.023500474757428,3.67,1.72,,,,94.4,2287,7.1,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.42,,0.0,0.0,1,0,0,,16,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,0.018,-0.225,,,,0.225,,0,0,0.525,0.475,28,21,28,22,1,0,6,1,5,,1.32,0.19,-0.19,40.5
ST,2024-05-26,82.2,-2.03,5.59,"López, Pablo",694497,641154,,called_strike,,,,,13,Evan Carter called out on strikes.,R,L,R,MIN,TEX,S,,,2,1,2024,1.12,-0.19,-0.99,2.15,,,,1,3,Top,,,,,,,0.1690240093043961,-119.68932096839198,-0.8389133383306666,10.678058526400347,25.349206662680174,-34.07954519745331,3.64,1.69,,,,83.0,2340,7.0,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.49,,,,,,,,16,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,47,0.0,-0.078,,,,0.078,,0,0,0.525,0.475,28,21,28,22,1,0,6,1,5,,3.59,-1.12,1.12,37.6
FF,2024-05-26,94.3,-1.78,5.61,"López, Pablo",694497,641154,,called_strike,,,,,11,Evan Carter called out on strikes.,R,L,R,MIN,TEX,S,,,2,0,2024,-0.64,1.37,-0.97,3.01,,,,1,3,Top,,,,,,,3.572631018810088,-137.307180615499,-4.186996186706076,-8.843557064141368,30.561079570377625,-14.10128200409622,3.73,1.7,,,,95.7,2204,7.1,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.42,,,,,,,,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.0,-0.065,,,,0.065,,0,0,0.525,0.475,28,21,28,22,1,0,6,1,5,,1.19,0.64,-0.64,39.9
FF,2024-05-26,93.8,-1.76,5.63,"López, Pablo",694497,641154,,ball,,,,,11,Evan Carter called out on strikes.,R,L,R,MIN,TEX,B,,,1,0,2024,-0.56,1.34,-1.55,3.12,,,,1,3,Top,,,,,,,1.799078267269451,-136.66041592444344,-3.805509477684277,-7.369783740347969,29.982245521954766,-14.697510295032265,3.64,1.68,,,,95.2,2234,7.0,745902,543877,467793,666397,669304,621043,663616,650489,596146,53.49,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214,0.0,0.072,,,,-0.072,,0,0,0.525,0.475,28,21,28,22,1,0,6,1,5,,1.24,0.56,-0.56,34.8
