pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FA,2024-05-31,64.6,-1.41,5.93,"Loftin, Nick",669134,679845,grounded_into_double_play,hit_into_play,,,,,9,"Luis Campusano grounds into a double play, shortstop Bobby Witt Jr.  to second baseman Garrett Hampson to first baseman Vinnie Pasquantino.   Jackson Merrill out at 2nd.    Luis Campusano out at 1st.",R,R,R,KC,SD,X,6,ground_ball,0,0,2024,-0.83,1.26,0.38,2.08,,,701538,1,9,Top,109.64,159.04,,,,,4.361078673362925,-94.03152895183706,-0.4501429123125441,-5.600566329375098,14.841686661112934,-24.8867318535362,3.36,1.53,54,99.7,1,63.2,1478,5.1,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.36,0.5,0.482,0.0,1,0,0,4,75,1,Other,3,11,11,3,11,3,11,3,Standard,Standard,226,0.001,-0.314,71.5,7.8,0.586,0.314,99.7,-8,8,0.0,1.0,25,25,26,26,1,4,,2,,2,4.22,0.83,0.83,32.9
FA,2024-05-31,59.3,-1.49,6.0,"Loftin, Nick",701538,679845,single,hit_into_play,,,,,9,Jackson Merrill singles on a line drive to center fielder Kyle Isbel.,R,L,R,KC,SD,X,8,line_drive,1,0,2024,-0.81,1.36,0.58,1.9,,,,1,9,Top,133.57,87.72,,,,,4.4026039894458915,-86.30620903715067,0.3641753438848383,-4.62267655689991,11.235741182775543,-25.61147107970705,3.63,1.69,203,83.8,15,58.3,1373,5.2,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.33,0.943,0.895,0.9,1,1,0,4,74,2,Other,3,11,11,3,11,3,11,3,Standard,Standard,231,0.0,0.383,72.4,7.4,1.097,-0.383,88.0,-8,8,0.0,1.0,25,21,26,21,1,4,,2,,1,5.09,0.81,-0.81,33.7
CU,2024-05-31,44.2,-1.3,6.63,"Loftin, Nick",701538,679845,,ball,,,,,11,Jackson Merrill singles on a line drive to center fielder Kyle Isbel.,R,L,R,KC,SD,B,,,0,0,2024,-0.23,1.35,-1.76,3.32,,,,1,9,Top,,,,,,,-0.3085489424156631,-63.87642097837735,6.508806480698006,-0.6112746061935321,6.211223568654442,-29.305073545504733,3.78,1.61,,,,42.7,1010,4.6,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.86,,,,,,,,74,1,Curveball,3,11,11,3,11,3,11,3,Standard,Standard,224,0.0,0.039,,,,-0.039,,-8,8,0.0,1.0,25,21,26,21,1,4,,2,,1,10.43,0.23,-0.23,44.3
FA,2024-05-31,60.8,-1.27,6.19,"Loftin, Nick",456781,679845,field_out,hit_into_play,,,,,8,"Donovan Solano grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,SD,X,5,ground_ball,2,2,2024,-0.43,1.59,0.21,1.67,,,,0,9,Top,98.13,173.5,,,,,3.023889915604217,-88.53468798174961,-1.0764418918555398,-2.6911158409246343,11.950996264450753,-23.839449659267455,3.2,1.46,2,54.5,-39,59.6,1351,5.0,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.5,0.154,0.133,0.0,1,0,0,1,73,5,Other,3,11,11,3,11,3,11,3,Standard,Standard,218,0.0,-0.227,77.0,7.6,0.154,0.227,88.0,-8,8,0.0,1.0,25,36,26,37,1,2,,2,,1,4.54,0.43,0.43,48.2
FA,2024-05-31,61.6,-1.36,5.95,"Loftin, Nick",456781,679845,,foul,,,,,14,"Donovan Solano grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,SD,S,,,2,1,2024,-0.84,1.41,1.03,1.37,,,,0,9,Top,,,,,,,5.156323063009482,-89.5784150209272,-1.154272011816445,-5.261610405444169,12.089787963371624,-24.575946261067912,3.2,1.46,,,,60.5,1463,5.2,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.34,,,,,,,,73,4,Other,3,11,11,3,11,3,11,3,Standard,Standard,227,0.0,-0.069,65.5,7.9,,0.069,,-8,8,0.0,1.0,25,36,26,37,1,2,,2,,1,4.57,0.84,0.84,35.4
FA,2024-05-31,60.8,-1.14,6.11,"Loftin, Nick",456781,679845,,called_strike,,,,,9,"Donovan Solano grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,SD,S,,,2,0,2024,-0.7,1.29,0.81,1.97,,,,0,9,Top,,,,,,,4.184718135107084,-88.5352098964962,-0.061194527513124,-4.242940298919811,11.623364319807312,-25.55724806009722,3.33,1.61,,,,59.9,1367,5.2,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.29,,,,,,,,73,3,Other,3,11,11,3,11,3,11,3,Standard,Standard,230,0.0,-0.065,,,,0.065,,-8,8,0.0,1.0,25,36,26,37,1,2,,2,,1,4.83,0.7,0.7,39.8
SL,2024-05-31,50.5,-0.98,6.49,"Loftin, Nick",456781,679845,,ball,,,,,14,"Donovan Solano grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,SD,B,,,1,0,2024,-0.53,1.33,1.5,1.31,,,,0,9,Top,,,,,,,3.9508046946620623,-73.42389979203472,1.658406666535612,-2.3446288744614043,7.97963289676593,-27.70863713109959,3.28,1.55,,,,49.2,1138,4.7,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.82,,,,,,,,73,2,Slider,3,11,11,3,11,3,11,3,Standard,Standard,219,0.0,0.069,,,,-0.069,,-8,8,0.0,1.0,25,36,26,37,1,2,,2,,1,7.56,0.53,0.53,46.2
SL,2024-05-31,48.3,-1.02,6.58,"Loftin, Nick",456781,679845,,ball,,,,,13,"Donovan Solano grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,SD,B,,,0,0,2024,-0.55,1.64,-0.01,0.74,,,,0,9,Top,,,,,,,1.9077460050243915,-70.2246755576004,1.3994656209073282,-2.0484959282974957,8.030781942999683,-27.124989435708443,3.3,1.52,,,,46.8,1109,4.5,746303,666023,686469,641658,672580,677951,669004,664728,592669,55.95,,,,,,,,73,1,Slider,3,11,11,3,11,3,11,3,Standard,Standard,215,0.0,0.038,,,,-0.038,,-8,8,0.0,1.0,25,36,26,37,1,2,,2,,1,8.15,0.55,0.55,47.6
