pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
KC,2024-09-29,83.6,-0.99,6.11,"de Geus, Brett",681393,676969,field_out,hit_into_play,,,,,4,"Connor Norby grounds out, third baseman Luis De Los Santos to first baseman Spencer Horwitz.",R,R,R,TOR,MIA,X,5,ground_ball,0,2,2024,0.57,-0.97,-0.68,2.77,,,,2,7,Top,98.82,170.12,,,,,-0.391419826374682,-121.62936490184244,0.6872714145868721,5.670889159037588,26.607490018241172,-42.12062935630632,3.45,1.62,84,76.2,8,82.2,1894,5.6,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.89,0.297,0.314,0.0,1,0,0,2,52,3,Knuckle Curve,0,3,3,0,3,0,3,0,Standard,Standard,25,0.005,-0.157,66.6,6.8,0.329,0.157,88.0,-3,3,0.113,0.887,26,24,27,24,1,3,2,1,,,4.26,-0.57,-0.57,33.8
FC,2024-09-29,86.8,-1.18,5.87,"de Geus, Brett",681393,676969,,foul,,,,,6,"Connor Norby grounds out, third baseman Luis De Los Santos to first baseman Spencer Horwitz.",R,R,R,TOR,MIA,S,,,0,1,2024,0.27,-0.22,0.35,2.47,,,,2,7,Top,,,,,,,3.091261966308375,-126.43629318410628,-1.5006555708819922,2.19286716260018,27.26450786326857,-34.389621656192794,3.45,1.62,269,87.5,48,86.1,2358,5.9,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.57,,,,,,,,52,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,58,0.0,-0.058,72.3,6.8,,0.058,88.0,-3,3,0.113,0.887,26,24,27,24,1,3,2,1,,,3.25,-0.27,-0.27,32.1
FC,2024-09-29,87.6,-1.19,5.89,"de Geus, Brett",681393,676969,,swinging_strike,,,,,14,"Connor Norby grounds out, third baseman Luis De Los Santos to first baseman Spencer Horwitz.",R,R,R,TOR,MIA,S,,,0,0,2024,0.16,-0.25,0.66,1.13,,,,2,7,Top,,,,,,,4.099778176350582,-127.55943942531552,-4.813381797748704,0.9596516640371796,25.84999314043552,-34.1631938833055,3.45,1.62,,,,87.0,2192,5.8,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.66,,,,,,,,52,1,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,41,0.0,-0.041,71.6,8.6,,0.041,,-3,3,0.113,0.887,26,24,27,24,1,3,2,1,,,3.22,-0.16,-0.16,30.2
ST,2024-09-29,82.5,-2.26,5.09,"Tate, Dillon",681393,622253,strikeout,swinging_strike,,,,,14,Connor Norby strikes out swinging.,R,R,R,TOR,MIA,S,2,,0,2,2024,0.53,-0.08,1.27,1.43,,,669364,2,5,Top,,,,,,,6.945421724462864,-120.0687208105176,-1.6676650911426327,3.837345440534128,23.108994860285083,-32.79693569924838,3.45,1.62,,,,82.1,2387,6.0,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.48,,0.0,0.0,1,0,0,,37,3,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,90,0.018,-0.169,57.5,7.4,,0.169,,-2,2,0.259,0.741,30,24,30,24,1,2,6,1,,,3.42,-0.53,-0.53,18.2
SI,2024-09-29,93.7,-1.98,5.4,"Tate, Dillon",681393,622253,,swinging_strike,,,,,6,Connor Norby strikes out swinging.,R,R,R,TOR,MIA,S,,,0,1,2024,-1.41,-0.04,0.52,2.65,,,669364,2,5,Top,,,,,,,9.543416584294386,-135.96110221552829,-1.1445117831651908,-19.657779490282984,34.50255128582098,-32.66543906154608,3.45,1.62,,,,92.8,1937,6.3,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.22,,,,,,,,37,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,240,0.0,-0.054,71.3,6.0,,0.054,,-2,2,0.259,0.741,30,24,30,24,1,2,6,1,,,2.69,1.41,1.41,24.8
SI,2024-09-29,92.6,-1.98,5.45,"Tate, Dillon",681393,622253,,foul,,,,,2,Connor Norby strikes out swinging.,R,R,R,TOR,MIA,S,,,0,0,2024,-1.49,0.1,-0.04,3.06,,,669364,2,5,Top,,,,,,,8.227548534464159,-134.56594182438707,-0.4280022075025819,-19.925940477017495,32.60473214456632,-31.06951318735644,3.45,1.62,259,84.9,41,92.2,1930,6.4,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.1,,,,,,,,37,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,239,0.0,-0.047,68.6,5.9,,0.047,88.0,-2,2,0.259,0.741,30,24,30,24,1,2,6,1,,,2.59,1.49,1.49,31.5
CH,2024-09-29,78.1,3.29,4.9,"Yarbrough, Ryan",681393,642232,strikeout,swinging_strike,,,,,14,Connor Norby strikes out swinging.,R,R,L,TOR,MIA,S,2,,3,2,2024,1.32,0.01,0.84,1.43,,,,1,3,Top,,,,,,,-7.735601776430416,-113.61242837446297,-0.6250259197033038,12.849202300274124,19.59744557649106,-32.2042591681421,3.45,1.62,,,,78.5,1948,6.4,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.08,,0.0,0.0,1,0,0,,22,6,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,81,0.013,-0.332,73.2,8.2,,0.332,,-2,2,0.296,0.704,32,24,33,24,1,1,7,1,,,3.71,1.32,-1.32,12.5
CU,2024-09-29,73.8,3.38,4.7,"Yarbrough, Ryan",681393,642232,,ball,,,,,13,Connor Norby strikes out swinging.,R,R,L,TOR,MIA,B,,,2,2,2024,-0.68,0.83,-1.46,1.9,,,,1,3,Top,,,,,,,-8.623026691143574,-107.27890256442647,0.1033393969731314,-3.868827534989115,17.111300838147024,-25.940835725880486,3.36,1.62,,,,73.6,2136,6.0,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.48,,,,,,,,22,5,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,264,0.0,0.108,,,,-0.108,,-2,2,0.296,0.704,32,24,33,24,1,1,7,1,,,3.34,-0.68,0.68,7.2
FC,2024-09-29,83.7,3.46,4.69,"Yarbrough, Ryan",681393,642232,,foul,,,,,6,Connor Norby strikes out swinging.,R,R,L,TOR,MIA,S,,,2,1,2024,0.09,0.75,0.28,2.88,,,,1,3,Top,,,,,,,-7.4832624279244095,-121.65464555132608,0.7493419682392631,2.312122997003498,23.313892550104,-25.071084473167037,3.45,1.62,210,73.0,49,83.5,2019,6.1,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.36,,,,,,,,22,4,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,131,0.0,-0.078,71.4,6.9,,0.078,88.0,-2,2,0.296,0.704,32,24,33,24,1,1,7,1,,,2.5,0.09,-0.09,8.5
SI,2024-09-29,86.0,3.09,5.33,"Yarbrough, Ryan",681393,642232,,foul,,,,,2,Connor Norby strikes out swinging.,R,R,L,TOR,MIA,S,,,2,0,2024,1.45,0.77,0.04,2.98,,,,1,3,Top,,,,,,,-10.143773631483446,-124.90712241989824,-0.8831437367237562,17.18854176992681,25.171802662701037,-24.136263621591493,3.45,1.62,279,94.4,50,85.8,1761,6.3,744880,623168,687462,676914,665782,676391,694388,682729,672642,54.23,,,,,,,,22,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,107,0.0,-0.065,70.6,6.4,,0.065,94.4,-2,2,0.296,0.704,32,24,33,24,1,1,7,1,,,2.32,1.45,-1.45,22.3
