pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2024-07-06,77.1,1.0,5.9,"O'Loughlin, Jack",677008,672552,single,hit_into_play,,,,,4,Heston Kjerstad singles on a line drive to right fielder Lawrence Butler.   Jorge Mateo scores.    Adley Rutschman to 2nd.,R,L,L,OAK,BAL,X,9,line_drive,0,0,2024,-0.96,-0.7,-0.46,2.53,,622761,668939,2,8,Top,171.87,109.26,,,,,-1.3687903717833871,-112.37439005199154,1.0715071411800197,-7.901461718299992,20.22445000145356,-38.53969019705218,3.92,1.82,181,84.0,17,77.3,2440,6.3,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.15,0.946,0.894,0.9,1,1,0,4,83,1,Curveball,17,5,5,17,6,17,6,17,Standard,Standard,327,0.0,0.564,75.3,7.4,1.102,-0.564,88.0,12,-12,1.0,0.0,24,25,24,25,2,1,28,2,,1,4.52,-0.96,-0.96,37.8
FF,2024-07-06,92.1,1.05,5.91,"O'Loughlin, Jack",668939,672552,walk,ball,,,,,13,Adley Rutschman walks.,R,R,L,OAK,BAL,B,,,3,2,2024,0.68,1.13,-0.31,1.16,,622761,,2,8,Top,,,,,,,-4.96506726557254,-133.8285817562377,-8.732996376433785,9.281555595052108,28.197695404935597,-16.854858970844163,3.39,1.64,,,,92.8,2214,6.7,745642,669127,669137,680869,695391,680474,663527,663662,671732,53.79,,0.689131,0.7,1,0,0,,82,6,4-Seam Fastball,17,5,5,17,5,17,5,17,Standard,Standard,130,0.0,0.115,,,,-0.115,,12,-12,1.0,0.0,24,26,24,26,2,4,28,1,,1,1.56,0.68,-0.68,35.6
CU,2024-07-06,77.9,0.99,5.97,"O'Loughlin, Jack",668939,672552,,ball,,,,,14,Adley Rutschman walks.,R,R,L,OAK,BAL,B,,,2,2,2024,-0.68,-0.94,0.62,1.47,,622761,,2,8,Top,,,,,,,0.45987053700889,-113.53689004924846,-1.0964772137244891,-5.974854898910509,19.93068438076739,-40.32910400437357,3.46,1.61,,,,78.1,2499,6.3,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.22,,,,,,,,82,5,Curveball,17,5,5,17,5,17,5,17,Standard,Standard,326,0.0,0.049,,,,-0.049,,12,-12,1.0,0.0,24,26,24,26,2,4,28,1,,1,4.67,-0.68,0.68,37.9
CH,2024-07-06,84.0,1.08,5.85,"O'Loughlin, Jack",668939,672552,,ball,,,,,14,Adley Rutschman walks.,R,R,L,OAK,BAL,B,,,1,2,2024,1.18,0.32,1.52,1.28,,622761,,2,8,Top,,,,,,,-1.3275701734685743,-122.28799694343576,-4.829525859672305,12.147155069108686,23.905083978703697,-28.274027472449973,3.42,1.61,,,,84.4,1390,6.5,745642,669127,669137,680869,695391,680474,663527,663662,671732,53.96,,,,,,,,82,4,Changeup,17,5,5,17,5,17,5,17,Standard,Standard,116,0.0,0.037,,,,-0.037,,12,-12,1.0,0.0,24,26,24,26,2,4,28,1,,1,2.91,1.18,-1.18,34.7
FF,2024-07-06,89.6,1.22,5.92,"O'Loughlin, Jack",668939,672552,,swinging_strike,,,,,12,Adley Rutschman walks.,R,R,L,OAK,BAL,S,,,1,1,2024,0.79,1.15,0.73,3.61,,622761,,2,8,Top,,,,,,,-2.884761371066255,-130.5111764067728,-2.1740191065797525,9.602988021503984,27.07322322975668,-18.785411822329475,3.46,1.64,,,,90.1,2125,6.5,745642,669127,669137,680869,695391,680474,663527,663662,671732,53.97,,,,,,,,82,3,4-Seam Fastball,17,5,5,17,5,17,5,17,Standard,Standard,129,0.0,-0.06,63.1,6.5,,0.06,,12,-12,1.0,0.0,24,26,24,26,2,4,28,1,,1,1.68,0.79,-0.79,34.3
CU,2024-07-06,76.3,1.16,5.81,"O'Loughlin, Jack",668939,672552,,called_strike,,,,,5,Adley Rutschman walks.,R,R,L,OAK,BAL,S,,,1,0,2024,-1.03,-0.89,0.0,2.63,,622761,,2,8,Top,,,,,,,-0.5810651899871367,-111.1722288805898,1.9294019683537784,-8.456971671596927,19.71291104529129,-40.10867343556043,3.36,1.62,,,,76.5,2500,6.3,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.17,,,,,,,,82,2,Curveball,17,5,5,17,5,17,5,17,Standard,Standard,320,0.0,-0.043,,,,0.043,,12,-12,1.0,0.0,24,26,24,26,2,4,28,1,,1,4.79,-1.03,1.03,36.9
CU,2024-07-06,75.6,1.16,5.85,"O'Loughlin, Jack",668939,672552,,ball,,,,,13,Adley Rutschman walks.,R,R,L,OAK,BAL,B,,,0,0,2024,-0.89,-0.93,-1.03,1.81,,622761,,2,8,Top,,,,,,,-2.9760453771691107,-110.12010205691276,0.3119988673816729,-6.7849979834850975,18.35545458547341,-40.038345908274415,3.38,1.65,,,,76.0,2501,6.4,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.08,,,,,,,,82,1,Curveball,17,5,5,17,5,17,5,17,Standard,Standard,324,0.0,0.014,,,,-0.014,,12,-12,1.0,0.0,24,26,24,26,2,4,28,1,,1,4.89,-0.89,0.89,37.0
CH,2024-07-06,84.2,1.18,5.83,"O'Loughlin, Jack",622761,672552,force_out,hit_into_play,,,,,14,"Jorge Mateo grounds into a force out, fielded by second baseman Zack Gelof.   Cedric Mullins scores.    Ramón Urías out at 2nd.  Throwing error by second baseman Zack Gelof.",R,R,L,OAK,BAL,X,4,ground_ball,1,2,2024,1.12,0.75,0.98,2.42,,656775,602104,1,8,Top,136.03,149.88,,,,,-2.673245785360754,-122.61184660157456,-3.0843001664613716,11.824883421325795,22.3791367411738,-24.19839688546967,3.5,1.7,15,72.3,-8,84.7,1747,6.4,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.12,0.049,0.071,0.0,1,0,0,2,81,4,Changeup,17,4,4,17,5,17,5,17,Standard,Standard,118,0.0,-0.242,72.7,8.1,0.049,0.242,88.0,13,-13,1.0,0.0,24,29,24,29,2,1,28,1,,4,2.44,1.12,-1.12,32.3
CH,2024-07-06,83.6,1.18,5.81,"O'Loughlin, Jack",622761,672552,,ball,,,,,14,"Jorge Mateo grounds into a force out, fielded by second baseman Zack Gelof.   Cedric Mullins scores.    Ramón Urías out at 2nd.  Throwing error by second baseman Zack Gelof.",R,R,L,OAK,BAL,B,,,0,2,2024,1.14,0.57,1.98,2.55,,656775,602104,1,8,Top,,,,,,,-0.3917315777360972,-121.89980971067796,-2.3283373609246087,11.523919527859238,20.54275578922468,-26.227575203862177,3.51,1.71,,,,84.3,1643,6.3,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.18,,,,,,,,81,3,Changeup,17,4,4,17,4,17,4,17,Standard,Standard,117,0.0,0.022,,,,-0.022,,13,-13,1.0,0.0,24,29,24,29,2,1,28,1,,4,2.64,1.14,-1.14,30.5
CH,2024-07-06,83.7,1.29,5.79,"O'Loughlin, Jack",622761,672552,,swinging_strike,,,,,12,"Jorge Mateo grounds into a force out, fielded by second baseman Zack Gelof.   Cedric Mullins scores.    Ramón Urías out at 2nd.  Throwing error by second baseman Zack Gelof.",R,R,L,OAK,BAL,S,,,0,1,2024,1.1,0.54,1.65,2.79,,656775,602104,1,8,Top,,,,,,,-1.3170952519881785,-122.0086469115994,-1.6380624578983731,11.24156591197982,22.36323243638888,-26.61874557504654,3.5,1.7,,,,84.4,1557,6.5,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.02,,,,,,,,81,2,Changeup,17,4,4,17,4,17,4,17,Standard,Standard,119,0.0,-0.048,62.0,7.6,,0.048,,13,-13,1.0,0.0,24,29,24,29,2,1,28,1,,4,2.68,1.1,-1.1,36.0
CU,2024-07-06,76.5,1.07,5.85,"O'Loughlin, Jack",622761,672552,,swinging_strike_blocked,,,,,13,"Jorge Mateo grounds into a force out, fielded by second baseman Zack Gelof.   Cedric Mullins scores.    Ramón Urías out at 2nd.  Throwing error by second baseman Zack Gelof.",R,R,L,OAK,BAL,S,,,0,0,2024,-0.71,-1.16,-0.71,0.89,,656775,602104,1,8,Top,,,,,,,-2.4798553463745754,-111.33405381273168,-1.3057819240797133,-5.428671634723388,21.202053245146573,-41.74500179310474,3.5,1.7,,,,76.5,2488,6.4,745642,669127,669137,680869,695391,680474,663527,663662,671732,54.06,,,,,,,,81,1,Curveball,17,4,4,17,4,17,4,17,Standard,Standard,325,0.0,-0.039,64.7,8.9,,0.039,,13,-13,1.0,0.0,24,29,24,29,2,1,28,1,,4,5.07,-0.71,0.71,37.5
FF,2024-07-06,89.7,1.28,5.88,"O'Loughlin, Jack",602104,672552,walk,ball,,,,,7,Ramón Urías walks.   Cedric Mullins to 2nd.,R,R,L,OAK,BAL,B,,,3,2,2024,0.7,1.2,-0.61,1.63,,,656775,1,8,Top,,,,,,,-6.187875995683218,-130.35810338419364,-7.067740293600195,9.293414123145892,26.86764817369999,-17.140459580894372,3.24,1.52,,,,90.1,2143,6.6,745642,669127,669137,680869,695391,680474,663527,663662,671732,53.94,,0.689131,0.7,1,0,0,,80,6,4-Seam Fastball,17,4,4,17,4,17,4,17,Standard,Standard,133,0.0,0.259,,,,-0.259,,13,-13,1.0,0.0,24,30,24,30,2,3,28,1,,1,1.63,0.7,-0.7,32.7
