pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2024-09-23,88.2,-2.33,5.6,"Houck, Tanner",682729,656557,field_out,hit_into_play,,,,,11,Jonatan Clase flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,X,7,fly_ball,2,1,2024,-1.16,-0.2,-0.92,2.69,,680718,676391,2,5,Bot,64.5,89.0,,,,,5.806008463049048,-128.41206741916108,-0.5873951697214727,-14.07741908091621,26.510288257079655,-34.462204317661424,3.22,1.52,312,88.9,34,87.7,1918,5.9,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.59,0.02,0.027,0.0,1,0,0,3,43,4,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,262,-0.047,-0.305,71.1,6.5,0.048,0.305,88.9,-3,-3,0.175,0.175,28,22,28,22,2,1,5,1,,2,3.12,1.16,-1.16,24.8
ST,2024-09-23,82.5,-2.6,5.63,"Houck, Tanner",682729,656557,,ball,,,,,13,Jonatan Clase flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,B,,,1,1,2024,1.35,-0.08,-1.69,2.37,,680718,676391,2,5,Bot,,,,,,,-0.5229941595439396,-120.11611169643903,-0.7563973154667367,13.110579998559803,23.734857923825356,-32.97742043270991,3.47,1.72,,,,81.3,2415,5.5,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.99,,,,,,,,43,3,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,62,0.0,0.042,,,,-0.042,,-3,-3,0.175,0.175,28,22,28,22,2,1,5,1,,2,3.43,-1.35,1.35,20.4
FS,2024-09-23,88.9,-2.26,5.57,"Houck, Tanner",682729,656557,,ball,,,,,13,Jonatan Clase flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,B,,,0,1,2024,-1.16,-0.13,-0.93,1.42,,680718,676391,2,5,Bot,,,,,,,5.637028149463091,-129.30551866141056,-3.80039882700986,-14.188903529972311,27.68092543751692,-33.021041925786875,3.5,1.68,,,,88.2,1715,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.54,,,,,,,,43,2,Split-Finger,0,3,0,3,3,0,0,3,Infield shade,Standard,259,0.0,0.033,,,,-0.033,,-3,-3,0.175,0.175,28,22,28,22,2,1,5,1,,2,3.02,1.16,-1.16,19.5
FS,2024-09-23,88.7,-2.35,5.7,"Houck, Tanner",682729,656557,,called_strike,,,,,13,Jonatan Clase flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,S,,,0,0,2024,-1.08,-0.17,-0.92,1.95,,680718,676391,2,5,Bot,,,,,,,5.6918621649680565,-129.03180794096542,-2.7325505181242917,-13.287646680155314,27.432796585695815,-33.645913397857846,3.41,1.7,,,,87.7,1658,5.8,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.75,,,,,,,,43,1,Split-Finger,0,3,0,3,3,0,0,3,Infield shade,Standard,258,0.0,-0.048,,,,0.048,,-3,-3,0.175,0.175,28,22,28,22,2,1,5,1,,2,3.07,1.08,-1.08,21.5
SI,2024-09-23,94.8,-2.18,5.55,"Houck, Tanner",676391,656557,single,hit_into_play,,,,,2,Ernie Clement singles on a sharp line drive to left fielder Jarren Duran. Addison Barger to 2nd.,R,R,R,TOR,BOS,X,7,line_drive,3,2,2024,-1.38,0.26,0.27,3.07,,,680718,2,5,Bot,91.81,105.68,,,,,9.421087385200408,-137.68386790242243,-1.3219362533191226,-19.696856021517203,33.53187138925174,-28.789966632544427,3.36,1.58,248,105.3,13,93.8,2141,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.46,0.857,0.856,0.9,1,1,0,4,42,6,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,247,0.023,0.308,72.8,6.9,1.141,-0.308,105.3,-3,-3,0.152,0.152,28,28,28,28,2,1,5,1,,1,2.31,1.38,1.38,23.0
SI,2024-09-23,94.6,-2.11,5.5,"Houck, Tanner",676391,656557,,called_strike,,,,,9,Ernie Clement singles on a sharp line drive to left fielder Jarren Duran. Addison Barger to 2nd.,R,R,R,TOR,BOS,S,,,3,1,2024,-1.36,0.04,0.63,1.57,,,680718,2,5,Bot,,,,,,,10.110611417936807,-137.31327466176813,-4.608220617500303,-19.49194986833009,32.076937049091946,-30.75020160180788,3.41,1.59,,,,93.9,2169,6.1,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.36,,,,,,,,42,5,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,252,0.0,-0.065,,,,0.065,,-3,-3,0.152,0.152,28,28,28,28,2,1,5,1,,1,2.53,1.36,1.36,20.3
SI,2024-09-23,93.4,-2.16,5.59,"Houck, Tanner",676391,656557,,called_strike,,,,,5,Ernie Clement singles on a sharp line drive to left fielder Jarren Duran. Addison Barger to 2nd.,R,R,R,TOR,BOS,S,,,3,0,2024,-1.14,0.31,0.12,2.39,,,680718,2,5,Bot,,,,,,,8.323175894353584,-135.78039046541022,-3.0786129883918436,-15.98200255106036,32.09353091287369,-27.87902664131774,3.48,1.56,,,,92.5,2117,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.5,,,,,,,,42,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,244,0.0,-0.046,,,,0.046,,-3,-3,0.152,0.152,28,28,28,28,2,1,5,1,,1,2.33,1.14,1.14,21.5
ST,2024-09-23,83.8,-2.31,5.65,"Houck, Tanner",676391,656557,,ball,,,,,11,Ernie Clement singles on a sharp line drive to left fielder Jarren Duran. Addison Barger to 2nd.,R,R,R,TOR,BOS,B,,,2,0,2024,1.23,0.2,-1.63,4.15,,,680718,2,5,Bot,,,,,,,-0.8525716624421438,-121.99603514645996,2.5193144429552934,12.461818312881034,24.18111739604485,-30.86309519608274,3.36,1.52,,,,83.1,2453,5.8,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.69,,,,,,,,42,3,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,68,0.0,0.076,,,,-0.076,,-3,-3,0.152,0.152,28,28,28,28,2,1,5,1,,1,3.04,-1.23,-1.23,24.2
SI,2024-09-23,92.9,-2.03,5.71,"Houck, Tanner",676391,656557,,ball,,,,,14,Ernie Clement singles on a sharp line drive to left fielder Jarren Duran. Addison Barger to 2nd.,R,R,R,TOR,BOS,B,,,1,0,2024,-1.43,-0.13,0.28,1.03,,,680718,2,5,Bot,,,,,,,8.950752170979616,-134.85528160477244,-5.786256882074789,-19.42340906787053,31.63789934485559,-32.58897539798108,3.36,1.59,,,,91.8,2043,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.54,,,,,,,,42,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,242,0.0,0.05,,,,-0.05,,-3,-3,0.152,0.152,28,28,28,28,2,1,5,1,,1,2.8,1.43,1.43,23.8
SI,2024-09-23,93.0,-2.07,5.72,"Houck, Tanner",676391,656557,,ball,,,,,11,Ernie Clement singles on a sharp line drive to left fielder Jarren Duran. Addison Barger to 2nd.,R,R,R,TOR,BOS,B,,,0,0,2024,-1.44,-0.11,-1.34,3.1,,,680718,2,5,Bot,,,,,,,4.993495321412418,-135.33583928629147,-0.6658169872331032,-18.72066442311889,31.382214364661507,-33.61177312768927,3.49,1.64,,,,92.1,2120,5.9,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.61,,,,,,,,42,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,241,0.0,0.034,,,,-0.034,,-3,-3,0.152,0.152,28,28,28,28,2,1,5,1,,1,2.76,1.44,1.44,22.8
