pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2024-03-16,81.3,2.52,5.36,"Andrews, Clayton",692478,677076,strikeout,swinging_strike,,,,,13,Victor Arias strikes out swinging.,S,L,L,NYY,TOR,S,2,,1,2,2024,1.41,0.15,-0.21,1.07,,,,0,9,Top,,,,,,,-8.626796483211281,-118.05660299068305,-3.260893058389824,14.809715394225298,21.9650273089817,-30.29998765033668,3.17,1.6,,,,79.8,2065,5.3,747942,669224,670351,661733,669023,701496,695312,663604,685300,55.19,,,0.0,,0,0,,81,4,Changeup,10,9,9,10,9,10,9,10,,,106,0.071,-0.186,,,,0.186,,1,-1,0.842,0.158,27,20,27,21,1,0,,,,,3.3,1.41,1.41,
FF,2024-03-16,93.1,2.56,5.43,"Andrews, Clayton",692478,677076,,called_strike,,,,,7,Victor Arias strikes out swinging.,S,L,L,NYY,TOR,S,,,1,1,2024,1.05,1.24,-0.57,1.68,,,,0,9,Top,,,,,,,-10.134803365145158,-135.21327383152794,-6.476264763947613,14.973761283587423,27.864306604236596,-15.703132915879165,3.17,1.6,,,,91.8,1964,5.5,747942,669224,670351,661733,669023,701496,695312,663604,685300,55.04,,,,,,,,81,3,4-Seam Fastball,10,9,9,10,9,10,9,10,,,140,0.0,-0.056,,,,0.056,,1,-1,0.842,0.158,27,20,27,21,1,0,,,,,1.39,1.05,1.05,
FF,2024-03-16,93.1,2.6,5.43,"Andrews, Clayton",692478,677076,,called_strike,,,,,4,Victor Arias strikes out swinging.,S,L,L,NYY,TOR,S,,,1,0,2024,0.92,1.02,-0.49,2.28,,,,0,9,Top,,,,,,,-9.726929928506788,-135.21005061709366,-4.496306261228815,13.313530624453426,28.66762956605431,-18.812975720918864,3.17,1.6,,,,91.5,1940,5.3,747942,669224,670351,661733,669023,701496,695312,663604,685300,55.15,,,,,,,,81,2,4-Seam Fastball,10,9,9,10,9,10,9,10,,,138,0.0,-0.049,,,,0.049,,1,-1,0.842,0.158,27,20,27,21,1,0,,,,,1.61,0.92,0.92,
SL,2024-03-16,80.6,2.7,5.29,"Andrews, Clayton",692478,677076,,ball,,,,,13,Victor Arias strikes out swinging.,S,L,L,NYY,TOR,B,,,0,0,2024,-0.41,-0.26,-1.64,1.45,,,,0,9,Top,,,,,,,-8.699153695597772,-117.06933793157444,-1.349243484613898,-2.150271606436737,21.739715556341583,-34.52367396889831,3.12,1.57,,,,79.3,2497,5.5,747942,669224,670351,661733,669023,701496,695312,663604,685300,55.05,,,,,,,,81,1,Slider,10,9,9,10,9,10,9,10,,,334,0.0,0.038,,,,-0.038,,1,-1,0.842,0.158,27,20,27,21,1,0,,,,,3.78,-0.41,-0.41,
