pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-09-13,93.6,-0.4,5.88,"Lazar, Max",682626,676661,single,hit_into_play,,,,,8,Francisco Alvarez singles on a line drive to center fielder Johan Rojas.   Jose Iglesias to 2nd.,R,R,R,PHI,NYM,X,8,line_drive,2,2,2024,-0.08,1.45,0.09,1.73,,,578428,2,8,Top,115.5,79.73,,,,,1.454206030937725,-136.18894551834202,-8.285154618510436,-1.301494448726198,29.012442610030348,-12.56008546124874,3.38,1.56,213,95.3,12,95.0,2454,7.0,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.47,0.914,0.869,0.9,1,1,0,4,58,6,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,194,-0.001,0.394,63.9,7.6,1.075,-0.394,95.3,-7,7,0.004,0.996,25,22,25,23,2,3,5,2,,1,1.15,0.08,0.08,58.3
CU,2024-09-13,79.2,-0.43,5.88,"Lazar, Max",682626,676661,,foul,,,,,5,Francisco Alvarez singles on a line drive to center fielder Johan Rojas.   Jose Iglesias to 2nd.,R,R,R,PHI,NYM,S,,,2,2,2024,0.67,-1.23,-0.26,2.5,,,578428,2,8,Top,,,,,,,-0.88449322146008,-115.23075829442344,1.7464787588396935,6.082725634550492,22.621245907322376,-43.618897033691745,3.38,1.56,16,95.8,-8,79.6,2337,6.7,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.81,,,,,,,,58,5,Curveball,0,7,7,0,7,0,7,0,Standard,Standard,25,0.0,0.0,77.2,7.8,,0.0,95.8,-7,7,0.004,0.996,25,22,25,23,2,3,5,2,,1,4.88,-0.67,-0.67,57.6
FC,2024-09-13,86.5,-0.51,5.86,"Lazar, Max",682626,676661,,ball,,,,,14,Francisco Alvarez singles on a line drive to center fielder Johan Rojas.   Jose Iglesias to 2nd.,R,R,R,PHI,NYM,B,,,1,2,2024,0.61,0.4,1.1,1.27,,,578428,2,8,Top,,,,,,,2.634478523158973,-125.94994966015916,-5.656467232729047,6.058285327197874,23.879303836590072,-27.062247117772284,3.29,1.51,,,,88.1,2370,7.1,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.4,,,,,,,,58,4,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,144,0.0,0.038,,,,-0.038,,-7,7,0.004,0.996,25,22,25,23,2,3,5,2,,1,2.63,-0.61,-0.61,58.9
FC,2024-09-13,86.1,-0.53,5.83,"Lazar, Max",682626,676661,,called_strike,,,,,9,Francisco Alvarez singles on a line drive to center fielder Johan Rojas.   Jose Iglesias to 2nd.,R,R,R,PHI,NYM,S,,,1,1,2024,0.5,0.1,0.35,2.05,,,578428,2,8,Top,,,,,,,1.099604415659489,-125.51393326169452,-3.023115303411494,5.1010452913585835,24.456268081991126,-30.738267459257752,3.34,1.5,,,,87.6,2380,7.1,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.45,,,,,,,,58,3,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,143,0.0,-0.06,,,,0.06,,-7,7,0.004,0.996,25,22,25,23,2,3,5,2,,1,2.96,-0.5,-0.5,56.0
FC,2024-09-13,88.0,-0.58,5.86,"Lazar, Max",682626,676661,,ball,,,,,14,Francisco Alvarez singles on a line drive to center fielder Johan Rojas.   Jose Iglesias to 2nd.,R,R,R,PHI,NYM,B,,,0,1,2024,0.47,0.29,0.8,0.9,,,578428,2,8,Top,,,,,,,2.403120603055179,-128.0613828608211,-6.6500038343073475,4.76011610385322,24.950761735487387,-27.82133398769145,3.4,1.49,,,,89.5,2444,7.1,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.43,,,,,,,,58,2,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,162,0.0,0.032,,,,-0.032,,-7,7,0.004,0.996,25,22,25,23,2,3,5,2,,1,2.63,-0.47,-0.47,54.6
FF,2024-09-13,92.3,-0.42,5.93,"Lazar, Max",682626,676661,,foul,,,,,11,Francisco Alvarez singles on a line drive to center fielder Johan Rojas.   Jose Iglesias to 2nd.,R,R,R,PHI,NYM,S,,,0,0,2024,-0.07,1.54,-1.41,2.6,,,578428,2,8,Top,,,,,,,-2.383544538772243,-134.27446841306318,-6.052696037614169,-0.3840212878870108,29.052589957127765,-12.473454383675978,3.38,1.56,75,42.9,63,93.2,2541,6.8,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.68,,,,,,,,58,1,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,196,0.0,-0.047,76.7,6.7,,0.047,88.0,-7,7,0.004,0.996,25,22,25,23,2,3,5,2,,1,1.14,0.07,0.07,54.8
FF,2024-09-13,92.6,-0.47,5.98,"Lazar, Max",621438,676661,strikeout,swinging_strike,,,,,11,Tyrone Taylor strikes out swinging.,R,R,R,PHI,NYM,S,2,,2,2,2024,0.08,1.01,-0.08,4.01,,,578428,1,8,Top,,,,,,,0.8157933859898631,-134.9088954603276,-1.4821556583531756,0.8526516492173376,28.376153693302204,-19.706451081534397,3.35,1.63,,,,93.8,2269,6.8,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.67,,0.0,0.0,1,0,0,,57,6,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,189,0.001,-0.229,65.2,6.1,,0.229,,-7,7,0.003,0.997,25,30,25,30,2,3,5,2,,2,1.63,-0.08,-0.08,58.4
FF,2024-09-13,93.0,-0.51,5.9,"Lazar, Max",621438,676661,,ball,,,,,13,Tyrone Taylor strikes out swinging.,R,R,R,PHI,NYM,B,,,1,2,2024,0.0,1.17,-1.64,1.88,,,578428,1,8,Top,,,,,,,-2.9214761340211077,-135.31214135893785,-7.19468113914752,0.632824524785529,28.483039713388397,-16.464940816760297,3.4,1.47,,,,94.2,2290,6.9,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.56,,,,,,,,57,5,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,197,0.0,0.048,,,,-0.048,,-7,7,0.003,0.997,25,30,25,30,2,3,5,2,,2,1.46,0.0,0.0,56.7
FC,2024-09-13,86.9,-0.53,5.93,"Lazar, Max",621438,676661,,foul,,,,,5,Tyrone Taylor strikes out swinging.,R,R,R,PHI,NYM,S,,,1,2,2024,0.14,0.41,0.18,2.2,,,578428,1,8,Top,,,,,,,1.430731018388661,-126.70066348966854,-3.7698014220007847,1.2799758873884868,21.66268743538676,-27.233041088319084,3.35,1.63,148,61.1,59,88.7,2251,6.9,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.57,,,,,,,,57,4,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,166,0.0,0.0,57.6,7.2,,0.0,88.0,-7,7,0.003,0.997,25,30,25,30,2,3,5,2,,2,2.56,-0.14,-0.14,54.3
FC,2024-09-13,87.1,-0.58,5.86,"Lazar, Max",621438,676661,,foul_tip,,,,,6,Tyrone Taylor strikes out swinging.,R,R,R,PHI,NYM,S,,,1,1,2024,0.62,0.29,0.44,2.47,,,578428,1,8,Top,,,,,,,1.193854481391046,-126.91977843444056,-2.6628141049927763,6.5144977813597755,23.38388992406768,-28.74762947283423,3.35,1.63,,,,88.6,2302,6.9,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.57,,,,,,,,57,3,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,165,0.0,-0.059,62.6,7.2,,0.059,,-7,7,0.003,0.997,25,30,25,30,2,3,5,2,,2,2.68,-0.62,-0.62,55.1
FF,2024-09-13,92.9,-0.5,5.98,"Lazar, Max",621438,676661,,foul,,,,,2,Tyrone Taylor strikes out swinging.,R,R,R,PHI,NYM,S,,,1,0,2024,0.18,1.37,-0.16,3.25,,,578428,1,8,Top,,,,,,,0.5027302350797236,-135.31386079687414,-4.336576306227961,2.107283068305116,26.693383392996672,-14.532161796080148,3.35,1.63,225,75.6,40,94.4,2487,6.9,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.59,,,,,,,,57,2,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,193,0.0,-0.047,70.8,7.0,,0.047,88.0,-7,7,0.003,0.997,25,30,25,30,2,3,5,2,,2,1.24,-0.18,-0.18,53.3
FC,2024-09-13,88.3,-0.53,5.8,"Lazar, Max",621438,676661,,blocked_ball,,,,,14,Tyrone Taylor strikes out swinging.,R,R,R,PHI,NYM,B,,,0,0,2024,0.56,0.49,0.6,-0.31,,,578428,1,8,Top,,,,,,,1.608083509805552,-128.40381628250378,-10.008275458435335,5.924536359554772,23.15322880814928,-25.094983638097105,3.35,1.53,,,,90.1,2443,7.1,745529,592663,547180,681082,671083,607208,642215,679032,592206,53.38,,,,,,,,57,1,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,184,0.0,0.036,,,,-0.036,,-7,7,0.003,0.997,25,30,25,30,2,3,5,2,,2,2.41,-0.56,-0.56,53.5
