pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2024-05-01,91.9,-0.57,6.22,"Ashcraft, Graham",688363,668933,field_out,hit_into_play,,,,,5,Graham Pauley flies out to shortstop Elly De La Cruz.,R,L,R,SD,CIN,X,6,fly_ball,1,2,2024,0.36,0.04,0.26,2.4,,,,2,5,Bot,110.25,124.23,,,,,1.2996286491739302,-133.7380002260231,-3.8465469522853706,4.0375912989703195,31.42762052171766,-31.00108388728681,3.58,1.67,194,78.1,55,90.3,2807,5.5,745423,571912,600869,663697,669289,682829,668715,656413,666181,54.99,0.04,0.039,0.0,1,0,0,3,41,6,Slider,2,2,2,2,2,2,2,2,Standard,Standard,72,-0.014,-0.18,74.8,7.3,0.049,0.18,88.0,0,0,0.514,0.514,26,23,26,24,3,2,5,2,7,,2.68,-0.36,0.36,46.9
FC,2024-05-01,97.6,-0.29,6.41,"Ashcraft, Graham",688363,668933,,foul,,,,,2,Graham Pauley flies out to shortstop Elly De La Cruz.,R,L,R,SD,CIN,S,,,1,2,2024,0.17,0.78,0.0,3.63,,,,2,5,Bot,,,,,,,0.3745013855913512,-142.08889562947164,-3.7303999836969246,2.2599566398068256,32.84034961214488,-20.901602683946205,3.58,1.67,201,72.7,25,95.9,2431,5.3,745423,571912,600869,663697,669289,682829,668715,656413,666181,55.18,,,,,,,,41,5,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,191,0.0,0.0,69.4,6.2,,0.0,88.0,0,0,0.514,0.514,26,23,26,24,3,2,5,2,7,,1.61,-0.17,0.17,54.0
SL,2024-05-01,90.1,-0.52,6.2,"Ashcraft, Graham",688363,668933,,foul,,,,,3,Graham Pauley flies out to shortstop Elly De La Cruz.,R,L,R,SD,CIN,S,,,1,2,2024,0.58,0.39,0.32,3.54,,,,2,5,Bot,,,,,,,0.842315282852401,-131.26752656383675,-1.4544796484319542,6.53636653316853,29.121512379898824,-27.601647990624613,3.58,1.67,154,61.7,43,89.0,2881,5.7,745423,571912,600869,663697,669289,682829,668715,656413,666181,54.83,,,,,,,,41,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,37,0.0,0.0,64.7,5.9,,0.0,88.0,0,0,0.514,0.514,26,23,26,24,3,2,5,2,7,,2.42,-0.58,0.58,47.4
FC,2024-05-01,96.2,-0.3,6.39,"Ashcraft, Graham",688363,668933,,foul,,,,,1,Graham Pauley flies out to shortstop Elly De La Cruz.,R,L,R,SD,CIN,S,,,1,1,2024,-0.05,0.94,-0.36,3.44,,,,2,5,Bot,,,,,,,-0.0230620210768409,-140.0478991481771,-4.312587652049553,-0.6960287541959681,31.753349663457847,-19.052677105099384,3.58,1.67,215,74.5,27,94.9,2284,5.5,745423,571912,600869,663697,669289,682829,668715,656413,666181,54.95,,,,,,,,41,3,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,204,0.0,-0.064,64.9,5.9,,0.064,88.0,0,0,0.514,0.514,26,23,26,24,3,2,5,2,7,,1.52,0.05,-0.05,50.4
FC,2024-05-01,94.7,-0.47,6.32,"Ashcraft, Graham",688363,668933,,foul,,,,,6,Graham Pauley flies out to shortstop Elly De La Cruz.,R,L,R,SD,CIN,S,,,1,0,2024,-0.06,0.73,0.69,2.48,,,,2,5,Bot,,,,,,,3.1236075615439503,-137.84356888477907,-5.943155160196652,-1.3919935176869416,28.21538801033328,-21.813441499579188,3.58,1.67,5,93.4,-25,93.6,2373,5.4,745423,571912,600869,663697,669289,682829,668715,656413,666181,55.06,,,,,,,,41,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,201,0.0,-0.051,70.6,6.7,,0.051,93.4,0,0,0.514,0.514,26,23,26,24,3,2,5,2,7,,1.8,0.06,-0.06,47.9
SL,2024-05-01,89.1,-0.75,6.12,"Ashcraft, Graham",688363,668933,,ball,,,,,14,Graham Pauley flies out to shortstop Elly De La Cruz.,R,L,R,SD,CIN,B,,,0,0,2024,0.98,-0.2,1.31,1.06,,,,2,5,Bot,,,,,,,2.936251248260156,-129.53507822101523,-5.799591561396314,10.281483932641462,30.54598299634396,-33.29618200976484,3.64,1.71,,,,87.5,2650,5.6,745423,571912,600869,663697,669289,682829,668715,656413,666181,54.91,,,,,,,,41,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,48,0.0,0.04,,,,-0.04,,0,0,0.514,0.514,26,23,26,24,3,2,5,2,7,,3.11,-0.98,0.98,47.0
FC,2024-05-01,95.1,-0.35,6.32,"Ashcraft, Graham",688363,668933,field_out,hit_into_play,,,,,4,Graham Pauley grounds out to pitcher Graham Ashcraft.,R,L,R,SD,CIN,X,1,ground_ball,3,1,2024,0.02,0.73,-0.3,2.33,,595777,592518,2,3,Bot,135.01,184.23,,,,,0.0969576125085589,-138.57930262180565,-6.469973477420552,0.2326706197314449,27.25041210063939,-21.60847429110774,3.58,1.67,1,64.8,-59,94.5,2340,5.6,745423,571912,600869,663697,669289,682829,668715,656413,666181,54.92,0.277,0.229,0.0,1,0,0,2,24,5,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,197,-0.053,-0.372,64.7,6.9,0.293,0.372,88.0,-1,-1,0.424,0.424,26,23,26,24,2,1,5,2,7,,1.76,-0.02,0.02,50.3
FC,2024-05-01,95.3,-0.54,6.28,"Ashcraft, Graham",688363,668933,,called_strike,,,,,8,Graham Pauley grounds out to pitcher Graham Ashcraft.,R,L,R,SD,CIN,S,,,3,0,2024,0.06,0.57,0.02,2.36,,595777,592518,2,3,Bot,,,,,,,1.3296019709597275,-138.88669086466123,-5.9630938582107635,0.533183356894012,27.655832331839303,-23.690895112618225,3.63,1.83,,,,94.4,2417,5.5,745423,571912,600869,663697,669289,682829,668715,656413,666181,55.04,,,,,,,,24,4,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,202,0.0,-0.058,,,,0.058,,-1,-1,0.424,0.424,26,23,26,24,2,1,5,2,7,,1.91,-0.06,0.06,47.4
SL,2024-05-01,87.7,-0.76,6.12,"Ashcraft, Graham",688363,668933,,ball,,,,,11,Graham Pauley grounds out to pitcher Graham Ashcraft.,R,L,R,SD,CIN,B,,,2,0,2024,1.19,0.09,-0.76,3.66,,595777,592518,2,3,Bot,,,,,,,-2.396507383629213,-127.72437522648534,-0.0199776742235407,13.456702352336531,27.07684437949078,-31.396210342222524,3.41,1.63,,,,86.4,2788,5.5,745423,571912,600869,663697,669289,682829,668715,656413,666181,55.05,,,,,,,,24,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,57,0.0,0.08,,,,-0.08,,-1,-1,0.424,0.424,26,23,26,24,2,1,5,2,7,,2.87,-1.19,1.19,44.5
FC,2024-05-01,94.4,-0.34,6.38,"Ashcraft, Graham",688363,668933,,ball,,,,,1,Graham Pauley grounds out to pitcher Graham Ashcraft.,R,L,R,SD,CIN,B,,,1,0,2024,0.01,0.81,-0.49,3.28,,595777,592518,2,3,Bot,,,,,,,-0.393114556226572,-137.561755033783,-4.1679102000146475,0.1927516797863104,28.243280785278472,-21.21825302191321,3.59,1.81,,,,93.4,2343,5.4,745423,571912,600869,663697,669289,682829,668715,656413,666181,55.07,,,,,,,,24,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,204,0.0,0.044,,,,-0.044,,-1,-1,0.424,0.424,26,23,26,24,2,1,5,2,7,,1.73,-0.01,0.01,50.1
