pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2024-04-27,80.4,-1.8,5.68,"García, Deivi",668227,665620,field_out,hit_into_play,,,,,14,Randy Arozarena lines out to center fielder Tommy Pham.,R,R,R,CWS,TB,X,8,line_drive,2,1,2024,1.76,-0.65,1.14,1.97,,666163,680700,2,10,Top,128.11,72.08,,,,,3.189232298366817,-117.10224597172544,-0.2916962608229356,15.564164761640765,22.804165065652743,-38.32211624149821,3.33,1.59,315,84.6,28,80.3,2875,6.3,746803,686676,683734,670032,669699,657557,643217,502054,657757,54.24,0.071,0.087,0.0,1,0,0,3,87,4,Sweeper,6,7,7,6,7,6,7,6,Standard,Standard,46,0.069,-0.305,72.8,7.8,0.128,0.305,88.0,-1,1,0.369,0.631,25,29,25,29,1,5,1,1,,1,4.18,-1.76,-1.76,48.4
FF,2024-04-27,94.1,-1.83,5.22,"García, Deivi",668227,665620,,called_strike,,,,,7,Randy Arozarena lines out to center fielder Tommy Pham.,R,R,R,CWS,TB,S,,,2,0,2024,-0.41,1.38,-0.39,1.96,,666163,680700,2,10,Top,,,,,,,4.685822614969575,-136.99593045867158,-5.873859726203548,-6.168366848445309,29.469908544921033,-13.70648895814096,3.4,1.56,,,,94.9,2319,6.6,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.85,,,,,,,,87,3,4-Seam Fastball,6,7,7,6,7,6,7,6,Standard,Standard,205,0.0,-0.043,,,,0.043,,-1,1,0.369,0.631,25,29,25,29,1,5,1,1,,1,1.19,0.41,0.41,37.1
FF,2024-04-27,94.9,-1.89,5.35,"García, Deivi",668227,665620,,ball,,,,,11,Randy Arozarena lines out to center fielder Tommy Pham.,R,R,R,CWS,TB,B,,,1,0,2024,-0.62,1.39,-1.55,4.03,,666163,680700,2,10,Top,,,,,,,2.2950561310164956,-138.21451169383622,-0.8963408152726652,-8.406910704096203,32.260481513550246,-14.42266837104978,3.35,1.51,,,,95.3,2275,6.6,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.94,,,,,,,,87,2,4-Seam Fastball,6,7,7,6,7,6,7,6,Standard,Standard,216,0.0,0.044,,,,-0.044,,-1,1,0.369,0.631,25,29,25,29,1,5,1,1,,1,1.15,0.62,0.62,38.0
ST,2024-04-27,81.5,-2.02,5.55,"García, Deivi",668227,665620,,blocked_ball,,,,,14,Randy Arozarena lines out to center fielder Tommy Pham.,R,R,R,CWS,TB,B,,,0,0,2024,1.49,-0.88,0.68,0.11,,666163,680700,2,10,Top,,,,,,,3.1866164095773724,-118.6605303353372,-3.93317630200739,13.526855068721575,22.57178769173685,-39.967370064108785,3.48,1.58,,,,81.5,2974,6.3,746803,686676,683734,670032,669699,657557,643217,502054,657757,54.24,,,,,,,,87,1,Sweeper,6,7,7,6,7,6,7,6,Standard,Standard,46,0.0,0.026,,,,-0.026,,-1,1,0.369,0.631,25,29,25,29,1,5,1,1,,1,4.31,-1.49,-1.49,42.8
CU,2024-04-27,79.0,-1.3,5.95,"García, Deivi",680700,665620,,ball,,,,,14,Deivi García intentionally walks Richie Palacios.,R,L,R,CWS,TB,B,,,0,0,2024,0.85,-1.41,0.6,0.27,678554,,666163,2,10,Top,,,,,,,2.5589966043009618,-115.0721878592129,-2.9479763757244104,7.074781202844157,22.007659291722817,-44.304380269540694,3.39,1.57,,,,79.5,2837,6.6,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.87,,,,,,,,86,1,Curveball,6,6,6,6,7,6,7,6,Standard,Standard,24,-0.295,0.03,,,,-0.03,,0,0,0.671,0.329,25,27,25,27,1,5,1,1,,1,5.06,-0.85,0.85,60.5
CH,2024-04-27,85.3,-1.77,5.43,"García, Deivi",592348,665620,strikeout,swinging_strike,,,,,9,Niko Goodrum strikes out swinging.,R,L,R,CWS,TB,S,2,,3,2,2024,-0.9,1.0,0.44,1.87,678554,,666163,1,10,Top,,,,,,,7.077658291670391,-124.00508508826432,-4.1102997203308576,-10.697233076068883,24.108052821829244,-21.21369430073285,3.64,1.71,,,,86.2,2270,6.9,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.64,,0.0,0.0,1,0,0,,85,6,Changeup,6,6,6,6,6,6,6,6,Strategic,Standard,231,0.181,-0.353,66.9,9.2,,0.353,,0,0,0.49,0.51,25,32,25,32,1,3,1,10,,2,2.13,0.9,-0.9,41.4
CH,2024-04-27,85.1,-1.66,5.49,"García, Deivi",592348,665620,,swinging_strike,,,,,7,Niko Goodrum strikes out swinging.,R,L,R,CWS,TB,S,,,3,1,2024,-1.0,0.87,-0.39,1.72,678554,,666163,1,10,Top,,,,,,,5.033211340423703,-123.93658793934344,-4.3695815289591255,-11.333169015616344,22.697086107114135,-22.499686987644775,3.64,1.71,,,,86.2,2285,6.8,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.72,,,,,,,,85,5,Changeup,6,6,6,6,6,6,6,6,Strategic,Standard,226,0.0,-0.109,67.8,8.9,,0.109,,0,0,0.49,0.51,25,32,25,32,1,3,1,10,,2,2.25,1.0,-1.0,42.6
FF,2024-04-27,94.8,-1.85,5.28,"García, Deivi",592348,665620,,called_strike,,,,,9,Niko Goodrum strikes out swinging.,R,L,R,CWS,TB,S,,,3,0,2024,-0.5,1.45,0.62,1.75,678554,,666163,1,10,Top,,,,,,,7.591738143548933,-137.73084497661625,-6.7966160962153035,-8.019902828460665,30.38979685011544,-12.417972348215825,3.71,1.81,,,,95.2,2433,6.6,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.93,,,,,,,,85,4,4-Seam Fastball,6,6,6,6,6,6,6,6,Strategic,Standard,216,0.0,-0.059,,,,0.059,,0,0,0.49,0.51,25,32,25,32,1,3,1,10,,2,1.1,0.5,-0.5,36.2
FF,2024-04-27,93.8,-2.02,5.34,"García, Deivi",592348,665620,,ball,,,,,11,Niko Goodrum strikes out swinging.,R,L,R,CWS,TB,B,,,2,0,2024,-0.49,1.44,-2.14,4.61,678554,,666163,1,10,Top,,,,,,,0.7842387091497486,-136.69529455647202,0.6363927227425328,-6.367013325068947,30.329033379828093,-14.42635073247586,3.87,1.79,,,,94.3,2263,6.5,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.97,,,,,,,,85,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Strategic,Standard,215,0.0,0.105,,,,-0.105,,0,0,0.49,0.51,25,32,25,32,1,3,1,10,,2,1.14,0.49,-0.49,37.1
CH,2024-04-27,85.8,-1.54,5.48,"García, Deivi",592348,665620,,blocked_ball,,,,,14,Niko Goodrum strikes out swinging.,R,L,R,CWS,TB,B,,,1,0,2024,-1.12,0.92,0.72,0.32,678554,,666163,1,10,Top,,,,,,,7.676339043569435,-124.63532519604756,-7.861297046739094,-13.205508678439118,24.17879960660557,-21.12959331409145,3.76,1.77,,,,86.6,2212,6.8,746803,686676,683734,670032,669699,657557,643217,502054,657757,53.69,,,,,,,,85,2,Changeup,6,6,6,6,6,6,6,6,Strategic,Standard,229,0.0,0.028,,,,-0.028,,0,0,0.49,0.51,25,32,25,32,1,3,1,10,,2,2.17,1.12,-1.12,43.6
