pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-03-24,92.5,1.22,6.12,"Juarez, Daniel",702358,684483,grounded_into_double_play,hit_into_play,,,,,11,"Trey Lipscomb grounds into a double play, shortstop Diego Mosquera to second baseman D'Andre Smith to first baseman Joe Suozzi.   Alex Call out at 2nd.    Trey Lipscomb out at 1st.",S,R,L,NYM,WSH,X,6,ground_ball,0,2,2024,0.61,1.46,-0.02,3.48,,,669743,1,9,Top,111.61,149.84,,,,,-4.4840472441534605,-134.51101435714747,-4.057644764687622,8.414128094508444,32.140791882749085,-13.806351025557962,3.3,1.67,43,103.6,-2,91.9,2268,6.2,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.31,0.469,,0.0,,0,0,4,78,3,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,149,0.0,-0.222,,,0.528,0.222,103.6,9,-9,1.0,0.0,23,24,24,24,1,1,,,,,1.23,0.61,-0.61,
FF,2024-03-24,93.8,1.46,6.07,"Juarez, Daniel",702358,684483,,called_strike,,,,,13,"Trey Lipscomb grounds into a double play, shortstop Diego Mosquera to second baseman D'Andre Smith to first baseman Joe Suozzi.   Alex Call out at 2nd.    Trey Lipscomb out at 1st.",S,R,L,NYM,WSH,S,,,0,1,2024,0.53,1.48,-0.94,1.86,,,669743,1,9,Top,,,,,,,-7.364888269063484,-136.2454665964126,-8.405219240062724,8.150894770418473,29.365233787545325,-12.082093586020422,3.3,1.67,,,,93.9,2335,6.4,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.1,,,,,,,,78,2,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,149,0.0,-0.052,,,,0.052,,9,-9,1.0,0.0,23,24,24,24,1,1,,,,,1.12,0.53,-0.53,
FF,2024-03-24,92.7,1.24,6.12,"Juarez, Daniel",702358,684483,,foul,,,,,1,"Trey Lipscomb grounds into a double play, shortstop Diego Mosquera to second baseman D'Andre Smith to first baseman Joe Suozzi.   Alex Call out at 2nd.    Trey Lipscomb out at 1st.",S,R,L,NYM,WSH,S,,,0,0,2024,0.64,1.56,-0.53,2.99,,,669743,1,9,Top,,,,,,,-5.951916490137908,-134.83361200509222,-5.622725322505012,9.094656235838787,29.266425784873068,-12.078371243377095,3.3,1.67,175,61.6,56,92.9,2298,6.4,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.07,,,,,,,,78,1,4-Seam Fastball,10,1,1,10,1,10,1,10,Strategic,Standard,145,0.0,-0.04,,,,0.04,88.0,9,-9,1.0,0.0,23,24,24,24,1,1,,,,,1.09,0.64,-0.64,
SI,2024-03-24,93.5,1.4,6.13,"Juarez, Daniel",669743,684483,single,hit_into_play,,,,,12,Alex Call singles on a ground ball to center fielder Willy Fanas.,S,R,L,NYM,WSH,X,8,ground_ball,0,2,2024,0.89,1.52,0.5,3.32,,,,1,9,Top,133.89,114.67,,,,,-4.266714960578446,-135.95270040602122,-4.766360091672875,11.927514438953663,32.48622076555701,-12.579082285583905,3.17,1.6,140,91.2,7,93.0,2288,6.3,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.24,0.534,,0.9,,1,0,4,77,3,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,147,0.0,0.515,,,0.627,-0.515,91.2,9,-9,1.0,0.0,23,29,24,30,1,1,,,,,1.11,0.89,-0.89,
SL,2024-03-24,79.1,2.37,5.58,"Juarez, Daniel",669743,684483,,called_strike,,,,,12,Alex Call singles on a ground ball to center fielder Willy Fanas.,S,R,L,NYM,WSH,S,,,0,1,2024,-0.14,0.32,1.02,3.08,,,,1,9,Top,,,,,,,-2.6884494088105995,-115.16631631491366,0.762480144089728,-0.7690292130726732,21.79194590200305,-29.684191457029232,3.17,1.6,,,,79.3,2044,6.4,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.08,,,,,,,,77,2,Slider,10,1,1,10,1,10,1,10,Standard,Standard,267,0.0,-0.057,,,,0.057,,9,-9,1.0,0.0,23,29,24,30,1,1,,,,,3.32,-0.14,0.14,
SL,2024-03-24,80.4,2.19,5.52,"Juarez, Daniel",669743,684483,,called_strike,,,,,6,Alex Call singles on a ground ball to center fielder Willy Fanas.,S,R,L,NYM,WSH,S,,,0,0,2024,-0.04,0.26,0.4,2.6,,,,1,9,Top,,,,,,,-3.918519441012484,-117.13816545647028,-0.3777307638963897,0.2844631930238347,18.579533925391704,-29.89640832306199,3.3,1.67,,,,81.4,1983,6.5,747829,621512,679545,694266,680771,699305,689041,694217,681679,53.96,,,,,,,,77,1,Slider,10,1,1,10,1,10,1,10,Standard,Standard,196,0.0,-0.037,,,,0.037,,9,-9,1.0,0.0,23,29,24,30,1,1,,,,,3.21,-0.04,0.04,
SI,2024-03-24,92.4,1.42,6.15,"Juarez, Daniel",691781,684483,field_out,hit_into_play,,,,,6,"Brady House grounds out, third baseman Mateo Gil to first baseman Joe Suozzi.",S,R,L,NYM,WSH,X,5,ground_ball,1,2,2024,1.01,1.41,0.33,2.42,,,,0,9,Top,83.55,158.96,,,,,-4.98608398774084,-134.18256159584743,-6.6410276460700475,13.336250697688971,33.99518138710636,-13.856754214803606,3.39,1.71,101,81.4,8,91.8,2386,6.4,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.08,0.371,,0.0,,0,0,4,76,4,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,145,0.0,-0.186,,,0.43,0.186,88.0,9,-9,1.0,0.0,23,21,24,21,1,1,,,,,1.3,1.01,-1.01,
FF,2024-03-24,93.2,1.42,6.09,"Juarez, Daniel",691781,684483,,swinging_strike,,,,,6,"Brady House grounds out, third baseman Mateo Gil to first baseman Joe Suozzi.",S,R,L,NYM,WSH,S,,,1,1,2024,0.78,1.55,0.41,2.32,,,,0,9,Top,,,,,,,-4.317509335833527,-135.54284157658648,-7.330580561166841,10.537000130303667,29.25700958421884,-11.712056598626743,3.39,1.71,,,,93.4,2286,6.4,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.07,,,,,,,,76,3,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,147,0.0,-0.056,,,,0.056,,9,-9,1.0,0.0,23,21,24,21,1,1,,,,,1.08,0.78,-0.78,
SI,2024-03-24,93.0,1.55,6.09,"Juarez, Daniel",691781,684483,,ball,,,,,12,"Brady House grounds out, third baseman Mateo Gil to first baseman Joe Suozzi.",S,R,L,NYM,WSH,B,,,0,1,2024,0.87,1.35,0.99,4.21,,,,0,9,Top,,,,,,,-3.3608384690006914,-135.4568072548188,-1.9866892202242947,11.484201360668996,30.54048923816335,-15.401604167075742,3.17,1.6,,,,92.9,2311,6.3,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.22,,,,,,,,76,2,Sinker,10,1,1,10,1,10,1,10,Standard,Standard,135,0.0,0.025,,,,-0.025,,9,-9,1.0,0.0,23,21,24,21,1,1,,,,,1.29,0.87,-0.87,
FF,2024-03-24,93.7,1.37,6.14,"Juarez, Daniel",691781,684483,,swinging_strike,,,,,2,"Brady House grounds out, third baseman Mateo Gil to first baseman Joe Suozzi.",S,R,L,NYM,WSH,S,,,0,0,2024,0.6,1.56,0.12,2.69,,,,0,9,Top,,,,,,,-4.551970259497304,-136.30644818063917,-6.624600173046706,8.518033076223105,31.52988256493597,-11.421608521914909,3.17,1.6,,,,93.5,2346,6.3,747829,621512,679545,694266,680771,699305,689041,694217,681679,54.17,,,,,,,,76,1,4-Seam Fastball,10,1,1,10,1,10,1,10,Standard,Standard,147,0.0,-0.037,,,,0.037,,9,-9,1.0,0.0,23,21,24,21,1,1,,,,,1.04,0.6,-0.6,
