pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2024-07-23,81.1,-3.24,4.44,"Nittoli, Vinny",660821,657697,field_out,hit_into_play,,,,,7,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,X,7,fly_ball,3,2,2024,1.36,0.68,-0.44,1.78,,,,2,7,Bot,52.02,96.94,,,,,3.6879945435085064,-118.0053265919324,-0.5550054317480443,11.847107011336462,24.23605264513986,-25.991308941640728,3.55,1.69,311,95.5,39,81.6,2672,6.8,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.69,0.06,0.111,0.0,1,0,0,3,61,7,Sweeper,6,3,6,3,3,6,6,3,Standard,Standard,85,-0.002,-0.325,75.1,7.4,0.211,0.325,95.5,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,2.81,-1.36,1.36,11.5
FC,2024-07-23,88.8,-3.18,4.53,"Nittoli, Vinny",660821,657697,,foul,,,,,4,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,S,,,3,2,2024,-0.13,1.03,-0.3,2.53,,,,2,7,Bot,,,,,,,7.376722102368283,-129.14231615089162,-0.9746656688676156,-3.027581681174115,27.578766127020067,-20.71048743812822,3.55,1.69,,,,89.3,2562,6.7,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.83,,,,,,,,61,6,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,220,0.0,0.0,73.7,6.3,,0.0,,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,1.87,0.13,-0.13,14.7
FC,2024-07-23,86.3,-3.25,4.41,"Nittoli, Vinny",660821,657697,,swinging_strike,,,,,4,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,S,,,3,1,2024,-0.03,0.91,-0.44,2.75,,,,2,7,Bot,,,,,,,6.802714291075069,-125.60965342742892,0.3959737459280384,-1.6030520026450772,24.546509465544396,-22.81972629282046,3.55,1.69,,,,87.3,2576,6.8,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.69,,,,,,,,61,5,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,210,0.0,-0.089,81.7,7.6,,0.089,,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,2.14,0.03,-0.03,9.1
FC,2024-07-23,87.6,-3.13,4.49,"Nittoli, Vinny",660821,657697,,ball,,,,,11,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,B,,,2,1,2024,0.0,0.83,-0.96,3.76,,,,2,7,Bot,,,,,,,5.311716983299846,-127.41971453062638,2.718062015608269,-1.1111121658803047,27.192762142618268,-23.925166711792876,3.47,1.54,,,,88.4,2609,6.9,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.6,,,,,,,,61,4,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,209,0.0,0.112,,,,-0.112,,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,2.15,0.0,0.0,14.7
CU,2024-07-23,81.4,-3.07,4.93,"Nittoli, Vinny",660821,657697,,ball,,,,,13,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,B,,,1,1,2024,0.83,-0.87,-2.29,1.85,,,,2,7,Bot,,,,,,,0.1520163681673544,-118.45588018337229,1.4203234727862015,7.79457205043704,23.940486841144505,-40.83926876644252,3.55,1.62,,,,82.1,2601,6.9,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.58,,,,,,,,61,3,Curveball,6,3,6,3,3,6,6,3,Standard,Standard,57,0.0,0.058,,,,-0.058,,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,4.33,-0.83,0.83,22.1
FC,2024-07-23,86.6,-3.15,4.44,"Nittoli, Vinny",660821,657697,,swinging_strike,,,,,1,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,S,,,1,0,2024,0.03,0.89,-0.29,3.09,,,,2,7,Bot,,,,,,,6.894405258088988,-126.0098461362987,1.190825941273022,-1.0242006606237215,24.94097587787915,-23.095289997929843,3.55,1.69,,,,88.5,2531,7.4,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.1,,,,,,,,61,2,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,201,0.0,-0.051,80.8,7.2,,0.051,,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,2.14,-0.03,0.03,12.4
ST,2024-07-23,81.6,-3.14,4.49,"Nittoli, Vinny",660821,657697,,ball,,,,,13,Jesús Sánchez flies out to left fielder Colton Cowser.,R,L,R,MIA,BAL,B,,,0,0,2024,1.32,0.4,-1.26,2.21,,,,2,7,Bot,,,,,,,1.6754064206873005,-118.73476564243128,0.799915271174646,12.0150922414107,25.78545449120143,-28.88279260174681,3.51,1.62,,,,82.0,2521,6.9,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.6,,,,,,,,61,1,Sweeper,6,3,6,3,3,6,6,3,Standard,Standard,97,0.0,0.04,,,,-0.04,,3,3,0.937,0.937,33,26,34,27,1,3,10,1,,1,3.07,-1.32,1.32,11.1
ST,2024-07-23,81.6,-3.19,4.43,"Nittoli, Vinny",605137,657697,field_out,hit_into_play,,,,,8,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,X,4,popup,3,2,2024,0.83,0.59,-0.08,1.76,,,,1,7,Bot,151.7,157.83,,,,,5.468037371651993,-118.7127121981382,-0.5397414336511297,6.806204353978843,23.15831254326373,-26.704276024363097,3.73,1.79,126,78.7,65,82.5,2520,6.9,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.59,0.011,0.014,0.0,1,0,0,3,60,7,Sweeper,6,3,6,3,3,6,6,3,Infield shade,Standard,88,-0.004,-0.332,65.0,8.9,0.02,0.332,88.0,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,2.84,-0.83,0.83,9.2
FC,2024-07-23,88.0,-3.14,4.54,"Nittoli, Vinny",605137,657697,,foul,,,,,4,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,S,,,3,2,2024,-0.12,0.95,-0.48,3.11,,,,1,7,Bot,,,,,,,6.824669164324547,-128.04315222619272,0.6815253227164567,-2.7641967162365804,26.227615992227328,-22.05780608534405,3.73,1.79,319,98.9,34,89.4,2583,7.1,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.38,,,,,,,,60,6,Cutter,6,3,6,3,3,6,6,3,Infield shade,Standard,216,0.0,0.0,69.5,7.0,,0.0,98.9,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,1.99,0.12,-0.12,14.8
FC,2024-07-23,87.5,-3.13,4.6,"Nittoli, Vinny",605137,657697,,foul,,,,,5,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,S,,,3,1,2024,-0.26,1.11,-0.25,3.08,,,,1,7,Bot,,,,,,,7.6080026379927395,-127.34820235114216,0.1308975583871174,-4.29274320845899,24.1674754969546,-20.253324453071173,3.73,1.79,185,80.0,64,89.1,2479,7.1,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.41,,,,,,,,60,5,Cutter,6,3,6,3,3,6,6,3,Infield shade,Standard,220,0.0,-0.092,67.8,7.4,,0.092,88.0,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,1.85,0.26,-0.26,11.6
FC,2024-07-23,88.9,-3.21,4.6,"Nittoli, Vinny",605137,657697,,swinging_strike,,,,,4,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,S,,,3,0,2024,-0.34,1.11,-0.44,2.42,,,,1,7,Bot,,,,,,,7.589481402923121,-129.36226255839122,-1.6758796867102357,-5.317366294338834,25.40526451737767,-19.518418192978015,3.73,1.79,,,,90.0,2556,6.8,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.65,,,,,,,,60,4,Cutter,6,3,6,3,3,6,6,3,Infield shade,Standard,226,0.0,-0.081,73.0,8.5,,0.081,,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,1.76,0.34,-0.34,13.8
ST,2024-07-23,83.0,-3.24,4.65,"Nittoli, Vinny",605137,657697,,ball,,,,,14,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,B,,,2,0,2024,0.86,0.74,1.89,0.33,,,,1,7,Bot,,,,,,,10.076812828915886,-120.38347380984848,-4.770476602587938,6.140707344195134,26.117806702739223,-24.201003340818897,3.5,1.63,,,,82.8,2782,6.6,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.87,,,,,,,,60,3,Sweeper,6,3,6,3,3,6,6,3,Infield shade,Standard,79,0.0,0.139,,,,-0.139,,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,2.62,-0.86,0.86,12.6
CH,2024-07-23,85.9,-2.88,4.64,"Nittoli, Vinny",605137,657697,,ball,,,,,13,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,B,,,1,0,2024,-1.37,0.37,-0.02,0.92,,,,1,7,Bot,,,,,,,9.656951708572054,-124.7232036978274,-3.284267106266635,-16.274085068805146,26.11033829716093,-27.861969242947666,3.53,1.63,,,,86.7,2146,7.0,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.49,,,,,,,,60,2,Changeup,6,3,6,3,3,6,6,3,Infield shade,Standard,227,0.0,0.072,,,,-0.072,,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,2.75,1.37,-1.37,15.4
FC,2024-07-23,87.4,-3.24,4.52,"Nittoli, Vinny",605137,657697,,ball,,,,,11,Josh Bell pops out to second baseman Jordan Westburg.,R,L,R,MIA,BAL,B,,,0,0,2024,-0.19,1.15,-0.18,4.2,,,,1,7,Bot,,,,,,,7.812931918472878,-127.11444219639203,3.016790149306934,-3.4929084136996593,23.87584351712892,-20.460460305808507,3.49,1.62,,,,88.3,2621,6.7,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.78,,,,,,,,60,1,Cutter,6,3,6,3,3,6,6,3,Infield shade,Standard,205,0.0,0.039,,,,-0.039,,3,3,0.941,0.941,33,31,34,32,1,3,10,1,,1,1.82,0.19,-0.19,15.7
ST,2024-07-23,81.3,-3.1,4.62,"Nittoli, Vinny",669394,657697,field_out,hit_into_play,,,,,2,"Jake Burger grounds out, third baseman Ramón Urías to first baseman Ryan Mountcastle.",R,R,R,MIA,BAL,X,5,ground_ball,1,1,2024,0.75,0.46,-0.23,3.1,,,,0,7,Bot,101.83,164.25,,,,,5.027841317135663,-118.27293805089612,2.383174988846672,6.044471891356551,23.59138479960322,-28.549012091793134,3.28,1.54,29,108.7,-5,81.8,2758,6.7,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.76,0.397,0.372,0.0,1,0,0,2,59,3,Sweeper,6,3,6,3,3,6,6,3,Standard,Standard,79,-0.005,-0.243,78.4,7.2,0.412,0.243,108.7,3,3,0.946,0.946,33,28,34,28,1,3,10,1,,1,3.0,-0.75,-0.75,13.0
ST,2024-07-23,82.5,-3.09,4.52,"Nittoli, Vinny",669394,657697,,ball,,,,,14,"Jake Burger grounds out, third baseman Ramón Urías to first baseman Ryan Mountcastle.",R,R,R,MIA,BAL,B,,,0,1,2024,1.0,0.36,2.43,-0.28,,,,0,7,Bot,,,,,,,10.655252890301448,-119.55062084196253,-4.997780492944456,7.1167654109263685,26.200627865429897,-27.826277696727363,3.33,1.46,,,,82.4,2724,6.7,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.76,,,,,,,,59,2,Sweeper,6,3,6,3,3,6,6,3,Standard,Standard,92,0.0,0.025,,,,-0.025,,3,3,0.946,0.946,33,28,34,28,1,3,10,1,,1,3.05,-1.0,-1.0,10.7
FC,2024-07-23,88.3,-3.27,4.6,"Nittoli, Vinny",669394,657697,,foul,,,,,11,"Jake Burger grounds out, third baseman Ramón Urías to first baseman Ryan Mountcastle.",R,R,R,MIA,BAL,S,,,0,0,2024,-0.21,1.14,-0.54,4.12,,,,0,7,Bot,,,,,,,7.18822589464826,-128.4654118364213,2.603402022369924,-3.746539708468048,25.8878490194668,-20.32099087610221,3.28,1.54,127,75.3,79,89.6,2563,7.0,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.47,,,,,,,,59,1,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,216,0.0,-0.037,68.4,6.4,,0.037,88.0,3,3,0.946,0.946,33,28,34,28,1,3,10,1,,1,1.78,0.21,0.21,14.4
FC,2024-07-23,88.2,-3.07,4.65,"Nittoli, Vinny",650559,657697,field_out,hit_into_play,,,,,12,Bryan De La Cruz flies out to left fielder Colton Cowser.,R,R,R,MIA,BAL,X,7,fly_ball,0,2,2024,0.0,1.01,0.51,4.23,,665862,,2,6,Bot,86.62,90.24,,,,,8.736233433461177,-128.18860273222063,2.964424813924121,-1.6438562242462609,24.64901312862811,-21.781119975629267,3.54,1.68,307,85.4,40,89.0,2559,6.7,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.81,0.009,0.013,0.0,1,0,0,3,55,3,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,209,-0.011,-0.194,70.7,7.8,0.023,0.194,88.0,3,3,0.913,0.913,33,27,34,28,1,3,10,1,,1,1.91,0.0,0.0,16.6
FC,2024-07-23,88.9,-3.12,4.55,"Nittoli, Vinny",650559,657697,,swinging_strike,,,,,11,Bryan De La Cruz flies out to left fielder Colton Cowser.,R,R,R,MIA,BAL,S,,,0,1,2024,-0.29,1.09,-1.25,3.54,,665862,,2,6,Bot,,,,,,,5.2592957274390955,-129.46143585284727,1.2808324505537982,-4.349516187691418,25.1924654072978,-20.35665444632767,3.54,1.68,,,,90.4,2447,7.0,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.47,,,,,,,,55,2,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,216,0.0,-0.067,62.5,5.9,,0.067,,3,3,0.913,0.913,33,27,34,28,1,3,10,1,,1,1.78,0.29,0.29,14.4
FC,2024-07-23,89.6,-3.01,4.57,"Nittoli, Vinny",650559,657697,,swinging_strike,,,,,1,Bryan De La Cruz flies out to left fielder Colton Cowser.,R,R,R,MIA,BAL,S,,,0,0,2024,-0.08,1.05,-0.3,3.56,,,665862,2,6,Bot,,,,,,,6.91386134729006,-130.32444365749052,1.3246254908165978,-2.3720115698722597,28.176501630965213,-20.742978168320132,3.54,1.68,,,,90.1,2539,6.7,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.8,,,,,,,,55,1,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,220,0.004,-0.047,72.3,6.7,,0.047,,3,3,0.909,0.909,33,27,34,28,1,3,10,1,,1,1.8,0.08,0.08,16.3
FC,2024-07-23,90.0,-3.11,4.58,"Nittoli, Vinny",665862,657697,single,hit_into_play,,,,,4,Jazz Chisholm Jr.  singles on a sharp line drive to center fielder Cedric Mullins.,R,L,R,MIA,BAL,X,8,line_drive,2,2,2024,-0.4,1.01,-0.61,2.63,,,,2,6,Bot,135.25,75.1,,,,,7.172462620712725,-131.01630676051784,-1.0490711002406734,-6.145469977040662,26.936301310319035,-20.447814737120993,3.63,1.73,177,107.9,9,91.3,2648,7.0,746036,668939,663624,676059,602104,683002,681297,656775,623993,53.51,0.783,0.74,0.9,1,1,0,4,54,7,Cutter,6,3,6,3,3,6,6,3,Infield shade,Standard,223,0.004,0.37,,,0.956,-0.37,107.9,3,3,0.905,0.905,33,26,34,26,1,3,10,1,,1,1.79,0.4,-0.4,12.5
