pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-06-21,89.3,1.21,5.97,"Sandoval, Patrick",660271,663776,walk,ball,,,,,12,Shohei Ohtani walks.,R,L,L,LAD,LAA,B,,,3,2,2024,1.06,0.95,0.86,3.95,,621035,,1,3,Bot,,,,,,,-3.090091225737914,-130.11896364317056,-0.9967307241323996,12.727318323332034,25.942831920467366,-21.36696566651469,3.53,1.42,,,,89.5,1898,6.2,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.29,,0.689131,0.7,1,0,0,,21,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,148,0.02,0.21,,,,-0.21,,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,1.89,1.06,1.06,52.8
SL,2024-06-21,88.6,0.97,5.91,"Sandoval, Patrick",660271,663776,,foul,,,,,7,Shohei Ohtani walks.,R,L,L,LAD,LAA,S,,,3,2,2024,-0.58,0.45,-0.55,1.97,,621035,,1,3,Bot,,,,,,,-2.503095979917399,-129.0624344598255,-4.568525220072623,-5.969468222468656,25.53298241315361,-26.36863594880223,3.48,1.57,231,74.2,45,88.8,2646,6.2,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.27,,,,,,,,21,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,244,0.0,0.0,69.0,7.9,,0.0,88.0,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,2.43,-0.58,-0.58,52.4
FF,2024-06-21,96.0,0.81,5.93,"Sandoval, Patrick",660271,663776,,ball,,,,,13,Shohei Ohtani walks.,R,L,L,LAD,LAA,B,,,2,2,2024,0.37,1.36,-1.42,1.12,,621035,,1,3,Bot,,,,,,,-6.719552295826964,-139.36352038969576,-10.19824571755307,6.273151439846782,30.174764546928916,-12.29840630976532,3.57,1.59,,,,95.8,2169,6.2,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.27,,,,,,,,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0.0,0.074,,,,-0.074,,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,1.11,0.37,0.37,54.1
ST,2024-06-21,80.6,1.0,5.95,"Sandoval, Patrick",660271,663776,,ball,,,,,13,Shohei Ohtani walks.,R,L,L,LAD,LAA,B,,,1,2,2024,-1.52,-0.2,-0.69,0.94,,621035,,1,3,Bot,,,,,,,-0.8699453653198324,-117.3352236494756,-4.073507272365196,-13.810581233605742,22.77764120911401,-33.45072928823268,3.56,1.55,,,,80.5,2758,6.2,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.28,,,,,,,,21,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,309,0.0,0.018,,,,-0.018,,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,3.71,-1.52,-1.52,56.1
SI,2024-06-21,93.9,1.0,6.06,"Sandoval, Patrick",660271,663776,,ball,,,,,11,Shohei Ohtani walks.,R,L,L,LAD,LAA,B,,,0,2,2024,0.88,1.03,-0.01,4.17,,621035,,1,3,Bot,,,,,,,-4.553058393657192,-136.74365883678195,-1.4507022239872436,12.040307673779202,31.132613693041662,-19.21309333708659,3.54,1.56,,,,93.5,2068,6.1,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.42,,,,,,,,21,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,157,0.0,0.024,,,,-0.024,,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,1.56,0.88,0.88,53.7
ST,2024-06-21,80.5,1.25,5.94,"Sandoval, Patrick",660271,663776,,foul,,,,,5,Shohei Ohtani walks.,R,L,L,LAD,LAA,S,,,0,1,2024,-1.09,-0.69,-0.2,2.19,,621035,,1,3,Bot,,,,,,,-1.1400767759897108,-117.1709744170273,-0.2824928321140381,-9.754861996291243,23.604069737970967,-38.679080209790975,3.48,1.57,2,62.8,-55,80.3,2587,6.3,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.22,,,,,,,,21,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,305,0.0,-0.065,72.6,7.9,,0.065,88.0,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,4.23,-1.09,-1.09,53.2
SL,2024-06-21,85.9,1.0,6.1,"Sandoval, Patrick",660271,663776,,foul,,,,,1,Shohei Ohtani walks.,R,L,L,LAD,LAA,S,,,0,0,2024,-0.63,0.51,-0.52,3.29,,621035,,1,3,Bot,,,,,,,-2.326342051885621,-125.23319797048096,-1.4978326884915112,-6.209061643854913,23.87780557064039,-26.7054951949433,3.48,1.57,,,,86.2,2515,6.3,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.24,,,,,,,,21,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,243,0.0,-0.036,74.2,7.3,,0.036,,0,0,0.576,0.576,27,29,28,30,2,1,6,1,,1,2.55,-0.63,-0.63,55.3
SI,2024-06-21,92.4,0.95,5.95,"Sandoval, Patrick",605131,663776,field_out,hit_into_play,,,,,6,Austin Barnes grounds out sharply to first baseman Nolan Schanuel.   Chris Taylor to 2nd.,R,R,L,LAD,LAA,X,3,ground_ball,0,0,2024,0.77,1.05,0.37,2.29,,,621035,0,3,Bot,149.31,178.67,,,,,-3.1479595784874013,-134.50746031773522,-5.7894185103679545,10.034610263083865,28.34378965213055,-18.37553632243086,3.25,1.51,14,102.9,-8,92.4,1756,6.2,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.29,0.34,0.297,0.0,1,0,0,2,20,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,152,-0.018,-0.352,,,0.391,0.352,102.9,0,0,0.594,0.594,27,34,28,35,1,0,6,2,,5,1.61,0.77,-0.77,52.6
SI,2024-06-21,91.8,1.11,6.06,"Sandoval, Patrick",621035,663776,single,hit_into_play,,,,,9,Chris Taylor singles on a line drive to left fielder Taylor Ward.,R,R,L,LAD,LAA,X,7,line_drive,0,0,2024,0.98,0.98,0.49,1.85,,,,0,3,Bot,89.78,85.15,,,,,-3.692934289175611,-133.51032841054345,-6.910841545135067,12.49933247778568,29.225359911022935,-19.09992663350691,3.6,1.68,269,79.4,27,91.7,1737,6.3,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.21,0.254,0.232,0.9,1,1,0,3,19,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,149,0.04,0.448,74.4,8.1,0.305,-0.448,88.0,0,0,0.554,0.554,27,33,28,34,1,0,6,1,,3,1.73,0.98,-0.98,56.0
CH,2024-06-21,84.6,1.08,5.76,"Sandoval, Patrick",571771,663776,field_out,hit_into_play,,,,,14,"Enrique Hernández grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,L,LAD,LAA,X,6,ground_ball,3,2,2024,1.17,0.73,0.6,1.35,,678246,,2,2,Bot,109.64,163.6,,,,,-3.4486638868549546,-123.14026758724827,-5.396776814237395,12.582122998589496,25.32508996663622,-23.836427440297513,3.33,1.61,3,81.8,-23,84.8,1704,6.5,746131,681351,694384,683021,650859,687263,621493,666160,666176,54.0,0.046,0.052,0.0,1,0,0,2,14,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,117,-0.035,-0.297,74.6,7.8,0.053,0.297,88.0,0,0,0.535,0.535,27,32,28,33,1,0,6,1,,3,2.46,1.17,-1.17,50.6
