pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2024-09-28,82.6,-2.66,5.2,"Thornton, Trent",669127,663423,field_out,hit_into_play,,,,,6,Shea Langeliers pops out to first baseman Luke Raley.,R,R,R,SEA,OAK,X,3,popup,2,2,2024,1.15,-0.27,0.48,2.45,,,,2,7,Top,158.63,169.27,,,,,4.899500444606437,-120.18140200061278,0.7917408335821181,10.06350303908164,24.935806533787087,-35.12972805984659,3.3,1.53,107,78.1,70,81.9,2845,6.0,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.54,0.001,0.0,0.0,1,0,0,3,58,5,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,62,0.019,-0.219,73.7,7.4,0.001,0.219,88.0,0,0,0.567,0.433,30,26,31,27,1,3,4,2,,,3.63,-1.15,-1.15,33.6
SL,2024-09-28,89.1,-2.32,5.32,"Thornton, Trent",669127,663423,,ball,,,,,14,Shea Langeliers pops out to first baseman Luke Raley.,R,R,R,SEA,OAK,B,,,1,2,2024,0.44,0.04,1.67,0.34,,,,2,7,Top,,,,,,,8.852765966190471,-129.49970708099178,-6.315372148619977,3.278916722611333,24.22952270142249,-30.659528454814847,3.22,1.38,,,,89.2,2841,6.2,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.31,,,,,,,,58,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,67,0.0,0.039,,,,-0.039,,0,0,0.567,0.433,30,26,31,27,1,3,4,2,,,2.81,-0.44,-0.44,41.3
FF,2024-09-28,95.1,-2.02,5.44,"Thornton, Trent",669127,663423,,foul,,,,,3,Shea Langeliers pops out to first baseman Luke Raley.,R,R,R,SEA,OAK,S,,,1,1,2024,-0.18,1.58,0.74,2.94,,,,2,7,Top,,,,,,,7.628607480273628,-138.2236640477082,-4.394172672925235,-4.049952047547775,31.466071311065107,-11.163538164776824,3.3,1.53,250,76.5,33,94.7,2567,6.2,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.33,,,,,,,,58,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,210,0.0,-0.064,74.1,7.2,,0.064,88.0,0,0,0.567,0.433,30,26,31,27,1,3,4,2,,,0.95,0.18,0.18,45.6
FF,2024-09-28,95.9,-1.91,5.55,"Thornton, Trent",669127,663423,,ball,,,,,12,Shea Langeliers pops out to first baseman Luke Raley.,R,R,R,SEA,OAK,B,,,0,1,2024,-0.15,1.6,0.8,4.04,,,,2,7,Top,,,,,,,7.4514678127590015,-139.52631792422994,-1.9659073258933284,-3.6534883314542266,32.93760976524961,-11.145468444395725,3.27,1.54,,,,95.5,2567,6.2,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.33,,,,,,,,58,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,210,0.0,0.029,,,,-0.029,,0,0,0.567,0.433,30,26,31,27,1,3,4,2,,,0.89,0.15,0.15,51.4
ST,2024-09-28,81.0,-2.79,5.16,"Thornton, Trent",669127,663423,,called_strike,,,,,4,Shea Langeliers pops out to first baseman Luke Raley.,R,R,R,SEA,OAK,S,,,0,0,2024,1.43,-0.24,-0.75,2.35,,,,2,7,Top,,,,,,,1.820147579969159,-117.89024562052336,0.8774233976315167,12.857742806582817,24.79502970360976,-34.804404724909,3.17,1.43,,,,80.1,2989,5.9,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.63,,,,,,,,58,1,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,30,0.0,-0.041,,,,0.041,,0,0,0.567,0.433,30,26,31,27,1,3,4,2,,,3.74,-1.43,-1.43,32.6
FF,2024-09-28,95.4,-2.22,5.39,"Thornton, Trent",668709,663423,strikeout,called_strike,,,,,11,JJ Bleday called out on strikes.,R,L,R,SEA,OAK,S,2,,3,2,2024,-0.36,1.57,-1.0,3.05,,,,1,7,Top,,,,,,,3.9978770485045994,-138.8207518566276,-4.015699864500319,-5.620949382293826,32.96048554810293,-11.168385915428578,3.19,1.68,,,,94.9,2513,6.1,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.36,,0.0,0.0,1,0,0,,57,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,213,0.028,-0.332,,,,0.332,,0,0,0.539,0.461,30,26,31,27,1,3,4,1,,1,0.94,0.36,-0.36,42.7
CU,2024-09-28,81.7,-2.41,5.45,"Thornton, Trent",668709,663423,,ball,,,,,13,JJ Bleday called out on strikes.,R,L,R,SEA,OAK,B,,,2,2,2024,0.95,-1.18,-0.64,0.34,,,,1,7,Top,,,,,,,2.1466821748242655,-118.9618611719774,-2.636569151442635,8.59350521092357,23.74172823840117,-43.05202718099423,3.12,1.61,,,,81.4,3077,6.1,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.36,,,,,,,,57,5,Curveball,3,3,3,3,3,3,3,3,Infield shade,Standard,41,0.0,0.108,,,,-0.108,,0,0,0.539,0.461,30,26,31,27,1,3,4,1,,1,4.6,-0.95,0.95,44.0
FF,2024-09-28,95.8,-2.04,5.42,"Thornton, Trent",668709,663423,,foul_tip,,,,,11,JJ Bleday called out on strikes.,R,L,R,SEA,OAK,S,,,2,1,2024,-0.43,1.37,-0.93,2.72,,,,1,7,Top,,,,,,,3.886314378745752,-139.5024608200783,-4.6490694695378725,-6.506710120290468,29.90479316200999,-13.435923956247684,3.14,1.56,,,,95.8,2469,6.1,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.38,,,,,,,,57,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,216,0.0,-0.078,69.0,6.8,,0.078,,0,0,0.539,0.461,30,26,31,27,1,3,4,1,,1,1.1,0.43,-0.43,44.6
CU,2024-09-28,81.2,-2.24,5.42,"Thornton, Trent",668709,663423,,ball,,,,,14,JJ Bleday called out on strikes.,R,L,R,SEA,OAK,B,,,1,1,2024,1.03,-1.34,0.06,1.17,,,,1,7,Top,,,,,,,3.1531021428941486,-118.13402549759282,-0.2441691215319403,8.905784844391471,25.292853740818273,-44.82665479430193,3.08,1.63,,,,80.4,3217,6.1,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.44,,,,,,,,57,3,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,39,0.0,0.059,,,,-0.059,,0,0,0.539,0.461,30,26,31,27,1,3,4,1,,1,4.84,-1.03,1.03,44.9
FC,2024-09-28,92.4,-2.48,5.33,"Thornton, Trent",668709,663423,,called_strike,,,,,3,JJ Bleday called out on strikes.,R,L,R,SEA,OAK,S,,,1,0,2024,0.25,0.61,0.56,3.3,,,,1,7,Top,,,,,,,7.162507186612052,-134.46590773313173,-0.725397399045371,1.6615226787924848,27.078346256876195,-24.80807841100917,3.19,1.71,,,,92.2,2746,6.0,745203,663728,670042,664238,668942,641487,645302,677594,571745,54.52,,,,,,,,57,2,Cutter,3,3,3,3,3,3,3,3,Strategic,Standard,198,0.0,-0.051,,,,0.051,,0,0,0.539,0.461,30,26,31,27,1,3,4,1,,1,2.05,-0.25,0.25,39.1
