pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FA,2024-09-11,69.7,2.26,6.92,"Bauers, Jake",687529,641343,field_out,hit_into_play,,,,,5,Grant McCray pops out to third baseman Andruw Monasterio in foul territory.,R,L,L,SF,MIL,X,5,popup,2,1,2024,0.46,1.37,-0.11,2.95,,664774,,2,8,Bot,97.76,189.52,,,,,-5.111309998963549,-101.48985476744026,-2.1579949056300283,4.010249480655197,16.025756328929152,-22.57236651301188,3.63,1.69,84,80.9,76,67.4,1787,4.2,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.25,0.003,0.003,0.0,1,0,0,3,79,4,Other,13,2,13,2,2,13,13,2,Standard,Standard,149,0.0,-0.311,78.4,7.6,0.003,0.311,88.0,11,11,1.0,1.0,28,23,29,24,1,4,64,1,,1,3.31,0.46,0.46,43.2
EP,2024-09-11,58.8,2.19,6.95,"Bauers, Jake",687529,641343,,ball,,,,,12,Grant McCray pops out to third baseman Andruw Monasterio in foul territory.,R,L,L,SF,MIL,B,,,1,1,2024,-0.82,-0.01,1.64,3.43,,664774,,2,8,Bot,,,,,,,0.2316017536226561,-85.55454751015428,3.144750725545783,-4.11572419403797,10.14841574131684,-32.80510250220586,3.84,1.85,,,,57.0,1658,4.3,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.23,,,,,,,,79,3,Eephus,13,2,13,2,2,13,13,2,Standard,Standard,311,0.0,0.039,,,,-0.039,,11,11,1.0,1.0,28,23,29,24,1,4,64,1,,1,6.53,-0.82,-0.82,45.7
FA,2024-09-11,68.9,2.45,6.86,"Bauers, Jake",687529,641343,,ball,,,,,12,Grant McCray pops out to third baseman Andruw Monasterio in foul territory.,R,L,L,SF,MIL,B,,,0,1,2024,0.39,0.81,0.98,3.3,,664774,,2,8,Bot,,,,,,,-3.2920351846024376,-100.28980097585986,-0.3545792173258796,3.17461417721509,15.466524292128057,-26.865826813911447,3.84,1.77,,,,66.5,1706,4.1,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.35,,,,,,,,79,2,Other,13,2,13,2,2,13,13,2,Standard,Standard,152,0.0,0.012,,,,-0.012,,11,11,1.0,1.0,28,23,29,24,1,4,64,1,,1,3.97,0.39,0.39,40.6
FA,2024-09-11,66.2,2.28,6.93,"Bauers, Jake",687529,641343,,swinging_strike,,,,,11,Grant McCray pops out to third baseman Andruw Monasterio in foul territory.,R,L,L,SF,MIL,S,,,0,0,2024,0.01,1.34,-1.33,3.45,,664774,,2,8,Bot,,,,,,,-6.342618192653184,-96.35034869928896,-0.4134836821250568,0.9631368449039808,13.831411260696138,-23.903781909541703,3.63,1.69,,,,63.9,1668,4.2,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.35,,,,,,,,79,1,Other,13,2,13,2,2,13,13,2,Standard,Standard,141,0.0,-0.04,70.3,7.4,,0.04,,11,11,1.0,1.0,28,23,29,24,1,4,64,1,,1,3.82,0.01,0.01,43.1
FA,2024-09-11,72.3,2.16,7.0,"Bauers, Jake",666464,641343,strikeout,swinging_strike,,,,,3,Jerar Encarnacion strikes out swinging.,R,R,L,SF,MIL,S,2,,3,2,2024,0.51,1.26,0.68,3.46,,664774,,1,8,Bot,,,,,,,-3.6926347607116297,-105.34059797811702,-1.7712432766711124,4.424525408423339,17.47075299552351,-22.716305133154528,3.78,1.8,,,,70.0,1845,4.3,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.17,,0.0,0.0,1,0,0,,78,6,Other,13,2,13,2,2,13,13,2,Infield shade,Standard,159,0.0,-0.291,82.4,7.8,,0.291,,11,11,1.0,1.0,28,26,29,27,1,4,64,3,,1,3.08,0.51,-0.51,47.6
EP,2024-09-11,60.7,2.01,6.87,"Bauers, Jake",666464,641343,,ball,,,,,14,Jerar Encarnacion strikes out swinging.,R,R,L,SF,MIL,B,,,2,2,2024,-0.26,-0.61,1.01,1.46,,664774,,1,8,Bot,,,,,,,-1.2571350033715925,-88.43862448981852,0.5251546759472252,-1.1861961868747517,11.943506980278311,-35.66842920521139,3.67,1.77,,,,59.1,1671,4.6,745285,606992,656555,686555,655316,687401,686217,663368,669003,55.93,,,,,,,,78,5,Eephus,13,2,13,2,2,13,13,2,Infield shade,Standard,316,0.0,0.074,,,,-0.074,,11,11,1.0,1.0,28,26,29,27,1,4,64,3,,1,6.75,-0.26,0.26,50.0
FA,2024-09-11,83.0,1.79,7.05,"Bauers, Jake",666464,641343,,ball,,,,,12,Jerar Encarnacion strikes out swinging.,R,R,L,SF,MIL,B,,,1,2,2024,0.31,1.41,1.47,5.05,,664774,,1,8,Bot,,,,,,,-1.3041899614851828,-120.91360663646188,-0.8497161179594503,3.284430054438397,24.3638205145395,-18.46101226189876,3.81,1.8,,,,81.2,1726,5.1,745285,606992,656555,686555,655316,687401,686217,663368,669003,55.43,,,,,,,,78,4,Other,13,2,13,2,2,13,13,2,Infield shade,Standard,153,0.0,0.018,,,,-0.018,,11,11,1.0,1.0,28,26,29,27,1,4,64,3,,1,1.9,0.31,-0.31,56.2
EP,2024-09-11,59.9,2.16,7.08,"Bauers, Jake",666464,641343,,foul,,,,,5,Jerar Encarnacion strikes out swinging.,R,R,L,SF,MIL,S,,,1,1,2024,-0.55,-0.57,0.01,2.79,,664774,,1,8,Bot,,,,,,,-2.678269207978216,-87.15268569155477,2.471143461634003,-2.4836906392315217,11.460765493791968,-35.6339677954294,3.78,1.8,186,73.2,51,58.0,1875,4.3,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.19,,,,,,,,78,3,Eephus,13,2,13,2,2,13,13,2,Infield shade,Standard,316,0.0,-0.062,81.9,7.8,,0.062,88.0,11,11,1.0,1.0,28,26,29,27,1,4,64,3,,1,6.89,-0.55,0.55,48.7
EP,2024-09-11,57.4,2.29,7.12,"Bauers, Jake",666464,641343,,ball,,,,,12,Jerar Encarnacion strikes out swinging.,R,R,L,SF,MIL,B,,,0,1,2024,-0.57,-0.41,1.75,3.62,,664774,,1,8,Bot,,,,,,,-0.080989494697222,-83.48819896820233,4.050381369176742,-2.6696089935722247,10.439029833225964,-34.824146593955184,3.78,1.8,,,,55.1,1684,3.9,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.6,,,,,,,,78,2,Eephus,13,2,13,2,2,13,13,2,Standard,Standard,313,0.0,0.021,,,,-0.021,,11,11,1.0,1.0,28,26,29,27,1,4,64,3,,1,7.3,-0.57,0.57,48.1
FA,2024-09-11,67.9,2.08,7.18,"Bauers, Jake",666464,641343,,swinging_strike,,,,,1,Jerar Encarnacion strikes out swinging.,R,R,L,SF,MIL,S,,,0,0,2024,0.29,1.37,-0.45,3.79,,664774,,1,8,Bot,,,,,,,-4.9915213753737975,-98.81310348639386,-0.7067579456195313,2.6170053977935974,13.96053517414616,-23.23948847797852,3.78,1.8,,,,65.7,1707,4.2,745285,606992,656555,686555,655316,687401,686217,663368,669003,56.28,,,,,,,,78,1,Other,13,2,13,2,2,13,13,2,Standard,Standard,149,0.0,-0.036,81.7,7.6,,0.036,,11,11,1.0,1.0,28,26,29,27,1,4,64,3,,1,3.53,0.29,-0.29,49.9
