pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2024-09-29,90.2,-1.74,5.59,"Gibaut, Ian",691718,664139,field_out,hit_into_play,,,,,9,"Pete Crow-Armstrong grounds out, second baseman Jonathan India to first baseman Ty France.",R,L,R,CHC,CIN,X,4,ground_ball,0,0,2024,0.55,0.71,0.68,1.92,,663538,683737,2,8,Bot,152.78,157.66,,,,,4.91406566992419,-131.28228564309862,-4.769857864586151,5.399246480843111,26.022114819930305,-23.131817216710377,3.37,1.55,44,77.4,1,91.4,2242,6.9,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.65,0.14,0.16,0.0,1,0,0,2,64,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,182,-0.089,-0.28,71.2,7.2,0.149,0.28,88.0,0,0,0.589,0.589,30,22,31,22,1,3,5,1,,,2.07,-0.55,0.55,44.2
FC,2024-09-29,88.0,-1.57,5.64,"Gibaut, Ian",670623,664139,field_out,hit_into_play,,,,,12,Isaac Paredes flies out to left fielder Spencer Steer.,R,R,R,CHC,CIN,X,7,fly_ball,1,1,2024,0.5,0.76,0.14,3.75,,663538,683737,1,8,Bot,83.32,89.22,,,,,3.1543676042978164,-128.2378435781914,-0.0712582060149662,4.843894181696315,26.641663597261505,-23.9447970054263,3.28,1.58,324,93.2,36,89.1,2206,6.9,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.58,0.054,0.098,0.0,1,0,0,3,63,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,173,-0.078,-0.215,64.2,7.4,0.176,0.215,93.2,0,0,0.667,0.667,30,25,31,25,1,3,5,1,,,2.17,-0.5,-0.5,43.5
FC,2024-09-29,89.9,-1.76,5.71,"Gibaut, Ian",670623,664139,,ball,,,,,14,Isaac Paredes flies out to left fielder Spencer Steer.,R,R,R,CHC,CIN,B,,,0,1,2024,0.63,0.51,0.84,1.41,,663538,683737,1,8,Bot,,,,,,,5.164923256205734,-130.7906086508043,-5.843083522071101,6.20495912629615,26.242010892285947,-25.26814596537865,3.31,1.64,,,,91.1,2239,6.9,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.58,,,,,,,,63,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178,0.0,0.015,,,,-0.015,,0,0,0.667,0.667,30,25,31,25,1,3,5,1,,,2.3,-0.63,-0.63,44.7
FF,2024-09-29,91.0,-1.44,5.69,"Gibaut, Ian",670623,664139,,called_strike,,,,,4,Isaac Paredes flies out to left fielder Spencer Steer.,R,R,R,CHC,CIN,S,,,0,0,2024,-0.37,1.27,-0.56,2.51,,663538,683737,1,8,Bot,,,,,,,3.0388350177062886,-132.41213300721492,-4.8443989530256255,-5.0364457441112345,28.342613589452355,-16.44425165824684,3.28,1.6,,,,92.2,1920,7.0,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.48,,,,,,,,63,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.0,-0.039,,,,0.039,,0,0,0.667,0.667,30,25,31,25,1,3,5,1,,,1.49,0.37,0.37,45.4
CH,2024-09-29,83.3,-1.94,5.41,"Gibaut, Ian",683737,664139,walk,ball,,,,,11,Michael Busch walks.,R,L,R,CHC,CIN,B,,,3,2,2024,-1.4,0.01,-1.82,2.32,,663538,,1,8,Bot,,,,,,,3.083163783449691,-121.3577851201496,-0.6616775195190849,-14.415262392166134,24.2875046223321,-32.15038332897335,3.13,1.51,,,,84.5,1624,7.1,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.43,,0.689131,0.7,1,0,0,,62,10,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,256,0.014,0.21,,,,-0.21,,0,0,0.653,0.653,30,26,31,27,1,3,5,1,,,3.27,1.4,-1.4,35.5
FC,2024-09-29,89.8,-1.85,5.6,"Gibaut, Ian",683737,664139,,foul,,,,,1,Michael Busch walks.,R,L,R,CHC,CIN,S,,,3,2,2024,0.33,0.72,-0.49,3.0,,663538,,1,8,Bot,,,,,,,2.705075298414502,-131.00343323059312,-2.1375801117807267,3.38638605387149,22.4662933404044,-23.5334410097725,3.15,1.51,306,91.1,28,91.9,2241,7.0,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.5,,,,,,,,62,9,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,180,0.0,0.0,65.8,6.3,,0.0,91.1,0,0,0.653,0.653,30,26,31,27,1,3,5,1,,,2.05,-0.33,0.33,37.5
FF,2024-09-29,93.1,-1.66,5.68,"Gibaut, Ian",683737,664139,,foul,,,,,1,Michael Busch walks.,R,L,R,CHC,CIN,S,,,3,2,2024,-0.7,0.91,-0.61,3.15,,663538,,1,8,Bot,,,,,,,4.303591934640891,-135.68351798614225,-2.8403849210864576,-9.558468890684235,25.576638865003797,-20.448758326598263,3.15,1.51,253,78.3,32,94.9,1917,7.0,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.54,,,,,,,,62,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.0,0.0,65.2,6.2,,0.0,88.0,0,0,0.653,0.653,30,26,31,27,1,3,5,1,,,1.68,0.7,-0.7,40.5
FC,2024-09-29,90.5,-1.64,5.61,"Gibaut, Ian",683737,664139,,foul,,,,,12,Michael Busch walks.,R,L,R,CHC,CIN,S,,,3,2,2024,0.26,0.9,0.89,2.35,,663538,,1,8,Bot,,,,,,,5.798569027261605,-131.76092489007146,-4.230423102117177,1.970186031956349,25.685718072278664,-20.949269612690536,3.15,1.51,5,59.5,-26,91.6,2307,6.8,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.74,,,,,,,,62,7,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,189,0.0,0.0,73.2,7.0,,0.0,88.0,0,0,0.653,0.653,30,26,31,27,1,3,5,1,,,1.86,-0.26,0.26,36.9
FF,2024-09-29,93.4,-1.62,5.68,"Gibaut, Ian",683737,664139,,ball,,,,,11,Michael Busch walks.,R,L,R,CHC,CIN,B,,,2,2,2024,-0.5,1.37,-1.26,2.87,,663538,,1,8,Bot,,,,,,,2.044821670155276,-136.1011979848845,-4.602539417326463,-6.642465370672435,28.84085968718735,-14.303704094157233,3.15,1.55,,,,94.8,2098,6.9,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.57,,,,,,,,62,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,0.074,,,,-0.074,,0,0,0.653,0.653,30,26,31,27,1,3,5,1,,,1.23,0.5,-0.5,42.2
FF,2024-09-29,93.6,-1.42,5.64,"Gibaut, Ian",683737,664139,,foul,,,,,4,Michael Busch walks.,R,L,R,CHC,CIN,S,,,2,2,2024,-0.83,1.25,-0.64,2.59,,663538,,1,8,Bot,,,,,,,3.917587807570205,-136.2945723349661,-5.007394750973017,-11.254929228982135,28.286716662234983,-15.638550620593564,3.15,1.51,232,76.7,47,95.2,2052,7.0,746820,571912,664034,663697,682622,682829,668715,670770,641584,53.46,,,,,,,,62,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214,0.0,0.0,69.3,6.7,,0.0,88.0,0,0,0.653,0.653,30,26,31,27,1,3,5,1,,,1.33,0.83,-0.83,46.6
